# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 07, 2025092118, 03, FNV3,   0, 281N,  615W,  64,  993, XX,  34, NEQ,  130,  150,   50,   60,     ,     ,  20,
EP, 97, 2025092118, 03, FNV3, 252, 210N, 1387W,  30, 1007, XX,  50, NEQ,    3,    2,    2,    2,     ,     ,  44,
EP, 97, 2025092118, 03, FNV3, 252, 210N, 1387W,  30, 1007, XX,  64, NEQ,    1,    1,    0,    1,     ,     ,  44,
EP, 97, 2025092118, 03, FNV3, 258, 211N, 1395W,  28, 1008, XX,  34, NEQ,    8,    6,    4,    6,     ,     ,  45,
EP, 97, 2025092118, 03, FNV3, 258, 211N, 1395W,  28, 1008, XX,  50, NEQ,    2,    1,    1,    1,     ,     ,  45,
EP, 97, 2025092118, 03, FNV3, 264, 206N, 1414W,  30, 1007, XX,  34, NEQ,   10,    7,    5,    8,     ,     ,  45,
EP, 97, 2025092118, 03, FNV3, 264, 206N, 1414W,  30, 1007, XX,  50, NEQ,    2,    2,    1,    2,     ,     ,  45,
EP, 97, 2025092118, 03, FNV3, 270, 209N, 1441W,  30, 1008, XX,  34, NEQ,   11,    8,    5,    8,     ,     ,  41,
EP, 97, 2025092118, 03, FNV3, 270, 209N, 1441W,  30, 1008, XX,  50, NEQ,    2,    2,    1,    2,     ,     ,  41,
WP, 24, 2025092118, 03, FNV3,   0, 191N, 1241E, 144,  914, XX,  34, NEQ,  155,  180,  175,  165,     ,     ,  15,
WP, 24, 2025092118, 03, FNV3,   6, 193N, 1230E, 124,  930, XX,  34, NEQ,  178,  158,  141,  166,     ,     ,  18,
WP, 24, 2025092118, 03, FNV3,   6, 193N, 1230E, 124,  930, XX,  50, NEQ,   91,   82,   73,   83,     ,     ,  18,
WP, 24, 2025092118, 03, FNV3,   6, 193N, 1230E, 124,  930, XX,  64, NEQ,   52,   48,   42,   47,     ,     ,  18,
WP, 24, 2025092118, 03, FNV3,  12, 194N, 1219E, 119,  933, XX,  34, NEQ,  167,  148,  133,  157,     ,     ,  17,
WP, 24, 2025092118, 03, FNV3,  12, 194N, 1219E, 119,  933, XX,  50, NEQ,   89,   81,   72,   82,     ,     ,  17,
WP, 24, 2025092118, 03, FNV3,  12, 194N, 1219E, 119,  933, XX,  64, NEQ,   49,   46,   40,   44,     ,     ,  17,
WP, 24, 2025092118, 03, FNV3,  18, 195N, 1209E, 112,  940, XX,  34, NEQ,  160,  143,  131,  152,     ,     ,  19,
WP, 24, 2025092118, 03, FNV3,  18, 195N, 1209E, 112,  940, XX,  50, NEQ,   87,   79,   71,   79,     ,     ,  19,
WP, 24, 2025092118, 03, FNV3,  18, 195N, 1209E, 112,  940, XX,  64, NEQ,   48,   46,   40,   44,     ,     ,  19,
WP, 24, 2025092118, 03, FNV3,  24, 198N, 1197E, 104,  946, XX,  34, NEQ,  149,  133,  119,  139,     ,     ,  18,
WP, 24, 2025092118, 03, FNV3,  24, 198N, 1197E, 104,  946, XX,  50, NEQ,   79,   72,   63,   72,     ,     ,  18,
WP, 24, 2025092118, 03, FNV3,  24, 198N, 1197E, 104,  946, XX,  64, NEQ,   43,   40,   35,   39,     ,     ,  18,
WP, 24, 2025092118, 03, FNV3,  30, 202N, 1186E, 104,  947, XX,  34, NEQ,  150,  134,  121,  139,     ,     ,  18,
WP, 24, 2025092118, 03, FNV3,  30, 202N, 1186E, 104,  947, XX,  50, NEQ,   74,   66,   58,   67,     ,     ,  18,
WP, 24, 2025092118, 03, FNV3,  30, 202N, 1186E, 104,  947, XX,  64, NEQ,   39,   36,   31,   35,     ,     ,  18,
WP, 24, 2025092118, 03, FNV3,  36, 206N, 1174E, 104,  946, XX,  34, NEQ,  150,  136,  120,  138,     ,     ,  17,
WP, 24, 2025092118, 03, FNV3,  36, 206N, 1174E, 104,  946, XX,  50, NEQ,   80,   73,   63,   72,     ,     ,  17,
WP, 24, 2025092118, 03, FNV3,  36, 206N, 1174E, 104,  946, XX,  64, NEQ,   44,   41,   35,   39,     ,     ,  17,
WP, 24, 2025092118, 03, FNV3,  42, 210N, 1162E, 106,  944, XX,  34, NEQ,  146,  131,  116,  135,     ,     ,  17,
WP, 24, 2025092118, 03, FNV3,  42, 210N, 1162E, 106,  944, XX,  50, NEQ,   78,   71,   62,   70,     ,     ,  17,
WP, 24, 2025092118, 03, FNV3,  42, 210N, 1162E, 106,  944, XX,  64, NEQ,   44,   40,   35,   39,     ,     ,  17,
WP, 24, 2025092118, 03, FNV3,  48, 214N, 1149E, 104,  945, XX,  34, NEQ,  142,  126,  113,  131,     ,     ,  16,
WP, 24, 2025092118, 03, FNV3,  48, 214N, 1149E, 104,  945, XX,  50, NEQ,   75,   68,   60,   68,     ,     ,  16,
WP, 24, 2025092118, 03, FNV3,  48, 214N, 1149E, 104,  945, XX,  64, NEQ,   41,   38,   33,   37,     ,     ,  16,
WP, 24, 2025092118, 03, FNV3,  54, 216N, 1137E,  97,  950, XX,  34, NEQ,  137,  121,  110,  126,     ,     ,  16,
WP, 24, 2025092118, 03, FNV3,  54, 216N, 1137E,  97,  950, XX,  50, NEQ,   69,   63,   55,   62,     ,     ,  16,
WP, 24, 2025092118, 03, FNV3,  54, 216N, 1137E,  97,  950, XX,  64, NEQ,   38,   35,   30,   33,     ,     ,  16,
WP, 24, 2025092118, 03, FNV3,  60, 219N, 1124E,  86,  959, XX,  34, NEQ,  120,  105,   95,  109,     ,     ,  16,
WP, 24, 2025092118, 03, FNV3,  60, 219N, 1124E,  86,  959, XX,  50, NEQ,   62,   56,   49,   56,     ,     ,  16,
WP, 24, 2025092118, 03, FNV3,  60, 219N, 1124E,  86,  959, XX,  64, NEQ,   32,   30,   25,   28,     ,     ,  16,
WP, 24, 2025092118, 03, FNV3,  66, 220N, 1112E,  70,  970, XX,  34, NEQ,   97,   85,   77,   89,     ,     ,  19,
WP, 24, 2025092118, 03, FNV3,  66, 220N, 1112E,  70,  970, XX,  50, NEQ,   45,   40,   35,   40,     ,     ,  19,
WP, 24, 2025092118, 03, FNV3,  66, 220N, 1112E,  70,  970, XX,  64, NEQ,   20,   18,   15,   17,     ,     ,  19,
WP, 24, 2025092118, 03, FNV3,  72, 222N, 1099E,  52,  983, XX,  34, NEQ,   71,   60,   53,   63,     ,     ,  26,
WP, 24, 2025092118, 03, FNV3,  72, 222N, 1099E,  52,  983, XX,  50, NEQ,   25,   21,   18,   21,     ,     ,  26,
WP, 24, 2025092118, 03, FNV3,  72, 222N, 1099E,  52,  983, XX,  64, NEQ,    7,    6,    5,    6,     ,     ,  26,
WP, 24, 2025092118, 03, FNV3,  78, 223N, 1086E,  39,  992, XX,  34, NEQ,   35,   29,   26,   31,     ,     ,  31,
WP, 24, 2025092118, 03, FNV3,  78, 223N, 1086E,  39,  992, XX,  50, NEQ,    8,    7,    5,    7,     ,     ,  31,
WP, 24, 2025092118, 03, FNV3,  78, 223N, 1086E,  39,  992, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  31,
WP, 24, 2025092118, 03, FNV3,  84, 223N, 1074E,  29,  999, XX,  34, NEQ,   13,   10,    9,   11,     ,     ,  38,
WP, 24, 2025092118, 03, FNV3,  84, 223N, 1074E,  29,  999, XX,  50, NEQ,    2,    1,    1,    2,     ,     ,  38,
WP, 24, 2025092118, 03, FNV3,  90, 221N, 1063E,  25, 1001, XX,  34, NEQ,    4,    3,    3,    4,     ,     ,  40,
WP, 24, 2025092118, 03, FNV3,  90, 221N, 1063E,  25, 1001, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  40,
WP, 24, 2025092118, 03, FNV3,  96, 218N, 1049E,  23, 1003, XX,  34, NEQ,    3,    2,    1,    2,     ,     ,  40,
WP, 25, 2025092118, 03, FNV3,   0, 293N, 1509E, 109,  947, XX,  34, NEQ,  135,  115,  100,  115,     ,     ,   5,
WP, 25, 2025092118, 03, FNV3,   6, 296N, 1510E,  87,  964, XX,  34, NEQ,  103,  101,   81,   86,     ,     ,  20,
WP, 25, 2025092118, 03, FNV3,   6, 296N, 1510E,  87,  964, XX,  50, NEQ,   48,   45,   38,   41,     ,     ,  20,
WP, 25, 2025092118, 03, FNV3,   6, 296N, 1510E,  87,  964, XX,  64, NEQ,   23,   22,   19,   20,     ,     ,  20,
WP, 25, 2025092118, 03, FNV3,  12, 300N, 1515E,  83,  967, XX,  34, NEQ,  111,  116,   96,   94,     ,     ,  25,
WP, 25, 2025092118, 03, FNV3,  12, 300N, 1515E,  83,  967, XX,  50, NEQ,   46,   46,   39,   40,     ,     ,  25,
WP, 25, 2025092118, 03, FNV3,  12, 300N, 1515E,  83,  967, XX,  64, NEQ,   23,   23,   19,   20,     ,     ,  25,
WP, 25, 2025092118, 03, FNV3,  18, 302N, 1521E,  78,  970, XX,  34, NEQ,  102,  106,   90,   90,     ,     ,  26,
WP, 25, 2025092118, 03, FNV3,  18, 302N, 1521E,  78,  970, XX,  50, NEQ,   48,   49,   42,   42,     ,     ,  26,
WP, 25, 2025092118, 03, FNV3,  18, 302N, 1521E,  78,  970, XX,  64, NEQ,   22,   22,   19,   20,     ,     ,  26,
WP, 25, 2025092118, 03, FNV3,  24, 302N, 1526E,  73,  973, XX,  34, NEQ,  104,  105,   90,   91,     ,     ,  27,
WP, 25, 2025092118, 03, FNV3,  24, 302N, 1526E,  73,  973, XX,  50, NEQ,   48,   47,   41,   42,     ,     ,  27,
WP, 25, 2025092118, 03, FNV3,  24, 302N, 1526E,  73,  973, XX,  64, NEQ,   22,   21,   18,   19,     ,     ,  27,
WP, 25, 2025092118, 03, FNV3,  30, 303N, 1529E,  72,  973, XX,  34, NEQ,  109,  109,   94,   96,     ,     ,  27,
WP, 25, 2025092118, 03, FNV3,  30, 303N, 1529E,  72,  973, XX,  50, NEQ,   48,   47,   40,   42,     ,     ,  27,
WP, 25, 2025092118, 03, FNV3,  30, 303N, 1529E,  72,  973, XX,  64, NEQ,   20,   20,   17,   18,     ,     ,  27,
WP, 25, 2025092118, 03, FNV3,  36, 303N, 1532E,  74,  971, XX,  34, NEQ,  123,  122,  108,  109,     ,     ,  29,
WP, 25, 2025092118, 03, FNV3,  36, 303N, 1532E,  74,  971, XX,  50, NEQ,   52,   51,   45,   46,     ,     ,  29,
WP, 25, 2025092118, 03, FNV3,  36, 303N, 1532E,  74,  971, XX,  64, NEQ,   24,   23,   20,   21,     ,     ,  29,
WP, 25, 2025092118, 03, FNV3,  42, 302N, 1536E,  73,  972, XX,  34, NEQ,  115,  113,  101,  104,     ,     ,  28,
WP, 25, 2025092118, 03, FNV3,  42, 302N, 1536E,  73,  972, XX,  50, NEQ,   59,   58,   51,   53,     ,     ,  28,
WP, 25, 2025092118, 03, FNV3,  42, 302N, 1536E,  73,  972, XX,  64, NEQ,   27,   26,   23,   24,     ,     ,  28,
WP, 25, 2025092118, 03, FNV3,  48, 303N, 1541E,  71,  973, XX,  34, NEQ,  108,  110,   97,   95,     ,     ,  27,
WP, 25, 2025092118, 03, FNV3,  48, 303N, 1541E,  71,  973, XX,  50, NEQ,   53,   53,   45,   46,     ,     ,  27,
WP, 25, 2025092118, 03, FNV3,  48, 303N, 1541E,  71,  973, XX,  64, NEQ,   22,   22,   19,   19,     ,     ,  27,
WP, 25, 2025092118, 03, FNV3,  54, 306N, 1552E,  67,  976, XX,  34, NEQ,  116,  119,  102,  100,     ,     ,  29,
WP, 25, 2025092118, 03, FNV3,  54, 306N, 1552E,  67,  976, XX,  50, NEQ,   55,   55,   47,   47,     ,     ,  29,
WP, 25, 2025092118, 03, FNV3,  54, 306N, 1552E,  67,  976, XX,  64, NEQ,   20,   20,   17,   17,     ,     ,  29,
WP, 25, 2025092118, 03, FNV3,  60, 313N, 1565E,  69,  974, XX,  34, NEQ,  125,  129,  108,  107,     ,     ,  31,
WP, 25, 2025092118, 03, FNV3,  60, 313N, 1565E,  69,  974, XX,  50, NEQ,   56,   57,   47,   48,     ,     ,  31,
WP, 25, 2025092118, 03, FNV3,  60, 313N, 1565E,  69,  974, XX,  64, NEQ,   20,   20,   17,   18,     ,     ,  31,
WP, 25, 2025092118, 03, FNV3,  66, 325N, 1576E,  70,  973, XX,  34, NEQ,  125,  126,  106,  108,     ,     ,  33,
WP, 25, 2025092118, 03, FNV3,  66, 325N, 1576E,  70,  973, XX,  50, NEQ,   59,   59,   50,   51,     ,     ,  33,
WP, 25, 2025092118, 03, FNV3,  66, 325N, 1576E,  70,  973, XX,  64, NEQ,   22,   22,   18,   19,     ,     ,  33,
WP, 25, 2025092118, 03, FNV3,  72, 336N, 1580E,  68,  973, XX,  34, NEQ,  145,  141,  121,  128,     ,     ,  38,
WP, 25, 2025092118, 03, FNV3,  72, 336N, 1580E,  68,  973, XX,  50, NEQ,   69,   68,   56,   60,     ,     ,  38,
WP, 25, 2025092118, 03, FNV3,  72, 336N, 1580E,  68,  973, XX,  64, NEQ,   23,   22,   19,   20,     ,     ,  38,
WP, 25, 2025092118, 03, FNV3,  78, 340N, 1575E,  61,  976, XX,  34, NEQ,  144,  132,  116,  130,     ,     ,  41,
WP, 25, 2025092118, 03, FNV3,  78, 340N, 1575E,  61,  976, XX,  50, NEQ,   53,   49,   40,   45,     ,     ,  41,
WP, 25, 2025092118, 03, FNV3,  78, 340N, 1575E,  61,  976, XX,  64, NEQ,   11,   10,    9,   10,     ,     ,  41,
WP, 25, 2025092118, 03, FNV3,  84, 340N, 1565E,  55,  980, XX,  34, NEQ,  161,  145,  130,  146,     ,     ,  51,
WP, 25, 2025092118, 03, FNV3,  84, 340N, 1565E,  55,  980, XX,  50, NEQ,   46,   42,   33,   39,     ,     ,  51,
WP, 25, 2025092118, 03, FNV3,  84, 340N, 1565E,  55,  980, XX,  64, NEQ,    7,    6,    5,    6,     ,     ,  51,
WP, 25, 2025092118, 03, FNV3,  90, 337N, 1555E,  52,  984, XX,  34, NEQ,  119,  106,   93,  108,     ,     ,  44,
WP, 25, 2025092118, 03, FNV3,  90, 337N, 1555E,  52,  984, XX,  50, NEQ,   34,   30,   24,   28,     ,     ,  44,
WP, 25, 2025092118, 03, FNV3,  90, 337N, 1555E,  52,  984, XX,  64, NEQ,    4,    3,    3,    3,     ,     ,  44,
WP, 25, 2025092118, 03, FNV3,  96, 338N, 1548E,  47,  987, XX,  34, NEQ,   92,   83,   71,   81,     ,     ,  49,
WP, 25, 2025092118, 03, FNV3,  96, 338N, 1548E,  47,  987, XX,  50, NEQ,   17,   15,   12,   14,     ,     ,  49,
WP, 25, 2025092118, 03, FNV3,  96, 338N, 1548E,  47,  987, XX,  64, NEQ,    3,    2,    2,    2,     ,     ,  49,
WP, 25, 2025092118, 03, FNV3, 102, 339N, 1546E,  44,  990, XX,  34, NEQ,   62,   58,   49,   54,     ,     ,  44,
WP, 25, 2025092118, 03, FNV3, 102, 339N, 1546E,  44,  990, XX,  50, NEQ,    9,    8,    6,    7,     ,     ,  44,
WP, 25, 2025092118, 03, FNV3, 102, 339N, 1546E,  44,  990, XX,  64, NEQ,    1,    1,    0,    1,     ,     ,  44,
WP, 25, 2025092118, 03, FNV3, 108, 340N, 1549E,  41,  990, XX,  34, NEQ,   65,   64,   56,   56,     ,     ,  48,
WP, 25, 2025092118, 03, FNV3, 108, 340N, 1549E,  41,  990, XX,  50, NEQ,    5,    4,    3,    4,     ,     ,  48,
WP, 25, 2025092118, 03, FNV3, 114, 343N, 1555E,  41,  992, XX,  34, NEQ,   35,   36,   30,   29,     ,     ,  47,
WP, 25, 2025092118, 03, FNV3, 114, 343N, 1555E,  41,  992, XX,  50, NEQ,    5,    5,    4,    4,     ,     ,  47,
WP, 25, 2025092118, 03, FNV3, 120, 348N, 1566E,  42,  992, XX,  34, NEQ,   43,   46,   37,   35,     ,     ,  46,
WP, 25, 2025092118, 03, FNV3, 120, 348N, 1566E,  42,  992, XX,  50, NEQ,    5,    5,    4,    4,     ,     ,  46,
WP, 25, 2025092118, 03, FNV3, 120, 348N, 1566E,  42,  992, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  46,
WP, 25, 2025092118, 03, FNV3, 126, 357N, 1581E,  43,  992, XX,  34, NEQ,   35,   38,   29,   27,     ,     ,  46,
WP, 25, 2025092118, 03, FNV3, 126, 357N, 1581E,  43,  992, XX,  50, NEQ,    3,    4,    3,    3,     ,     ,  46,
WP, 25, 2025092118, 03, FNV3, 126, 357N, 1581E,  43,  992, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  46,
WP, 25, 2025092118, 03, FNV3, 132, 370N, 1600E,  44,  991, XX,  34, NEQ,   50,   55,   44,   40,     ,     ,  49,
WP, 25, 2025092118, 03, FNV3, 132, 370N, 1600E,  44,  991, XX,  50, NEQ,    9,    9,    7,    7,     ,     ,  49,
WP, 25, 2025092118, 03, FNV3, 132, 370N, 1600E,  44,  991, XX,  64, NEQ,    2,    2,    1,    1,     ,     ,  49,
WP, 25, 2025092118, 03, FNV3, 138, 387N, 1622E,  46,  990, XX,  34, NEQ,   43,   47,   35,   33,     ,     ,  46,
WP, 25, 2025092118, 03, FNV3, 138, 387N, 1622E,  46,  990, XX,  50, NEQ,    7,    8,    6,    6,     ,     ,  46,
WP, 25, 2025092118, 03, FNV3, 138, 387N, 1622E,  46,  990, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  46,
WP, 25, 2025092118, 03, FNV3, 144, 406N, 1648E,  47,  989, XX,  34, NEQ,   46,   52,   40,   36,     ,     ,  44,
WP, 25, 2025092118, 03, FNV3, 144, 406N, 1648E,  47,  989, XX,  50, NEQ,   12,   12,    9,    9,     ,     ,  44,
WP, 25, 2025092118, 03, FNV3, 144, 406N, 1648E,  47,  989, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  44,
WP, 25, 2025092118, 03, FNV3, 150, 431N, 1674E,  47,  987, XX,  34, NEQ,   53,   60,   47,   43,     ,     ,  48,
WP, 25, 2025092118, 03, FNV3, 150, 431N, 1674E,  47,  987, XX,  50, NEQ,   13,   13,   11,   10,     ,     ,  48,
WP, 25, 2025092118, 03, FNV3, 150, 431N, 1674E,  47,  987, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  48,
WP, 25, 2025092118, 03, FNV3, 156, 456N, 1701E,  47,  985, XX,  34, NEQ,   50,   57,   46,   41,     ,     ,  55,
WP, 25, 2025092118, 03, FNV3, 156, 456N, 1701E,  47,  985, XX,  50, NEQ,   13,   14,   11,   10,     ,     ,  55,
WP, 25, 2025092118, 03, FNV3, 156, 456N, 1701E,  47,  985, XX,  64, NEQ,    2,    2,    2,    1,     ,     ,  55,
WP, 25, 2025092118, 03, FNV3, 162, 481N, 1719E,  46,  983, XX,  34, NEQ,   31,   36,   29,   25,     ,     ,  64,
WP, 25, 2025092118, 03, FNV3, 162, 481N, 1719E,  46,  983, XX,  50, NEQ,    4,    4,    3,    3,     ,     ,  64,
WP, 25, 2025092118, 03, FNV3, 168, 495N, 1741E,  47,  980, XX,  34, NEQ,   23,   27,   22,   18,     ,     ,  73,
WP, 25, 2025092118, 03, FNV3, 168, 495N, 1741E,  47,  980, XX,  50, NEQ,    6,    6,    5,    5,     ,     ,  73,
WP, 25, 2025092118, 03, FNV3, 168, 495N, 1741E,  47,  980, XX,  64, NEQ,    1,    1,    1,    0,     ,     ,  73,
WP, 25, 2025092118, 03, FNV3, 174, 498N, 1743E,  46,  979, XX,  34, NEQ,   28,   32,   28,   24,     ,     ,  72,
WP, 25, 2025092118, 03, FNV3, 174, 498N, 1743E,  46,  979, XX,  50, NEQ,    8,    8,    7,    6,     ,     ,  72,
WP, 25, 2025092118, 03, FNV3, 174, 498N, 1743E,  46,  979, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  72,
WP, 25, 2025092118, 03, FNV3, 180, 510N, 1774E,  45,  978, XX,  34, NEQ,   31,   35,   30,   27,     ,     ,  70,
WP, 25, 2025092118, 03, FNV3, 180, 510N, 1774E,  45,  978, XX,  50, NEQ,    4,    4,    4,    3,     ,     ,  70,
WP, 25, 2025092118, 03, FNV3, 186, 508N, 1798E,  43,  981, XX,  34, NEQ,   29,   31,   28,   25,     ,     ,  73,
WP, 25, 2025092118, 03, FNV3, 186, 508N, 1798E,  43,  981, XX,  50, NEQ,    4,    5,    4,    4,     ,     ,  73,
WP, 25, 2025092118, 03, FNV3, 192, 514N, 1775W,  41,  982, XX,  34, NEQ,    4,    5,    5,    4,     ,     ,  73,
WP, 25, 2025092118, 03, FNV3, 192, 514N, 1775W,  41,  982, XX,  50, NEQ,    1,    0,    1,    0,     ,     ,  73,
