# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
EP, 11, 2026083118, 03, GENC,   0, 172N, 1255W,  85,  969, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083118, 03, GENC, 156, 289N, 1336E,  73,  979, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083118, 03, GENC, 162, 299N, 1337E,  72,  980, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083118, 03, GENC, 168, 309N, 1338E,  70,  981, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083118, 03, GENC, 174, 318N, 1341E,  69,  983, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083118, 03, GENC, 180, 330N, 1346E,  67,  984, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083118, 03, GENC, 186, 328N, 1345E,  66,  985, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083118, 03, GENC, 192, 338N, 1352E,  63,  986, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083118, 03, GENC, 198, 329N, 1350E,  63,  987, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083118, 03, GENC, 204, 333N, 1354E,  59,  989, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083118, 03, GENC, 210, 326N, 1341E,  62,  987, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083118, 03, GENC, 216, 336N, 1350E,  58,  990, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083118, 03, GENC, 222, 337N, 1345E,  61,  988, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083118, 03, GENC, 228, 349N, 1357E,  58,  990, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
