# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 06, 2026092106, 03, WNV3,   0, 340N,  320W,  54,  997, XX,  34, NEQ,   60,   70,   40,   50,     ,     ,  15,
EP, 17, 2026092106, 03, WNV3, 168, 222N, 1144W,  91,  963, XX,  64, NEQ,   30,   27,   21,   24,     ,     ,  19,
EP, 17, 2026092106, 03, WNV3, 174, 228N, 1144W,  84,  967, XX,  34, NEQ,  108,  110,   86,   87,     ,     ,  19,
EP, 17, 2026092106, 03, WNV3, 174, 228N, 1144W,  84,  967, XX,  50, NEQ,   51,   50,   39,   41,     ,     ,  19,
EP, 17, 2026092106, 03, WNV3, 174, 228N, 1144W,  84,  967, XX,  64, NEQ,   27,   26,   20,   23,     ,     ,  19,
EP, 17, 2026092106, 03, WNV3, 180, 230N, 1146W,  80,  970, XX,  34, NEQ,  101,  101,   76,   80,     ,     ,  21,
EP, 17, 2026092106, 03, WNV3, 180, 230N, 1146W,  80,  970, XX,  50, NEQ,   47,   45,   33,   37,     ,     ,  21,
EP, 17, 2026092106, 03, WNV3, 180, 230N, 1146W,  80,  970, XX,  64, NEQ,   23,   21,   17,   19,     ,     ,  21,
EP, 17, 2026092106, 03, WNV3, 186, 237N, 1143W,  72,  976, XX,  34, NEQ,   97,   96,   73,   83,     ,     ,  28,
EP, 17, 2026092106, 03, WNV3, 186, 237N, 1143W,  72,  976, XX,  50, NEQ,   45,   42,   32,   36,     ,     ,  28,
EP, 17, 2026092106, 03, WNV3, 186, 237N, 1143W,  72,  976, XX,  64, NEQ,   21,   19,   16,   18,     ,     ,  28,
EP, 17, 2026092106, 03, WNV3, 192, 234N, 1147W,  68,  977, XX,  34, NEQ,   97,   94,   72,   80,     ,     ,  25,
EP, 17, 2026092106, 03, WNV3, 192, 234N, 1147W,  68,  977, XX,  50, NEQ,   40,   37,   29,   33,     ,     ,  25,
EP, 17, 2026092106, 03, WNV3, 192, 234N, 1147W,  68,  977, XX,  64, NEQ,   18,   17,   13,   15,     ,     ,  25,
EP, 17, 2026092106, 03, WNV3, 198, 236N, 1148W,  64,  981, XX,  34, NEQ,   83,   82,   65,   72,     ,     ,  26,
EP, 17, 2026092106, 03, WNV3, 198, 236N, 1148W,  64,  981, XX,  50, NEQ,   34,   33,   25,   28,     ,     ,  26,
EP, 17, 2026092106, 03, WNV3, 198, 236N, 1148W,  64,  981, XX,  64, NEQ,   15,   13,   11,   12,     ,     ,  26,
EP, 17, 2026092106, 03, WNV3, 204, 236N, 1152W,  59,  985, XX,  34, NEQ,   85,   76,   61,   73,     ,     ,  26,
EP, 17, 2026092106, 03, WNV3, 204, 236N, 1152W,  59,  985, XX,  50, NEQ,   28,   24,   18,   22,     ,     ,  26,
EP, 17, 2026092106, 03, WNV3, 204, 236N, 1152W,  59,  985, XX,  64, NEQ,   11,   11,    8,    9,     ,     ,  26,
EP, 17, 2026092106, 03, WNV3, 210, 235N, 1158W,  53,  987, XX,  34, NEQ,   72,   68,   51,   60,     ,     ,  30,
EP, 17, 2026092106, 03, WNV3, 210, 235N, 1158W,  53,  987, XX,  50, NEQ,   22,   19,   14,   16,     ,     ,  30,
EP, 17, 2026092106, 03, WNV3, 210, 235N, 1158W,  53,  987, XX,  64, NEQ,    7,    5,    4,    4,     ,     ,  30,
EP, 17, 2026092106, 03, WNV3, 216, 224N, 1170W,  55,  988, XX,  34, NEQ,   70,   61,   52,   58,     ,     ,  34,
EP, 17, 2026092106, 03, WNV3, 216, 224N, 1170W,  55,  988, XX,  50, NEQ,   20,   17,   13,   16,     ,     ,  34,
EP, 17, 2026092106, 03, WNV3, 216, 224N, 1170W,  55,  988, XX,  64, NEQ,    8,    6,    6,    6,     ,     ,  34,
EP, 17, 2026092106, 03, WNV3, 222, 227N, 1173W,  49,  991, XX,  34, NEQ,   62,   57,   47,   56,     ,     ,  36,
EP, 17, 2026092106, 03, WNV3, 222, 227N, 1173W,  49,  991, XX,  50, NEQ,   17,   15,   12,   16,     ,     ,  36,
EP, 17, 2026092106, 03, WNV3, 222, 227N, 1173W,  49,  991, XX,  64, NEQ,    7,    6,    5,    5,     ,     ,  36,
EP, 17, 2026092106, 03, WNV3, 228, 227N, 1177W,  47,  992, XX,  34, NEQ,   51,   45,   39,   42,     ,     ,  36,
EP, 17, 2026092106, 03, WNV3, 228, 227N, 1177W,  47,  992, XX,  50, NEQ,   15,   13,   10,   10,     ,     ,  36,
EP, 17, 2026092106, 03, WNV3, 228, 227N, 1177W,  47,  992, XX,  64, NEQ,    5,    5,    4,    4,     ,     ,  36,
EP, 17, 2026092106, 03, WNV3, 234, 227N, 1180W,  45,  993, XX,  34, NEQ,   41,   41,   33,   37,     ,     ,  41,
EP, 17, 2026092106, 03, WNV3, 234, 227N, 1180W,  45,  993, XX,  50, NEQ,   12,   11,    9,    9,     ,     ,  41,
EP, 17, 2026092106, 03, WNV3, 234, 227N, 1180W,  45,  993, XX,  64, NEQ,    5,    4,    3,    4,     ,     ,  41,
EP, 17, 2026092106, 03, WNV3, 240, 229N, 1181W,  43,  995, XX,  34, NEQ,   41,   36,   32,   36,     ,     ,  43,
EP, 17, 2026092106, 03, WNV3, 240, 229N, 1181W,  43,  995, XX,  50, NEQ,    8,    7,    7,    7,     ,     ,  43,
EP, 17, 2026092106, 03, WNV3, 240, 229N, 1181W,  43,  995, XX,  64, NEQ,    5,    3,    3,    3,     ,     ,  43,
EP, 17, 2026092106, 03, WNV3, 246, 230N, 1183W,  39,  996, XX,  34, NEQ,   40,   39,   37,   37,     ,     ,  39,
EP, 17, 2026092106, 03, WNV3, 246, 230N, 1183W,  39,  996, XX,  50, NEQ,    9,    8,    7,    7,     ,     ,  39,
EP, 17, 2026092106, 03, WNV3, 246, 230N, 1183W,  39,  996, XX,  64, NEQ,    3,    3,    3,    3,     ,     ,  39,
EP, 17, 2026092106, 03, WNV3, 252, 229N, 1183W,  38,  998, XX,  34, NEQ,   35,   30,   27,   33,     ,     ,  45,
EP, 17, 2026092106, 03, WNV3, 252, 229N, 1183W,  38,  998, XX,  50, NEQ,    7,    6,    5,    6,     ,     ,  45,
EP, 17, 2026092106, 03, WNV3, 252, 229N, 1183W,  38,  998, XX,  64, NEQ,    4,    3,    2,    3,     ,     ,  45,
EP, 17, 2026092106, 03, WNV3, 258, 220N, 1187W,  36,  998, XX,  34, NEQ,   28,   27,   22,   29,     ,     ,  41,
EP, 17, 2026092106, 03, WNV3, 258, 220N, 1187W,  36,  998, XX,  50, NEQ,    6,    5,    4,    5,     ,     ,  41,
EP, 17, 2026092106, 03, WNV3, 258, 220N, 1187W,  36,  998, XX,  64, NEQ,    3,    3,    2,    3,     ,     ,  41,
EP, 17, 2026092106, 03, WNV3, 264, 213N, 1185W,  38,  998, XX,  34, NEQ,   36,   32,   27,   34,     ,     ,  37,
EP, 17, 2026092106, 03, WNV3, 264, 213N, 1185W,  38,  998, XX,  50, NEQ,    8,    6,    5,    6,     ,     ,  37,
EP, 17, 2026092106, 03, WNV3, 264, 213N, 1185W,  38,  998, XX,  64, NEQ,    2,    2,    1,    2,     ,     ,  37,
EP, 17, 2026092106, 03, WNV3, 270, 211N, 1188W,  36,  999, XX,  34, NEQ,   30,   30,   25,   30,     ,     ,  40,
EP, 17, 2026092106, 03, WNV3, 270, 211N, 1188W,  36,  999, XX,  50, NEQ,    8,    7,    7,    7,     ,     ,  40,
EP, 17, 2026092106, 03, WNV3, 270, 211N, 1188W,  36,  999, XX,  64, NEQ,    2,    2,    1,    2,     ,     ,  40,
WP, 24, 2026092106, 03, WNV3,   0, 337N, 1398E,  70,  971, XX,  34, NEQ,  170,  180,  160,  125,     ,     ,  30,
WP, 24, 2026092106, 03, WNV3,   6, 351N, 1416E,  76,  964, XX,  34, NEQ,  148,  164,  140,  119,     ,     ,  16,
WP, 24, 2026092106, 03, WNV3,   6, 351N, 1416E,  76,  964, XX,  50, NEQ,   77,   87,   72,   62,     ,     ,  16,
WP, 24, 2026092106, 03, WNV3,   6, 351N, 1416E,  76,  964, XX,  64, NEQ,   40,   42,   35,   33,     ,     ,  16,
WP, 24, 2026092106, 03, WNV3,  12, 366N, 1441E,  69,  970, XX,  34, NEQ,  146,  187,  162,  112,     ,     ,  27,
WP, 24, 2026092106, 03, WNV3,  12, 366N, 1441E,  69,  970, XX,  50, NEQ,   84,  106,   87,   64,     ,     ,  27,
WP, 24, 2026092106, 03, WNV3,  12, 366N, 1441E,  69,  970, XX,  64, NEQ,   33,   40,   32,   27,     ,     ,  27,
WP, 24, 2026092106, 03, WNV3,  18, 380N, 1472E,  63,  972, XX,  34, NEQ,  139,  186,  165,  101,     ,     ,  35,
WP, 24, 2026092106, 03, WNV3,  18, 380N, 1472E,  63,  972, XX,  50, NEQ,   83,  105,   83,   61,     ,     ,  35,
WP, 24, 2026092106, 03, WNV3,  18, 380N, 1472E,  63,  972, XX,  64, NEQ,   11,   17,   11,    9,     ,     ,  35,
WP, 24, 2026092106, 03, WNV3,  24, 392N, 1505E,  57,  976, XX,  34, NEQ,  139,  188,  160,  100,     ,     ,  43,
WP, 24, 2026092106, 03, WNV3,  24, 392N, 1505E,  57,  976, XX,  50, NEQ,   74,   93,   70,   53,     ,     ,  43,
WP, 24, 2026092106, 03, WNV3,  24, 392N, 1505E,  57,  976, XX,  64, NEQ,    1,    5,    2,    1,     ,     ,  43,
WP, 24, 2026092106, 03, WNV3,  30, 401N, 1537E,  51,  982, XX,  34, NEQ,  141,  190,  149,  111,     ,     ,  61,
WP, 24, 2026092106, 03, WNV3,  30, 401N, 1537E,  51,  982, XX,  50, NEQ,   21,   43,   20,   16,     ,     ,  61,
WP, 24, 2026092106, 03, WNV3,  36, 410N, 1574E,  49,  986, XX,  34, NEQ,  140,  189,  145,  109,     ,     ,  67,
WP, 24, 2026092106, 03, WNV3,  36, 410N, 1574E,  49,  986, XX,  50, NEQ,    6,   19,    5,    4,     ,     ,  67,
WP, 24, 2026092106, 03, WNV3,  42, 418N, 1617E,  45,  988, XX,  34, NEQ,  153,  203,  159,  116,     ,     ,  82,
WP, 24, 2026092106, 03, WNV3,  42, 418N, 1617E,  45,  988, XX,  50, NEQ,    1,    2,    2,    3,     ,     ,  82,
WP, 24, 2026092106, 03, WNV3,  48, 430N, 1665E,  44,  989, XX,  34, NEQ,  156,  210,  161,  120,     ,     ,  88,
WP, 24, 2026092106, 03, WNV3,  48, 430N, 1665E,  44,  989, XX,  50, NEQ,    4,   11,    4,    1,     ,     ,  88,
WP, 24, 2026092106, 03, WNV3,  54, 444N, 1718E,  44,  986, XX,  34, NEQ,  118,  179,  133,   87,     ,     ,  81,
WP, 24, 2026092106, 03, WNV3,  54, 444N, 1718E,  44,  986, XX,  50, NEQ,    1,    8,    0,    0,     ,     ,  81,
WP, 24, 2026092106, 03, WNV3,  60, 455N, 1774E,  46,  986, XX,  34, NEQ,  102,  162,  124,   67,     ,     ,  79,
WP, 24, 2026092106, 03, WNV3,  60, 455N, 1774E,  46,  986, XX,  50, NEQ,    6,   20,    5,    3,     ,     ,  79,
WP, 24, 2026092106, 03, WNV3,  66, 464N, 1776W,  45,  987, XX,  34, NEQ,   71,  131,   98,   49,     ,     ,  76,
WP, 24, 2026092106, 03, WNV3,  66, 464N, 1776W,  45,  987, XX,  50, NEQ,    1,   14,    5,    0,     ,     ,  76,
