# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
EP, 15, 2026091600, 03, WNV3,   0, 156N, 1253W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  60,
WP, 24, 2026091600, 03, WNV3,  90, 284N, 1381E,  66,  973, XX,  64, NEQ,   27,   22,   18,   21,     ,     ,  40,
WP, 24, 2026091600, 03, WNV3,  96, 292N, 1380E,  64,  974, XX,  34, NEQ,  194,  177,  150,  170,     ,     ,  38,
WP, 24, 2026091600, 03, WNV3,  96, 292N, 1380E,  64,  974, XX,  50, NEQ,   90,   82,   66,   76,     ,     ,  38,
WP, 24, 2026091600, 03, WNV3,  96, 292N, 1380E,  64,  974, XX,  64, NEQ,   20,   18,   15,   16,     ,     ,  38,
WP, 24, 2026091600, 03, WNV3, 102, 301N, 1381E,  64,  973, XX,  34, NEQ,  193,  179,  146,  164,     ,     ,  34,
WP, 24, 2026091600, 03, WNV3, 102, 301N, 1381E,  64,  973, XX,  50, NEQ,   89,   82,   66,   73,     ,     ,  34,
WP, 24, 2026091600, 03, WNV3, 102, 301N, 1381E,  64,  973, XX,  64, NEQ,   18,   16,   13,   15,     ,     ,  34,
WP, 24, 2026091600, 03, WNV3, 108, 311N, 1383E,  62,  974, XX,  34, NEQ,  210,  194,  160,  180,     ,     ,  39,
WP, 24, 2026091600, 03, WNV3, 108, 311N, 1383E,  62,  974, XX,  50, NEQ,   96,   88,   71,   79,     ,     ,  39,
WP, 24, 2026091600, 03, WNV3, 108, 311N, 1383E,  62,  974, XX,  64, NEQ,   15,   14,   12,   13,     ,     ,  39,
WP, 24, 2026091600, 03, WNV3, 114, 323N, 1388E,  63,  974, XX,  34, NEQ,  205,  196,  156,  171,     ,     ,  37,
WP, 24, 2026091600, 03, WNV3, 114, 323N, 1388E,  63,  974, XX,  50, NEQ,  100,   97,   77,   82,     ,     ,  37,
WP, 24, 2026091600, 03, WNV3, 114, 323N, 1388E,  63,  974, XX,  64, NEQ,   16,   15,   13,   13,     ,     ,  37,
WP, 24, 2026091600, 03, WNV3, 120, 337N, 1397E,  61,  974, XX,  34, NEQ,  195,  197,  156,  158,     ,     ,  41,
WP, 24, 2026091600, 03, WNV3, 120, 337N, 1397E,  61,  974, XX,  50, NEQ,   84,   85,   65,   68,     ,     ,  41,
WP, 24, 2026091600, 03, WNV3, 120, 337N, 1397E,  61,  974, XX,  64, NEQ,   11,   11,    7,    8,     ,     ,  41,
WP, 24, 2026091600, 03, WNV3, 126, 352N, 1412E,  59,  975, XX,  34, NEQ,  200,  210,  169,  162,     ,     ,  40,
WP, 24, 2026091600, 03, WNV3, 126, 352N, 1412E,  59,  975, XX,  50, NEQ,   90,   95,   75,   73,     ,     ,  40,
WP, 24, 2026091600, 03, WNV3, 126, 352N, 1412E,  59,  975, XX,  64, NEQ,    7,    8,    5,    5,     ,     ,  40,
WP, 24, 2026091600, 03, WNV3, 132, 367N, 1431E,  58,  976, XX,  34, NEQ,  181,  204,  161,  142,     ,     ,  45,
WP, 24, 2026091600, 03, WNV3, 132, 367N, 1431E,  58,  976, XX,  50, NEQ,   70,   80,   60,   55,     ,     ,  45,
WP, 24, 2026091600, 03, WNV3, 132, 367N, 1431E,  58,  976, XX,  64, NEQ,    9,   11,    8,    8,     ,     ,  45,
WP, 24, 2026091600, 03, WNV3, 138, 384N, 1456E,  57,  976, XX,  34, NEQ,  173,  212,  167,  131,     ,     ,  49,
WP, 24, 2026091600, 03, WNV3, 138, 384N, 1456E,  57,  976, XX,  50, NEQ,   57,   69,   51,   44,     ,     ,  49,
WP, 24, 2026091600, 03, WNV3, 138, 384N, 1456E,  57,  976, XX,  64, NEQ,    8,    9,    7,    7,     ,     ,  49,
WP, 24, 2026091600, 03, WNV3, 144, 402N, 1487E,  54,  977, XX,  34, NEQ,  177,  225,  180,  133,     ,     ,  64,
WP, 24, 2026091600, 03, WNV3, 144, 402N, 1487E,  54,  977, XX,  50, NEQ,   54,   66,   49,   42,     ,     ,  64,
WP, 24, 2026091600, 03, WNV3, 144, 402N, 1487E,  54,  977, XX,  64, NEQ,    3,    2,    2,    2,     ,     ,  64,
WP, 24, 2026091600, 03, WNV3, 150, 420N, 1520E,  50,  980, XX,  34, NEQ,  175,  228,  184,  133,     ,     ,  68,
WP, 24, 2026091600, 03, WNV3, 150, 420N, 1520E,  50,  980, XX,  50, NEQ,   33,   43,   33,   25,     ,     ,  68,
WP, 24, 2026091600, 03, WNV3, 150, 420N, 1520E,  50,  980, XX,  64, NEQ,    2,    3,    2,    2,     ,     ,  68,
WP, 24, 2026091600, 03, WNV3, 156, 437N, 1557E,  49,  980, XX,  34, NEQ,  196,  248,  201,  151,     ,     ,  77,
WP, 24, 2026091600, 03, WNV3, 156, 437N, 1557E,  49,  980, XX,  50, NEQ,   24,   39,   25,   20,     ,     ,  77,
WP, 24, 2026091600, 03, WNV3, 156, 437N, 1557E,  49,  980, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  77,
WP, 24, 2026091600, 03, WNV3, 162, 455N, 1592E,  49,  979, XX,  34, NEQ,  187,  249,  203,  146,     ,     ,  72,
WP, 24, 2026091600, 03, WNV3, 162, 455N, 1592E,  49,  979, XX,  50, NEQ,   29,   43,   31,   23,     ,     ,  72,
WP, 24, 2026091600, 03, WNV3, 168, 474N, 1631E,  48,  977, XX,  34, NEQ,  202,  264,  220,  160,     ,     ,  79,
WP, 24, 2026091600, 03, WNV3, 168, 474N, 1631E,  48,  977, XX,  50, NEQ,   22,   36,   26,   18,     ,     ,  79,
WP, 24, 2026091600, 03, WNV3, 174, 496N, 1667E,  47,  976, XX,  34, NEQ,  183,  244,  203,  145,     ,     ,  80,
WP, 24, 2026091600, 03, WNV3, 174, 496N, 1667E,  47,  976, XX,  50, NEQ,   18,   33,   23,   15,     ,     ,  80,
WP, 24, 2026091600, 03, WNV3, 180, 513N, 1695E,  46,  975, XX,  34, NEQ,  158,  214,  180,  128,     ,     ,  80,
WP, 24, 2026091600, 03, WNV3, 180, 513N, 1695E,  46,  975, XX,  50, NEQ,   19,   39,   22,   17,     ,     ,  80,
WP, 24, 2026091600, 03, WNV3, 186, 523N, 1714E,  45,  976, XX,  34, NEQ,  164,  215,  190,  141,     ,     ,  81,
WP, 24, 2026091600, 03, WNV3, 186, 523N, 1714E,  45,  976, XX,  50, NEQ,   20,   34,   25,   18,     ,     ,  81,
WP, 24, 2026091600, 03, WNV3, 192, 526N, 1730E,  43,  975, XX,  34, NEQ,  181,  226,  205,  163,     ,     ,  79,
WP, 24, 2026091600, 03, WNV3, 192, 526N, 1730E,  43,  975, XX,  50, NEQ,   14,   24,   24,   13,     ,     ,  79,
WP, 24, 2026091600, 03, WNV3, 198, 521N, 1744E,  45,  976, XX,  34, NEQ,  169,  199,  187,  158,     ,     ,  76,
WP, 24, 2026091600, 03, WNV3, 198, 521N, 1744E,  45,  976, XX,  50, NEQ,   28,   37,   38,   23,     ,     ,  76,
WP, 24, 2026091600, 03, WNV3, 198, 521N, 1744E,  45,  976, XX,  64, NEQ,    4,    0,    0,    0,     ,     ,  76,
