# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 06, 2025082412, 03, FNV3,   0, 304N,  602W,  35, 1010, XX,  34, NEQ,    0,   90,    0,    0,     ,     ,  80,
AL, 06, 2025082412, 03, FNV3,  30, 346N,  575W,  53, 1000, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  24,
AL, 06, 2025082412, 03, FNV3,  36, 356N,  568W,  51, 1001, XX,  34, NEQ,   47,   46,   30,   35,     ,     ,  26,
AL, 06, 2025082412, 03, FNV3,  36, 356N,  568W,  51, 1001, XX,  50, NEQ,   12,   10,    7,    8,     ,     ,  26,
AL, 06, 2025082412, 03, FNV3,  36, 356N,  568W,  51, 1001, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  26,
AL, 06, 2025082412, 03, FNV3,  42, 365N,  560W,  46, 1003, XX,  34, NEQ,   45,   44,   29,   33,     ,     ,  30,
AL, 06, 2025082412, 03, FNV3,  42, 365N,  560W,  46, 1003, XX,  50, NEQ,    7,    6,    4,    5,     ,     ,  30,
AL, 06, 2025082412, 03, FNV3,  42, 365N,  560W,  46, 1003, XX,  64, NEQ,    1,    1,    0,    1,     ,     ,  30,
AL, 06, 2025082412, 03, FNV3,  48, 374N,  550W,  44, 1004, XX,  34, NEQ,   44,   43,   29,   33,     ,     ,  36,
AL, 06, 2025082412, 03, FNV3,  48, 374N,  550W,  44, 1004, XX,  50, NEQ,    4,    3,    2,    3,     ,     ,  36,
AL, 06, 2025082412, 03, FNV3,  54, 382N,  538W,  43, 1004, XX,  34, NEQ,   36,   36,   24,   27,     ,     ,  33,
AL, 06, 2025082412, 03, FNV3,  54, 382N,  538W,  43, 1004, XX,  50, NEQ,    4,    4,    2,    3,     ,     ,  33,
AL, 06, 2025082412, 03, FNV3,  54, 382N,  538W,  43, 1004, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  33,
AL, 06, 2025082412, 03, FNV3,  60, 389N,  525W,  44, 1003, XX,  34, NEQ,   41,   41,   28,   30,     ,     ,  35,
AL, 06, 2025082412, 03, FNV3,  60, 389N,  525W,  44, 1003, XX,  50, NEQ,    6,    6,    4,    4,     ,     ,  35,
AL, 06, 2025082412, 03, FNV3,  60, 389N,  525W,  44, 1003, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  35,
AL, 06, 2025082412, 03, FNV3,  66, 397N,  512W,  42, 1004, XX,  34, NEQ,   35,   37,   25,   26,     ,     ,  40,
AL, 06, 2025082412, 03, FNV3,  66, 397N,  512W,  42, 1004, XX,  50, NEQ,    6,    5,    4,    4,     ,     ,  40,
AL, 06, 2025082412, 03, FNV3,  66, 397N,  512W,  42, 1004, XX,  64, NEQ,    1,    1,    0,    1,     ,     ,  40,
AL, 06, 2025082412, 03, FNV3,  72, 401N,  496W,  43, 1003, XX,  34, NEQ,   40,   40,   28,   30,     ,     ,  37,
AL, 06, 2025082412, 03, FNV3,  72, 401N,  496W,  43, 1003, XX,  50, NEQ,    7,    7,    5,    5,     ,     ,  37,
AL, 06, 2025082412, 03, FNV3,  72, 401N,  496W,  43, 1003, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  37,
AL, 06, 2025082412, 03, FNV3,  78, 408N,  480W,  42, 1003, XX,  34, NEQ,   36,   37,   25,   26,     ,     ,  37,
AL, 06, 2025082412, 03, FNV3,  78, 408N,  480W,  42, 1003, XX,  50, NEQ,    5,    4,    3,    3,     ,     ,  37,
AL, 06, 2025082412, 03, FNV3,  78, 408N,  480W,  42, 1003, XX,  64, NEQ,    1,    1,    0,    0,     ,     ,  37,
AL, 06, 2025082412, 03, FNV3,  84, 413N,  461W,  39, 1005, XX,  34, NEQ,   28,   29,   19,   20,     ,     ,  41,
AL, 06, 2025082412, 03, FNV3,  84, 413N,  461W,  39, 1005, XX,  50, NEQ,    4,    4,    3,    3,     ,     ,  41,
AL, 06, 2025082412, 03, FNV3,  90, 416N,  440W,  37, 1005, XX,  34, NEQ,   20,   22,   14,   14,     ,     ,  40,
AL, 06, 2025082412, 03, FNV3,  90, 416N,  440W,  37, 1005, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  40,
AL, 06, 2025082412, 03, FNV3,  96, 423N,  417W,  35, 1006, XX,  34, NEQ,   18,   20,   13,   13,     ,     ,  42,
AL, 06, 2025082412, 03, FNV3,  96, 423N,  417W,  35, 1006, XX,  50, NEQ,    3,    3,    2,    2,     ,     ,  42,
AL, 06, 2025082412, 03, FNV3, 102, 429N,  396W,  34, 1007, XX,  34, NEQ,   18,   20,   13,   13,     ,     ,  46,
AL, 06, 2025082412, 03, FNV3, 102, 429N,  396W,  34, 1007, XX,  50, NEQ,    1,    1,    0,    0,     ,     ,  46,
AL, 06, 2025082412, 03, FNV3, 108, 438N,  367W,  32, 1007, XX,  34, NEQ,    9,   12,    6,    6,     ,     ,  44,
AL, 06, 2025082412, 03, FNV3, 108, 438N,  367W,  32, 1007, XX,  50, NEQ,    1,    1,    0,    0,     ,     ,  44,
AL, 06, 2025082412, 03, FNV3, 114, 446N,  333W,  31, 1006, XX,  34, NEQ,    8,   11,    7,    6,     ,     ,  50,
AL, 06, 2025082412, 03, FNV3, 120, 450N,  298W,  32, 1005, XX,  34, NEQ,   15,   16,   11,   11,     ,     ,  55,
AL, 99, 2025082412, 03, FNV3,   0, 130N,  565W,  35, 1010, XX,  34, NEQ,   70,    0,    0,    0,     ,     ,  70,
EP, 92, 2025082412, 03, FNV3,   0, 153N, 1079W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  90,
EP, 92, 2025082412, 03, FNV3,   6, 157N, 1094W,  29, 1006, XX,  34, NEQ,    6,    4,    3,    5,     ,     ,  51,
EP, 92, 2025082412, 03, FNV3,  12, 160N, 1105W,  32, 1004, XX,  34, NEQ,   16,   15,   12,   14,     ,     ,  49,
EP, 92, 2025082412, 03, FNV3,  18, 165N, 1116W,  35, 1003, XX,  34, NEQ,   17,   14,   10,   13,     ,     ,  45,
EP, 92, 2025082412, 03, FNV3,  24, 170N, 1126W,  38, 1002, XX,  34, NEQ,   23,   20,   13,   18,     ,     ,  40,
EP, 92, 2025082412, 03, FNV3,  24, 170N, 1126W,  38, 1002, XX,  50, NEQ,    1,    1,    0,    1,     ,     ,  40,
EP, 92, 2025082412, 03, FNV3,  30, 175N, 1138W,  41, 1001, XX,  34, NEQ,   35,   30,   21,   28,     ,     ,  38,
EP, 92, 2025082412, 03, FNV3,  30, 175N, 1138W,  41, 1001, XX,  50, NEQ,    3,    3,    2,    2,     ,     ,  38,
EP, 92, 2025082412, 03, FNV3,  36, 179N, 1148W,  44,  999, XX,  34, NEQ,   44,   39,   29,   36,     ,     ,  37,
EP, 92, 2025082412, 03, FNV3,  36, 179N, 1148W,  44,  999, XX,  50, NEQ,    4,    3,    2,    3,     ,     ,  37,
EP, 92, 2025082412, 03, FNV3,  42, 184N, 1157W,  45,  999, XX,  34, NEQ,   41,   34,   23,   33,     ,     ,  34,
EP, 92, 2025082412, 03, FNV3,  42, 184N, 1157W,  45,  999, XX,  50, NEQ,    6,    5,    3,    5,     ,     ,  34,
EP, 92, 2025082412, 03, FNV3,  48, 189N, 1166W,  49,  997, XX,  34, NEQ,   49,   42,   29,   40,     ,     ,  31,
EP, 92, 2025082412, 03, FNV3,  48, 189N, 1166W,  49,  997, XX,  50, NEQ,   11,    9,    6,    8,     ,     ,  31,
EP, 92, 2025082412, 03, FNV3,  48, 189N, 1166W,  49,  997, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  31,
EP, 92, 2025082412, 03, FNV3,  54, 195N, 1173W,  49,  997, XX,  34, NEQ,   50,   42,   30,   41,     ,     ,  27,
EP, 92, 2025082412, 03, FNV3,  54, 195N, 1173W,  49,  997, XX,  50, NEQ,   12,   10,    7,   10,     ,     ,  27,
EP, 92, 2025082412, 03, FNV3,  54, 195N, 1173W,  49,  997, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  27,
EP, 92, 2025082412, 03, FNV3,  60, 202N, 1181W,  52,  995, XX,  34, NEQ,   57,   49,   36,   47,     ,     ,  28,
EP, 92, 2025082412, 03, FNV3,  60, 202N, 1181W,  52,  995, XX,  50, NEQ,   14,   11,    8,   11,     ,     ,  28,
EP, 92, 2025082412, 03, FNV3,  60, 202N, 1181W,  52,  995, XX,  64, NEQ,    2,    2,    1,    2,     ,     ,  28,
EP, 92, 2025082412, 03, FNV3,  66, 210N, 1188W,  51,  996, XX,  34, NEQ,   49,   41,   29,   40,     ,     ,  29,
EP, 92, 2025082412, 03, FNV3,  66, 210N, 1188W,  51,  996, XX,  50, NEQ,   16,   13,    9,   13,     ,     ,  29,
EP, 92, 2025082412, 03, FNV3,  66, 210N, 1188W,  51,  996, XX,  64, NEQ,    3,    2,    2,    3,     ,     ,  29,
EP, 92, 2025082412, 03, FNV3,  72, 218N, 1195W,  50,  996, XX,  34, NEQ,   52,   44,   30,   42,     ,     ,  25,
EP, 92, 2025082412, 03, FNV3,  72, 218N, 1195W,  50,  996, XX,  50, NEQ,   14,   11,    8,   11,     ,     ,  25,
EP, 92, 2025082412, 03, FNV3,  72, 218N, 1195W,  50,  996, XX,  64, NEQ,    2,    2,    1,    2,     ,     ,  25,
EP, 92, 2025082412, 03, FNV3,  78, 226N, 1201W,  45,  998, XX,  34, NEQ,   48,   40,   27,   39,     ,     ,  30,
EP, 92, 2025082412, 03, FNV3,  78, 226N, 1201W,  45,  998, XX,  50, NEQ,   11,    8,    6,    8,     ,     ,  30,
EP, 92, 2025082412, 03, FNV3,  78, 226N, 1201W,  45,  998, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  30,
EP, 92, 2025082412, 03, FNV3,  84, 234N, 1206W,  41, 1001, XX,  34, NEQ,   40,   34,   21,   31,     ,     ,  36,
EP, 92, 2025082412, 03, FNV3,  84, 234N, 1206W,  41, 1001, XX,  50, NEQ,    6,    5,    3,    5,     ,     ,  36,
EP, 92, 2025082412, 03, FNV3,  90, 241N, 1209W,  37, 1003, XX,  34, NEQ,   34,   29,   19,   26,     ,     ,  38,
EP, 92, 2025082412, 03, FNV3,  90, 241N, 1209W,  37, 1003, XX,  50, NEQ,    3,    2,    2,    2,     ,     ,  38,
EP, 92, 2025082412, 03, FNV3,  96, 248N, 1211W,  34, 1005, XX,  34, NEQ,   25,   21,   13,   19,     ,     ,  41,
EP, 92, 2025082412, 03, FNV3,  96, 248N, 1211W,  34, 1005, XX,  50, NEQ,    3,    2,    2,    2,     ,     ,  41,
EP, 92, 2025082412, 03, FNV3, 102, 252N, 1211W,  29, 1006, XX,  34, NEQ,    8,    6,    4,    6,     ,     ,  45,
EP, 92, 2025082412, 03, FNV3, 108, 256N, 1212W,  27, 1007, XX,  34, NEQ,    4,    3,    1,    2,     ,     ,  43,
EP, 92, 2025082412, 03, FNV3, 114, 258N, 1212W,  23, 1009, XX,  34, NEQ,    3,    3,    2,    2,     ,     ,  49,
EP, 92, 2025082412, 03, FNV3, 120, 259N, 1214W,  22, 1009, XX,  34, NEQ,    1,    1,    0,    0,     ,     ,  44,
EP, 92, 2025082412, 03, FNV3, 126, 258N, 1216W,  20, 1010, XX,  34, NEQ,    1,    0,    1,    0,     ,     ,  48,
EP, 92, 2025082412, 03, FNV3, 132, 256N, 1219W,  20, 1010, XX,  34, NEQ,    1,    0,    1,    0,     ,     ,  45,
EP, 92, 2025082412, 03, FNV3, 138, 249N, 1226W,  21, 1010, XX,  34, NEQ,    4,    4,    3,    3,     ,     ,  47,
EP, 92, 2025082412, 03, FNV3, 144, 245N, 1232W,  21, 1010, XX,  34, NEQ,    1,    1,    1,    1,     ,     ,  45,
WP, 19, 2025082412, 03, FNV3,   0, 179N, 1093E,  93,  964, XX,  34, NEQ,  100,  100,   95,   85,     ,     ,  12,
WP, 19, 2025082412, 03, FNV3,   6, 182N, 1082E,  92,  960, XX,  34, NEQ,   97,   85,   73,   86,     ,     ,  18,
WP, 19, 2025082412, 03, FNV3,   6, 182N, 1082E,  92,  960, XX,  50, NEQ,   47,   42,   36,   42,     ,     ,  18,
WP, 19, 2025082412, 03, FNV3,   6, 182N, 1082E,  92,  960, XX,  64, NEQ,   25,   23,   19,   22,     ,     ,  18,
WP, 19, 2025082412, 03, FNV3,  12, 184N, 1073E,  86,  963, XX,  34, NEQ,   97,   86,   75,   87,     ,     ,  18,
WP, 19, 2025082412, 03, FNV3,  12, 184N, 1073E,  86,  963, XX,  50, NEQ,   44,   39,   33,   39,     ,     ,  18,
WP, 19, 2025082412, 03, FNV3,  12, 184N, 1073E,  86,  963, XX,  64, NEQ,   23,   21,   18,   20,     ,     ,  18,
WP, 19, 2025082412, 03, FNV3,  18, 186N, 1064E,  85,  964, XX,  34, NEQ,   80,   73,   64,   72,     ,     ,  16,
WP, 19, 2025082412, 03, FNV3,  18, 186N, 1064E,  85,  964, XX,  50, NEQ,   37,   33,   29,   33,     ,     ,  16,
WP, 19, 2025082412, 03, FNV3,  18, 186N, 1064E,  85,  964, XX,  64, NEQ,   18,   17,   14,   16,     ,     ,  16,
WP, 19, 2025082412, 03, FNV3,  24, 188N, 1056E,  75,  971, XX,  34, NEQ,   69,   63,   55,   61,     ,     ,  15,
WP, 19, 2025082412, 03, FNV3,  24, 188N, 1056E,  75,  971, XX,  50, NEQ,   29,   26,   22,   25,     ,     ,  15,
WP, 19, 2025082412, 03, FNV3,  24, 188N, 1056E,  75,  971, XX,  64, NEQ,   12,   11,   10,   11,     ,     ,  15,
WP, 19, 2025082412, 03, FNV3,  30, 191N, 1046E,  54,  986, XX,  34, NEQ,   56,   50,   41,   47,     ,     ,  22,
WP, 19, 2025082412, 03, FNV3,  30, 191N, 1046E,  54,  986, XX,  50, NEQ,   15,   13,   10,   12,     ,     ,  22,
WP, 19, 2025082412, 03, FNV3,  30, 191N, 1046E,  54,  986, XX,  64, NEQ,    3,    2,    2,    2,     ,     ,  22,
WP, 19, 2025082412, 03, FNV3,  36, 193N, 1034E,  37,  996, XX,  34, NEQ,   31,   29,   23,   25,     ,     ,  31,
WP, 19, 2025082412, 03, FNV3,  36, 193N, 1034E,  37,  996, XX,  50, NEQ,    2,    2,    1,    2,     ,     ,  31,
WP, 19, 2025082412, 03, FNV3,  42, 196N, 1023E,  28, 1001, XX,  34, NEQ,    7,    6,    4,    5,     ,     ,  32,
WP, 19, 2025082412, 03, FNV3,  48, 198N, 1015E,  22, 1002, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  38,
WP, 19, 2025082412, 03, FNV3,  54, 200N, 1007E,  20, 1003, XX,  34, NEQ,    1,    0,    0,    0,     ,     ,  36,
