# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
EP, 15, 2026092300, 03, FNV3,   0, 133N, 1524W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0,     ,     , 100,
EP, 17, 2026092300, 03, FNV3,  42, 168N, 1053W, 129,  938, XX,  50, NEQ,   48,   36,   31,   44,     ,     ,  12,
EP, 17, 2026092300, 03, FNV3,  42, 168N, 1053W, 129,  938, XX,  64, NEQ,   29,   24,   20,   26,     ,     ,  12,
EP, 17, 2026092300, 03, FNV3,  48, 169N, 1062W, 132,  935, XX,  34, NEQ,  101,   77,   65,   98,     ,     ,  11,
EP, 17, 2026092300, 03, FNV3,  48, 169N, 1062W, 132,  935, XX,  50, NEQ,   50,   38,   31,   45,     ,     ,  11,
EP, 17, 2026092300, 03, FNV3,  48, 169N, 1062W, 132,  935, XX,  64, NEQ,   30,   24,   20,   26,     ,     ,  11,
EP, 17, 2026092300, 03, FNV3,  54, 170N, 1073W, 134,  934, XX,  34, NEQ,   99,   77,   68,   97,     ,     ,  10,
EP, 17, 2026092300, 03, FNV3,  54, 170N, 1073W, 134,  934, XX,  50, NEQ,   50,   39,   33,   46,     ,     ,  10,
EP, 17, 2026092300, 03, FNV3,  54, 170N, 1073W, 134,  934, XX,  64, NEQ,   29,   24,   21,   26,     ,     ,  10,
EP, 17, 2026092300, 03, FNV3,  60, 170N, 1082W, 134,  934, XX,  34, NEQ,   98,   75,   67,   97,     ,     ,   9,
EP, 17, 2026092300, 03, FNV3,  60, 170N, 1082W, 134,  934, XX,  50, NEQ,   49,   37,   32,   45,     ,     ,   9,
EP, 17, 2026092300, 03, FNV3,  60, 170N, 1082W, 134,  934, XX,  64, NEQ,   30,   25,   21,   27,     ,     ,   9,
EP, 17, 2026092300, 03, FNV3,  66, 172N, 1093W, 131,  936, XX,  34, NEQ,   98,   77,   66,   94,     ,     ,  11,
EP, 17, 2026092300, 03, FNV3,  66, 172N, 1093W, 131,  936, XX,  50, NEQ,   49,   37,   31,   44,     ,     ,  11,
EP, 17, 2026092300, 03, FNV3,  66, 172N, 1093W, 131,  936, XX,  64, NEQ,   29,   24,   20,   25,     ,     ,  11,
EP, 17, 2026092300, 03, FNV3,  72, 173N, 1101W, 127,  938, XX,  34, NEQ,  102,   80,   71,   99,     ,     ,   9,
EP, 17, 2026092300, 03, FNV3,  72, 173N, 1101W, 127,  938, XX,  50, NEQ,   49,   37,   31,   44,     ,     ,   9,
EP, 17, 2026092300, 03, FNV3,  72, 173N, 1101W, 127,  938, XX,  64, NEQ,   29,   24,   20,   25,     ,     ,   9,
EP, 17, 2026092300, 03, FNV3,  78, 176N, 1110W, 120,  943, XX,  34, NEQ,  103,   83,   72,   97,     ,     ,  12,
EP, 17, 2026092300, 03, FNV3,  78, 176N, 1110W, 120,  943, XX,  50, NEQ,   51,   40,   34,   46,     ,     ,  12,
EP, 17, 2026092300, 03, FNV3,  78, 176N, 1110W, 120,  943, XX,  64, NEQ,   30,   25,   21,   27,     ,     ,  12,
EP, 17, 2026092300, 03, FNV3,  84, 181N, 1117W, 119,  944, XX,  34, NEQ,  100,   83,   67,   92,     ,     ,  13,
EP, 17, 2026092300, 03, FNV3,  84, 181N, 1117W, 119,  944, XX,  50, NEQ,   47,   37,   29,   41,     ,     ,  13,
EP, 17, 2026092300, 03, FNV3,  84, 181N, 1117W, 119,  944, XX,  64, NEQ,   28,   23,   19,   24,     ,     ,  13,
EP, 17, 2026092300, 03, FNV3,  90, 189N, 1123W, 116,  948, XX,  34, NEQ,  104,   91,   67,   88,     ,     ,  11,
EP, 17, 2026092300, 03, FNV3,  90, 189N, 1123W, 116,  948, XX,  50, NEQ,   48,   39,   29,   40,     ,     ,  11,
EP, 17, 2026092300, 03, FNV3,  90, 189N, 1123W, 116,  948, XX,  64, NEQ,   27,   23,   18,   23,     ,     ,  11,
EP, 17, 2026092300, 03, FNV3,  96, 198N, 1128W, 114,  947, XX,  34, NEQ,  104,   96,   63,   83,     ,     ,  11,
EP, 17, 2026092300, 03, FNV3,  96, 198N, 1128W, 114,  947, XX,  50, NEQ,   47,   39,   27,   38,     ,     ,  11,
EP, 17, 2026092300, 03, FNV3,  96, 198N, 1128W, 114,  947, XX,  64, NEQ,   26,   22,   17,   22,     ,     ,  11,
EP, 17, 2026092300, 03, FNV3, 102, 207N, 1131W, 110,  952, XX,  34, NEQ,  106,  102,   67,   83,     ,     ,  12,
EP, 17, 2026092300, 03, FNV3, 102, 207N, 1131W, 110,  952, XX,  50, NEQ,   44,   38,   27,   35,     ,     ,  12,
EP, 17, 2026092300, 03, FNV3, 102, 207N, 1131W, 110,  952, XX,  64, NEQ,   24,   20,   16,   20,     ,     ,  12,
EP, 17, 2026092300, 03, FNV3, 108, 219N, 1133W, 109,  952, XX,  34, NEQ,  103,  103,   66,   79,     ,     ,  11,
EP, 17, 2026092300, 03, FNV3, 108, 219N, 1133W, 109,  952, XX,  50, NEQ,   42,   37,   25,   33,     ,     ,  11,
EP, 17, 2026092300, 03, FNV3, 108, 219N, 1133W, 109,  952, XX,  64, NEQ,   23,   19,   15,   18,     ,     ,  11,
EP, 17, 2026092300, 03, FNV3, 114, 231N, 1133W, 102,  958, XX,  34, NEQ,  100,  101,   65,   76,     ,     ,  11,
EP, 17, 2026092300, 03, FNV3, 114, 231N, 1133W, 102,  958, XX,  50, NEQ,   42,   37,   25,   32,     ,     ,  11,
EP, 17, 2026092300, 03, FNV3, 114, 231N, 1133W, 102,  958, XX,  64, NEQ,   22,   18,   14,   17,     ,     ,  11,
EP, 17, 2026092300, 03, FNV3, 120, 242N, 1132W,  96,  960, XX,  34, NEQ,   89,   94,   58,   64,     ,     ,   9,
EP, 17, 2026092300, 03, FNV3, 120, 242N, 1132W,  96,  960, XX,  50, NEQ,   34,   31,   20,   25,     ,     ,   9,
EP, 17, 2026092300, 03, FNV3, 120, 242N, 1132W,  96,  960, XX,  64, NEQ,   17,   15,   11,   13,     ,     ,   9,
EP, 17, 2026092300, 03, FNV3, 126, 252N, 1129W,  86,  967, XX,  34, NEQ,   81,   87,   57,   60,     ,     ,  15,
EP, 17, 2026092300, 03, FNV3, 126, 252N, 1129W,  86,  967, XX,  50, NEQ,   32,   31,   21,   24,     ,     ,  15,
EP, 17, 2026092300, 03, FNV3, 126, 252N, 1129W,  86,  967, XX,  64, NEQ,   18,   16,   11,   13,     ,     ,  15,
EP, 17, 2026092300, 03, FNV3, 132, 259N, 1126W,  79,  972, XX,  34, NEQ,   78,   84,   58,   59,     ,     ,  13,
EP, 17, 2026092300, 03, FNV3, 132, 259N, 1126W,  79,  972, XX,  50, NEQ,   27,   28,   19,   21,     ,     ,  13,
EP, 17, 2026092300, 03, FNV3, 132, 259N, 1126W,  79,  972, XX,  64, NEQ,   13,   13,    9,   10,     ,     ,  13,
EP, 17, 2026092300, 03, FNV3, 138, 263N, 1121W,  69,  978, XX,  34, NEQ,   66,   74,   53,   50,     ,     ,  23,
EP, 17, 2026092300, 03, FNV3, 138, 263N, 1121W,  69,  978, XX,  50, NEQ,   21,   23,   15,   16,     ,     ,  23,
EP, 17, 2026092300, 03, FNV3, 138, 263N, 1121W,  69,  978, XX,  64, NEQ,   11,   11,    7,    7,     ,     ,  23,
EP, 17, 2026092300, 03, FNV3, 144, 262N, 1119W,  62,  981, XX,  34, NEQ,   62,   63,   45,   47,     ,     ,  22,
EP, 17, 2026092300, 03, FNV3, 144, 262N, 1119W,  62,  981, XX,  50, NEQ,   15,   16,   10,   10,     ,     ,  22,
EP, 17, 2026092300, 03, FNV3, 144, 262N, 1119W,  62,  981, XX,  64, NEQ,    7,    7,    5,    5,     ,     ,  22,
EP, 17, 2026092300, 03, FNV3, 150, 261N, 1117W,  52,  988, XX,  34, NEQ,   48,   48,   39,   40,     ,     ,  29,
EP, 17, 2026092300, 03, FNV3, 150, 261N, 1117W,  52,  988, XX,  50, NEQ,   12,   12,    9,    9,     ,     ,  29,
EP, 17, 2026092300, 03, FNV3, 150, 261N, 1117W,  52,  988, XX,  64, NEQ,    5,    5,    4,    4,     ,     ,  29,
EP, 17, 2026092300, 03, FNV3, 156, 254N, 1126W,  50,  990, XX,  34, NEQ,   36,   37,   27,   28,     ,     ,  25,
EP, 17, 2026092300, 03, FNV3, 156, 254N, 1126W,  50,  990, XX,  50, NEQ,   11,    9,    8,    7,     ,     ,  25,
EP, 17, 2026092300, 03, FNV3, 156, 254N, 1126W,  50,  990, XX,  64, NEQ,    4,    5,    3,    3,     ,     ,  25,
EP, 17, 2026092300, 03, FNV3, 162, 253N, 1127W,  43,  994, XX,  34, NEQ,   30,   33,   24,   25,     ,     ,  34,
EP, 17, 2026092300, 03, FNV3, 162, 253N, 1127W,  43,  994, XX,  50, NEQ,    8,    8,    5,    7,     ,     ,  34,
EP, 17, 2026092300, 03, FNV3, 162, 253N, 1127W,  43,  994, XX,  64, NEQ,    3,    3,    2,    3,     ,     ,  34,
EP, 17, 2026092300, 03, FNV3, 168, 252N, 1133W,  43,  993, XX,  34, NEQ,   22,   26,   18,   18,     ,     ,  33,
EP, 17, 2026092300, 03, FNV3, 168, 252N, 1133W,  43,  993, XX,  50, NEQ,    7,    6,    5,    5,     ,     ,  33,
EP, 17, 2026092300, 03, FNV3, 168, 252N, 1133W,  43,  993, XX,  64, NEQ,    2,    2,    1,    1,     ,     ,  33,
EP, 17, 2026092300, 03, FNV3, 174, 251N, 1138W,  35,  999, XX,  34, NEQ,   28,   25,   21,   22,     ,     ,  40,
EP, 17, 2026092300, 03, FNV3, 174, 251N, 1138W,  35,  999, XX,  50, NEQ,    7,    6,    5,    5,     ,     ,  40,
EP, 17, 2026092300, 03, FNV3, 180, 250N, 1145W,  33,  999, XX,  34, NEQ,   23,   21,   17,   18,     ,     ,  36,
EP, 17, 2026092300, 03, FNV3, 180, 250N, 1145W,  33,  999, XX,  50, NEQ,    4,    2,    1,    2,     ,     ,  36,
EP, 17, 2026092300, 03, FNV3, 186, 250N, 1148W,  29, 1002, XX,  34, NEQ,   12,   10,    8,    9,     ,     ,  42,
EP, 17, 2026092300, 03, FNV3, 192, 250N, 1157W,  26, 1003, XX,  34, NEQ,    3,    0,    0,    0,     ,     ,  46,
IO, 01, 2026092300, 03, FNV3,   0, 176N,  849E,  39,  990, XX,  34, NEQ,   10,   55,   65,   60,     ,     ,  20,
IO, 01, 2026092300, 03, FNV3,   6, 179N,  846E,  36,  992, XX,  34, NEQ,    7,    3,   14,    8,     ,     ,  42,
IO, 01, 2026092300, 03, FNV3,  12, 179N,  842E,  36,  991, XX,  34, NEQ,   16,   10,   14,   17,     ,     ,  36,
IO, 01, 2026092300, 03, FNV3,  18, 182N,  839E,  35,  992, XX,  34, NEQ,   14,   11,   12,   16,     ,     ,  36,
IO, 01, 2026092300, 03, FNV3,  24, 186N,  835E,  35,  992, XX,  34, NEQ,   14,   11,   11,    9,     ,     ,  32,
IO, 01, 2026092300, 03, FNV3,  30, 191N,  831E,  30,  994, XX,  34, NEQ,    0,    1,    0,    2,     ,     ,  35,
IO, 01, 2026092300, 03, FNV3,  36, 195N,  830E,  30,  993, XX,  34, NEQ,    4,    4,    5,    6,     ,     ,  36,
IO, 01, 2026092300, 03, FNV3,  42, 200N,  827E,  27,  994, XX,  34, NEQ,    2,    0,    0,    1,     ,     ,  45,
IO, 01, 2026092300, 03, FNV3,  48, 206N,  825E,  26,  994, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  50,
WP, 91, 2026092300, 03, FNV3,   0, 151N, 1390E,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  40,
WP, 91, 2026092300, 03, FNV3,   6, 162N, 1379E,  33, 1003, XX,  34, NEQ,   16,    5,    3,    9,     ,     ,  36,
WP, 91, 2026092300, 03, FNV3,  12, 168N, 1366E,  42,  998, XX,  34, NEQ,   30,   16,   12,   22,     ,     ,  23,
WP, 91, 2026092300, 03, FNV3,  12, 168N, 1366E,  42,  998, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  23,
WP, 91, 2026092300, 03, FNV3,  18, 172N, 1355E,  41,  999, XX,  34, NEQ,   41,   24,   18,   31,     ,     ,  31,
WP, 91, 2026092300, 03, FNV3,  18, 172N, 1355E,  41,  999, XX,  50, NEQ,    1,    0,    0,    1,     ,     ,  31,
WP, 91, 2026092300, 03, FNV3,  24, 177N, 1343E,  44,  997, XX,  34, NEQ,   42,   26,   19,   32,     ,     ,  29,
WP, 91, 2026092300, 03, FNV3,  24, 177N, 1343E,  44,  997, XX,  50, NEQ,    5,    2,    1,    2,     ,     ,  29,
WP, 91, 2026092300, 03, FNV3,  30, 182N, 1331E,  50,  994, XX,  34, NEQ,   50,   35,   26,   42,     ,     ,  22,
WP, 91, 2026092300, 03, FNV3,  30, 182N, 1331E,  50,  994, XX,  50, NEQ,    8,    4,    3,    5,     ,     ,  22,
WP, 91, 2026092300, 03, FNV3,  30, 182N, 1331E,  50,  994, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  22,
WP, 91, 2026092300, 03, FNV3,  36, 187N, 1320E,  54,  991, XX,  34, NEQ,   56,   37,   30,   46,     ,     ,  21,
WP, 91, 2026092300, 03, FNV3,  36, 187N, 1320E,  54,  991, XX,  50, NEQ,   12,    5,    4,    8,     ,     ,  21,
WP, 91, 2026092300, 03, FNV3,  36, 187N, 1320E,  54,  991, XX,  64, NEQ,    2,    1,    1,    2,     ,     ,  21,
WP, 91, 2026092300, 03, FNV3,  42, 192N, 1308E,  60,  988, XX,  34, NEQ,   67,   46,   35,   58,     ,     ,  19,
WP, 91, 2026092300, 03, FNV3,  42, 192N, 1308E,  60,  988, XX,  50, NEQ,   19,   11,    8,   13,     ,     ,  19,
WP, 91, 2026092300, 03, FNV3,  42, 192N, 1308E,  60,  988, XX,  64, NEQ,    5,    3,    2,    4,     ,     ,  19,
WP, 91, 2026092300, 03, FNV3,  48, 197N, 1297E,  65,  984, XX,  34, NEQ,   67,   49,   39,   60,     ,     ,  15,
WP, 91, 2026092300, 03, FNV3,  48, 197N, 1297E,  65,  984, XX,  50, NEQ,   18,   12,    9,   15,     ,     ,  15,
WP, 91, 2026092300, 03, FNV3,  48, 197N, 1297E,  65,  984, XX,  64, NEQ,    5,    4,    4,    5,     ,     ,  15,
WP, 91, 2026092300, 03, FNV3,  54, 203N, 1287E,  74,  978, XX,  34, NEQ,   69,   53,   42,   60,     ,     ,   9,
WP, 91, 2026092300, 03, FNV3,  54, 203N, 1287E,  74,  978, XX,  50, NEQ,   19,   12,    9,   14,     ,     ,   9,
WP, 91, 2026092300, 03, FNV3,  54, 203N, 1287E,  74,  978, XX,  64, NEQ,    7,    5,    4,    5,     ,     ,   9,
WP, 91, 2026092300, 03, FNV3,  60, 209N, 1278E,  81,  971, XX,  34, NEQ,   68,   53,   44,   63,     ,     ,  11,
WP, 91, 2026092300, 03, FNV3,  60, 209N, 1278E,  81,  971, XX,  50, NEQ,   22,   14,   11,   17,     ,     ,  11,
WP, 91, 2026092300, 03, FNV3,  60, 209N, 1278E,  81,  971, XX,  64, NEQ,    9,    7,    6,    8,     ,     ,  11,
WP, 91, 2026092300, 03, FNV3,  66, 214N, 1271E,  85,  969, XX,  34, NEQ,   73,   59,   47,   64,     ,     ,  11,
WP, 91, 2026092300, 03, FNV3,  66, 214N, 1271E,  85,  969, XX,  50, NEQ,   24,   17,   13,   20,     ,     ,  11,
WP, 91, 2026092300, 03, FNV3,  66, 214N, 1271E,  85,  969, XX,  64, NEQ,   11,    8,    7,    9,     ,     ,  11,
WP, 91, 2026092300, 03, FNV3,  72, 220N, 1266E,  91,  963, XX,  34, NEQ,   72,   64,   52,   64,     ,     ,  11,
WP, 91, 2026092300, 03, FNV3,  72, 220N, 1266E,  91,  963, XX,  50, NEQ,   28,   23,   17,   23,     ,     ,  11,
WP, 91, 2026092300, 03, FNV3,  72, 220N, 1266E,  91,  963, XX,  64, NEQ,   13,   11,    9,   11,     ,     ,  11,
WP, 91, 2026092300, 03, FNV3,  78, 226N, 1264E, 101,  955, XX,  34, NEQ,   77,   73,   57,   65,     ,     ,   8,
WP, 91, 2026092300, 03, FNV3,  78, 226N, 1264E, 101,  955, XX,  50, NEQ,   27,   23,   16,   21,     ,     ,   8,
WP, 91, 2026092300, 03, FNV3,  78, 226N, 1264E, 101,  955, XX,  64, NEQ,   15,   11,    9,   11,     ,     ,   8,
WP, 91, 2026092300, 03, FNV3,  84, 231N, 1264E, 103,  952, XX,  34, NEQ,   70,   76,   61,   58,     ,     ,   8,
WP, 91, 2026092300, 03, FNV3,  84, 231N, 1264E, 103,  952, XX,  50, NEQ,   26,   24,   17,   20,     ,     ,   8,
WP, 91, 2026092300, 03, FNV3,  84, 231N, 1264E, 103,  952, XX,  64, NEQ,   14,   12,    9,   11,     ,     ,   8,
WP, 91, 2026092300, 03, FNV3,  90, 236N, 1265E,  99,  955, XX,  34, NEQ,   68,   79,   61,   54,     ,     ,   6,
WP, 91, 2026092300, 03, FNV3,  90, 236N, 1265E,  99,  955, XX,  50, NEQ,   22,   22,   16,   17,     ,     ,   6,
WP, 91, 2026092300, 03, FNV3,  90, 236N, 1265E,  99,  955, XX,  64, NEQ,   12,   12,    9,   10,     ,     ,   6,
WP, 91, 2026092300, 03, FNV3,  96, 241N, 1270E,  95,  957, XX,  34, NEQ,   64,   80,   65,   51,     ,     ,  10,
WP, 91, 2026092300, 03, FNV3,  96, 241N, 1270E,  95,  957, XX,  50, NEQ,   20,   24,   18,   15,     ,     ,  10,
WP, 91, 2026092300, 03, FNV3,  96, 241N, 1270E,  95,  957, XX,  64, NEQ,   11,   12,   10,    9,     ,     ,  10,
WP, 91, 2026092300, 03, FNV3, 102, 246N, 1274E,  95,  957, XX,  34, NEQ,   64,   83,   65,   47,     ,     ,  11,
WP, 91, 2026092300, 03, FNV3, 102, 246N, 1274E,  95,  957, XX,  50, NEQ,   19,   25,   16,   14,     ,     ,  11,
WP, 91, 2026092300, 03, FNV3, 102, 246N, 1274E,  95,  957, XX,  64, NEQ,   10,   12,    8,    8,     ,     ,  11,
WP, 91, 2026092300, 03, FNV3, 108, 250N, 1279E,  92,  960, XX,  34, NEQ,   57,   76,   66,   46,     ,     ,   9,
WP, 91, 2026092300, 03, FNV3, 108, 250N, 1279E,  92,  960, XX,  50, NEQ,   16,   22,   17,   12,     ,     ,   9,
WP, 91, 2026092300, 03, FNV3, 108, 250N, 1279E,  92,  960, XX,  64, NEQ,    9,   10,   10,    7,     ,     ,   9,
WP, 91, 2026092300, 03, FNV3, 114, 255N, 1284E,  81,  969, XX,  34, NEQ,   59,   78,   62,   43,     ,     ,  11,
WP, 91, 2026092300, 03, FNV3, 114, 255N, 1284E,  81,  969, XX,  50, NEQ,   18,   25,   17,   14,     ,     ,  11,
WP, 91, 2026092300, 03, FNV3, 114, 255N, 1284E,  81,  969, XX,  64, NEQ,   10,   13,    9,    8,     ,     ,  11,
WP, 91, 2026092300, 03, FNV3, 120, 260N, 1291E,  74,  974, XX,  34, NEQ,   65,   81,   64,   49,     ,     ,  15,
WP, 91, 2026092300, 03, FNV3, 120, 260N, 1291E,  74,  974, XX,  50, NEQ,   18,   24,   15,   12,     ,     ,  15,
WP, 91, 2026092300, 03, FNV3, 120, 260N, 1291E,  74,  974, XX,  64, NEQ,    7,   11,    7,    5,     ,     ,  15,
WP, 91, 2026092300, 03, FNV3, 126, 267N, 1300E,  65,  981, XX,  34, NEQ,   62,   79,   60,   46,     ,     ,  17,
WP, 91, 2026092300, 03, FNV3, 126, 267N, 1300E,  65,  981, XX,  50, NEQ,   14,   19,   11,   10,     ,     ,  17,
WP, 91, 2026092300, 03, FNV3, 126, 267N, 1300E,  65,  981, XX,  64, NEQ,    5,    5,    4,    3,     ,     ,  17,
WP, 91, 2026092300, 03, FNV3, 132, 273N, 1311E,  58,  985, XX,  34, NEQ,   61,   76,   59,   47,     ,     ,  25,
WP, 91, 2026092300, 03, FNV3, 132, 273N, 1311E,  58,  985, XX,  50, NEQ,   12,   20,    9,    8,     ,     ,  25,
WP, 91, 2026092300, 03, FNV3, 132, 273N, 1311E,  58,  985, XX,  64, NEQ,    3,    5,    2,    2,     ,     ,  25,
WP, 91, 2026092300, 03, FNV3, 138, 279N, 1321E,  53,  989, XX,  34, NEQ,   66,   77,   57,   48,     ,     ,  30,
WP, 91, 2026092300, 03, FNV3, 138, 279N, 1321E,  53,  989, XX,  50, NEQ,    8,   14,    6,    5,     ,     ,  30,
WP, 91, 2026092300, 03, FNV3, 138, 279N, 1321E,  53,  989, XX,  64, NEQ,    1,    2,    0,    0,     ,     ,  30,
WP, 91, 2026092300, 03, FNV3, 144, 287N, 1333E,  51,  991, XX,  34, NEQ,   68,   77,   55,   50,     ,     ,  34,
WP, 91, 2026092300, 03, FNV3, 144, 287N, 1333E,  51,  991, XX,  50, NEQ,   10,   12,    5,    5,     ,     ,  34,
WP, 91, 2026092300, 03, FNV3, 144, 287N, 1333E,  51,  991, XX,  64, NEQ,    1,    2,    1,    1,     ,     ,  34,
WP, 91, 2026092300, 03, FNV3, 150, 297N, 1346E,  47,  992, XX,  34, NEQ,   56,   66,   46,   42,     ,     ,  38,
WP, 91, 2026092300, 03, FNV3, 150, 297N, 1346E,  47,  992, XX,  50, NEQ,    7,    9,    6,    4,     ,     ,  38,
WP, 91, 2026092300, 03, FNV3, 150, 297N, 1346E,  47,  992, XX,  64, NEQ,    0,    1,    2,    0,     ,     ,  38,
WP, 91, 2026092300, 03, FNV3, 156, 306N, 1359E,  45,  994, XX,  34, NEQ,   50,   58,   38,   36,     ,     ,  34,
WP, 91, 2026092300, 03, FNV3, 156, 306N, 1359E,  45,  994, XX,  50, NEQ,    5,    6,    3,    3,     ,     ,  34,
WP, 91, 2026092300, 03, FNV3, 162, 318N, 1373E,  43,  994, XX,  34, NEQ,   38,   52,   31,   27,     ,     ,  42,
WP, 91, 2026092300, 03, FNV3, 162, 318N, 1373E,  43,  994, XX,  50, NEQ,    6,    8,    2,    2,     ,     ,  42,
WP, 91, 2026092300, 03, FNV3, 168, 333N, 1392E,  42,  994, XX,  34, NEQ,   42,   45,   29,   27,     ,     ,  43,
WP, 91, 2026092300, 03, FNV3, 168, 333N, 1392E,  42,  994, XX,  50, NEQ,    4,    6,    2,    2,     ,     ,  43,
WP, 91, 2026092300, 03, FNV3, 174, 347N, 1412E,  39,  995, XX,  34, NEQ,   35,   40,   29,   23,     ,     ,  50,
WP, 91, 2026092300, 03, FNV3, 174, 347N, 1412E,  39,  995, XX,  50, NEQ,    2,    3,    1,    0,     ,     ,  50,
WP, 91, 2026092300, 03, FNV3, 180, 361N, 1431E,  39,  994, XX,  34, NEQ,   35,   42,   34,   25,     ,     ,  48,
WP, 91, 2026092300, 03, FNV3, 180, 361N, 1431E,  39,  994, XX,  50, NEQ,    0,    4,    0,    0,     ,     ,  48,
WP, 91, 2026092300, 03, FNV3, 186, 373N, 1452E,  37,  995, XX,  34, NEQ,   15,   33,   15,    8,     ,     ,  54,
WP, 91, 2026092300, 03, FNV3, 186, 373N, 1452E,  37,  995, XX,  50, NEQ,    0,    1,    1,    0,     ,     ,  54,
WP, 91, 2026092300, 03, FNV3, 186, 373N, 1452E,  37,  995, XX,  64, NEQ,    0,    0,    1,    0,     ,     ,  54,
WP, 91, 2026092300, 03, FNV3, 192, 385N, 1470E,  37,  996, XX,  34, NEQ,   30,   27,   24,   20,     ,     ,  59,
WP, 91, 2026092300, 03, FNV3, 192, 385N, 1470E,  37,  996, XX,  50, NEQ,    2,    2,    1,    1,     ,     ,  59,
WP, 91, 2026092300, 03, FNV3, 192, 385N, 1470E,  37,  996, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  59,
WP, 91, 2026092300, 03, FNV3, 198, 399N, 1488E,  37,  994, XX,  34, NEQ,   33,   30,   26,   19,     ,     ,  68,
WP, 91, 2026092300, 03, FNV3, 198, 399N, 1488E,  37,  994, XX,  50, NEQ,    0,    0,    2,    0,     ,     ,  68,
