# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 90, 2025082312, 03, FNV3,   0, 251N,  622W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  50,
WP, 19, 2025082312, 03, FNV3,  42, 188N, 1059E,  82,  966, XX,  50, NEQ,   40,   35,   30,   35,     ,     ,  16,
WP, 19, 2025082312, 03, FNV3,  42, 188N, 1059E,  82,  966, XX,  64, NEQ,   20,   18,   15,   17,     ,     ,  16,
WP, 19, 2025082312, 03, FNV3,  48, 190N, 1049E,  67,  976, XX,  34, NEQ,   72,   66,   56,   63,     ,     ,  18,
WP, 19, 2025082312, 03, FNV3,  48, 190N, 1049E,  67,  976, XX,  50, NEQ,   28,   25,   21,   24,     ,     ,  18,
WP, 19, 2025082312, 03, FNV3,  48, 190N, 1049E,  67,  976, XX,  64, NEQ,    9,    8,    7,    8,     ,     ,  18,
WP, 19, 2025082312, 03, FNV3,  54, 191N, 1036E,  44,  992, XX,  34, NEQ,   46,   42,   33,   38,     ,     ,  28,
WP, 19, 2025082312, 03, FNV3,  54, 191N, 1036E,  44,  992, XX,  50, NEQ,    8,    7,    6,    7,     ,     ,  28,
WP, 19, 2025082312, 03, FNV3,  54, 191N, 1036E,  44,  992, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  28,
WP, 19, 2025082312, 03, FNV3,  60, 193N, 1024E,  31,  999, XX,  34, NEQ,   16,   15,   11,   13,     ,     ,  33,
WP, 19, 2025082312, 03, FNV3,  60, 193N, 1024E,  31,  999, XX,  50, NEQ,    1,    1,    0,    0,     ,     ,  33,
WP, 19, 2025082312, 03, FNV3,  66, 197N, 1014E,  24, 1002, XX,  34, NEQ,    4,    4,    2,    3,     ,     ,  37,
WP, 19, 2025082312, 03, FNV3,  72, 200N, 1005E,  21, 1003, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  40,
