# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 04, 2026083000, 03, FNV3,   0, 172N,  592W,  29, 1009, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  70,
EP, 12, 2026083000, 03, FNV3, 144, 136N, 1604W,  94,  963, XX,  34, NEQ,   96,   78,   70,   90,     ,     ,  17,
EP, 12, 2026083000, 03, FNV3, 144, 136N, 1604W,  94,  963, XX,  50, NEQ,   47,   38,   32,   41,     ,     ,  17,
EP, 12, 2026083000, 03, FNV3, 144, 136N, 1604W,  94,  963, XX,  64, NEQ,   24,   20,   17,   21,     ,     ,  17,
EP, 12, 2026083000, 03, FNV3, 150, 136N, 1608W,  99,  958, XX,  34, NEQ,   90,   75,   68,   87,     ,     ,  17,
EP, 12, 2026083000, 03, FNV3, 150, 136N, 1608W,  99,  958, XX,  50, NEQ,   46,   37,   32,   41,     ,     ,  17,
EP, 12, 2026083000, 03, FNV3, 150, 136N, 1608W,  99,  958, XX,  64, NEQ,   26,   23,   19,   23,     ,     ,  17,
EP, 12, 2026083000, 03, FNV3, 156, 136N, 1614W, 103,  955, XX,  34, NEQ,   98,   81,   71,   92,     ,     ,  14,
EP, 12, 2026083000, 03, FNV3, 156, 136N, 1614W, 103,  955, XX,  50, NEQ,   45,   36,   31,   41,     ,     ,  14,
EP, 12, 2026083000, 03, FNV3, 156, 136N, 1614W, 103,  955, XX,  64, NEQ,   24,   21,   18,   22,     ,     ,  14,
EP, 12, 2026083000, 03, FNV3, 162, 138N, 1618W, 109,  949, XX,  34, NEQ,   93,   81,   71,   87,     ,     ,  12,
EP, 12, 2026083000, 03, FNV3, 162, 138N, 1618W, 109,  949, XX,  50, NEQ,   43,   36,   30,   38,     ,     ,  12,
EP, 12, 2026083000, 03, FNV3, 162, 138N, 1618W, 109,  949, XX,  64, NEQ,   25,   21,   18,   22,     ,     ,  12,
EP, 12, 2026083000, 03, FNV3, 168, 140N, 1622W, 112,  947, XX,  34, NEQ,   97,   82,   68,   88,     ,     ,  10,
EP, 12, 2026083000, 03, FNV3, 168, 140N, 1622W, 112,  947, XX,  50, NEQ,   46,   37,   30,   40,     ,     ,  10,
EP, 12, 2026083000, 03, FNV3, 168, 140N, 1622W, 112,  947, XX,  64, NEQ,   26,   22,   18,   22,     ,     ,  10,
EP, 12, 2026083000, 03, FNV3, 174, 143N, 1626W, 118,  940, XX,  34, NEQ,  102,   91,   73,   91,     ,     ,  14,
EP, 12, 2026083000, 03, FNV3, 174, 143N, 1626W, 118,  940, XX,  50, NEQ,   46,   39,   32,   40,     ,     ,  14,
EP, 12, 2026083000, 03, FNV3, 174, 143N, 1626W, 118,  940, XX,  64, NEQ,   28,   24,   20,   23,     ,     ,  14,
EP, 12, 2026083000, 03, FNV3, 180, 147N, 1629W, 113,  945, XX,  34, NEQ,  104,   89,   70,   92,     ,     ,  13,
EP, 12, 2026083000, 03, FNV3, 180, 147N, 1629W, 113,  945, XX,  50, NEQ,   48,   40,   32,   42,     ,     ,  13,
EP, 12, 2026083000, 03, FNV3, 180, 147N, 1629W, 113,  945, XX,  64, NEQ,   29,   25,   20,   25,     ,     ,  13,
EP, 12, 2026083000, 03, FNV3, 186, 152N, 1632W, 113,  945, XX,  34, NEQ,  101,   91,   69,   86,     ,     ,  12,
EP, 12, 2026083000, 03, FNV3, 186, 152N, 1632W, 113,  945, XX,  50, NEQ,   44,   37,   29,   37,     ,     ,  12,
EP, 12, 2026083000, 03, FNV3, 186, 152N, 1632W, 113,  945, XX,  64, NEQ,   26,   23,   19,   23,     ,     ,  12,
EP, 12, 2026083000, 03, FNV3, 192, 158N, 1636W, 111,  947, XX,  34, NEQ,  104,   92,   69,   89,     ,     ,  12,
EP, 12, 2026083000, 03, FNV3, 192, 158N, 1636W, 111,  947, XX,  50, NEQ,   45,   38,   29,   38,     ,     ,  12,
EP, 12, 2026083000, 03, FNV3, 192, 158N, 1636W, 111,  947, XX,  64, NEQ,   25,   21,   18,   21,     ,     ,  12,
EP, 12, 2026083000, 03, FNV3, 198, 164N, 1639W, 110,  949, XX,  34, NEQ,   99,   88,   69,   85,     ,     ,  12,
EP, 12, 2026083000, 03, FNV3, 198, 164N, 1639W, 110,  949, XX,  50, NEQ,   46,   39,   31,   39,     ,     ,  12,
EP, 12, 2026083000, 03, FNV3, 198, 164N, 1639W, 110,  949, XX,  64, NEQ,   26,   23,   19,   23,     ,     ,  12,
EP, 12, 2026083000, 03, FNV3, 204, 170N, 1643W, 101,  955, XX,  34, NEQ,  103,   89,   68,   89,     ,     ,  12,
EP, 12, 2026083000, 03, FNV3, 204, 170N, 1643W, 101,  955, XX,  50, NEQ,   45,   37,   28,   38,     ,     ,  12,
EP, 12, 2026083000, 03, FNV3, 204, 170N, 1643W, 101,  955, XX,  64, NEQ,   23,   20,   16,   20,     ,     ,  12,
EP, 12, 2026083000, 03, FNV3, 210, 177N, 1647W,  97,  958, XX,  34, NEQ,  105,   94,   69,   88,     ,     ,  16,
EP, 12, 2026083000, 03, FNV3, 210, 177N, 1647W,  97,  958, XX,  50, NEQ,   41,   35,   26,   34,     ,     ,  16,
EP, 12, 2026083000, 03, FNV3, 210, 177N, 1647W,  97,  958, XX,  64, NEQ,   22,   18,   14,   18,     ,     ,  16,
EP, 12, 2026083000, 03, FNV3, 216, 184N, 1652W,  98,  956, XX,  34, NEQ,  103,   89,   66,   87,     ,     ,  13,
EP, 12, 2026083000, 03, FNV3, 216, 184N, 1652W,  98,  956, XX,  50, NEQ,   43,   34,   26,   35,     ,     ,  13,
EP, 12, 2026083000, 03, FNV3, 216, 184N, 1652W,  98,  956, XX,  64, NEQ,   23,   19,   15,   19,     ,     ,  13,
EP, 12, 2026083000, 03, FNV3, 222, 191N, 1658W,  94,  960, XX,  34, NEQ,  104,   89,   68,   87,     ,     ,  15,
EP, 12, 2026083000, 03, FNV3, 222, 191N, 1658W,  94,  960, XX,  50, NEQ,   44,   36,   27,   35,     ,     ,  15,
EP, 12, 2026083000, 03, FNV3, 222, 191N, 1658W,  94,  960, XX,  64, NEQ,   23,   19,   15,   19,     ,     ,  15,
EP, 12, 2026083000, 03, FNV3, 228, 198N, 1664W,  90,  963, XX,  34, NEQ,   98,   82,   60,   82,     ,     ,  15,
EP, 12, 2026083000, 03, FNV3, 228, 198N, 1664W,  90,  963, XX,  50, NEQ,   39,   29,   22,   31,     ,     ,  15,
EP, 12, 2026083000, 03, FNV3, 228, 198N, 1664W,  90,  963, XX,  64, NEQ,   19,   15,   12,   16,     ,     ,  15,
EP, 12, 2026083000, 03, FNV3, 234, 206N, 1673W,  88,  965, XX,  34, NEQ,  103,   90,   66,   85,     ,     ,  17,
EP, 12, 2026083000, 03, FNV3, 234, 206N, 1673W,  88,  965, XX,  50, NEQ,   40,   32,   23,   32,     ,     ,  17,
EP, 12, 2026083000, 03, FNV3, 234, 206N, 1673W,  88,  965, XX,  64, NEQ,   18,   15,   12,   15,     ,     ,  17,
EP, 12, 2026083000, 03, FNV3, 240, 214N, 1681W,  86,  966, XX,  34, NEQ,   99,   86,   63,   81,     ,     ,  18,
EP, 12, 2026083000, 03, FNV3, 240, 214N, 1681W,  86,  966, XX,  50, NEQ,   39,   33,   23,   31,     ,     ,  18,
EP, 12, 2026083000, 03, FNV3, 240, 214N, 1681W,  86,  966, XX,  64, NEQ,   19,   15,   12,   15,     ,     ,  18,
EP, 12, 2026083000, 03, FNV3, 246, 222N, 1689W,  83,  969, XX,  34, NEQ,  103,   90,   66,   84,     ,     ,  19,
EP, 12, 2026083000, 03, FNV3, 246, 222N, 1689W,  83,  969, XX,  50, NEQ,   41,   33,   23,   31,     ,     ,  19,
EP, 12, 2026083000, 03, FNV3, 246, 222N, 1689W,  83,  969, XX,  64, NEQ,   19,   14,   11,   14,     ,     ,  19,
EP, 12, 2026083000, 03, FNV3, 252, 230N, 1697W,  81,  970, XX,  34, NEQ,  108,   93,   68,   90,     ,     ,  18,
EP, 12, 2026083000, 03, FNV3, 252, 230N, 1697W,  81,  970, XX,  50, NEQ,   41,   31,   23,   32,     ,     ,  18,
EP, 12, 2026083000, 03, FNV3, 252, 230N, 1697W,  81,  970, XX,  64, NEQ,   18,   15,   12,   16,     ,     ,  18,
EP, 12, 2026083000, 03, FNV3, 258, 235N, 1706W,  80,  971, XX,  34, NEQ,  109,   92,   65,   89,     ,     ,  25,
EP, 12, 2026083000, 03, FNV3, 258, 235N, 1706W,  80,  971, XX,  50, NEQ,   46,   38,   27,   35,     ,     ,  25,
EP, 12, 2026083000, 03, FNV3, 258, 235N, 1706W,  80,  971, XX,  64, NEQ,   20,   15,   12,   15,     ,     ,  25,
EP, 12, 2026083000, 03, FNV3, 264, 243N, 1714W,  79,  971, XX,  34, NEQ,  107,   93,   67,   87,     ,     ,  22,
EP, 12, 2026083000, 03, FNV3, 264, 243N, 1714W,  79,  971, XX,  50, NEQ,   39,   31,   23,   30,     ,     ,  22,
EP, 12, 2026083000, 03, FNV3, 264, 243N, 1714W,  79,  971, XX,  64, NEQ,   15,   11,    9,   11,     ,     ,  22,
EP, 12, 2026083000, 03, FNV3, 270, 251N, 1722W,  76,  973, XX,  34, NEQ,  106,   93,   69,   86,     ,     ,  24,
EP, 12, 2026083000, 03, FNV3, 270, 251N, 1722W,  76,  973, XX,  50, NEQ,   39,   32,   23,   31,     ,     ,  24,
EP, 12, 2026083000, 03, FNV3, 270, 251N, 1722W,  76,  973, XX,  64, NEQ,   14,   11,    9,   11,     ,     ,  24,
EP, 12, 2026083000, 03, FNV3, 276, 253N, 1730W,  73,  976, XX,  34, NEQ,  106,   91,   66,   85,     ,     ,  24,
EP, 12, 2026083000, 03, FNV3, 276, 253N, 1730W,  73,  976, XX,  50, NEQ,   34,   26,   18,   26,     ,     ,  24,
EP, 12, 2026083000, 03, FNV3, 276, 253N, 1730W,  73,  976, XX,  64, NEQ,   13,   10,    8,   11,     ,     ,  24,
EP, 12, 2026083000, 03, FNV3, 282, 259N, 1737W,  70,  978, XX,  34, NEQ,  107,   92,   68,   86,     ,     ,  26,
EP, 12, 2026083000, 03, FNV3, 282, 259N, 1737W,  70,  978, XX,  50, NEQ,   33,   26,   18,   25,     ,     ,  26,
EP, 12, 2026083000, 03, FNV3, 282, 259N, 1737W,  70,  978, XX,  64, NEQ,   11,    9,    7,    9,     ,     ,  26,
EP, 12, 2026083000, 03, FNV3, 288, 266N, 1744W,  68,  980, XX,  34, NEQ,   93,   79,   57,   73,     ,     ,  28,
EP, 12, 2026083000, 03, FNV3, 288, 266N, 1744W,  68,  980, XX,  50, NEQ,   29,   25,   15,   22,     ,     ,  28,
EP, 12, 2026083000, 03, FNV3, 288, 266N, 1744W,  68,  980, XX,  64, NEQ,   11,    8,    5,    8,     ,     ,  28,
EP, 12, 2026083000, 03, FNV3, 294, 269N, 1751W,  65,  981, XX,  34, NEQ,   95,   82,   63,   78,     ,     ,  30,
EP, 12, 2026083000, 03, FNV3, 294, 269N, 1751W,  65,  981, XX,  50, NEQ,   27,   24,   14,   19,     ,     ,  30,
EP, 12, 2026083000, 03, FNV3, 294, 269N, 1751W,  65,  981, XX,  64, NEQ,    8,    8,    6,    8,     ,     ,  30,
EP, 12, 2026083000, 03, FNV3, 300, 275N, 1759W,  60,  984, XX,  34, NEQ,   85,   70,   53,   68,     ,     ,  32,
EP, 12, 2026083000, 03, FNV3, 300, 275N, 1759W,  60,  984, XX,  50, NEQ,   18,   14,   10,   15,     ,     ,  32,
EP, 12, 2026083000, 03, FNV3, 300, 275N, 1759W,  60,  984, XX,  64, NEQ,    7,    6,    4,    5,     ,     ,  32,
EP, 12, 2026083000, 03, FNV3, 306, 278N, 1766W,  60,  985, XX,  34, NEQ,   90,   76,   57,   70,     ,     ,  36,
EP, 12, 2026083000, 03, FNV3, 306, 278N, 1766W,  60,  985, XX,  50, NEQ,   23,   20,   14,   18,     ,     ,  36,
EP, 12, 2026083000, 03, FNV3, 306, 278N, 1766W,  60,  985, XX,  64, NEQ,   10,    8,    6,    7,     ,     ,  36,
EP, 12, 2026083000, 03, FNV3, 312, 282N, 1774W,  59,  984, XX,  34, NEQ,   75,   63,   44,   56,     ,     ,  30,
EP, 12, 2026083000, 03, FNV3, 312, 282N, 1774W,  59,  984, XX,  50, NEQ,   17,   11,    8,   12,     ,     ,  30,
EP, 12, 2026083000, 03, FNV3, 312, 282N, 1774W,  59,  984, XX,  64, NEQ,    6,    5,    4,    5,     ,     ,  30,
EP, 12, 2026083000, 03, FNV3, 318, 285N, 1779W,  59,  986, XX,  34, NEQ,   82,   71,   52,   66,     ,     ,  37,
EP, 12, 2026083000, 03, FNV3, 318, 285N, 1779W,  59,  986, XX,  50, NEQ,   19,   15,   10,   15,     ,     ,  37,
EP, 12, 2026083000, 03, FNV3, 318, 285N, 1779W,  59,  986, XX,  64, NEQ,    8,    5,    4,    5,     ,     ,  37,
EP, 12, 2026083000, 03, FNV3, 324, 283N, 1791W,  58,  987, XX,  34, NEQ,   77,   65,   48,   60,     ,     ,  33,
EP, 12, 2026083000, 03, FNV3, 324, 283N, 1791W,  58,  987, XX,  50, NEQ,   21,   14,   10,   17,     ,     ,  33,
EP, 12, 2026083000, 03, FNV3, 324, 283N, 1791W,  58,  987, XX,  64, NEQ,    7,    6,    4,    6,     ,     ,  33,
EP, 12, 2026083000, 03, FNV3, 330, 293N, 1800W,  57,  987, XX,  34, NEQ,   92,   77,   57,   68,     ,     ,  34,
EP, 12, 2026083000, 03, FNV3, 330, 293N, 1800W,  57,  987, XX,  50, NEQ,   24,   16,   10,   13,     ,     ,  34,
EP, 12, 2026083000, 03, FNV3, 330, 293N, 1800W,  57,  987, XX,  64, NEQ,    7,    5,    4,    5,     ,     ,  34,
EP, 12, 2026083000, 03, FNV3, 336, 295N, 1778E,  59,  985, XX,  34, NEQ,   82,   66,   46,   59,     ,     ,  34,
EP, 12, 2026083000, 03, FNV3, 336, 295N, 1778E,  59,  985, XX,  50, NEQ,   18,   10,    6,   10,     ,     ,  34,
EP, 12, 2026083000, 03, FNV3, 336, 295N, 1778E,  59,  985, XX,  64, NEQ,    3,    2,    1,    3,     ,     ,  34,
EP, 12, 2026083000, 03, FNV3, 342, 299N, 1770E,  57,  986, XX,  34, NEQ,   87,   80,   60,   71,     ,     ,  30,
EP, 12, 2026083000, 03, FNV3, 342, 299N, 1770E,  57,  986, XX,  50, NEQ,   22,   17,    9,   13,     ,     ,  30,
EP, 12, 2026083000, 03, FNV3, 342, 299N, 1770E,  57,  986, XX,  64, NEQ,    5,    4,    2,    3,     ,     ,  30,
EP, 12, 2026083000, 03, FNV3, 348, 299N, 1749E,  57,  986, XX,  34, NEQ,   81,   69,   52,   65,     ,     ,  29,
EP, 12, 2026083000, 03, FNV3, 348, 299N, 1749E,  57,  986, XX,  50, NEQ,   16,   10,    6,   11,     ,     ,  29,
EP, 12, 2026083000, 03, FNV3, 348, 299N, 1749E,  57,  986, XX,  64, NEQ,    7,    3,    2,    6,     ,     ,  29,
EP, 12, 2026083000, 03, FNV3, 354, 302N, 1744E,  55,  988, XX,  34, NEQ,   76,   66,   48,   61,     ,     ,  32,
EP, 12, 2026083000, 03, FNV3, 354, 302N, 1744E,  55,  988, XX,  50, NEQ,   19,   12,    8,   11,     ,     ,  32,
EP, 12, 2026083000, 03, FNV3, 354, 302N, 1744E,  55,  988, XX,  64, NEQ,    5,    3,    2,    4,     ,     ,  32,
EP, 12, 2026083000, 03, FNV3, 360, 309N, 1736E,  53,  990, XX,  34, NEQ,   72,   50,   36,   48,     ,     ,  41,
EP, 12, 2026083000, 03, FNV3, 360, 309N, 1736E,  53,  990, XX,  50, NEQ,   15,    9,    6,    9,     ,     ,  41,
EP, 12, 2026083000, 03, FNV3, 360, 309N, 1736E,  53,  990, XX,  64, NEQ,    3,    1,    1,    2,     ,     ,  41,
WP, 20, 2026083000, 03, FNV3,   0, 313N, 1679E,  60,  979, XX,  34, NEQ,   75,   75,   30,   30,     ,     ,  10,
WP, 20, 2026083000, 03, FNV3,   6, 327N, 1673E,  38,  994, XX,  34, NEQ,   21,   23,    5,    5,     ,     ,  49,
WP, 20, 2026083000, 03, FNV3,  12, 337N, 1664E,  35,  995, XX,  34, NEQ,   24,   13,    7,   10,     ,     ,  51,
WP, 20, 2026083000, 03, FNV3,  18, 340N, 1661E,  32,  997, XX,  34, NEQ,    6,    3,    0,    1,     ,     ,  51,
WP, 20, 2026083000, 03, FNV3,  24, 347N, 1663E,  28,  999, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  48,
WP, 21, 2026083000, 03, FNV3,   0, 309N, 1647E,  25,  994, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  15,
WP, 21, 2026083000, 03, FNV3,   6, 310N, 1651E,  30,  997, XX,  34, NEQ,    8,   10,    7,    6,     ,     ,  58,
WP, 21, 2026083000, 03, FNV3,  12, 319N, 1659E,  29,  997, XX,  34, NEQ,    7,    2,    1,    1,     ,     ,  58,
WP, 21, 2026083000, 03, FNV3,  18, 325N, 1664E,  29,  998, XX,  34, NEQ,    4,    0,    2,    0,     ,     ,  52,
WP, 21, 2026083000, 03, FNV3,  24, 328N, 1673E,  28, 1000, XX,  34, NEQ,    5,    1,    1,    0,     ,     ,  56,
WP, 94, 2026083000, 03, FNV3,   0, 204N, 1339E,  16, 1004, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  94,
WP, 94, 2026083000, 03, FNV3,   6, 208N, 1331E,  24, 1001, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  58,
WP, 94, 2026083000, 03, FNV3,  12, 207N, 1328E,  24, 1001, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  58,
WP, 94, 2026083000, 03, FNV3,  18, 209N, 1323E,  26,  999, XX,  34, NEQ,    2,    2,    2,    2,     ,     ,  54,
WP, 94, 2026083000, 03, FNV3,  24, 211N, 1321E,  26,  999, XX,  34, NEQ,    1,    1,    1,    1,     ,     ,  60,
WP, 94, 2026083000, 03, FNV3,  30, 215N, 1317E,  26,  998, XX,  34, NEQ,    2,    2,    1,    2,     ,     ,  60,
WP, 94, 2026083000, 03, FNV3,  36, 218N, 1313E,  29,  997, XX,  34, NEQ,    8,    3,    3,    4,     ,     ,  58,
WP, 94, 2026083000, 03, FNV3,  42, 220N, 1311E,  32,  996, XX,  34, NEQ,   26,   21,   17,   20,     ,     ,  59,
WP, 94, 2026083000, 03, FNV3,  48, 218N, 1312E,  36,  994, XX,  34, NEQ,   54,   54,   42,   43,     ,     ,  61,
WP, 94, 2026083000, 03, FNV3,  54, 218N, 1315E,  37,  993, XX,  34, NEQ,   54,   51,   42,   42,     ,     ,  55,
WP, 94, 2026083000, 03, FNV3,  54, 218N, 1315E,  37,  993, XX,  50, NEQ,    0,    1,    1,    0,     ,     ,  55,
WP, 94, 2026083000, 03, FNV3,  60, 217N, 1320E,  37,  992, XX,  34, NEQ,   80,   78,   66,   68,     ,     ,  58,
WP, 94, 2026083000, 03, FNV3,  60, 217N, 1320E,  37,  992, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  58,
WP, 94, 2026083000, 03, FNV3,  66, 218N, 1321E,  41,  991, XX,  34, NEQ,   94,   90,   75,   77,     ,     ,  57,
WP, 94, 2026083000, 03, FNV3,  66, 218N, 1321E,  41,  991, XX,  50, NEQ,    2,    2,    1,    1,     ,     ,  57,
WP, 94, 2026083000, 03, FNV3,  72, 222N, 1321E,  41,  990, XX,  34, NEQ,  104,  100,   85,   88,     ,     ,  53,
WP, 94, 2026083000, 03, FNV3,  72, 222N, 1321E,  41,  990, XX,  50, NEQ,   10,    7,    6,    6,     ,     ,  53,
WP, 94, 2026083000, 03, FNV3,  78, 227N, 1320E,  45,  988, XX,  34, NEQ,  111,  107,   84,   90,     ,     ,  55,
WP, 94, 2026083000, 03, FNV3,  78, 227N, 1320E,  45,  988, XX,  50, NEQ,   12,    5,    4,    4,     ,     ,  55,
WP, 94, 2026083000, 03, FNV3,  84, 232N, 1317E,  48,  987, XX,  34, NEQ,  124,  113,   94,  103,     ,     ,  46,
WP, 94, 2026083000, 03, FNV3,  84, 232N, 1317E,  48,  987, XX,  50, NEQ,   29,   20,   16,   17,     ,     ,  46,
WP, 94, 2026083000, 03, FNV3,  84, 232N, 1317E,  48,  987, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  46,
WP, 94, 2026083000, 03, FNV3,  90, 239N, 1313E,  49,  985, XX,  34, NEQ,  117,  106,   84,   94,     ,     ,  47,
WP, 94, 2026083000, 03, FNV3,  90, 239N, 1313E,  49,  985, XX,  50, NEQ,   25,   19,   14,   16,     ,     ,  47,
WP, 94, 2026083000, 03, FNV3,  90, 239N, 1313E,  49,  985, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  47,
WP, 94, 2026083000, 03, FNV3,  96, 246N, 1308E,  50,  983, XX,  34, NEQ,  119,  109,   87,   93,     ,     ,  48,
WP, 94, 2026083000, 03, FNV3,  96, 246N, 1308E,  50,  983, XX,  50, NEQ,   15,   14,    9,   11,     ,     ,  48,
WP, 94, 2026083000, 03, FNV3,  96, 246N, 1308E,  50,  983, XX,  64, NEQ,    3,    2,    2,    2,     ,     ,  48,
WP, 94, 2026083000, 03, FNV3, 102, 254N, 1306E,  54,  981, XX,  34, NEQ,  133,  126,   98,  106,     ,     ,  44,
WP, 94, 2026083000, 03, FNV3, 102, 254N, 1306E,  54,  981, XX,  50, NEQ,   33,   26,   19,   21,     ,     ,  44,
WP, 94, 2026083000, 03, FNV3, 102, 254N, 1306E,  54,  981, XX,  64, NEQ,    6,    3,    3,    3,     ,     ,  44,
WP, 94, 2026083000, 03, FNV3, 108, 261N, 1304E,  57,  978, XX,  34, NEQ,  146,  138,  112,  122,     ,     ,  35,
WP, 94, 2026083000, 03, FNV3, 108, 261N, 1304E,  57,  978, XX,  50, NEQ,   40,   36,   28,   31,     ,     ,  35,
WP, 94, 2026083000, 03, FNV3, 108, 261N, 1304E,  57,  978, XX,  64, NEQ,   10,    8,    7,    8,     ,     ,  35,
WP, 94, 2026083000, 03, FNV3, 114, 268N, 1303E,  58,  977, XX,  34, NEQ,  137,  131,  105,  112,     ,     ,  35,
WP, 94, 2026083000, 03, FNV3, 114, 268N, 1303E,  58,  977, XX,  50, NEQ,   34,   29,   21,   27,     ,     ,  35,
WP, 94, 2026083000, 03, FNV3, 114, 268N, 1303E,  58,  977, XX,  64, NEQ,    7,    5,    4,    4,     ,     ,  35,
WP, 94, 2026083000, 03, FNV3, 120, 273N, 1304E,  59,  976, XX,  34, NEQ,  146,  144,  118,  120,     ,     ,  43,
WP, 94, 2026083000, 03, FNV3, 120, 273N, 1304E,  59,  976, XX,  50, NEQ,   46,   44,   32,   33,     ,     ,  43,
WP, 94, 2026083000, 03, FNV3, 120, 273N, 1304E,  59,  976, XX,  64, NEQ,    7,    6,    5,    6,     ,     ,  43,
WP, 94, 2026083000, 03, FNV3, 126, 279N, 1308E,  57,  976, XX,  34, NEQ,  136,  142,  114,  111,     ,     ,  41,
WP, 94, 2026083000, 03, FNV3, 126, 279N, 1308E,  57,  976, XX,  50, NEQ,   37,   37,   26,   26,     ,     ,  41,
WP, 94, 2026083000, 03, FNV3, 126, 279N, 1308E,  57,  976, XX,  64, NEQ,    6,    7,    6,    5,     ,     ,  41,
WP, 94, 2026083000, 03, FNV3, 132, 285N, 1316E,  58,  976, XX,  34, NEQ,  147,  146,  125,  121,     ,     ,  40,
WP, 94, 2026083000, 03, FNV3, 132, 285N, 1316E,  58,  976, XX,  50, NEQ,   43,   46,   35,   35,     ,     ,  40,
WP, 94, 2026083000, 03, FNV3, 132, 285N, 1316E,  58,  976, XX,  64, NEQ,    9,   10,    6,    6,     ,     ,  40,
WP, 94, 2026083000, 03, FNV3, 138, 290N, 1324E,  57,  976, XX,  34, NEQ,  155,  159,  133,  131,     ,     ,  40,
WP, 94, 2026083000, 03, FNV3, 138, 290N, 1324E,  57,  976, XX,  50, NEQ,   53,   49,   37,   37,     ,     ,  40,
WP, 94, 2026083000, 03, FNV3, 138, 290N, 1324E,  57,  976, XX,  64, NEQ,    6,    6,    5,    5,     ,     ,  40,
WP, 94, 2026083000, 03, FNV3, 144, 298N, 1335E,  58,  977, XX,  34, NEQ,  176,  179,  153,  148,     ,     ,  45,
WP, 94, 2026083000, 03, FNV3, 144, 298N, 1335E,  58,  977, XX,  50, NEQ,   50,   59,   41,   42,     ,     ,  45,
WP, 94, 2026083000, 03, FNV3, 144, 298N, 1335E,  58,  977, XX,  64, NEQ,    5,    8,    4,    6,     ,     ,  45,
WP, 94, 2026083000, 03, FNV3, 150, 307N, 1344E,  57,  976, XX,  34, NEQ,  171,  173,  147,  143,     ,     ,  45,
WP, 94, 2026083000, 03, FNV3, 150, 307N, 1344E,  57,  976, XX,  50, NEQ,   67,   65,   51,   51,     ,     ,  45,
WP, 94, 2026083000, 03, FNV3, 150, 307N, 1344E,  57,  976, XX,  64, NEQ,    9,   10,    9,    8,     ,     ,  45,
WP, 94, 2026083000, 03, FNV3, 156, 311N, 1348E,  56,  976, XX,  34, NEQ,  175,  173,  149,  150,     ,     ,  43,
WP, 94, 2026083000, 03, FNV3, 156, 311N, 1348E,  56,  976, XX,  50, NEQ,   55,   56,   45,   44,     ,     ,  43,
WP, 94, 2026083000, 03, FNV3, 156, 311N, 1348E,  56,  976, XX,  64, NEQ,    4,    9,    3,    3,     ,     ,  43,
WP, 94, 2026083000, 03, FNV3, 162, 320N, 1357E,  55,  977, XX,  34, NEQ,  140,  132,  112,  113,     ,     ,  43,
WP, 94, 2026083000, 03, FNV3, 162, 320N, 1357E,  55,  977, XX,  50, NEQ,   46,   36,   28,   30,     ,     ,  43,
WP, 94, 2026083000, 03, FNV3, 162, 320N, 1357E,  55,  977, XX,  64, NEQ,    5,    3,    2,    2,     ,     ,  43,
WP, 94, 2026083000, 03, FNV3, 168, 328N, 1361E,  47,  981, XX,  34, NEQ,  118,  105,   89,   92,     ,     ,  49,
WP, 94, 2026083000, 03, FNV3, 168, 328N, 1361E,  47,  981, XX,  50, NEQ,   21,   21,   14,   15,     ,     ,  49,
WP, 94, 2026083000, 03, FNV3, 168, 328N, 1361E,  47,  981, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  49,
WP, 94, 2026083000, 03, FNV3, 174, 338N, 1367E,  44,  983, XX,  34, NEQ,  119,  110,   93,   96,     ,     ,  53,
WP, 94, 2026083000, 03, FNV3, 174, 338N, 1367E,  44,  983, XX,  50, NEQ,   20,   17,   15,   16,     ,     ,  53,
WP, 94, 2026083000, 03, FNV3, 180, 345N, 1363E,  42,  985, XX,  34, NEQ,   77,   74,   60,   65,     ,     ,  53,
WP, 94, 2026083000, 03, FNV3, 180, 345N, 1363E,  42,  985, XX,  50, NEQ,   17,   11,    9,   10,     ,     ,  53,
WP, 94, 2026083000, 03, FNV3, 180, 345N, 1363E,  42,  985, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  53,
WP, 94, 2026083000, 03, FNV3, 186, 357N, 1366E,  38,  986, XX,  34, NEQ,   67,   64,   53,   55,     ,     ,  48,
WP, 94, 2026083000, 03, FNV3, 186, 357N, 1366E,  38,  986, XX,  50, NEQ,   10,   11,    8,   10,     ,     ,  48,
WP, 94, 2026083000, 03, FNV3, 192, 366N, 1372E,  39,  987, XX,  34, NEQ,   75,   65,   58,   57,     ,     ,  60,
