# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
EP, 11, 2026090318, 03, FNV3,   0, 197N, 1372W,  89,  969, XX,  34, NEQ,  110,   80,   80,  110,     ,     ,  15,
EP, 13, 2026090318, 03, FNV3,  90, 241N, 1241W,  44,  994, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  43,
EP, 13, 2026090318, 03, FNV3,  96, 243N, 1249W,  42,  996, XX,  34, NEQ,   78,   61,   48,   59,     ,     ,  52,
EP, 13, 2026090318, 03, FNV3,  96, 243N, 1249W,  42,  996, XX,  50, NEQ,    5,    2,    1,    2,     ,     ,  52,
EP, 13, 2026090318, 03, FNV3, 102, 247N, 1256W,  42,  995, XX,  34, NEQ,   74,   59,   45,   58,     ,     ,  45,
EP, 13, 2026090318, 03, FNV3, 102, 247N, 1256W,  42,  995, XX,  50, NEQ,    7,    3,    2,    4,     ,     ,  45,
EP, 13, 2026090318, 03, FNV3, 108, 250N, 1264W,  39,  997, XX,  34, NEQ,   59,   47,   36,   45,     ,     ,  54,
EP, 13, 2026090318, 03, FNV3, 108, 250N, 1264W,  39,  997, XX,  50, NEQ,    3,    2,    1,    2,     ,     ,  54,
EP, 13, 2026090318, 03, FNV3, 114, 255N, 1270W,  37,  998, XX,  34, NEQ,   51,   39,   28,   36,     ,     ,  54,
EP, 13, 2026090318, 03, FNV3, 114, 255N, 1270W,  37,  998, XX,  50, NEQ,    4,    1,    1,    2,     ,     ,  54,
EP, 13, 2026090318, 03, FNV3, 120, 262N, 1275W,  36,  999, XX,  34, NEQ,   39,   28,   17,   22,     ,     ,  57,
EP, 13, 2026090318, 03, FNV3, 120, 262N, 1275W,  36,  999, XX,  50, NEQ,    1,    1,    0,    0,     ,     ,  57,
EP, 13, 2026090318, 03, FNV3, 126, 269N, 1277W,  35,  999, XX,  34, NEQ,   33,   24,   15,   20,     ,     ,  52,
EP, 13, 2026090318, 03, FNV3, 126, 269N, 1277W,  35,  999, XX,  50, NEQ,    2,    1,    0,    0,     ,     ,  52,
EP, 13, 2026090318, 03, FNV3, 132, 277N, 1279W,  35, 1000, XX,  34, NEQ,   37,   25,   17,   22,     ,     ,  62,
EP, 13, 2026090318, 03, FNV3, 132, 277N, 1279W,  35, 1000, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  62,
EP, 13, 2026090318, 03, FNV3, 138, 287N, 1279W,  33, 1000, XX,  34, NEQ,   26,   21,   15,   22,     ,     ,  64,
EP, 13, 2026090318, 03, FNV3, 138, 287N, 1279W,  33, 1000, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  64,
EP, 13, 2026090318, 03, FNV3, 144, 295N, 1281W,  29, 1003, XX,  34, NEQ,   18,   12,    9,   11,     ,     ,  63,
EP, 13, 2026090318, 03, FNV3, 150, 303N, 1285W,  28, 1004, XX,  34, NEQ,   12,    6,    4,    6,     ,     ,  66,
EP, 13, 2026090318, 03, FNV3, 156, 311N, 1292W,  28, 1006, XX,  34, NEQ,   11,    2,    1,    2,     ,     ,  58,
WP, 22, 2026090318, 03, FNV3,   0, 290N, 1282E,  39,  988, XX,  34, NEQ,  145,  145,     ,  150,     ,     ,  40,
WP, 22, 2026090318, 03, FNV3,   6, 295N, 1280E,  40,  990, XX,  34, NEQ,   75,   60,   44,   48,     ,     ,  53,
WP, 22, 2026090318, 03, FNV3,  12, 296N, 1278E,  42,  989, XX,  34, NEQ,  100,   89,   71,   78,     ,     ,  61,
WP, 22, 2026090318, 03, FNV3,  12, 296N, 1278E,  42,  989, XX,  50, NEQ,    2,    0,    0,    0,     ,     ,  61,
WP, 22, 2026090318, 03, FNV3,  18, 292N, 1278E,  42,  988, XX,  34, NEQ,  103,   92,   73,   83,     ,     ,  60,
WP, 22, 2026090318, 03, FNV3,  18, 292N, 1278E,  42,  988, XX,  50, NEQ,    1,    0,    0,    1,     ,     ,  60,
WP, 22, 2026090318, 03, FNV3,  24, 289N, 1277E,  43,  989, XX,  34, NEQ,  114,  111,   85,   94,     ,     ,  63,
WP, 22, 2026090318, 03, FNV3,  24, 289N, 1277E,  43,  989, XX,  50, NEQ,    1,    2,    1,    1,     ,     ,  63,
WP, 22, 2026090318, 03, FNV3,  30, 281N, 1276E,  41,  989, XX,  34, NEQ,   99,   82,   66,   75,     ,     ,  60,
WP, 22, 2026090318, 03, FNV3,  30, 281N, 1276E,  41,  989, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  60,
WP, 22, 2026090318, 03, FNV3,  36, 275N, 1277E,  40,  989, XX,  34, NEQ,   93,   79,   68,   73,     ,     ,  64,
WP, 22, 2026090318, 03, FNV3,  36, 275N, 1277E,  40,  989, XX,  50, NEQ,    2,    1,    1,    1,     ,     ,  64,
WP, 22, 2026090318, 03, FNV3,  42, 267N, 1280E,  38,  989, XX,  34, NEQ,   66,   47,   39,   44,     ,     ,  59,
WP, 22, 2026090318, 03, FNV3,  42, 267N, 1280E,  38,  989, XX,  50, NEQ,    0,    0,    1,    0,     ,     ,  59,
WP, 22, 2026090318, 03, FNV3,  48, 261N, 1284E,  37,  990, XX,  34, NEQ,   43,   39,   29,   32,     ,     ,  49,
WP, 22, 2026090318, 03, FNV3,  48, 261N, 1284E,  37,  990, XX,  50, NEQ,    2,    1,    1,    1,     ,     ,  49,
WP, 22, 2026090318, 03, FNV3,  54, 257N, 1294E,  34,  991, XX,  34, NEQ,   35,   34,   31,   33,     ,     ,  55,
WP, 22, 2026090318, 03, FNV3,  60, 257N, 1304E,  32,  991, XX,  34, NEQ,   23,   22,   21,   19,     ,     ,  52,
WP, 22, 2026090318, 03, FNV3,  66, 261N, 1314E,  33,  990, XX,  34, NEQ,   19,   18,   13,   14,     ,     ,  53,
WP, 22, 2026090318, 03, FNV3,  72, 269N, 1321E,  33,  991, XX,  34, NEQ,   27,   27,   20,   22,     ,     ,  51,
WP, 22, 2026090318, 03, FNV3,  78, 279N, 1326E,  33,  991, XX,  34, NEQ,   19,   19,   14,   13,     ,     ,  49,
WP, 22, 2026090318, 03, FNV3,  84, 292N, 1330E,  33,  991, XX,  34, NEQ,   27,   28,   18,   18,     ,     ,  48,
WP, 22, 2026090318, 03, FNV3,  84, 292N, 1330E,  33,  991, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  48,
WP, 22, 2026090318, 03, FNV3,  90, 301N, 1332E,  32,  991, XX,  34, NEQ,   10,   11,    7,    7,     ,     ,  42,
WP, 22, 2026090318, 03, FNV3,  96, 313N, 1336E,  32,  992, XX,  34, NEQ,   15,   18,   12,   14,     ,     ,  46,
WP, 22, 2026090318, 03, FNV3, 102, 322N, 1340E,  32,  994, XX,  34, NEQ,   11,    9,    7,    6,     ,     ,  42,
WP, 22, 2026090318, 03, FNV3, 108, 333N, 1350E,  31,  995, XX,  34, NEQ,   10,    6,    5,    5,     ,     ,  43,
WP, 22, 2026090318, 03, FNV3, 114, 341N, 1364E,  29,  996, XX,  34, NEQ,   11,   10,    7,    7,     ,     ,  45,
WP, 22, 2026090318, 03, FNV3, 114, 341N, 1364E,  29,  996, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  45,
WP, 22, 2026090318, 03, FNV3, 120, 351N, 1383E,  30,  996, XX,  34, NEQ,   15,   13,   12,   11,     ,     ,  41,
WP, 22, 2026090318, 03, FNV3, 120, 351N, 1383E,  30,  996, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  41,
WP, 22, 2026090318, 03, FNV3, 126, 361N, 1410E,  32,  996, XX,  34, NEQ,    8,   11,    9,    6,     ,     ,  42,
WP, 22, 2026090318, 03, FNV3, 132, 368N, 1427E,  33,  997, XX,  34, NEQ,   17,   22,   15,   18,     ,     ,  43,
WP, 22, 2026090318, 03, FNV3, 132, 368N, 1427E,  33,  997, XX,  50, NEQ,    1,    1,    0,    0,     ,     ,  43,
WP, 22, 2026090318, 03, FNV3, 132, 368N, 1427E,  33,  997, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  43,
WP, 22, 2026090318, 03, FNV3, 138, 370N, 1447E,  33,  997, XX,  34, NEQ,   14,   12,    7,    7,     ,     ,  48,
WP, 22, 2026090318, 03, FNV3, 138, 370N, 1447E,  33,  997, XX,  50, NEQ,    0,    1,    0,    0,     ,     ,  48,
WP, 97, 2026090318, 03, FNV3,   0, 192N, 1382E,  19, 1003, XX,  34, NEQ,    0,    0,    0,    0,     ,     , 100,
WP, 97, 2026090318, 03, FNV3,   6, 198N, 1376E,  27, 1002, XX,  34, NEQ,    1,    1,    0,    0,     ,     ,  52,
WP, 97, 2026090318, 03, FNV3,  12, 209N, 1371E,  27, 1001, XX,  34, NEQ,    1,    0,    1,    0,     ,     ,  58,
WP, 97, 2026090318, 03, FNV3,  18, 223N, 1367E,  30,  999, XX,  34, NEQ,   10,    8,    6,    7,     ,     ,  53,
WP, 97, 2026090318, 03, FNV3,  24, 232N, 1364E,  28,  999, XX,  34, NEQ,    2,    1,    1,    1,     ,     ,  56,
WP, 97, 2026090318, 03, FNV3,  30, 243N, 1363E,  27,  998, XX,  34, NEQ,    6,   10,    8,    5,     ,     ,  58,
WP, 97, 2026090318, 03, FNV3,  36, 252N, 1365E,  29,  996, XX,  34, NEQ,    2,    6,    2,    2,     ,     ,  59,
