# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 07, 2025092000, 03, FNV3,   0, 232N,  567W,  45, 1004, XX,  34, NEQ,  130,  100,    0,   70,     ,     , 130,
WP, 25, 2025092000, 03, FNV3,  30, 279N, 1520E,  93,  960, XX,  34, NEQ,  113,  102,   81,   96,     ,     ,  19,
WP, 25, 2025092000, 03, FNV3,  30, 279N, 1520E,  93,  960, XX,  50, NEQ,   49,   43,   35,   42,     ,     ,  19,
WP, 25, 2025092000, 03, FNV3,  30, 279N, 1520E,  93,  960, XX,  64, NEQ,   25,   23,   19,   22,     ,     ,  19,
WP, 25, 2025092000, 03, FNV3,  36, 285N, 1513E,  94,  959, XX,  34, NEQ,  105,   94,   73,   90,     ,     ,  18,
WP, 25, 2025092000, 03, FNV3,  36, 285N, 1513E,  94,  959, XX,  50, NEQ,   51,   45,   37,   44,     ,     ,  18,
WP, 25, 2025092000, 03, FNV3,  36, 285N, 1513E,  94,  959, XX,  64, NEQ,   25,   23,   19,   22,     ,     ,  18,
WP, 25, 2025092000, 03, FNV3,  42, 293N, 1510E,  94,  958, XX,  34, NEQ,  111,  103,   79,   93,     ,     ,  20,
WP, 25, 2025092000, 03, FNV3,  42, 293N, 1510E,  94,  958, XX,  50, NEQ,   54,   49,   40,   46,     ,     ,  20,
WP, 25, 2025092000, 03, FNV3,  42, 293N, 1510E,  94,  958, XX,  64, NEQ,   28,   26,   21,   24,     ,     ,  20,
WP, 25, 2025092000, 03, FNV3,  48, 301N, 1511E,  89,  962, XX,  34, NEQ,  106,  104,   81,   88,     ,     ,  22,
WP, 25, 2025092000, 03, FNV3,  48, 301N, 1511E,  89,  962, XX,  50, NEQ,   53,   50,   42,   45,     ,     ,  22,
WP, 25, 2025092000, 03, FNV3,  48, 301N, 1511E,  89,  962, XX,  64, NEQ,   27,   26,   22,   24,     ,     ,  22,
WP, 25, 2025092000, 03, FNV3,  54, 307N, 1517E,  87,  963, XX,  34, NEQ,  116,  121,   99,   97,     ,     ,  24,
WP, 25, 2025092000, 03, FNV3,  54, 307N, 1517E,  87,  963, XX,  50, NEQ,   48,   48,   41,   41,     ,     ,  24,
WP, 25, 2025092000, 03, FNV3,  54, 307N, 1517E,  87,  963, XX,  64, NEQ,   25,   25,   21,   22,     ,     ,  24,
WP, 25, 2025092000, 03, FNV3,  60, 310N, 1524E,  80,  969, XX,  34, NEQ,  105,  110,   90,   89,     ,     ,  24,
WP, 25, 2025092000, 03, FNV3,  60, 310N, 1524E,  80,  969, XX,  50, NEQ,   50,   50,   43,   43,     ,     ,  24,
WP, 25, 2025092000, 03, FNV3,  60, 310N, 1524E,  80,  969, XX,  64, NEQ,   24,   24,   20,   21,     ,     ,  24,
WP, 25, 2025092000, 03, FNV3,  66, 314N, 1531E,  75,  971, XX,  34, NEQ,  114,  117,   96,   97,     ,     ,  29,
WP, 25, 2025092000, 03, FNV3,  66, 314N, 1531E,  75,  971, XX,  50, NEQ,   55,   55,   47,   48,     ,     ,  29,
WP, 25, 2025092000, 03, FNV3,  66, 314N, 1531E,  75,  971, XX,  64, NEQ,   26,   26,   22,   22,     ,     ,  29,
WP, 25, 2025092000, 03, FNV3,  72, 318N, 1539E,  74,  972, XX,  34, NEQ,  114,  117,   97,   99,     ,     ,  26,
WP, 25, 2025092000, 03, FNV3,  72, 318N, 1539E,  74,  972, XX,  50, NEQ,   53,   53,   45,   46,     ,     ,  26,
WP, 25, 2025092000, 03, FNV3,  72, 318N, 1539E,  74,  972, XX,  64, NEQ,   22,   22,   19,   19,     ,     ,  26,
WP, 25, 2025092000, 03, FNV3,  78, 322N, 1546E,  71,  973, XX,  34, NEQ,  132,  133,  113,  114,     ,     ,  31,
WP, 25, 2025092000, 03, FNV3,  78, 322N, 1546E,  71,  973, XX,  50, NEQ,   56,   56,   48,   49,     ,     ,  31,
WP, 25, 2025092000, 03, FNV3,  78, 322N, 1546E,  71,  973, XX,  64, NEQ,   24,   24,   21,   21,     ,     ,  31,
WP, 25, 2025092000, 03, FNV3,  84, 326N, 1553E,  69,  974, XX,  34, NEQ,  124,  124,  105,  108,     ,     ,  31,
WP, 25, 2025092000, 03, FNV3,  84, 326N, 1553E,  69,  974, XX,  50, NEQ,   61,   60,   51,   53,     ,     ,  31,
WP, 25, 2025092000, 03, FNV3,  84, 326N, 1553E,  69,  974, XX,  64, NEQ,   24,   24,   20,   21,     ,     ,  31,
WP, 25, 2025092000, 03, FNV3,  90, 333N, 1563E,  68,  975, XX,  34, NEQ,  121,  123,  102,  103,     ,     ,  30,
WP, 25, 2025092000, 03, FNV3,  90, 333N, 1563E,  68,  975, XX,  50, NEQ,   56,   56,   46,   47,     ,     ,  30,
WP, 25, 2025092000, 03, FNV3,  90, 333N, 1563E,  68,  975, XX,  64, NEQ,   17,   17,   14,   14,     ,     ,  30,
WP, 25, 2025092000, 03, FNV3,  96, 342N, 1576E,  66,  976, XX,  34, NEQ,  137,  139,  118,  119,     ,     ,  37,
WP, 25, 2025092000, 03, FNV3,  96, 342N, 1576E,  66,  976, XX,  50, NEQ,   64,   65,   54,   55,     ,     ,  37,
WP, 25, 2025092000, 03, FNV3,  96, 342N, 1576E,  66,  976, XX,  64, NEQ,   18,   19,   16,   16,     ,     ,  37,
WP, 25, 2025092000, 03, FNV3, 102, 355N, 1590E,  67,  975, XX,  34, NEQ,  146,  148,  126,  127,     ,     ,  38,
WP, 25, 2025092000, 03, FNV3, 102, 355N, 1590E,  67,  975, XX,  50, NEQ,   60,   60,   50,   51,     ,     ,  38,
WP, 25, 2025092000, 03, FNV3, 102, 355N, 1590E,  67,  975, XX,  64, NEQ,   16,   16,   14,   14,     ,     ,  38,
WP, 25, 2025092000, 03, FNV3, 108, 368N, 1598E,  62,  977, XX,  34, NEQ,  131,  128,  111,  117,     ,     ,  45,
WP, 25, 2025092000, 03, FNV3, 108, 368N, 1598E,  62,  977, XX,  50, NEQ,   55,   54,   44,   46,     ,     ,  45,
WP, 25, 2025092000, 03, FNV3, 108, 368N, 1598E,  62,  977, XX,  64, NEQ,   11,   11,    9,   10,     ,     ,  45,
WP, 25, 2025092000, 03, FNV3, 114, 375N, 1600E,  57,  979, XX,  34, NEQ,  132,  127,  112,  119,     ,     ,  53,
WP, 25, 2025092000, 03, FNV3, 114, 375N, 1600E,  57,  979, XX,  50, NEQ,   50,   48,   39,   42,     ,     ,  53,
WP, 25, 2025092000, 03, FNV3, 114, 375N, 1600E,  57,  979, XX,  64, NEQ,    7,    7,    6,    6,     ,     ,  53,
WP, 25, 2025092000, 03, FNV3, 120, 378N, 1597E,  54,  981, XX,  34, NEQ,  119,  112,   99,  110,     ,     ,  60,
WP, 25, 2025092000, 03, FNV3, 120, 378N, 1597E,  54,  981, XX,  50, NEQ,   41,   39,   32,   35,     ,     ,  60,
WP, 25, 2025092000, 03, FNV3, 120, 378N, 1597E,  54,  981, XX,  64, NEQ,    6,    6,    5,    5,     ,     ,  60,
WP, 25, 2025092000, 03, FNV3, 126, 379N, 1592E,  49,  985, XX,  34, NEQ,  107,  101,   90,   96,     ,     ,  65,
WP, 25, 2025092000, 03, FNV3, 126, 379N, 1592E,  49,  985, XX,  50, NEQ,   14,   13,   11,   12,     ,     ,  65,
WP, 25, 2025092000, 03, FNV3, 126, 379N, 1592E,  49,  985, XX,  64, NEQ,    1,    1,    0,    1,     ,     ,  65,
WP, 25, 2025092000, 03, FNV3, 132, 380N, 1587E,  46,  987, XX,  34, NEQ,   60,   55,   47,   52,     ,     ,  57,
WP, 25, 2025092000, 03, FNV3, 132, 380N, 1587E,  46,  987, XX,  50, NEQ,   11,   10,    8,    9,     ,     ,  57,
WP, 25, 2025092000, 03, FNV3, 132, 380N, 1587E,  46,  987, XX,  64, NEQ,    2,    2,    1,    2,     ,     ,  57,
WP, 25, 2025092000, 03, FNV3, 138, 382N, 1584E,  45,  988, XX,  34, NEQ,   40,   39,   32,   34,     ,     ,  55,
WP, 25, 2025092000, 03, FNV3, 138, 382N, 1584E,  45,  988, XX,  50, NEQ,    5,    5,    4,    4,     ,     ,  55,
WP, 25, 2025092000, 03, FNV3, 138, 382N, 1584E,  45,  988, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  55,
WP, 25, 2025092000, 03, FNV3, 144, 388N, 1589E,  43,  990, XX,  34, NEQ,   26,   27,   21,   21,     ,     ,  57,
WP, 25, 2025092000, 03, FNV3, 144, 388N, 1589E,  43,  990, XX,  50, NEQ,    3,    3,    3,    3,     ,     ,  57,
WP, 25, 2025092000, 03, FNV3, 144, 388N, 1589E,  43,  990, XX,  64, NEQ,    1,    1,    0,    1,     ,     ,  57,
WP, 25, 2025092000, 03, FNV3, 150, 393N, 1598E,  42,  990, XX,  34, NEQ,   34,   37,   30,   27,     ,     ,  53,
WP, 25, 2025092000, 03, FNV3, 150, 393N, 1598E,  42,  990, XX,  50, NEQ,    4,    4,    3,    3,     ,     ,  53,
WP, 25, 2025092000, 03, FNV3, 150, 393N, 1598E,  42,  990, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  53,
WP, 25, 2025092000, 03, FNV3, 156, 402N, 1607E,  41,  991, XX,  34, NEQ,   22,   25,   19,   18,     ,     ,  63,
WP, 25, 2025092000, 03, FNV3, 156, 402N, 1607E,  41,  991, XX,  50, NEQ,    4,    4,    3,    3,     ,     ,  63,
WP, 25, 2025092000, 03, FNV3, 156, 402N, 1607E,  41,  991, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  63,
WP, 25, 2025092000, 03, FNV3, 162, 419N, 1621E,  42,  991, XX,  34, NEQ,   20,   24,   17,   15,     ,     ,  58,
WP, 25, 2025092000, 03, FNV3, 162, 419N, 1621E,  42,  991, XX,  50, NEQ,    3,    3,    2,    2,     ,     ,  58,
WP, 25, 2025092000, 03, FNV3, 162, 419N, 1621E,  42,  991, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  58,
WP, 25, 2025092000, 03, FNV3, 168, 427N, 1627E,  43,  989, XX,  34, NEQ,   26,   29,   21,   20,     ,     ,  59,
WP, 25, 2025092000, 03, FNV3, 168, 427N, 1627E,  43,  989, XX,  50, NEQ,    5,    5,    4,    4,     ,     ,  59,
WP, 25, 2025092000, 03, FNV3, 168, 427N, 1627E,  43,  989, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  59,
WP, 25, 2025092000, 03, FNV3, 174, 448N, 1648E,  45,  987, XX,  34, NEQ,   25,   29,   22,   20,     ,     ,  58,
WP, 25, 2025092000, 03, FNV3, 174, 448N, 1648E,  45,  987, XX,  50, NEQ,    8,    8,    7,    7,     ,     ,  58,
WP, 25, 2025092000, 03, FNV3, 174, 448N, 1648E,  45,  987, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  58,
WP, 25, 2025092000, 03, FNV3, 180, 466N, 1656E,  46,  985, XX,  34, NEQ,   23,   26,   21,   19,     ,     ,  62,
WP, 25, 2025092000, 03, FNV3, 180, 466N, 1656E,  46,  985, XX,  50, NEQ,    9,    9,    8,    8,     ,     ,  62,
WP, 25, 2025092000, 03, FNV3, 180, 466N, 1656E,  46,  985, XX,  64, NEQ,    3,    3,    3,    3,     ,     ,  62,
WP, 25, 2025092000, 03, FNV3, 186, 472N, 1652E,  47,  984, XX,  34, NEQ,   31,   34,   27,   25,     ,     ,  57,
WP, 25, 2025092000, 03, FNV3, 186, 472N, 1652E,  47,  984, XX,  50, NEQ,    8,    8,    7,    7,     ,     ,  57,
WP, 25, 2025092000, 03, FNV3, 186, 472N, 1652E,  47,  984, XX,  64, NEQ,    2,    2,    1,    1,     ,     ,  57,
