# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 07, 2025092218, 03, FNV3,   0, 313N,  621W, 115,  951, XX,  34, NEQ,  120,  120,   60,   60,     ,     ,  15,
WP, 24, 2025092218, 03, FNV3,  54, 221N, 1084E,  40,  992, XX,  64, NEQ,    1,    1,    0,    1,     ,     ,  30,
WP, 24, 2025092218, 03, FNV3,  60, 223N, 1071E,  30,  998, XX,  34, NEQ,   10,    7,    6,    9,     ,     ,  38,
WP, 24, 2025092218, 03, FNV3,  60, 223N, 1071E,  30,  998, XX,  50, NEQ,    1,    0,    0,    1,     ,     ,  38,
WP, 24, 2025092218, 03, FNV3,  66, 221N, 1061E,  24, 1002, XX,  34, NEQ,    2,    1,    1,    2,     ,     ,  40,
WP, 24, 2025092218, 03, FNV3,  72, 218N, 1049E,  22, 1003, XX,  34, NEQ,    1,    1,    1,    1,     ,     ,  44,
WP, 25, 2025092218, 03, FNV3,   0, 305N, 1528E,  80,  970, XX,  34, NEQ,  100,  145,  120,  180,     ,     ,  15,
WP, 25, 2025092218, 03, FNV3,   6, 306N, 1529E,  73,  973, XX,  34, NEQ,  113,  112,   97,   99,     ,     ,  26,
WP, 25, 2025092218, 03, FNV3,   6, 306N, 1529E,  73,  973, XX,  50, NEQ,   51,   50,   43,   44,     ,     ,  26,
WP, 25, 2025092218, 03, FNV3,   6, 306N, 1529E,  73,  973, XX,  64, NEQ,   22,   22,   19,   20,     ,     ,  26,
WP, 25, 2025092218, 03, FNV3,  12, 306N, 1532E,  71,  973, XX,  34, NEQ,  128,  128,  114,  114,     ,     ,  30,
WP, 25, 2025092218, 03, FNV3,  12, 306N, 1532E,  71,  973, XX,  50, NEQ,   48,   47,   40,   41,     ,     ,  30,
WP, 25, 2025092218, 03, FNV3,  12, 306N, 1532E,  71,  973, XX,  64, NEQ,   19,   19,   16,   17,     ,     ,  30,
WP, 25, 2025092218, 03, FNV3,  18, 306N, 1535E,  69,  974, XX,  34, NEQ,  114,  110,   98,  102,     ,     ,  30,
WP, 25, 2025092218, 03, FNV3,  18, 306N, 1535E,  69,  974, XX,  50, NEQ,   56,   54,   47,   49,     ,     ,  30,
WP, 25, 2025092218, 03, FNV3,  18, 306N, 1535E,  69,  974, XX,  64, NEQ,   23,   23,   19,   20,     ,     ,  30,
WP, 25, 2025092218, 03, FNV3,  24, 306N, 1540E,  65,  977, XX,  34, NEQ,  108,  109,   94,   95,     ,     ,  31,
WP, 25, 2025092218, 03, FNV3,  24, 306N, 1540E,  65,  977, XX,  50, NEQ,   52,   51,   43,   44,     ,     ,  31,
WP, 25, 2025092218, 03, FNV3,  24, 306N, 1540E,  65,  977, XX,  64, NEQ,   17,   16,   14,   14,     ,     ,  31,
WP, 25, 2025092218, 03, FNV3,  30, 308N, 1550E,  61,  980, XX,  34, NEQ,  110,  113,   97,   96,     ,     ,  31,
WP, 25, 2025092218, 03, FNV3,  30, 308N, 1550E,  61,  980, XX,  50, NEQ,   47,   47,   38,   39,     ,     ,  31,
WP, 25, 2025092218, 03, FNV3,  30, 308N, 1550E,  61,  980, XX,  64, NEQ,   11,   11,    9,    9,     ,     ,  31,
WP, 25, 2025092218, 03, FNV3,  36, 312N, 1562E,  63,  979, XX,  34, NEQ,  122,  125,  105,  105,     ,     ,  34,
WP, 25, 2025092218, 03, FNV3,  36, 312N, 1562E,  63,  979, XX,  50, NEQ,   49,   50,   41,   42,     ,     ,  34,
WP, 25, 2025092218, 03, FNV3,  36, 312N, 1562E,  63,  979, XX,  64, NEQ,   14,   14,   12,   12,     ,     ,  34,
WP, 25, 2025092218, 03, FNV3,  42, 321N, 1574E,  64,  977, XX,  34, NEQ,  123,  125,  106,  106,     ,     ,  32,
WP, 25, 2025092218, 03, FNV3,  42, 321N, 1574E,  64,  977, XX,  50, NEQ,   55,   55,   46,   47,     ,     ,  32,
WP, 25, 2025092218, 03, FNV3,  42, 321N, 1574E,  64,  977, XX,  64, NEQ,   16,   16,   14,   14,     ,     ,  32,
WP, 25, 2025092218, 03, FNV3,  48, 329N, 1581E,  64,  976, XX,  34, NEQ,  132,  133,  114,  115,     ,     ,  36,
WP, 25, 2025092218, 03, FNV3,  48, 329N, 1581E,  64,  976, XX,  50, NEQ,   58,   57,   47,   48,     ,     ,  36,
WP, 25, 2025092218, 03, FNV3,  48, 329N, 1581E,  64,  976, XX,  64, NEQ,   14,   14,   12,   12,     ,     ,  36,
WP, 25, 2025092218, 03, FNV3,  54, 333N, 1581E,  60,  978, XX,  34, NEQ,  131,  124,  109,  117,     ,     ,  36,
WP, 25, 2025092218, 03, FNV3,  54, 333N, 1581E,  60,  978, XX,  50, NEQ,   50,   47,   38,   42,     ,     ,  36,
WP, 25, 2025092218, 03, FNV3,  54, 333N, 1581E,  60,  978, XX,  64, NEQ,    9,    9,    8,    8,     ,     ,  36,
WP, 25, 2025092218, 03, FNV3,  60, 334N, 1573E,  54,  982, XX,  34, NEQ,  144,  131,  116,  131,     ,     ,  48,
WP, 25, 2025092218, 03, FNV3,  60, 334N, 1573E,  54,  982, XX,  50, NEQ,   39,   35,   28,   33,     ,     ,  48,
WP, 25, 2025092218, 03, FNV3,  60, 334N, 1573E,  54,  982, XX,  64, NEQ,    4,    4,    3,    4,     ,     ,  48,
WP, 25, 2025092218, 03, FNV3,  66, 332N, 1563E,  51,  985, XX,  34, NEQ,  107,   94,   81,   97,     ,     ,  44,
WP, 25, 2025092218, 03, FNV3,  66, 332N, 1563E,  51,  985, XX,  50, NEQ,   28,   24,   19,   23,     ,     ,  44,
WP, 25, 2025092218, 03, FNV3,  66, 332N, 1563E,  51,  985, XX,  64, NEQ,    3,    2,    2,    2,     ,     ,  44,
WP, 25, 2025092218, 03, FNV3,  72, 330N, 1556E,  48,  987, XX,  34, NEQ,   92,   83,   71,   82,     ,     ,  46,
WP, 25, 2025092218, 03, FNV3,  72, 330N, 1556E,  48,  987, XX,  50, NEQ,   16,   14,   11,   13,     ,     ,  46,
WP, 25, 2025092218, 03, FNV3,  72, 330N, 1556E,  48,  987, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  46,
WP, 25, 2025092218, 03, FNV3,  78, 330N, 1553E,  44,  990, XX,  34, NEQ,   69,   63,   53,   60,     ,     ,  45,
WP, 25, 2025092218, 03, FNV3,  78, 330N, 1553E,  44,  990, XX,  50, NEQ,    9,    8,    6,    8,     ,     ,  45,
WP, 25, 2025092218, 03, FNV3,  78, 330N, 1553E,  44,  990, XX,  64, NEQ,    1,    1,    0,    1,     ,     ,  45,
WP, 25, 2025092218, 03, FNV3,  84, 331N, 1555E,  41,  991, XX,  34, NEQ,   71,   71,   62,   61,     ,     ,  47,
WP, 25, 2025092218, 03, FNV3,  84, 331N, 1555E,  41,  991, XX,  50, NEQ,    3,    3,    2,    2,     ,     ,  47,
WP, 25, 2025092218, 03, FNV3,  90, 332N, 1561E,  40,  992, XX,  34, NEQ,   38,   38,   31,   31,     ,     ,  46,
WP, 25, 2025092218, 03, FNV3,  90, 332N, 1561E,  40,  992, XX,  50, NEQ,    2,    2,    1,    1,     ,     ,  46,
WP, 25, 2025092218, 03, FNV3,  96, 336N, 1570E,  42,  992, XX,  34, NEQ,   47,   50,   40,   38,     ,     ,  44,
WP, 25, 2025092218, 03, FNV3,  96, 336N, 1570E,  42,  992, XX,  50, NEQ,    5,    5,    3,    3,     ,     ,  44,
WP, 25, 2025092218, 03, FNV3, 102, 344N, 1584E,  44,  992, XX,  34, NEQ,   46,   49,   38,   37,     ,     ,  39,
WP, 25, 2025092218, 03, FNV3, 102, 344N, 1584E,  44,  992, XX,  50, NEQ,    5,    6,    4,    4,     ,     ,  39,
WP, 25, 2025092218, 03, FNV3, 108, 354N, 1601E,  46,  991, XX,  34, NEQ,   56,   62,   49,   45,     ,     ,  37,
WP, 25, 2025092218, 03, FNV3, 108, 354N, 1601E,  46,  991, XX,  50, NEQ,    6,    7,    5,    4,     ,     ,  37,
WP, 25, 2025092218, 03, FNV3, 114, 371N, 1624E,  49,  990, XX,  34, NEQ,   53,   58,   44,   41,     ,     ,  42,
WP, 25, 2025092218, 03, FNV3, 114, 371N, 1624E,  49,  990, XX,  50, NEQ,   11,   11,    8,    8,     ,     ,  42,
WP, 25, 2025092218, 03, FNV3, 114, 371N, 1624E,  49,  990, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  42,
WP, 25, 2025092218, 03, FNV3, 120, 396N, 1652E,  52,  987, XX,  34, NEQ,   59,   67,   51,   46,     ,     ,  43,
WP, 25, 2025092218, 03, FNV3, 120, 396N, 1652E,  52,  987, XX,  50, NEQ,   17,   18,   14,   13,     ,     ,  43,
WP, 25, 2025092218, 03, FNV3, 120, 396N, 1652E,  52,  987, XX,  64, NEQ,    4,    4,    3,    3,     ,     ,  43,
WP, 25, 2025092218, 03, FNV3, 126, 428N, 1682E,  52,  986, XX,  34, NEQ,   62,   70,   55,   49,     ,     ,  49,
WP, 25, 2025092218, 03, FNV3, 126, 428N, 1682E,  52,  986, XX,  50, NEQ,   16,   17,   13,   12,     ,     ,  49,
WP, 25, 2025092218, 03, FNV3, 126, 428N, 1682E,  52,  986, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  49,
WP, 25, 2025092218, 03, FNV3, 132, 461N, 1720E,  48,  984, XX,  34, NEQ,   64,   73,   60,   53,     ,     ,  55,
WP, 25, 2025092218, 03, FNV3, 132, 461N, 1720E,  48,  984, XX,  50, NEQ,   15,   17,   13,   12,     ,     ,  55,
WP, 25, 2025092218, 03, FNV3, 132, 461N, 1720E,  48,  984, XX,  64, NEQ,    1,    2,    1,    1,     ,     ,  55,
WP, 25, 2025092218, 03, FNV3, 138, 489N, 1758E,  44,  984, XX,  34, NEQ,   29,   35,   29,   23,     ,     ,  65,
WP, 25, 2025092218, 03, FNV3, 138, 489N, 1758E,  44,  984, XX,  50, NEQ,    6,    6,    5,    5,     ,     ,  65,
WP, 25, 2025092218, 03, FNV3, 144, 507N, 1784E,  45,  979, XX,  34, NEQ,   14,   19,   16,   11,     ,     ,  65,
WP, 25, 2025092218, 03, FNV3, 144, 507N, 1784E,  45,  979, XX,  50, NEQ,    3,    4,    3,    3,     ,     ,  65,
WP, 25, 2025092218, 03, FNV3, 150, 519N, 1795W,  44,  978, XX,  34, NEQ,    9,   11,   10,    7,     ,     ,  79,
WP, 25, 2025092218, 03, FNV3, 150, 519N, 1795W,  44,  978, XX,  50, NEQ,    1,    2,    2,    1,     ,     ,  79,
WP, 25, 2025092218, 03, FNV3, 156, 525N, 1772W,  42,  979, XX,  34, NEQ,   12,   13,   12,    9,     ,     ,  70,
WP, 25, 2025092218, 03, FNV3, 156, 525N, 1772W,  42,  979, XX,  50, NEQ,    1,    2,    1,    1,     ,     ,  70,
WP, 25, 2025092218, 03, FNV3, 162, 526N, 1750W,  42,  981, XX,  34, NEQ,   10,   10,   10,    9,     ,     ,  75,
WP, 25, 2025092218, 03, FNV3, 162, 526N, 1750W,  42,  981, XX,  50, NEQ,    1,    1,    1,    0,     ,     ,  75,
WP, 25, 2025092218, 03, FNV3, 168, 518N, 1739W,  40,  984, XX,  34, NEQ,   16,   17,   15,   15,     ,     ,  75,
WP, 25, 2025092218, 03, FNV3, 168, 518N, 1739W,  40,  984, XX,  50, NEQ,    0,    1,    0,    0,     ,     ,  75,
WP, 92, 2025092218, 03, FNV3,   0, 111N, 1382E,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,   0,
WP, 92, 2025092218, 03, FNV3,   6, 101N, 1358E,  19, 1007, XX,  34, NEQ,    2,    2,    3,    2,     ,     ,  56,
WP, 92, 2025092218, 03, FNV3,  12,  97N, 1352E,  21, 1005, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  51,
WP, 92, 2025092218, 03, FNV3,  18,  94N, 1346E,  24, 1004, XX,  34, NEQ,    1,    1,    1,    1,     ,     ,  52,
WP, 92, 2025092218, 03, FNV3,  24,  94N, 1338E,  28, 1002, XX,  34, NEQ,    1,    1,    1,    2,     ,     ,  50,
WP, 92, 2025092218, 03, FNV3,  30,  94N, 1331E,  32, 1000, XX,  34, NEQ,   20,   18,   16,   18,     ,     ,  43,
WP, 92, 2025092218, 03, FNV3,  36,  96N, 1323E,  38,  997, XX,  34, NEQ,   28,   24,   21,   25,     ,     ,  41,
WP, 92, 2025092218, 03, FNV3,  36,  96N, 1323E,  38,  997, XX,  50, NEQ,    2,    1,    1,    1,     ,     ,  41,
WP, 92, 2025092218, 03, FNV3,  42, 100N, 1314E,  43,  995, XX,  34, NEQ,   44,   38,   34,   40,     ,     ,  35,
WP, 92, 2025092218, 03, FNV3,  42, 100N, 1314E,  43,  995, XX,  50, NEQ,    8,    7,    5,    6,     ,     ,  35,
WP, 92, 2025092218, 03, FNV3,  48, 104N, 1306E,  47,  993, XX,  34, NEQ,   53,   46,   40,   48,     ,     ,  36,
WP, 92, 2025092218, 03, FNV3,  48, 104N, 1306E,  47,  993, XX,  50, NEQ,   13,   11,    9,   11,     ,     ,  36,
WP, 92, 2025092218, 03, FNV3,  48, 104N, 1306E,  47,  993, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  36,
WP, 92, 2025092218, 03, FNV3,  54, 110N, 1296E,  48,  992, XX,  34, NEQ,   63,   56,   50,   57,     ,     ,  34,
WP, 92, 2025092218, 03, FNV3,  54, 110N, 1296E,  48,  992, XX,  50, NEQ,   13,   12,   10,   11,     ,     ,  34,
WP, 92, 2025092218, 03, FNV3,  54, 110N, 1296E,  48,  992, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  34,
WP, 92, 2025092218, 03, FNV3,  60, 116N, 1283E,  48,  992, XX,  34, NEQ,   61,   55,   49,   55,     ,     ,  38,
WP, 92, 2025092218, 03, FNV3,  60, 116N, 1283E,  48,  992, XX,  50, NEQ,   16,   14,   11,   13,     ,     ,  38,
WP, 92, 2025092218, 03, FNV3,  60, 116N, 1283E,  48,  992, XX,  64, NEQ,    2,    2,    1,    2,     ,     ,  38,
WP, 92, 2025092218, 03, FNV3,  66, 123N, 1271E,  45,  994, XX,  34, NEQ,   52,   46,   40,   47,     ,     ,  36,
WP, 92, 2025092218, 03, FNV3,  66, 123N, 1271E,  45,  994, XX,  50, NEQ,   10,    9,    7,    8,     ,     ,  36,
WP, 92, 2025092218, 03, FNV3,  66, 123N, 1271E,  45,  994, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  36,
WP, 92, 2025092218, 03, FNV3,  72, 128N, 1255E,  42,  995, XX,  34, NEQ,   38,   33,   29,   34,     ,     ,  36,
WP, 92, 2025092218, 03, FNV3,  72, 128N, 1255E,  42,  995, XX,  50, NEQ,    8,    7,    5,    7,     ,     ,  36,
WP, 92, 2025092218, 03, FNV3,  72, 128N, 1255E,  42,  995, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  36,
WP, 92, 2025092218, 03, FNV3,  78, 134N, 1235E,  37,  998, XX,  34, NEQ,   32,   28,   23,   28,     ,     ,  39,
WP, 92, 2025092218, 03, FNV3,  78, 134N, 1235E,  37,  998, XX,  50, NEQ,    5,    4,    3,    4,     ,     ,  39,
WP, 92, 2025092218, 03, FNV3,  84, 140N, 1215E,  34, 1000, XX,  34, NEQ,   17,   14,   12,   14,     ,     ,  36,
WP, 92, 2025092218, 03, FNV3,  84, 140N, 1215E,  34, 1000, XX,  50, NEQ,    3,    2,    1,    2,     ,     ,  36,
WP, 92, 2025092218, 03, FNV3,  90, 143N, 1193E,  35, 1000, XX,  34, NEQ,   23,   21,   17,   21,     ,     ,  40,
WP, 92, 2025092218, 03, FNV3,  90, 143N, 1193E,  35, 1000, XX,  50, NEQ,    3,    2,    2,    2,     ,     ,  40,
WP, 92, 2025092218, 03, FNV3,  96, 144N, 1166E,  37,  999, XX,  34, NEQ,   34,   30,   24,   29,     ,     ,  41,
WP, 92, 2025092218, 03, FNV3,  96, 144N, 1166E,  37,  999, XX,  50, NEQ,    3,    3,    2,    3,     ,     ,  41,
WP, 92, 2025092218, 03, FNV3, 102, 147N, 1146E,  38,  998, XX,  34, NEQ,   38,   34,   27,   33,     ,     ,  42,
WP, 92, 2025092218, 03, FNV3, 102, 147N, 1146E,  38,  998, XX,  50, NEQ,    3,    2,    1,    2,     ,     ,  42,
WP, 92, 2025092218, 03, FNV3, 108, 149N, 1128E,  40,  996, XX,  34, NEQ,   46,   41,   32,   38,     ,     ,  38,
WP, 92, 2025092218, 03, FNV3, 108, 149N, 1128E,  40,  996, XX,  50, NEQ,    4,    3,    2,    3,     ,     ,  38,
WP, 92, 2025092218, 03, FNV3, 114, 151N, 1114E,  42,  995, XX,  34, NEQ,   45,   39,   30,   37,     ,     ,  43,
WP, 92, 2025092218, 03, FNV3, 114, 151N, 1114E,  42,  995, XX,  50, NEQ,    5,    4,    3,    4,     ,     ,  43,
WP, 92, 2025092218, 03, FNV3, 114, 151N, 1114E,  42,  995, XX,  64, NEQ,    1,    1,    0,    1,     ,     ,  43,
WP, 92, 2025092218, 03, FNV3, 120, 155N, 1100E,  44,  993, XX,  34, NEQ,   59,   51,   40,   49,     ,     ,  41,
WP, 92, 2025092218, 03, FNV3, 120, 155N, 1100E,  44,  993, XX,  50, NEQ,   12,   10,    8,   10,     ,     ,  41,
WP, 92, 2025092218, 03, FNV3, 120, 155N, 1100E,  44,  993, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  41,
WP, 92, 2025092218, 03, FNV3, 126, 160N, 1087E,  46,  991, XX,  34, NEQ,   66,   58,   46,   56,     ,     ,  39,
WP, 92, 2025092218, 03, FNV3, 126, 160N, 1087E,  46,  991, XX,  50, NEQ,   17,   14,   11,   14,     ,     ,  39,
WP, 92, 2025092218, 03, FNV3, 126, 160N, 1087E,  46,  991, XX,  64, NEQ,    4,    3,    3,    3,     ,     ,  39,
WP, 92, 2025092218, 03, FNV3, 132, 165N, 1074E,  47,  989, XX,  34, NEQ,   69,   61,   48,   58,     ,     ,  35,
WP, 92, 2025092218, 03, FNV3, 132, 165N, 1074E,  47,  989, XX,  50, NEQ,   23,   20,   16,   19,     ,     ,  35,
WP, 92, 2025092218, 03, FNV3, 132, 165N, 1074E,  47,  989, XX,  64, NEQ,    5,    4,    3,    4,     ,     ,  35,
WP, 92, 2025092218, 03, FNV3, 138, 171N, 1065E,  48,  988, XX,  34, NEQ,   62,   53,   43,   53,     ,     ,  36,
WP, 92, 2025092218, 03, FNV3, 138, 171N, 1065E,  48,  988, XX,  50, NEQ,   22,   20,   16,   19,     ,     ,  36,
WP, 92, 2025092218, 03, FNV3, 138, 171N, 1065E,  48,  988, XX,  64, NEQ,    8,    7,    6,    7,     ,     ,  36,
WP, 92, 2025092218, 03, FNV3, 144, 176N, 1052E,  44,  990, XX,  34, NEQ,   52,   46,   36,   44,     ,     ,  32,
WP, 92, 2025092218, 03, FNV3, 144, 176N, 1052E,  44,  990, XX,  50, NEQ,   16,   14,   11,   13,     ,     ,  32,
WP, 92, 2025092218, 03, FNV3, 144, 176N, 1052E,  44,  990, XX,  64, NEQ,    5,    5,    4,    4,     ,     ,  32,
WP, 92, 2025092218, 03, FNV3, 150, 184N, 1041E,  39,  993, XX,  34, NEQ,   37,   34,   27,   32,     ,     ,  37,
WP, 92, 2025092218, 03, FNV3, 150, 184N, 1041E,  39,  993, XX,  50, NEQ,   13,   11,    9,   11,     ,     ,  37,
WP, 92, 2025092218, 03, FNV3, 150, 184N, 1041E,  39,  993, XX,  64, NEQ,    3,    3,    2,    3,     ,     ,  37,
WP, 92, 2025092218, 03, FNV3, 156, 191N, 1033E,  36,  995, XX,  34, NEQ,   36,   32,   26,   30,     ,     ,  36,
WP, 92, 2025092218, 03, FNV3, 156, 191N, 1033E,  36,  995, XX,  50, NEQ,    8,    7,    6,    7,     ,     ,  36,
WP, 92, 2025092218, 03, FNV3, 156, 191N, 1033E,  36,  995, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  36,
WP, 92, 2025092218, 03, FNV3, 162, 198N, 1029E,  34,  996, XX,  34, NEQ,   27,   24,   19,   23,     ,     ,  38,
WP, 92, 2025092218, 03, FNV3, 162, 198N, 1029E,  34,  996, XX,  50, NEQ,    6,    6,    5,    5,     ,     ,  38,
WP, 92, 2025092218, 03, FNV3, 162, 198N, 1029E,  34,  996, XX,  64, NEQ,    3,    2,    2,    2,     ,     ,  38,
WP, 92, 2025092218, 03, FNV3, 168, 207N, 1029E,  33,  997, XX,  34, NEQ,   21,   19,   15,   18,     ,     ,  33,
WP, 92, 2025092218, 03, FNV3, 168, 207N, 1029E,  33,  997, XX,  50, NEQ,    4,    3,    3,    3,     ,     ,  33,
WP, 92, 2025092218, 03, FNV3, 168, 207N, 1029E,  33,  997, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  33,
