# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 07, 2025092212, 03, FNV3,   0, 304N,  624W, 105,  955, XX,  34, NEQ,  120,  120,   50,   60,     ,     ,  20,
AL, 07, 2025092212, 03, FNV3,  90, 411N,  273W,  57,  986, XX,  64, NEQ,    4,    5,    4,    4,     ,     ,  47,
AL, 07, 2025092212, 03, FNV3,  96, 425N,  248W,  57,  986, XX,  34, NEQ,  122,  124,  105,  105,     ,     ,  53,
AL, 07, 2025092212, 03, FNV3,  96, 425N,  248W,  57,  986, XX,  50, NEQ,   42,   43,   35,   35,     ,     ,  53,
AL, 07, 2025092212, 03, FNV3,  96, 425N,  248W,  57,  986, XX,  64, NEQ,    6,    6,    5,    5,     ,     ,  53,
AL, 07, 2025092212, 03, FNV3, 102, 437N,  227W,  56,  985, XX,  34, NEQ,  119,  124,  105,  103,     ,     ,  56,
AL, 07, 2025092212, 03, FNV3, 102, 437N,  227W,  56,  985, XX,  50, NEQ,   37,   38,   31,   31,     ,     ,  56,
AL, 07, 2025092212, 03, FNV3, 102, 437N,  227W,  56,  985, XX,  64, NEQ,    4,    4,    4,    3,     ,     ,  56,
AL, 07, 2025092212, 03, FNV3, 108, 443N,  203W,  53,  987, XX,  34, NEQ,  113,  118,  100,   98,     ,     ,  56,
AL, 07, 2025092212, 03, FNV3, 108, 443N,  203W,  53,  987, XX,  50, NEQ,   37,   38,   31,   30,     ,     ,  56,
AL, 07, 2025092212, 03, FNV3, 108, 443N,  203W,  53,  987, XX,  64, NEQ,    3,    3,    3,    3,     ,     ,  56,
AL, 07, 2025092212, 03, FNV3, 114, 448N,  179W,  50,  988, XX,  34, NEQ,  117,  124,  105,  103,     ,     ,  63,
AL, 07, 2025092212, 03, FNV3, 114, 448N,  179W,  50,  988, XX,  50, NEQ,   28,   29,   24,   24,     ,     ,  63,
AL, 07, 2025092212, 03, FNV3, 114, 448N,  179W,  50,  988, XX,  64, NEQ,    3,    4,    3,    3,     ,     ,  63,
AL, 07, 2025092212, 03, FNV3, 120, 451N,  157W,  48,  990, XX,  34, NEQ,   99,  102,   88,   87,     ,     ,  63,
AL, 07, 2025092212, 03, FNV3, 120, 451N,  157W,  48,  990, XX,  50, NEQ,   16,   17,   14,   14,     ,     ,  63,
AL, 07, 2025092212, 03, FNV3, 120, 451N,  157W,  48,  990, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  63,
AL, 07, 2025092212, 03, FNV3, 126, 449N,  135W,  45,  993, XX,  34, NEQ,   65,   67,   58,   57,     ,     ,  60,
AL, 07, 2025092212, 03, FNV3, 126, 449N,  135W,  45,  993, XX,  50, NEQ,    6,    7,    6,    5,     ,     ,  60,
AL, 07, 2025092212, 03, FNV3, 132, 441N,  121W,  41,  996, XX,  34, NEQ,   44,   45,   40,   41,     ,     ,  58,
AL, 07, 2025092212, 03, FNV3, 132, 441N,  121W,  41,  996, XX,  50, NEQ,    3,    4,    3,    3,     ,     ,  58,
AL, 07, 2025092212, 03, FNV3, 138, 426N,  111W,  38,  999, XX,  34, NEQ,   46,   46,   41,   41,     ,     ,  57,
AL, 07, 2025092212, 03, FNV3, 138, 426N,  111W,  38,  999, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  57,
AL, 07, 2025092212, 03, FNV3, 144, 406N,  110W,  34, 1004, XX,  34, NEQ,   18,   17,   15,   18,     ,     ,  55,
EP, 14, 2025092212, 03, FNV3,   0, 156N, 1023W,  45, 1000, XX,  34, NEQ,   60,   30,   20,   50,     ,     ,  40,
EP, 14, 2025092212, 03, FNV3,   6, 159N, 1038W,  54,  994, XX,  34, NEQ,   40,   35,   26,   34,     ,     ,  24,
EP, 14, 2025092212, 03, FNV3,   6, 159N, 1038W,  54,  994, XX,  50, NEQ,   11,    9,    6,    9,     ,     ,  24,
EP, 14, 2025092212, 03, FNV3,   6, 159N, 1038W,  54,  994, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  24,
EP, 14, 2025092212, 03, FNV3,  12, 159N, 1048W,  60,  990, XX,  34, NEQ,   49,   43,   36,   43,     ,     ,  21,
EP, 14, 2025092212, 03, FNV3,  12, 159N, 1048W,  60,  990, XX,  50, NEQ,   16,   13,   10,   14,     ,     ,  21,
EP, 14, 2025092212, 03, FNV3,  12, 159N, 1048W,  60,  990, XX,  64, NEQ,    5,    4,    3,    4,     ,     ,  21,
EP, 14, 2025092212, 03, FNV3,  18, 159N, 1059W,  63,  988, XX,  34, NEQ,   47,   40,   33,   43,     ,     ,  21,
EP, 14, 2025092212, 03, FNV3,  18, 159N, 1059W,  63,  988, XX,  50, NEQ,   20,   16,   13,   17,     ,     ,  21,
EP, 14, 2025092212, 03, FNV3,  18, 159N, 1059W,  63,  988, XX,  64, NEQ,    6,    5,    4,    5,     ,     ,  21,
EP, 14, 2025092212, 03, FNV3,  24, 159N, 1071W,  64,  987, XX,  34, NEQ,   47,   40,   32,   41,     ,     ,  22,
EP, 14, 2025092212, 03, FNV3,  24, 159N, 1071W,  64,  987, XX,  50, NEQ,   19,   16,   12,   16,     ,     ,  22,
EP, 14, 2025092212, 03, FNV3,  24, 159N, 1071W,  64,  987, XX,  64, NEQ,    6,    5,    4,    5,     ,     ,  22,
EP, 14, 2025092212, 03, FNV3,  30, 159N, 1083W,  66,  986, XX,  34, NEQ,   47,   39,   32,   42,     ,     ,  22,
EP, 14, 2025092212, 03, FNV3,  30, 159N, 1083W,  66,  986, XX,  50, NEQ,   18,   15,   11,   15,     ,     ,  22,
EP, 14, 2025092212, 03, FNV3,  30, 159N, 1083W,  66,  986, XX,  64, NEQ,    6,    4,    4,    5,     ,     ,  22,
EP, 14, 2025092212, 03, FNV3,  36, 159N, 1095W,  70,  984, XX,  34, NEQ,   55,   47,   41,   50,     ,     ,  20,
EP, 14, 2025092212, 03, FNV3,  36, 159N, 1095W,  70,  984, XX,  50, NEQ,   22,   19,   15,   19,     ,     ,  20,
EP, 14, 2025092212, 03, FNV3,  36, 159N, 1095W,  70,  984, XX,  64, NEQ,    9,    7,    6,    8,     ,     ,  20,
EP, 14, 2025092212, 03, FNV3,  42, 159N, 1108W,  71,  983, XX,  34, NEQ,   55,   46,   40,   51,     ,     ,  19,
EP, 14, 2025092212, 03, FNV3,  42, 159N, 1108W,  71,  983, XX,  50, NEQ,   25,   21,   17,   22,     ,     ,  19,
EP, 14, 2025092212, 03, FNV3,  42, 159N, 1108W,  71,  983, XX,  64, NEQ,   10,    9,    7,    9,     ,     ,  19,
EP, 14, 2025092212, 03, FNV3,  48, 158N, 1120W,  71,  983, XX,  34, NEQ,   55,   47,   39,   49,     ,     ,  21,
EP, 14, 2025092212, 03, FNV3,  48, 158N, 1120W,  71,  983, XX,  50, NEQ,   24,   20,   16,   21,     ,     ,  21,
EP, 14, 2025092212, 03, FNV3,  48, 158N, 1120W,  71,  983, XX,  64, NEQ,   10,    8,    7,    9,     ,     ,  21,
EP, 14, 2025092212, 03, FNV3,  54, 156N, 1134W,  71,  984, XX,  34, NEQ,   61,   51,   43,   55,     ,     ,  20,
EP, 14, 2025092212, 03, FNV3,  54, 156N, 1134W,  71,  984, XX,  50, NEQ,   27,   22,   18,   24,     ,     ,  20,
EP, 14, 2025092212, 03, FNV3,  54, 156N, 1134W,  71,  984, XX,  64, NEQ,   11,    9,    8,   10,     ,     ,  20,
EP, 14, 2025092212, 03, FNV3,  60, 156N, 1147W,  70,  984, XX,  34, NEQ,   66,   57,   48,   59,     ,     ,  23,
EP, 14, 2025092212, 03, FNV3,  60, 156N, 1147W,  70,  984, XX,  50, NEQ,   26,   22,   17,   23,     ,     ,  23,
EP, 14, 2025092212, 03, FNV3,  60, 156N, 1147W,  70,  984, XX,  64, NEQ,   10,    9,    7,    9,     ,     ,  23,
EP, 14, 2025092212, 03, FNV3,  66, 155N, 1161W,  71,  984, XX,  34, NEQ,   64,   53,   44,   58,     ,     ,  20,
EP, 14, 2025092212, 03, FNV3,  66, 155N, 1161W,  71,  984, XX,  50, NEQ,   28,   24,   19,   25,     ,     ,  20,
EP, 14, 2025092212, 03, FNV3,  66, 155N, 1161W,  71,  984, XX,  64, NEQ,   11,    9,    7,    9,     ,     ,  20,
EP, 14, 2025092212, 03, FNV3,  72, 155N, 1174W,  74,  982, XX,  34, NEQ,   68,   57,   46,   61,     ,     ,  21,
EP, 14, 2025092212, 03, FNV3,  72, 155N, 1174W,  74,  982, XX,  50, NEQ,   32,   27,   21,   27,     ,     ,  21,
EP, 14, 2025092212, 03, FNV3,  72, 155N, 1174W,  74,  982, XX,  64, NEQ,   13,   11,    9,   12,     ,     ,  21,
EP, 14, 2025092212, 03, FNV3,  78, 155N, 1189W,  79,  979, XX,  34, NEQ,   73,   60,   48,   66,     ,     ,  20,
EP, 14, 2025092212, 03, FNV3,  78, 155N, 1189W,  79,  979, XX,  50, NEQ,   33,   27,   22,   29,     ,     ,  20,
EP, 14, 2025092212, 03, FNV3,  78, 155N, 1189W,  79,  979, XX,  64, NEQ,   15,   13,   10,   13,     ,     ,  20,
EP, 14, 2025092212, 03, FNV3,  84, 157N, 1202W,  78,  979, XX,  34, NEQ,   83,   70,   58,   74,     ,     ,  22,
EP, 14, 2025092212, 03, FNV3,  84, 157N, 1202W,  78,  979, XX,  50, NEQ,   35,   29,   23,   31,     ,     ,  22,
EP, 14, 2025092212, 03, FNV3,  84, 157N, 1202W,  78,  979, XX,  64, NEQ,   16,   14,   11,   14,     ,     ,  22,
EP, 14, 2025092212, 03, FNV3,  90, 158N, 1216W,  76,  981, XX,  34, NEQ,   76,   63,   51,   68,     ,     ,  21,
EP, 14, 2025092212, 03, FNV3,  90, 158N, 1216W,  76,  981, XX,  50, NEQ,   36,   30,   24,   31,     ,     ,  21,
EP, 14, 2025092212, 03, FNV3,  90, 158N, 1216W,  76,  981, XX,  64, NEQ,   16,   14,   11,   14,     ,     ,  21,
EP, 14, 2025092212, 03, FNV3,  96, 159N, 1230W,  75,  982, XX,  34, NEQ,   84,   70,   57,   75,     ,     ,  23,
EP, 14, 2025092212, 03, FNV3,  96, 159N, 1230W,  75,  982, XX,  50, NEQ,   40,   34,   27,   35,     ,     ,  23,
EP, 14, 2025092212, 03, FNV3,  96, 159N, 1230W,  75,  982, XX,  64, NEQ,   18,   15,   13,   16,     ,     ,  23,
EP, 14, 2025092212, 03, FNV3, 102, 161N, 1244W,  73,  983, XX,  34, NEQ,   79,   65,   53,   71,     ,     ,  24,
EP, 14, 2025092212, 03, FNV3, 102, 161N, 1244W,  73,  983, XX,  50, NEQ,   36,   30,   24,   31,     ,     ,  24,
EP, 14, 2025092212, 03, FNV3, 102, 161N, 1244W,  73,  983, XX,  64, NEQ,   15,   13,   11,   13,     ,     ,  24,
EP, 14, 2025092212, 03, FNV3, 108, 163N, 1256W,  72,  983, XX,  34, NEQ,   88,   76,   63,   78,     ,     ,  24,
EP, 14, 2025092212, 03, FNV3, 108, 163N, 1256W,  72,  983, XX,  50, NEQ,   36,   31,   24,   31,     ,     ,  24,
EP, 14, 2025092212, 03, FNV3, 108, 163N, 1256W,  72,  983, XX,  64, NEQ,   15,   13,   11,   13,     ,     ,  24,
EP, 14, 2025092212, 03, FNV3, 114, 165N, 1267W,  67,  986, XX,  34, NEQ,   83,   70,   58,   74,     ,     ,  26,
EP, 14, 2025092212, 03, FNV3, 114, 165N, 1267W,  67,  986, XX,  50, NEQ,   36,   30,   24,   31,     ,     ,  26,
EP, 14, 2025092212, 03, FNV3, 114, 165N, 1267W,  67,  986, XX,  64, NEQ,   14,   12,   10,   12,     ,     ,  26,
EP, 14, 2025092212, 03, FNV3, 120, 168N, 1277W,  67,  986, XX,  34, NEQ,   75,   64,   51,   66,     ,     ,  25,
EP, 14, 2025092212, 03, FNV3, 120, 168N, 1277W,  67,  986, XX,  50, NEQ,   33,   28,   22,   28,     ,     ,  25,
EP, 14, 2025092212, 03, FNV3, 120, 168N, 1277W,  67,  986, XX,  64, NEQ,   13,   11,    9,   11,     ,     ,  25,
EP, 14, 2025092212, 03, FNV3, 126, 171N, 1285W,  62,  989, XX,  34, NEQ,   68,   59,   47,   59,     ,     ,  27,
EP, 14, 2025092212, 03, FNV3, 126, 171N, 1285W,  62,  989, XX,  50, NEQ,   28,   24,   19,   24,     ,     ,  27,
EP, 14, 2025092212, 03, FNV3, 126, 171N, 1285W,  62,  989, XX,  64, NEQ,    9,    8,    6,    8,     ,     ,  27,
EP, 14, 2025092212, 03, FNV3, 132, 176N, 1290W,  54,  993, XX,  34, NEQ,   64,   57,   45,   55,     ,     ,  32,
EP, 14, 2025092212, 03, FNV3, 132, 176N, 1290W,  54,  993, XX,  50, NEQ,   20,   18,   14,   17,     ,     ,  32,
EP, 14, 2025092212, 03, FNV3, 132, 176N, 1290W,  54,  993, XX,  64, NEQ,    6,    5,    4,    5,     ,     ,  32,
EP, 14, 2025092212, 03, FNV3, 138, 181N, 1295W,  50,  996, XX,  34, NEQ,   51,   45,   35,   44,     ,     ,  33,
EP, 14, 2025092212, 03, FNV3, 138, 181N, 1295W,  50,  996, XX,  50, NEQ,   17,   15,   12,   14,     ,     ,  33,
EP, 14, 2025092212, 03, FNV3, 138, 181N, 1295W,  50,  996, XX,  64, NEQ,    4,    4,    3,    4,     ,     ,  33,
EP, 14, 2025092212, 03, FNV3, 144, 187N, 1298W,  47,  998, XX,  34, NEQ,   48,   42,   31,   39,     ,     ,  33,
EP, 14, 2025092212, 03, FNV3, 144, 187N, 1298W,  47,  998, XX,  50, NEQ,   15,   13,   10,   12,     ,     ,  33,
EP, 14, 2025092212, 03, FNV3, 144, 187N, 1298W,  47,  998, XX,  64, NEQ,    3,    2,    2,    2,     ,     ,  33,
EP, 14, 2025092212, 03, FNV3, 150, 194N, 1298W,  45,  999, XX,  34, NEQ,   37,   34,   25,   31,     ,     ,  33,
EP, 14, 2025092212, 03, FNV3, 150, 194N, 1298W,  45,  999, XX,  50, NEQ,   12,   10,    8,    9,     ,     ,  33,
EP, 14, 2025092212, 03, FNV3, 150, 194N, 1298W,  45,  999, XX,  64, NEQ,    2,    2,    1,    2,     ,     ,  33,
EP, 14, 2025092212, 03, FNV3, 156, 200N, 1297W,  40, 1001, XX,  34, NEQ,   30,   28,   21,   24,     ,     ,  35,
EP, 14, 2025092212, 03, FNV3, 156, 200N, 1297W,  40, 1001, XX,  50, NEQ,    7,    6,    4,    5,     ,     ,  35,
EP, 14, 2025092212, 03, FNV3, 156, 200N, 1297W,  40, 1001, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  35,
EP, 14, 2025092212, 03, FNV3, 162, 204N, 1294W,  36, 1003, XX,  34, NEQ,   26,   25,   18,   21,     ,     ,  37,
EP, 14, 2025092212, 03, FNV3, 162, 204N, 1294W,  36, 1003, XX,  50, NEQ,    6,    5,    4,    5,     ,     ,  37,
EP, 14, 2025092212, 03, FNV3, 162, 204N, 1294W,  36, 1003, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  37,
EP, 14, 2025092212, 03, FNV3, 168, 208N, 1292W,  33, 1005, XX,  34, NEQ,   19,   18,   13,   15,     ,     ,  37,
EP, 14, 2025092212, 03, FNV3, 168, 208N, 1292W,  33, 1005, XX,  50, NEQ,    4,    3,    2,    3,     ,     ,  37,
EP, 14, 2025092212, 03, FNV3, 174, 210N, 1289W,  31, 1006, XX,  34, NEQ,   15,   15,   11,   12,     ,     ,  39,
EP, 14, 2025092212, 03, FNV3, 174, 210N, 1289W,  31, 1006, XX,  50, NEQ,    3,    3,    2,    2,     ,     ,  39,
EP, 14, 2025092212, 03, FNV3, 180, 211N, 1288W,  29, 1007, XX,  34, NEQ,   13,   13,    9,   10,     ,     ,  39,
EP, 14, 2025092212, 03, FNV3, 180, 211N, 1288W,  29, 1007, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  39,
EP, 14, 2025092212, 03, FNV3, 186, 211N, 1289W,  27, 1008, XX,  34, NEQ,    8,    7,    5,    6,     ,     ,  43,
EP, 14, 2025092212, 03, FNV3, 186, 211N, 1289W,  27, 1008, XX,  50, NEQ,    1,    1,    0,    0,     ,     ,  43,
EP, 14, 2025092212, 03, FNV3, 192, 211N, 1293W,  27, 1008, XX,  34, NEQ,    8,    7,    5,    6,     ,     ,  46,
EP, 14, 2025092212, 03, FNV3, 192, 211N, 1293W,  27, 1008, XX,  50, NEQ,    1,    1,    0,    1,     ,     ,  46,
EP, 14, 2025092212, 03, FNV3, 198, 211N, 1297W,  26, 1009, XX,  34, NEQ,    7,    6,    4,    6,     ,     ,  50,
EP, 14, 2025092212, 03, FNV3, 204, 211N, 1303W,  26, 1008, XX,  34, NEQ,    8,    7,    5,    7,     ,     ,  45,
EP, 14, 2025092212, 03, FNV3, 204, 211N, 1303W,  26, 1008, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  45,
EP, 14, 2025092212, 03, FNV3, 210, 211N, 1311W,  26, 1008, XX,  34, NEQ,    5,    4,    2,    4,     ,     ,  46,
EP, 14, 2025092212, 03, FNV3, 216, 213N, 1316W,  26, 1009, XX,  34, NEQ,    8,    7,    4,    6,     ,     ,  49,
EP, 14, 2025092212, 03, FNV3, 222, 215N, 1323W,  25, 1009, XX,  34, NEQ,    5,    3,    2,    4,     ,     ,  46,
EP, 14, 2025092212, 03, FNV3, 228, 216N, 1329W,  25, 1009, XX,  34, NEQ,    4,    3,    2,    3,     ,     ,  45,
EP, 14, 2025092212, 03, FNV3, 234, 220N, 1336W,  25, 1009, XX,  34, NEQ,    5,    4,    3,    4,     ,     ,  45,
EP, 14, 2025092212, 03, FNV3, 234, 220N, 1336W,  25, 1009, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  45,
EP, 14, 2025092212, 03, FNV3, 240, 224N, 1334W,  27, 1008, XX,  34, NEQ,    7,    6,    4,    6,     ,     ,  45,
EP, 14, 2025092212, 03, FNV3, 240, 224N, 1334W,  27, 1008, XX,  50, NEQ,    2,    1,    1,    1,     ,     ,  45,
EP, 14, 2025092212, 03, FNV3, 240, 224N, 1334W,  27, 1008, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  45,
EP, 14, 2025092212, 03, FNV3, 246, 224N, 1346W,  28, 1007, XX,  34, NEQ,    5,    4,    3,    4,     ,     ,  45,
EP, 14, 2025092212, 03, FNV3, 246, 224N, 1346W,  28, 1007, XX,  50, NEQ,    2,    2,    1,    2,     ,     ,  45,
EP, 14, 2025092212, 03, FNV3, 246, 224N, 1346W,  28, 1007, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  45,
WP, 24, 2025092212, 03, FNV3,   0, 194N, 1205E, 128,  926, XX,  34, NEQ,  195,  210,  160,  200,     ,     ,  17,
WP, 24, 2025092212, 03, FNV3,   6, 197N, 1195E, 110,  942, XX,  34, NEQ,  147,  132,  118,  138,     ,     ,  18,
WP, 24, 2025092212, 03, FNV3,   6, 197N, 1195E, 110,  942, XX,  50, NEQ,   77,   69,   61,   70,     ,     ,  18,
WP, 24, 2025092212, 03, FNV3,   6, 197N, 1195E, 110,  942, XX,  64, NEQ,   41,   38,   33,   37,     ,     ,  18,
WP, 24, 2025092212, 03, FNV3,  12, 200N, 1185E, 109,  942, XX,  34, NEQ,  154,  138,  124,  143,     ,     ,  18,
WP, 24, 2025092212, 03, FNV3,  12, 200N, 1185E, 109,  942, XX,  50, NEQ,   76,   68,   60,   69,     ,     ,  18,
WP, 24, 2025092212, 03, FNV3,  12, 200N, 1185E, 109,  942, XX,  64, NEQ,   42,   39,   33,   37,     ,     ,  18,
WP, 24, 2025092212, 03, FNV3,  18, 205N, 1174E, 108,  942, XX,  34, NEQ,  146,  132,  116,  134,     ,     ,  18,
WP, 24, 2025092212, 03, FNV3,  18, 205N, 1174E, 108,  942, XX,  50, NEQ,   77,   70,   61,   69,     ,     ,  18,
WP, 24, 2025092212, 03, FNV3,  18, 205N, 1174E, 108,  942, XX,  64, NEQ,   43,   40,   34,   38,     ,     ,  18,
WP, 24, 2025092212, 03, FNV3,  24, 208N, 1162E, 107,  942, XX,  34, NEQ,  141,  126,  113,  131,     ,     ,  17,
WP, 24, 2025092212, 03, FNV3,  24, 208N, 1162E, 107,  942, XX,  50, NEQ,   75,   68,   59,   68,     ,     ,  17,
WP, 24, 2025092212, 03, FNV3,  24, 208N, 1162E, 107,  942, XX,  64, NEQ,   41,   38,   33,   37,     ,     ,  17,
WP, 24, 2025092212, 03, FNV3,  30, 212N, 1151E, 107,  942, XX,  34, NEQ,  140,  125,  112,  129,     ,     ,  18,
