# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 05, 2025081400, 03, FNV3,   0, 163N,  459W,  45, 1002, XX,  34, NEQ,   50,    0,    0,   50,     ,     ,  15,
AL, 05, 2025081400, 03, FNV3, 126, 266N,  683W, 100,  956, XX,  34, NEQ,  153,  143,  107,  128,     ,     ,  26,
AL, 05, 2025081400, 03, FNV3, 126, 266N,  683W, 100,  956, XX,  50, NEQ,   72,   66,   54,   62,     ,     ,  26,
AL, 05, 2025081400, 03, FNV3, 126, 266N,  683W, 100,  956, XX,  64, NEQ,   38,   35,   29,   33,     ,     ,  26,
AL, 05, 2025081400, 03, FNV3, 132, 275N,  683W,  99,  956, XX,  34, NEQ,  151,  143,  105,  125,     ,     ,  23,
AL, 05, 2025081400, 03, FNV3, 132, 275N,  683W,  99,  956, XX,  50, NEQ,   76,   70,   57,   65,     ,     ,  23,
AL, 05, 2025081400, 03, FNV3, 132, 275N,  683W,  99,  956, XX,  64, NEQ,   40,   37,   31,   35,     ,     ,  23,
AL, 05, 2025081400, 03, FNV3, 138, 284N,  685W,  98,  956, XX,  34, NEQ,  158,  150,  111,  131,     ,     ,  24,
AL, 05, 2025081400, 03, FNV3, 138, 284N,  685W,  98,  956, XX,  50, NEQ,   80,   74,   60,   68,     ,     ,  24,
AL, 05, 2025081400, 03, FNV3, 138, 284N,  685W,  98,  956, XX,  64, NEQ,   42,   39,   32,   36,     ,     ,  24,
AL, 05, 2025081400, 03, FNV3, 144, 293N,  686W,  97,  955, XX,  34, NEQ,  165,  157,  118,  137,     ,     ,  26,
AL, 05, 2025081400, 03, FNV3, 144, 293N,  686W,  97,  955, XX,  50, NEQ,   83,   78,   64,   72,     ,     ,  26,
AL, 05, 2025081400, 03, FNV3, 144, 293N,  686W,  97,  955, XX,  64, NEQ,   45,   42,   35,   39,     ,     ,  26,
AL, 05, 2025081400, 03, FNV3, 150, 303N,  686W,  96,  956, XX,  34, NEQ,  176,  169,  129,  147,     ,     ,  27,
AL, 05, 2025081400, 03, FNV3, 150, 303N,  686W,  96,  956, XX,  50, NEQ,   83,   78,   64,   71,     ,     ,  27,
AL, 05, 2025081400, 03, FNV3, 150, 303N,  686W,  96,  956, XX,  64, NEQ,   43,   41,   34,   38,     ,     ,  27,
AL, 05, 2025081400, 03, FNV3, 156, 315N,  684W,  93,  958, XX,  34, NEQ,  168,  165,  123,  138,     ,     ,  28,
AL, 05, 2025081400, 03, FNV3, 156, 315N,  684W,  93,  958, XX,  50, NEQ,   87,   83,   68,   74,     ,     ,  28,
AL, 05, 2025081400, 03, FNV3, 156, 315N,  684W,  93,  958, XX,  64, NEQ,   46,   44,   37,   40,     ,     ,  28,
AL, 05, 2025081400, 03, FNV3, 162, 327N,  679W,  92,  958, XX,  34, NEQ,  175,  175,  132,  143,     ,     ,  29,
AL, 05, 2025081400, 03, FNV3, 162, 327N,  679W,  92,  958, XX,  50, NEQ,   91,   89,   73,   78,     ,     ,  29,
AL, 05, 2025081400, 03, FNV3, 162, 327N,  679W,  92,  958, XX,  64, NEQ,   47,   45,   38,   40,     ,     ,  29,
AL, 05, 2025081400, 03, FNV3, 168, 341N,  669W,  89,  959, XX,  34, NEQ,  176,  181,  140,  145,     ,     ,  30,
AL, 05, 2025081400, 03, FNV3, 168, 341N,  669W,  89,  959, XX,  50, NEQ,   93,   93,   78,   80,     ,     ,  30,
AL, 05, 2025081400, 03, FNV3, 168, 341N,  669W,  89,  959, XX,  64, NEQ,   48,   48,   40,   42,     ,     ,  30,
AL, 05, 2025081400, 03, FNV3, 174, 355N,  656W,  86,  961, XX,  34, NEQ,  180,  189,  148,  149,     ,     ,  33,
AL, 05, 2025081400, 03, FNV3, 174, 355N,  656W,  86,  961, XX,  50, NEQ,   91,   93,   78,   78,     ,     ,  33,
AL, 05, 2025081400, 03, FNV3, 174, 355N,  656W,  86,  961, XX,  64, NEQ,   45,   45,   38,   39,     ,     ,  33,
AL, 05, 2025081400, 03, FNV3, 180, 370N,  635W,  85,  962, XX,  34, NEQ,  184,  198,  157,  154,     ,     ,  34,
AL, 05, 2025081400, 03, FNV3, 180, 370N,  635W,  85,  962, XX,  50, NEQ,   99,  103,   87,   85,     ,     ,  34,
AL, 05, 2025081400, 03, FNV3, 180, 370N,  635W,  85,  962, XX,  64, NEQ,   48,   49,   41,   42,     ,     ,  34,
AL, 05, 2025081400, 03, FNV3, 186, 385N,  610W,  81,  963, XX,  34, NEQ,  201,  217,  175,  170,     ,     ,  39,
AL, 05, 2025081400, 03, FNV3, 186, 385N,  610W,  81,  963, XX,  50, NEQ,  106,  112,   95,   92,     ,     ,  39,
AL, 05, 2025081400, 03, FNV3, 186, 385N,  610W,  81,  963, XX,  64, NEQ,   47,   49,   42,   41,     ,     ,  39,
AL, 05, 2025081400, 03, FNV3, 192, 403N,  578W,  79,  964, XX,  34, NEQ,  199,  216,  178,  170,     ,     ,  41,
AL, 05, 2025081400, 03, FNV3, 192, 403N,  578W,  79,  964, XX,  50, NEQ,  105,  111,   95,   91,     ,     ,  41,
AL, 05, 2025081400, 03, FNV3, 192, 403N,  578W,  79,  964, XX,  64, NEQ,   46,   48,   41,   41,     ,     ,  41,
AL, 05, 2025081400, 03, FNV3, 198, 421N,  546W,  75,  965, XX,  34, NEQ,  203,  220,  183,  173,     ,     ,  46,
AL, 05, 2025081400, 03, FNV3, 198, 421N,  546W,  75,  965, XX,  50, NEQ,  101,  107,   90,   86,     ,     ,  46,
AL, 05, 2025081400, 03, FNV3, 198, 421N,  546W,  75,  965, XX,  64, NEQ,   37,   39,   33,   33,     ,     ,  46,
AL, 05, 2025081400, 03, FNV3, 204, 441N,  513W,  72,  965, XX,  34, NEQ,  219,  235,  198,  190,     ,     ,  55,
AL, 05, 2025081400, 03, FNV3, 204, 441N,  513W,  72,  965, XX,  50, NEQ,  111,  117,   99,   96,     ,     ,  55,
AL, 05, 2025081400, 03, FNV3, 204, 441N,  513W,  72,  965, XX,  64, NEQ,   38,   41,   35,   34,     ,     ,  55,
AL, 05, 2025081400, 03, FNV3, 210, 462N,  480W,  70,  964, XX,  34, NEQ,  242,  256,  217,  211,     ,     ,  66,
AL, 05, 2025081400, 03, FNV3, 210, 462N,  480W,  70,  964, XX,  50, NEQ,  117,  122,  103,  101,     ,     ,  66,
AL, 05, 2025081400, 03, FNV3, 210, 462N,  480W,  70,  964, XX,  64, NEQ,   38,   40,   34,   34,     ,     ,  66,
AL, 05, 2025081400, 03, FNV3, 216, 482N,  453W,  65,  966, XX,  34, NEQ,  226,  240,  206,  198,     ,     ,  69,
AL, 05, 2025081400, 03, FNV3, 216, 482N,  453W,  65,  966, XX,  50, NEQ,  103,  107,   90,   88,     ,     ,  69,
AL, 05, 2025081400, 03, FNV3, 216, 482N,  453W,  65,  966, XX,  64, NEQ,   26,   28,   25,   24,     ,     ,  69,
AL, 05, 2025081400, 03, FNV3, 222, 500N,  427W,  61,  964, XX,  34, NEQ,  237,  252,  218,  209,     ,     ,  67,
AL, 05, 2025081400, 03, FNV3, 222, 500N,  427W,  61,  964, XX,  50, NEQ,  100,  104,   86,   85,     ,     ,  67,
AL, 05, 2025081400, 03, FNV3, 222, 500N,  427W,  61,  964, XX,  64, NEQ,   19,   21,   18,   17,     ,     ,  67,
AL, 05, 2025081400, 03, FNV3, 228, 515N,  407W,  58,  965, XX,  34, NEQ,  230,  243,  211,  204,     ,     ,  81,
AL, 05, 2025081400, 03, FNV3, 228, 515N,  407W,  58,  965, XX,  50, NEQ,   84,   87,   72,   71,     ,     ,  81,
AL, 05, 2025081400, 03, FNV3, 228, 515N,  407W,  58,  965, XX,  64, NEQ,   13,   14,   12,   12,     ,     ,  81,
AL, 05, 2025081400, 03, FNV3, 234, 528N,  391W,  55,  967, XX,  34, NEQ,  237,  248,  216,  212,     ,     ,  84,
AL, 05, 2025081400, 03, FNV3, 234, 528N,  391W,  55,  967, XX,  50, NEQ,   77,   79,   65,   66,     ,     ,  84,
AL, 05, 2025081400, 03, FNV3, 234, 528N,  391W,  55,  967, XX,  64, NEQ,    9,   10,    8,    8,     ,     ,  84,
AL, 05, 2025081400, 03, FNV3, 240, 535N,  379W,  51,  970, XX,  34, NEQ,  188,  197,  173,  170,     ,     ,  88,
AL, 05, 2025081400, 03, FNV3, 240, 535N,  379W,  51,  970, XX,  50, NEQ,   48,   49,   41,   41,     ,     ,  88,
AL, 05, 2025081400, 03, FNV3, 240, 535N,  379W,  51,  970, XX,  64, NEQ,    3,    4,    3,    3,     ,     ,  88,
AL, 05, 2025081400, 03, FNV3, 246, 537N,  358W,  49,  971, XX,  34, NEQ,  226,  235,  208,  202,     ,     ,  91,
AL, 05, 2025081400, 03, FNV3, 246, 537N,  358W,  49,  971, XX,  50, NEQ,   52,   54,   45,   45,     ,     ,  91,
AL, 05, 2025081400, 03, FNV3, 246, 537N,  358W,  49,  971, XX,  64, NEQ,    5,    6,    5,    4,     ,     ,  91,
AL, 05, 2025081400, 03, FNV3, 252, 535N,  341W,  48,  973, XX,  34, NEQ,  204,  211,  189,  185,     ,     ,  88,
AL, 05, 2025081400, 03, FNV3, 252, 535N,  341W,  48,  973, XX,  50, NEQ,   47,   49,   41,   41,     ,     ,  88,
AL, 05, 2025081400, 03, FNV3, 252, 535N,  341W,  48,  973, XX,  64, NEQ,    6,    7,    6,    6,     ,     ,  88,
AL, 05, 2025081400, 03, FNV3, 258, 537N,  315W,  45,  978, XX,  34, NEQ,  144,  149,  133,  129,     ,     ,  78,
AL, 05, 2025081400, 03, FNV3, 258, 537N,  315W,  45,  978, XX,  50, NEQ,   22,   24,   20,   19,     ,     ,  78,
AL, 05, 2025081400, 03, FNV3, 258, 537N,  315W,  45,  978, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  78,
AL, 05, 2025081400, 03, FNV3, 264, 537N,  290W,  43,  980, XX,  34, NEQ,  142,  148,  134,  130,     ,     ,  77,
AL, 05, 2025081400, 03, FNV3, 264, 537N,  290W,  43,  980, XX,  50, NEQ,   25,   26,   22,   21,     ,     ,  77,
AL, 05, 2025081400, 03, FNV3, 270, 535N,  267W,  41,  981, XX,  34, NEQ,  124,  127,  115,  111,     ,     ,  81,
AL, 05, 2025081400, 03, FNV3, 270, 535N,  267W,  41,  981, XX,  50, NEQ,   11,   12,   10,   10,     ,     ,  81,
AL, 05, 2025081400, 03, FNV3, 276, 530N,  246W,  41,  983, XX,  34, NEQ,  100,  103,   93,   91,     ,     ,  70,
AL, 05, 2025081400, 03, FNV3, 276, 530N,  246W,  41,  983, XX,  50, NEQ,   14,   16,   13,   13,     ,     ,  70,
AL, 05, 2025081400, 03, FNV3, 282, 530N,  213W,  41,  983, XX,  34, NEQ,  103,  106,   96,   94,     ,     ,  75,
AL, 05, 2025081400, 03, FNV3, 282, 530N,  213W,  41,  983, XX,  50, NEQ,   14,   15,   12,   12,     ,     ,  75,
AL, 05, 2025081400, 03, FNV3, 288, 527N,  187W,  40,  985, XX,  34, NEQ,   79,   80,   73,   72,     ,     ,  82,
AL, 05, 2025081400, 03, FNV3, 288, 527N,  187W,  40,  985, XX,  50, NEQ,    8,    9,    8,    8,     ,     ,  82,
AL, 05, 2025081400, 03, FNV3, 288, 527N,  187W,  40,  985, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  82,
AL, 98, 2025081400, 03, FNV3,   0, 189N,  907W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  90,
