# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
EP, 05, 2026071812, 03, GENC,   0, 183N, 1233W,  72,  980, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 97, 2026071812, 03, GENC, 120, 171N, 1267W,  71,  981, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 97, 2026071812, 03, GENC, 126, 173N, 1282W,  70,  982, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 97, 2026071812, 03, GENC, 132, 175N, 1296W,  69,  982, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 97, 2026071812, 03, GENC, 138, 176N, 1312W,  68,  983, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 97, 2026071812, 03, GENC, 144, 177N, 1328W,  67,  984, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 97, 2026071812, 03, GENC, 150, 179N, 1342W,  65,  985, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 97, 2026071812, 03, GENC, 156, 180N, 1357W,  63,  987, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 97, 2026071812, 03, GENC, 162, 182N, 1372W,  61,  988, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 97, 2026071812, 03, GENC, 168, 183N, 1386W,  60,  989, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 97, 2026071812, 03, GENC, 174, 185N, 1400W,  57,  991, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 97, 2026071812, 03, GENC, 180, 188N, 1414W,  54,  993, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 97, 2026071812, 03, GENC, 186, 190N, 1428W,  51,  995, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 97, 2026071812, 03, GENC, 192, 193N, 1442W,  48,  997, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 97, 2026071812, 03, GENC, 198, 193N, 1460W,  47,  998, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 97, 2026071812, 03, GENC, 204, 195N, 1474W,  44, 1000, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 97, 2026071812, 03, GENC, 210, 197N, 1492W,  44,  999, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 97, 2026071812, 03, GENC, 216, 199N, 1507W,  42, 1001, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 97, 2026071812, 03, GENC, 222, 201N, 1522W,  43, 1000, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 97, 2026071812, 03, GENC, 228, 205N, 1535W,  40, 1002, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
