# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 07, 2025092506, 03, FNV3,   0, 362N,  404W,  76,  979, XX,  34, NEQ,   80,  160,  170,   70,     ,     ,  40,
AL, 08, 2025092506, 03, FNV3,  66, 228N,  613W, 102,  961, XX,  64, NEQ,   26,   23,   19,   23,     ,     ,  19,
AL, 08, 2025092506, 03, FNV3,  72, 232N,  624W, 107,  957, XX,  34, NEQ,  105,   88,   64,   90,     ,     ,  18,
AL, 08, 2025092506, 03, FNV3,  72, 232N,  624W, 107,  957, XX,  50, NEQ,   52,   43,   34,   45,     ,     ,  18,
AL, 08, 2025092506, 03, FNV3,  72, 232N,  624W, 107,  957, XX,  64, NEQ,   28,   24,   20,   24,     ,     ,  18,
AL, 08, 2025092506, 03, FNV3,  78, 238N,  634W, 112,  952, XX,  34, NEQ,  115,   97,   70,   99,     ,     ,  17,
AL, 08, 2025092506, 03, FNV3,  78, 238N,  634W, 112,  952, XX,  50, NEQ,   58,   49,   39,   51,     ,     ,  17,
AL, 08, 2025092506, 03, FNV3,  78, 238N,  634W, 112,  952, XX,  64, NEQ,   33,   29,   24,   29,     ,     ,  17,
AL, 08, 2025092506, 03, FNV3,  84, 244N,  645W, 118,  948, XX,  34, NEQ,  121,  104,   73,  103,     ,     ,  16,
AL, 08, 2025092506, 03, FNV3,  84, 244N,  645W, 118,  948, XX,  50, NEQ,   61,   52,   41,   53,     ,     ,  16,
AL, 08, 2025092506, 03, FNV3,  84, 244N,  645W, 118,  948, XX,  64, NEQ,   34,   30,   25,   30,     ,     ,  16,
AL, 08, 2025092506, 03, FNV3,  90, 251N,  655W, 115,  950, XX,  34, NEQ,  121,  105,   74,  103,     ,     ,  16,
AL, 08, 2025092506, 03, FNV3,  90, 251N,  655W, 115,  950, XX,  50, NEQ,   61,   52,   41,   53,     ,     ,  16,
AL, 08, 2025092506, 03, FNV3,  90, 251N,  655W, 115,  950, XX,  64, NEQ,   34,   30,   25,   30,     ,     ,  16,
AL, 08, 2025092506, 03, FNV3,  96, 259N,  664W, 112,  952, XX,  34, NEQ,  122,  107,   75,  103,     ,     ,  17,
AL, 08, 2025092506, 03, FNV3,  96, 259N,  664W, 112,  952, XX,  50, NEQ,   61,   52,   41,   52,     ,     ,  17,
AL, 08, 2025092506, 03, FNV3,  96, 259N,  664W, 112,  952, XX,  64, NEQ,   34,   30,   24,   29,     ,     ,  17,
AL, 08, 2025092506, 03, FNV3, 102, 267N,  671W, 111,  952, XX,  34, NEQ,  123,  108,   73,  102,     ,     ,  16,
AL, 08, 2025092506, 03, FNV3, 102, 267N,  671W, 111,  952, XX,  50, NEQ,   62,   53,   41,   53,     ,     ,  16,
AL, 08, 2025092506, 03, FNV3, 102, 267N,  671W, 111,  952, XX,  64, NEQ,   34,   30,   24,   29,     ,     ,  16,
AL, 08, 2025092506, 03, FNV3, 108, 275N,  678W, 107,  955, XX,  34, NEQ,  125,  111,   76,  102,     ,     ,  17,
AL, 08, 2025092506, 03, FNV3, 108, 275N,  678W, 107,  955, XX,  50, NEQ,   62,   54,   42,   53,     ,     ,  17,
AL, 08, 2025092506, 03, FNV3, 108, 275N,  678W, 107,  955, XX,  64, NEQ,   34,   30,   24,   29,     ,     ,  17,
AL, 08, 2025092506, 03, FNV3, 114, 285N,  683W,  99,  960, XX,  34, NEQ,  126,  114,   79,  103,     ,     ,  19,
AL, 08, 2025092506, 03, FNV3, 114, 285N,  683W,  99,  960, XX,  50, NEQ,   63,   56,   44,   54,     ,     ,  19,
AL, 08, 2025092506, 03, FNV3, 114, 285N,  683W,  99,  960, XX,  64, NEQ,   34,   30,   25,   29,     ,     ,  19,
AL, 08, 2025092506, 03, FNV3, 120, 296N,  688W,  91,  966, XX,  34, NEQ,  123,  113,   79,   99,     ,     ,  22,
AL, 08, 2025092506, 03, FNV3, 120, 296N,  688W,  91,  966, XX,  50, NEQ,   59,   53,   41,   50,     ,     ,  22,
AL, 08, 2025092506, 03, FNV3, 120, 296N,  688W,  91,  966, XX,  64, NEQ,   31,   28,   23,   26,     ,     ,  22,
AL, 08, 2025092506, 03, FNV3, 126, 308N,  690W,  84,  970, XX,  34, NEQ,  127,  119,   82,  102,     ,     ,  26,
AL, 08, 2025092506, 03, FNV3, 126, 308N,  690W,  84,  970, XX,  50, NEQ,   64,   59,   46,   53,     ,     ,  26,
AL, 08, 2025092506, 03, FNV3, 126, 308N,  690W,  84,  970, XX,  64, NEQ,   31,   28,   23,   26,     ,     ,  26,
AL, 08, 2025092506, 03, FNV3, 132, 320N,  689W,  79,  972, XX,  34, NEQ,  130,  124,   87,  103,     ,     ,  27,
AL, 08, 2025092506, 03, FNV3, 132, 320N,  689W,  79,  972, XX,  50, NEQ,   64,   60,   46,   53,     ,     ,  27,
AL, 08, 2025092506, 03, FNV3, 132, 320N,  689W,  79,  972, XX,  64, NEQ,   28,   26,   21,   23,     ,     ,  27,
AL, 08, 2025092506, 03, FNV3, 138, 332N,  682W,  77,  973, XX,  34, NEQ,  141,  137,  102,  115,     ,     ,  31,
AL, 08, 2025092506, 03, FNV3, 138, 332N,  682W,  77,  973, XX,  50, NEQ,   70,   67,   54,   58,     ,     ,  31,
AL, 08, 2025092506, 03, FNV3, 138, 332N,  682W,  77,  973, XX,  64, NEQ,   29,   28,   23,   25,     ,     ,  31,
AL, 08, 2025092506, 03, FNV3, 144, 341N,  672W,  77,  971, XX,  34, NEQ,  152,  151,  116,  126,     ,     ,  34,
AL, 08, 2025092506, 03, FNV3, 144, 341N,  672W,  77,  971, XX,  50, NEQ,   71,   69,   56,   60,     ,     ,  34,
AL, 08, 2025092506, 03, FNV3, 144, 341N,  672W,  77,  971, XX,  64, NEQ,   30,   29,   24,   26,     ,     ,  34,
AL, 08, 2025092506, 03, FNV3, 150, 348N,  655W,  77,  970, XX,  34, NEQ,  163,  165,  131,  138,     ,     ,  36,
AL, 08, 2025092506, 03, FNV3, 150, 348N,  655W,  77,  970, XX,  50, NEQ,   83,   83,   69,   71,     ,     ,  36,
AL, 08, 2025092506, 03, FNV3, 150, 348N,  655W,  77,  970, XX,  64, NEQ,   33,   33,   27,   28,     ,     ,  36,
AL, 08, 2025092506, 03, FNV3, 156, 354N,  630W,  75,  971, XX,  34, NEQ,  178,  183,  151,  153,     ,     ,  41,
AL, 08, 2025092506, 03, FNV3, 156, 354N,  630W,  75,  971, XX,  50, NEQ,   91,   93,   79,   78,     ,     ,  41,
AL, 08, 2025092506, 03, FNV3, 156, 354N,  630W,  75,  971, XX,  64, NEQ,   35,   36,   31,   31,     ,     ,  41,
AL, 08, 2025092506, 03, FNV3, 162, 363N,  597W,  74,  971, XX,  34, NEQ,  188,  195,  166,  165,     ,     ,  49,
AL, 08, 2025092506, 03, FNV3, 162, 363N,  597W,  74,  971, XX,  50, NEQ,   93,   96,   82,   80,     ,     ,  49,
AL, 08, 2025092506, 03, FNV3, 162, 363N,  597W,  74,  971, XX,  64, NEQ,   32,   34,   29,   29,     ,     ,  49,
AL, 08, 2025092506, 03, FNV3, 168, 377N,  558W,  70,  972, XX,  34, NEQ,  206,  213,  183,  182,     ,     ,  55,
AL, 08, 2025092506, 03, FNV3, 168, 377N,  558W,  70,  972, XX,  50, NEQ,   98,  102,   86,   85,     ,     ,  55,
AL, 08, 2025092506, 03, FNV3, 168, 377N,  558W,  70,  972, XX,  64, NEQ,   31,   32,   28,   27,     ,     ,  55,
AL, 08, 2025092506, 03, FNV3, 174, 396N,  518W,  68,  972, XX,  34, NEQ,  188,  194,  167,  165,     ,     ,  57,
AL, 08, 2025092506, 03, FNV3, 174, 396N,  518W,  68,  972, XX,  50, NEQ,   85,   88,   74,   73,     ,     ,  57,
AL, 08, 2025092506, 03, FNV3, 174, 396N,  518W,  68,  972, XX,  64, NEQ,   23,   25,   22,   21,     ,     ,  57,
AL, 08, 2025092506, 03, FNV3, 180, 420N,  489W,  68,  968, XX,  34, NEQ,  187,  191,  167,  167,     ,     ,  64,
AL, 08, 2025092506, 03, FNV3, 180, 420N,  489W,  68,  968, XX,  50, NEQ,   86,   89,   75,   75,     ,     ,  64,
AL, 08, 2025092506, 03, FNV3, 180, 420N,  489W,  68,  968, XX,  64, NEQ,   25,   26,   23,   22,     ,     ,  64,
AL, 08, 2025092506, 03, FNV3, 186, 444N,  459W,  67,  966, XX,  34, NEQ,  165,  167,  147,  148,     ,     ,  63,
AL, 08, 2025092506, 03, FNV3, 186, 444N,  459W,  67,  966, XX,  50, NEQ,   72,   74,   63,   63,     ,     ,  63,
AL, 08, 2025092506, 03, FNV3, 186, 444N,  459W,  67,  966, XX,  64, NEQ,   20,   22,   19,   18,     ,     ,  63,
AL, 08, 2025092506, 03, FNV3, 192, 470N,  433W,  66,  963, XX,  34, NEQ,  176,  180,  159,  159,     ,     ,  68,
AL, 08, 2025092506, 03, FNV3, 192, 470N,  433W,  66,  963, XX,  50, NEQ,   78,   80,   68,   67,     ,     ,  68,
AL, 08, 2025092506, 03, FNV3, 192, 470N,  433W,  66,  963, XX,  64, NEQ,   22,   24,   20,   20,     ,     ,  68,
AL, 08, 2025092506, 03, FNV3, 198, 488N,  426W,  64,  963, XX,  34, NEQ,  207,  212,  188,  189,     ,     ,  80,
AL, 08, 2025092506, 03, FNV3, 198, 488N,  426W,  64,  963, XX,  50, NEQ,   89,   92,   77,   77,     ,     ,  80,
AL, 08, 2025092506, 03, FNV3, 198, 488N,  426W,  64,  963, XX,  64, NEQ,   20,   22,   19,   18,     ,     ,  80,
AL, 08, 2025092506, 03, FNV3, 204, 497N,  431W,  61,  964, XX,  34, NEQ,  187,  190,  166,  169,     ,     ,  79,
AL, 08, 2025092506, 03, FNV3, 204, 497N,  431W,  61,  964, XX,  50, NEQ,   72,   74,   62,   62,     ,     ,  79,
AL, 08, 2025092506, 03, FNV3, 204, 497N,  431W,  61,  964, XX,  64, NEQ,   14,   15,   13,   13,     ,     ,  79,
AL, 08, 2025092506, 03, FNV3, 210, 509N,  422W,  56,  968, XX,  34, NEQ,  176,  178,  155,  157,     ,     ,  72,
AL, 08, 2025092506, 03, FNV3, 210, 509N,  422W,  56,  968, XX,  50, NEQ,   49,   50,   41,   42,     ,     ,  72,
AL, 08, 2025092506, 03, FNV3, 210, 509N,  422W,  56,  968, XX,  64, NEQ,    7,    8,    7,    6,     ,     ,  72,
AL, 08, 2025092506, 03, FNV3, 216, 524N,  405W,  55,  970, XX,  34, NEQ,  227,  229,  202,  204,     ,     ,  82,
AL, 08, 2025092506, 03, FNV3, 216, 524N,  405W,  55,  970, XX,  50, NEQ,   68,   69,   57,   59,     ,     ,  82,
AL, 08, 2025092506, 03, FNV3, 216, 524N,  405W,  55,  970, XX,  64, NEQ,    9,   10,    9,    8,     ,     ,  82,
AL, 08, 2025092506, 03, FNV3, 222, 526N,  403W,  50,  975, XX,  34, NEQ,  161,  163,  141,  141,     ,     ,  76,
AL, 08, 2025092506, 03, FNV3, 222, 526N,  403W,  50,  975, XX,  50, NEQ,   29,   29,   24,   24,     ,     ,  76,
AL, 08, 2025092506, 03, FNV3, 222, 526N,  403W,  50,  975, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  76,
AL, 08, 2025092506, 03, FNV3, 228, 528N,  414W,  47,  978, XX,  34, NEQ,  128,  129,  111,  112,     ,     ,  75,
AL, 08, 2025092506, 03, FNV3, 228, 528N,  414W,  47,  978, XX,  50, NEQ,   19,   20,   17,   17,     ,     ,  75,
AL, 08, 2025092506, 03, FNV3, 228, 528N,  414W,  47,  978, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  75,
AL, 08, 2025092506, 03, FNV3, 234, 543N,  405W,  47,  980, XX,  34, NEQ,   92,   92,   78,   79,     ,     ,  67,
AL, 08, 2025092506, 03, FNV3, 234, 543N,  405W,  47,  980, XX,  50, NEQ,   14,   14,   11,   12,     ,     ,  67,
AL, 08, 2025092506, 03, FNV3, 234, 543N,  405W,  47,  980, XX,  64, NEQ,    0,    1,    1,    0,     ,     ,  67,
AL, 08, 2025092506, 03, FNV3, 240, 526N,  424W,  45,  982, XX,  34, NEQ,   94,   95,   81,   82,     ,     ,  77,
AL, 08, 2025092506, 03, FNV3, 240, 526N,  424W,  45,  982, XX,  50, NEQ,   11,   12,   10,   10,     ,     ,  77,
AL, 08, 2025092506, 03, FNV3, 240, 526N,  424W,  45,  982, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  77,
AL, 94, 2025092506, 03, FNV3,   0, 186N,  691W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0,     ,     , 150,
EP, 14, 2025092506, 03, FNV3,   0, 155N, 1141W,  80,  980, XX,  34, NEQ,  120,  130,  110,   70,     ,     ,  15,
EP, 14, 2025092506, 03, FNV3,   0, 155N, 1141W,  80,  980, XX,  50, NEQ,   70,   70,   20,   40,     ,     ,  15,
EP, 14, 2025092506, 03, FNV3,   0, 155N, 1141W,  80,  980, XX,  64, NEQ,   40,   10,   15,     ,     ,     ,  15,
EP, 14, 2025092506, 03, FNV3,   6, 160N, 1161W,  85,  974, XX,  34, NEQ,   88,   74,   59,   79,     ,     ,  19,
EP, 14, 2025092506, 03, FNV3,   6, 160N, 1161W,  85,  974, XX,  50, NEQ,   43,   36,   28,   37,     ,     ,  19,
EP, 14, 2025092506, 03, FNV3,   6, 160N, 1161W,  85,  974, XX,  64, NEQ,   20,   17,   14,   18,     ,     ,  19,
EP, 14, 2025092506, 03, FNV3,  12, 159N, 1176W,  90,  971, XX,  34, NEQ,   86,   72,   58,   78,     ,     ,  19,
EP, 14, 2025092506, 03, FNV3,  12, 159N, 1176W,  90,  971, XX,  50, NEQ,   42,   35,   28,   37,     ,     ,  19,
EP, 14, 2025092506, 03, FNV3,  12, 159N, 1176W,  90,  971, XX,  64, NEQ,   20,   18,   15,   18,     ,     ,  19,
EP, 14, 2025092506, 03, FNV3,  18, 161N, 1190W,  89,  971, XX,  34, NEQ,   98,   84,   69,   87,     ,     ,  21,
EP, 14, 2025092506, 03, FNV3,  18, 161N, 1190W,  89,  971, XX,  50, NEQ,   45,   38,   31,   40,     ,     ,  21,
EP, 14, 2025092506, 03, FNV3,  18, 161N, 1190W,  89,  971, XX,  64, NEQ,   23,   20,   16,   20,     ,     ,  21,
EP, 14, 2025092506, 03, FNV3,  24, 162N, 1205W,  86,  973, XX,  34, NEQ,   94,   79,   64,   85,     ,     ,  19,
EP, 14, 2025092506, 03, FNV3,  24, 162N, 1205W,  86,  973, XX,  50, NEQ,   47,   39,   32,   41,     ,     ,  19,
EP, 14, 2025092506, 03, FNV3,  24, 162N, 1205W,  86,  973, XX,  64, NEQ,   23,   20,   17,   21,     ,     ,  19,
EP, 14, 2025092506, 03, FNV3,  30, 164N, 1218W,  83,  975, XX,  34, NEQ,  100,   85,   70,   90,     ,     ,  21,
EP, 14, 2025092506, 03, FNV3,  30, 164N, 1218W,  83,  975, XX,  50, NEQ,   50,   42,   34,   43,     ,     ,  21,
EP, 14, 2025092506, 03, FNV3,  30, 164N, 1218W,  83,  975, XX,  64, NEQ,   24,   21,   18,   21,     ,     ,  21,
EP, 14, 2025092506, 03, FNV3,  36, 166N, 1232W,  81,  977, XX,  34, NEQ,   97,   82,   67,   87,     ,     ,  23,
EP, 14, 2025092506, 03, FNV3,  36, 166N, 1232W,  81,  977, XX,  50, NEQ,   47,   40,   33,   42,     ,     ,  23,
EP, 14, 2025092506, 03, FNV3,  36, 166N, 1232W,  81,  977, XX,  64, NEQ,   23,   20,   16,   20,     ,     ,  23,
EP, 14, 2025092506, 03, FNV3,  42, 169N, 1245W,  80,  977, XX,  34, NEQ,  102,   89,   74,   91,     ,     ,  25,
EP, 14, 2025092506, 03, FNV3,  42, 169N, 1245W,  80,  977, XX,  50, NEQ,   46,   40,   32,   41,     ,     ,  25,
EP, 14, 2025092506, 03, FNV3,  42, 169N, 1245W,  80,  977, XX,  64, NEQ,   23,   20,   17,   20,     ,     ,  25,
EP, 14, 2025092506, 03, FNV3,  48, 171N, 1256W,  75,  980, XX,  34, NEQ,   96,   82,   69,   86,     ,     ,  24,
EP, 14, 2025092506, 03, FNV3,  48, 171N, 1256W,  75,  980, XX,  50, NEQ,   46,   40,   32,   40,     ,     ,  24,
EP, 14, 2025092506, 03, FNV3,  48, 171N, 1256W,  75,  980, XX,  64, NEQ,   20,   18,   15,   18,     ,     ,  24,
EP, 14, 2025092506, 03, FNV3,  54, 173N, 1266W,  72,  982, XX,  34, NEQ,   94,   82,   67,   83,     ,     ,  25,
EP, 14, 2025092506, 03, FNV3,  54, 173N, 1266W,  72,  982, XX,  50, NEQ,   45,   39,   32,   39,     ,     ,  25,
EP, 14, 2025092506, 03, FNV3,  54, 173N, 1266W,  72,  982, XX,  64, NEQ,   20,   18,   15,   17,     ,     ,  25,
EP, 14, 2025092506, 03, FNV3,  60, 177N, 1272W,  66,  985, XX,  34, NEQ,   87,   76,   62,   77,     ,     ,  27,
EP, 14, 2025092506, 03, FNV3,  60, 177N, 1272W,  66,  985, XX,  50, NEQ,   40,   35,   28,   35,     ,     ,  27,
EP, 14, 2025092506, 03, FNV3,  60, 177N, 1272W,  66,  985, XX,  64, NEQ,   15,   13,   11,   13,     ,     ,  27,
EP, 14, 2025092506, 03, FNV3,  66, 182N, 1278W,  59,  990, XX,  34, NEQ,   78,   70,   58,   67,     ,     ,  30,
EP, 14, 2025092506, 03, FNV3,  66, 182N, 1278W,  59,  990, XX,  50, NEQ,   26,   23,   17,   21,     ,     ,  30,
