# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 06, 2026092418, 03, WNV3,   0, 298N,  415W,  45, 1005, XX,  34, NEQ,   70,   20,   20,   60,     ,     ,  50,
AL, 06, 2026092418, 03, WNV3,  36, 298N,  442W,  37, 1007, XX,  50, NEQ,    0,    1,    0,    0,     ,     ,  29,
AL, 06, 2026092418, 03, WNV3,  42, 298N,  445W,  34, 1008, XX,  34, NEQ,   10,    9,    6,    9,     ,     ,  29,
AL, 06, 2026092418, 03, WNV3,  42, 298N,  445W,  34, 1008, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  29,
AL, 06, 2026092418, 03, WNV3,  48, 298N,  448W,  33, 1008, XX,  34, NEQ,    8,    6,    4,    7,     ,     ,  32,
AL, 06, 2026092418, 03, WNV3,  54, 297N,  450W,  32, 1008, XX,  34, NEQ,    7,    4,    3,    5,     ,     ,  30,
AL, 06, 2026092418, 03, WNV3,  60, 296N,  452W,  31, 1008, XX,  34, NEQ,    5,    5,    4,    3,     ,     ,  35,
AL, 06, 2026092418, 03, WNV3,  66, 295N,  452W,  31, 1009, XX,  34, NEQ,    5,    5,    1,    1,     ,     ,  42,
AL, 06, 2026092418, 03, WNV3,  72, 293N,  453W,  29, 1009, XX,  34, NEQ,    3,    2,    2,    2,     ,     ,  41,
AL, 06, 2026092418, 03, WNV3,  78, 289N,  454W,  30, 1009, XX,  34, NEQ,    2,    0,    1,    4,     ,     ,  37,
AL, 06, 2026092418, 03, WNV3,  84, 285N,  456W,  29, 1009, XX,  34, NEQ,    2,    2,    1,    1,     ,     ,  42,
AL, 06, 2026092418, 03, WNV3,  90, 281N,  459W,  30, 1010, XX,  34, NEQ,    1,    1,    1,    4,     ,     ,  46,
AL, 06, 2026092418, 03, WNV3,  96, 276N,  463W,  30, 1009, XX,  34, NEQ,    1,    0,    0,    1,     ,     ,  46,
AL, 06, 2026092418, 03, WNV3, 102, 269N,  467W,  30, 1010, XX,  34, NEQ,    5,    0,    2,    2,     ,     ,  47,
AL, 06, 2026092418, 03, WNV3, 108, 263N,  474W,  29, 1009, XX,  34, NEQ,    2,    0,    1,    0,     ,     ,  48,
AL, 06, 2026092418, 03, WNV3, 114, 259N,  482W,  27, 1010, XX,  34, NEQ,    0,    3,    2,    0,     ,     ,  58,
EP, 15, 2026092418, 03, WNV3,   0, 147N, 1562W,  54,  993, XX,  34, NEQ,   80,   70,   40,   80,     ,     ,  30,
EP, 15, 2026092418, 03, WNV3,   6, 149N, 1560W,  61,  990, XX,  34, NEQ,   66,   73,   55,   55,     ,     ,  23,
EP, 15, 2026092418, 03, WNV3,   6, 149N, 1560W,  61,  990, XX,  50, NEQ,   35,   33,   22,   26,     ,     ,  23,
EP, 15, 2026092418, 03, WNV3,   6, 149N, 1560W,  61,  990, XX,  64, NEQ,    3,    3,    2,    2,     ,     ,  23,
EP, 15, 2026092418, 03, WNV3,  12, 153N, 1559W,  70,  983, XX,  34, NEQ,   85,   79,   66,   74,     ,     ,  18,
EP, 15, 2026092418, 03, WNV3,  12, 153N, 1559W,  70,  983, XX,  50, NEQ,   42,   39,   30,   35,     ,     ,  18,
EP, 15, 2026092418, 03, WNV3,  12, 153N, 1559W,  70,  983, XX,  64, NEQ,   18,   15,   12,   13,     ,     ,  18,
EP, 15, 2026092418, 03, WNV3,  18, 158N, 1557W,  82,  976, XX,  34, NEQ,   89,   80,   68,   81,     ,     ,  16,
EP, 15, 2026092418, 03, WNV3,  18, 158N, 1557W,  82,  976, XX,  50, NEQ,   42,   39,   32,   36,     ,     ,  16,
EP, 15, 2026092418, 03, WNV3,  18, 158N, 1557W,  82,  976, XX,  64, NEQ,   26,   24,   19,   21,     ,     ,  16,
EP, 15, 2026092418, 03, WNV3,  24, 162N, 1554W,  89,  971, XX,  34, NEQ,   91,   85,   78,   87,     ,     ,  17,
EP, 15, 2026092418, 03, WNV3,  24, 162N, 1554W,  89,  971, XX,  50, NEQ,   46,   44,   37,   40,     ,     ,  17,
EP, 15, 2026092418, 03, WNV3,  24, 162N, 1554W,  89,  971, XX,  64, NEQ,   28,   26,   22,   23,     ,     ,  17,
EP, 15, 2026092418, 03, WNV3,  30, 165N, 1552W,  89,  971, XX,  34, NEQ,   95,   89,   78,   91,     ,     ,  17,
EP, 15, 2026092418, 03, WNV3,  30, 165N, 1552W,  89,  971, XX,  50, NEQ,   47,   45,   38,   41,     ,     ,  17,
EP, 15, 2026092418, 03, WNV3,  30, 165N, 1552W,  89,  971, XX,  64, NEQ,   29,   27,   23,   24,     ,     ,  17,
EP, 15, 2026092418, 03, WNV3,  36, 168N, 1550W,  90,  968, XX,  34, NEQ,   89,   84,   82,   89,     ,     ,  18,
EP, 15, 2026092418, 03, WNV3,  36, 168N, 1550W,  90,  968, XX,  50, NEQ,   45,   45,   41,   42,     ,     ,  18,
EP, 15, 2026092418, 03, WNV3,  36, 168N, 1550W,  90,  968, XX,  64, NEQ,   28,   28,   24,   24,     ,     ,  18,
EP, 15, 2026092418, 03, WNV3,  42, 168N, 1551W,  92,  968, XX,  34, NEQ,   83,   76,   78,   90,     ,     ,  17,
EP, 15, 2026092418, 03, WNV3,  42, 168N, 1551W,  92,  968, XX,  50, NEQ,   43,   41,   39,   42,     ,     ,  17,
EP, 15, 2026092418, 03, WNV3,  42, 168N, 1551W,  92,  968, XX,  64, NEQ,   29,   28,   25,   26,     ,     ,  17,
EP, 15, 2026092418, 03, WNV3,  48, 166N, 1553W,  91,  968, XX,  34, NEQ,   76,   70,   78,   87,     ,     ,  18,
EP, 15, 2026092418, 03, WNV3,  48, 166N, 1553W,  91,  968, XX,  50, NEQ,   42,   39,   40,   43,     ,     ,  18,
EP, 15, 2026092418, 03, WNV3,  48, 166N, 1553W,  91,  968, XX,  64, NEQ,   28,   26,   23,   26,     ,     ,  18,
EP, 15, 2026092418, 03, WNV3,  54, 164N, 1557W,  92,  968, XX,  34, NEQ,   81,   71,   75,   88,     ,     ,  16,
EP, 15, 2026092418, 03, WNV3,  54, 164N, 1557W,  92,  968, XX,  50, NEQ,   43,   38,   38,   44,     ,     ,  16,
EP, 15, 2026092418, 03, WNV3,  54, 164N, 1557W,  92,  968, XX,  64, NEQ,   28,   25,   22,   26,     ,     ,  16,
EP, 15, 2026092418, 03, WNV3,  60, 161N, 1562W,  92,  966, XX,  34, NEQ,   82,   72,   75,   92,     ,     ,  18,
EP, 15, 2026092418, 03, WNV3,  60, 161N, 1562W,  92,  966, XX,  50, NEQ,   43,   38,   38,   44,     ,     ,  18,
EP, 15, 2026092418, 03, WNV3,  60, 161N, 1562W,  92,  966, XX,  64, NEQ,   28,   25,   22,   26,     ,     ,  18,
EP, 15, 2026092418, 03, WNV3,  66, 157N, 1570W,  96,  964, XX,  34, NEQ,   88,   74,   72,   95,     ,     ,  13,
EP, 15, 2026092418, 03, WNV3,  66, 157N, 1570W,  96,  964, XX,  50, NEQ,   46,   37,   35,   45,     ,     ,  13,
EP, 15, 2026092418, 03, WNV3,  66, 157N, 1570W,  96,  964, XX,  64, NEQ,   28,   23,   20,   25,     ,     ,  13,
EP, 15, 2026092418, 03, WNV3,  72, 154N, 1578W, 100,  962, XX,  34, NEQ,   86,   68,   67,   90,     ,     ,  13,
EP, 15, 2026092418, 03, WNV3,  72, 154N, 1578W, 100,  962, XX,  50, NEQ,   44,   35,   34,   44,     ,     ,  13,
EP, 15, 2026092418, 03, WNV3,  72, 154N, 1578W, 100,  962, XX,  64, NEQ,   27,   22,   19,   24,     ,     ,  13,
EP, 15, 2026092418, 03, WNV3,  78, 153N, 1588W,  98,  962, XX,  34, NEQ,   87,   74,   66,   84,     ,     ,  14,
EP, 15, 2026092418, 03, WNV3,  78, 153N, 1588W,  98,  962, XX,  50, NEQ,   46,   36,   32,   43,     ,     ,  14,
EP, 15, 2026092418, 03, WNV3,  78, 153N, 1588W,  98,  962, XX,  64, NEQ,   27,   21,   17,   23,     ,     ,  14,
EP, 15, 2026092418, 03, WNV3,  84, 153N, 1596W, 102,  958, XX,  34, NEQ,   85,   71,   66,   85,     ,     ,  13,
EP, 15, 2026092418, 03, WNV3,  84, 153N, 1596W, 102,  958, XX,  50, NEQ,   46,   36,   33,   44,     ,     ,  13,
EP, 15, 2026092418, 03, WNV3,  84, 153N, 1596W, 102,  958, XX,  64, NEQ,   26,   20,   17,   23,     ,     ,  13,
EP, 15, 2026092418, 03, WNV3,  90, 155N, 1606W, 102,  959, XX,  34, NEQ,   89,   73,   64,   85,     ,     ,  11,
EP, 15, 2026092418, 03, WNV3,  90, 155N, 1606W, 102,  959, XX,  50, NEQ,   47,   36,   31,   43,     ,     ,  11,
EP, 15, 2026092418, 03, WNV3,  90, 155N, 1606W, 102,  959, XX,  64, NEQ,   26,   21,   17,   23,     ,     ,  11,
EP, 15, 2026092418, 03, WNV3,  96, 159N, 1614W, 105,  955, XX,  34, NEQ,   92,   78,   62,   81,     ,     ,  11,
EP, 15, 2026092418, 03, WNV3,  96, 159N, 1614W, 105,  955, XX,  50, NEQ,   48,   38,   31,   42,     ,     ,  11,
EP, 15, 2026092418, 03, WNV3,  96, 159N, 1614W, 105,  955, XX,  64, NEQ,   27,   22,   17,   23,     ,     ,  11,
EP, 15, 2026092418, 03, WNV3, 102, 165N, 1621W, 103,  956, XX,  34, NEQ,   95,   82,   55,   78,     ,     ,  11,
EP, 15, 2026092418, 03, WNV3, 102, 165N, 1621W, 103,  956, XX,  50, NEQ,   48,   38,   27,   39,     ,     ,  11,
EP, 15, 2026092418, 03, WNV3, 102, 165N, 1621W, 103,  956, XX,  64, NEQ,   26,   20,   15,   21,     ,     ,  11,
EP, 15, 2026092418, 03, WNV3, 108, 172N, 1626W, 103,  956, XX,  34, NEQ,   97,   85,   57,   79,     ,     ,  13,
EP, 15, 2026092418, 03, WNV3, 108, 172N, 1626W, 103,  956, XX,  50, NEQ,   48,   40,   28,   40,     ,     ,  13,
EP, 15, 2026092418, 03, WNV3, 108, 172N, 1626W, 103,  956, XX,  64, NEQ,   25,   21,   16,   21,     ,     ,  13,
EP, 15, 2026092418, 03, WNV3, 114, 180N, 1630W,  97,  962, XX,  34, NEQ,   98,   90,   59,   76,     ,     ,  12,
EP, 15, 2026092418, 03, WNV3, 114, 180N, 1630W,  97,  962, XX,  50, NEQ,   49,   41,   29,   39,     ,     ,  12,
EP, 15, 2026092418, 03, WNV3, 114, 180N, 1630W,  97,  962, XX,  64, NEQ,   25,   21,   15,   20,     ,     ,  12,
EP, 15, 2026092418, 03, WNV3, 120, 188N, 1632W,  94,  964, XX,  34, NEQ,   99,   89,   63,   78,     ,     ,  13,
EP, 15, 2026092418, 03, WNV3, 120, 188N, 1632W,  94,  964, XX,  50, NEQ,   50,   43,   30,   40,     ,     ,  13,
EP, 15, 2026092418, 03, WNV3, 120, 188N, 1632W,  94,  964, XX,  64, NEQ,   26,   22,   17,   21,     ,     ,  13,
EP, 15, 2026092418, 03, WNV3, 126, 196N, 1632W,  89,  969, XX,  34, NEQ,   96,   87,   60,   76,     ,     ,  15,
EP, 15, 2026092418, 03, WNV3, 126, 196N, 1632W,  89,  969, XX,  50, NEQ,   48,   42,   30,   38,     ,     ,  15,
EP, 15, 2026092418, 03, WNV3, 126, 196N, 1632W,  89,  969, XX,  64, NEQ,   26,   22,   17,   21,     ,     ,  15,
EP, 15, 2026092418, 03, WNV3, 132, 203N, 1630W,  83,  973, XX,  34, NEQ,  100,   88,   66,   87,     ,     ,  19,
EP, 15, 2026092418, 03, WNV3, 132, 203N, 1630W,  83,  973, XX,  50, NEQ,   50,   45,   34,   41,     ,     ,  19,
EP, 15, 2026092418, 03, WNV3, 132, 203N, 1630W,  83,  973, XX,  64, NEQ,   24,   22,   18,   20,     ,     ,  19,
EP, 15, 2026092418, 03, WNV3, 138, 209N, 1629W,  76,  979, XX,  34, NEQ,  101,   87,   67,   89,     ,     ,  22,
EP, 15, 2026092418, 03, WNV3, 138, 209N, 1629W,  76,  979, XX,  50, NEQ,   47,   41,   31,   39,     ,     ,  22,
EP, 15, 2026092418, 03, WNV3, 138, 209N, 1629W,  76,  979, XX,  64, NEQ,   19,   16,   13,   15,     ,     ,  22,
EP, 15, 2026092418, 03, WNV3, 144, 214N, 1629W,  67,  983, XX,  34, NEQ,  109,   87,   72,   98,     ,     ,  25,
EP, 15, 2026092418, 03, WNV3, 144, 214N, 1629W,  67,  983, XX,  50, NEQ,   40,   35,   27,   35,     ,     ,  25,
EP, 15, 2026092418, 03, WNV3, 144, 214N, 1629W,  67,  983, XX,  64, NEQ,   15,   13,   11,   12,     ,     ,  25,
EP, 15, 2026092418, 03, WNV3, 150, 219N, 1630W,  62,  987, XX,  34, NEQ,  109,   87,   66,   96,     ,     ,  26,
EP, 15, 2026092418, 03, WNV3, 150, 219N, 1630W,  62,  987, XX,  50, NEQ,   40,   34,   26,   34,     ,     ,  26,
EP, 15, 2026092418, 03, WNV3, 150, 219N, 1630W,  62,  987, XX,  64, NEQ,   11,    9,    7,    8,     ,     ,  26,
EP, 15, 2026092418, 03, WNV3, 156, 225N, 1632W,  58,  990, XX,  34, NEQ,  109,   83,   63,   94,     ,     ,  31,
EP, 15, 2026092418, 03, WNV3, 156, 225N, 1632W,  58,  990, XX,  50, NEQ,   34,   27,   20,   27,     ,     ,  31,
EP, 15, 2026092418, 03, WNV3, 156, 225N, 1632W,  58,  990, XX,  64, NEQ,    7,    6,    5,    5,     ,     ,  31,
EP, 15, 2026092418, 03, WNV3, 162, 230N, 1636W,  53,  991, XX,  34, NEQ,  109,   84,   61,   92,     ,     ,  34,
EP, 15, 2026092418, 03, WNV3, 162, 230N, 1636W,  53,  991, XX,  50, NEQ,   27,   20,   15,   20,     ,     ,  34,
EP, 15, 2026092418, 03, WNV3, 162, 230N, 1636W,  53,  991, XX,  64, NEQ,    3,    3,    2,    3,     ,     ,  34,
EP, 15, 2026092418, 03, WNV3, 168, 237N, 1641W,  50,  993, XX,  34, NEQ,  103,   77,   56,   86,     ,     ,  39,
EP, 15, 2026092418, 03, WNV3, 168, 237N, 1641W,  50,  993, XX,  50, NEQ,   23,   17,   12,   16,     ,     ,  39,
EP, 15, 2026092418, 03, WNV3, 168, 237N, 1641W,  50,  993, XX,  64, NEQ,    2,    2,    1,    2,     ,     ,  39,
EP, 15, 2026092418, 03, WNV3, 174, 240N, 1644W,  48,  994, XX,  34, NEQ,   98,   78,   56,   81,     ,     ,  40,
EP, 15, 2026092418, 03, WNV3, 174, 240N, 1644W,  48,  994, XX,  50, NEQ,   16,   11,    8,   12,     ,     ,  40,
EP, 15, 2026092418, 03, WNV3, 174, 240N, 1644W,  48,  994, XX,  64, NEQ,    2,    2,    1,    2,     ,     ,  40,
EP, 15, 2026092418, 03, WNV3, 180, 244N, 1647W,  47,  995, XX,  34, NEQ,   92,   74,   56,   79,     ,     ,  42,
EP, 15, 2026092418, 03, WNV3, 180, 244N, 1647W,  47,  995, XX,  50, NEQ,   14,   11,    8,   11,     ,     ,  42,
EP, 15, 2026092418, 03, WNV3, 180, 244N, 1647W,  47,  995, XX,  64, NEQ,    2,    2,    1,    2,     ,     ,  42,
EP, 15, 2026092418, 03, WNV3, 186, 246N, 1652W,  46,  995, XX,  34, NEQ,   83,   68,   52,   72,     ,     ,  38,
EP, 15, 2026092418, 03, WNV3, 186, 246N, 1652W,  46,  995, XX,  50, NEQ,   10,    8,    6,    8,     ,     ,  38,
EP, 15, 2026092418, 03, WNV3, 186, 246N, 1652W,  46,  995, XX,  64, NEQ,    2,    1,    1,    2,     ,     ,  38,
EP, 15, 2026092418, 03, WNV3, 192, 248N, 1655W,  44,  996, XX,  34, NEQ,   73,   60,   49,   66,     ,     ,  43,
EP, 15, 2026092418, 03, WNV3, 192, 248N, 1655W,  44,  996, XX,  50, NEQ,    9,    8,    6,    8,     ,     ,  43,
EP, 15, 2026092418, 03, WNV3, 192, 248N, 1655W,  44,  996, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  43,
EP, 15, 2026092418, 03, WNV3, 198, 251N, 1659W,  42,  996, XX,  34, NEQ,   63,   50,   42,   55,     ,     ,  44,
EP, 15, 2026092418, 03, WNV3, 198, 251N, 1659W,  42,  996, XX,  50, NEQ,    9,    8,    5,    7,     ,     ,  44,
EP, 15, 2026092418, 03, WNV3, 198, 251N, 1659W,  42,  996, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  44,
EP, 15, 2026092418, 03, WNV3, 204, 251N, 1666W,  43,  996, XX,  34, NEQ,   57,   46,   37,   52,     ,     ,  42,
EP, 15, 2026092418, 03, WNV3, 204, 251N, 1666W,  43,  996, XX,  50, NEQ,    9,    8,    6,    8,     ,     ,  42,
EP, 15, 2026092418, 03, WNV3, 204, 251N, 1666W,  43,  996, XX,  64, NEQ,    3,    2,    2,    2,     ,     ,  42,
EP, 15, 2026092418, 03, WNV3, 210, 245N, 1680W,  43,  997, XX,  34, NEQ,   58,   36,   28,   50,     ,     ,  43,
EP, 15, 2026092418, 03, WNV3, 210, 245N, 1680W,  43,  997, XX,  50, NEQ,   10,    7,    5,    8,     ,     ,  43,
EP, 15, 2026092418, 03, WNV3, 210, 245N, 1680W,  43,  997, XX,  64, NEQ,    3,    2,    2,    2,     ,     ,  43,
EP, 15, 2026092418, 03, WNV3, 216, 244N, 1691W,  44,  997, XX,  34, NEQ,   57,   37,   27,   51,     ,     ,  41,
EP, 15, 2026092418, 03, WNV3, 216, 244N, 1691W,  44,  997, XX,  50, NEQ,   13,    8,    6,   10,     ,     ,  41,
EP, 15, 2026092418, 03, WNV3, 216, 244N, 1691W,  44,  997, XX,  64, NEQ,    4,    3,    2,    3,     ,     ,  41,
EP, 15, 2026092418, 03, WNV3, 222, 237N, 1707W,  45,  996, XX,  34, NEQ,   56,   37,   29,   50,     ,     ,  38,
EP, 15, 2026092418, 03, WNV3, 222, 237N, 1707W,  45,  996, XX,  50, NEQ,   14,   11,    8,   12,     ,     ,  38,
EP, 15, 2026092418, 03, WNV3, 222, 237N, 1707W,  45,  996, XX,  64, NEQ,    5,    4,    3,    4,     ,     ,  38,
EP, 15, 2026092418, 03, WNV3, 228, 239N, 1724W,  49,  994, XX,  34, NEQ,   68,   44,   34,   62,     ,     ,  35,
EP, 15, 2026092418, 03, WNV3, 228, 239N, 1724W,  49,  994, XX,  50, NEQ,   19,   14,   10,   16,     ,     ,  35,
EP, 15, 2026092418, 03, WNV3, 228, 239N, 1724W,  49,  994, XX,  64, NEQ,    6,    5,    4,    5,     ,     ,  35,
EP, 15, 2026092418, 03, WNV3, 234, 240N, 1738W,  51,  993, XX,  34, NEQ,   66,   43,   32,   60,     ,     ,  30,
EP, 15, 2026092418, 03, WNV3, 234, 240N, 1738W,  51,  993, XX,  50, NEQ,   22,   16,   12,   18,     ,     ,  30,
EP, 15, 2026092418, 03, WNV3, 234, 240N, 1738W,  51,  993, XX,  64, NEQ,    8,    6,    4,    6,     ,     ,  30,
EP, 15, 2026092418, 03, WNV3, 240, 240N, 1754W,  54,  991, XX,  34, NEQ,   71,   45,   32,   62,     ,     ,  31,
EP, 15, 2026092418, 03, WNV3, 240, 240N, 1754W,  54,  991, XX,  50, NEQ,   24,   18,   13,   20,     ,     ,  31,
EP, 15, 2026092418, 03, WNV3, 240, 240N, 1754W,  54,  991, XX,  64, NEQ,   11,    8,    6,    9,     ,     ,  31,
EP, 15, 2026092418, 03, WNV3, 246, 241N, 1769W,  57,  989, XX,  34, NEQ,   72,   46,   35,   65,     ,     ,  28,
EP, 15, 2026092418, 03, WNV3, 246, 241N, 1769W,  57,  989, XX,  50, NEQ,   26,   19,   14,   22,     ,     ,  28,
EP, 15, 2026092418, 03, WNV3, 246, 241N, 1769W,  57,  989, XX,  64, NEQ,   12,   10,    7,   10,     ,     ,  28,
EP, 15, 2026092418, 03, WNV3, 252, 245N, 1785W,  61,  987, XX,  34, NEQ,   74,   49,   36,   65,     ,     ,  27,
EP, 15, 2026092418, 03, WNV3, 252, 245N, 1785W,  61,  987, XX,  50, NEQ,   27,   20,   15,   22,     ,     ,  27,
EP, 15, 2026092418, 03, WNV3, 252, 245N, 1785W,  61,  987, XX,  64, NEQ,   14,   11,    8,   11,     ,     ,  27,
EP, 15, 2026092418, 03, WNV3, 258, 247N, 1800E,  60,  987, XX,  34, NEQ,   75,   50,   35,   64,     ,     ,  25,
EP, 15, 2026092418, 03, WNV3, 258, 247N, 1800E,  60,  987, XX,  50, NEQ,   31,   23,   15,   24,     ,     ,  25,
EP, 15, 2026092418, 03, WNV3, 258, 247N, 1800E,  60,  987, XX,  64, NEQ,   13,   11,    8,   11,     ,     ,  25,
EP, 15, 2026092418, 03, WNV3, 264, 250N, 1784E,  62,  986, XX,  34, NEQ,   77,   57,   38,   64,     ,     ,  25,
EP, 15, 2026092418, 03, WNV3, 264, 250N, 1784E,  62,  986, XX,  50, NEQ,   30,   22,   16,   24,     ,     ,  25,
EP, 15, 2026092418, 03, WNV3, 264, 250N, 1784E,  62,  986, XX,  64, NEQ,   13,   11,    8,   11,     ,     ,  25,
EP, 15, 2026092418, 03, WNV3, 270, 254N, 1767E,  63,  986, XX,  34, NEQ,   73,   53,   37,   59,     ,     ,  24,
EP, 15, 2026092418, 03, WNV3, 270, 254N, 1767E,  63,  986, XX,  50, NEQ,   32,   25,   17,   25,     ,     ,  24,
EP, 15, 2026092418, 03, WNV3, 270, 254N, 1767E,  63,  986, XX,  64, NEQ,   14,   11,    8,   11,     ,     ,  24,
EP, 15, 2026092418, 03, WNV3, 276, 257N, 1753E,  64,  985, XX,  34, NEQ,   72,   57,   39,   58,     ,     ,  21,
EP, 15, 2026092418, 03, WNV3, 276, 257N, 1753E,  64,  985, XX,  50, NEQ,   33,   27,   19,   27,     ,     ,  21,
EP, 15, 2026092418, 03, WNV3, 276, 257N, 1753E,  64,  985, XX,  64, NEQ,   17,   14,   11,   14,     ,     ,  21,
EP, 15, 2026092418, 03, WNV3, 282, 264N, 1742E,  64,  986, XX,  34, NEQ,   80,   62,   43,   65,     ,     ,  24,
EP, 15, 2026092418, 03, WNV3, 282, 264N, 1742E,  64,  986, XX,  50, NEQ,   38,   31,   21,   30,     ,     ,  24,
EP, 15, 2026092418, 03, WNV3, 282, 264N, 1742E,  64,  986, XX,  64, NEQ,   16,   13,   10,   13,     ,     ,  24,
EP, 15, 2026092418, 03, WNV3, 288, 269N, 1718E,  65,  985, XX,  34, NEQ,   84,   70,   48,   67,     ,     ,  23,
EP, 15, 2026092418, 03, WNV3, 288, 269N, 1718E,  65,  985, XX,  50, NEQ,   37,   32,   22,   28,     ,     ,  23,
EP, 15, 2026092418, 03, WNV3, 288, 269N, 1718E,  65,  985, XX,  64, NEQ,   16,   14,   10,   13,     ,     ,  23,
EP, 15, 2026092418, 03, WNV3, 294, 281N, 1704E,  66,  984, XX,  34, NEQ,   87,   75,   56,   70,     ,     ,  20,
EP, 15, 2026092418, 03, WNV3, 294, 281N, 1704E,  66,  984, XX,  50, NEQ,   39,   36,   25,   30,     ,     ,  20,
EP, 15, 2026092418, 03, WNV3, 294, 281N, 1704E,  66,  984, XX,  64, NEQ,   16,   14,   10,   13,     ,     ,  20,
EP, 15, 2026092418, 03, WNV3, 300, 291N, 1702E,  62,  986, XX,  34, NEQ,   84,   83,   60,   66,     ,     ,  23,
EP, 15, 2026092418, 03, WNV3, 300, 291N, 1702E,  62,  986, XX,  50, NEQ,   39,   37,   26,   29,     ,     ,  23,
EP, 15, 2026092418, 03, WNV3, 300, 291N, 1702E,  62,  986, XX,  64, NEQ,   11,   10,    7,    9,     ,     ,  23,
EP, 15, 2026092418, 03, WNV3, 306, 289N, 1693E,  62,  987, XX,  34, NEQ,   82,   77,   59,   70,     ,     ,  20,
EP, 15, 2026092418, 03, WNV3, 306, 289N, 1693E,  62,  987, XX,  50, NEQ,   36,   33,   25,   29,     ,     ,  20,
EP, 15, 2026092418, 03, WNV3, 306, 289N, 1693E,  62,  987, XX,  64, NEQ,   15,   13,   10,   12,     ,     ,  20,
EP, 15, 2026092418, 03, WNV3, 312, 298N, 1694E,  59,  988, XX,  34, NEQ,   81,   81,   60,   64,     ,     ,  23,
EP, 15, 2026092418, 03, WNV3, 312, 298N, 1694E,  59,  988, XX,  50, NEQ,   31,   30,   22,   24,     ,     ,  23,
EP, 15, 2026092418, 03, WNV3, 312, 298N, 1694E,  59,  988, XX,  64, NEQ,   10,    9,    7,    8,     ,     ,  23,
EP, 15, 2026092418, 03, WNV3, 318, 313N, 1691E,  59,  987, XX,  34, NEQ,   86,   90,   70,   69,     ,     ,  27,
EP, 15, 2026092418, 03, WNV3, 318, 313N, 1691E,  59,  987, XX,  50, NEQ,   34,   32,   25,   28,     ,     ,  27,
EP, 15, 2026092418, 03, WNV3, 318, 313N, 1691E,  59,  987, XX,  64, NEQ,   15,   14,   11,   12,     ,     ,  27,
EP, 15, 2026092418, 03, WNV3, 324, 326N, 1691E,  57,  985, XX,  34, NEQ,   87,   96,   80,   74,     ,     ,  31,
EP, 15, 2026092418, 03, WNV3, 324, 326N, 1691E,  57,  985, XX,  50, NEQ,   36,   37,   28,   29,     ,     ,  31,
EP, 15, 2026092418, 03, WNV3, 324, 326N, 1691E,  57,  985, XX,  64, NEQ,    6,    5,    4,    5,     ,     ,  31,
EP, 15, 2026092418, 03, WNV3, 330, 321N, 1684E,  62,  984, XX,  34, NEQ,   95,  100,   79,   78,     ,     ,  27,
