# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 05, 2025082012, 03, FNV3,   0, 296N,  737W,  89,  948, XX,  34, NEQ,  220,  230,  130,  160,     ,     ,  25,
AL, 05, 2025082012, 03, FNV3,  60, 404N,  581W,  75,  967, XX,  34, NEQ,  265,  279,  245,  237,     ,     ,  56,
AL, 05, 2025082012, 03, FNV3,  60, 404N,  581W,  75,  967, XX,  50, NEQ,  141,  150,  131,  126,     ,     ,  56,
AL, 05, 2025082012, 03, FNV3,  60, 404N,  581W,  75,  967, XX,  64, NEQ,   52,   56,   49,   47,     ,     ,  56,
AL, 05, 2025082012, 03, FNV3,  66, 412N,  544W,  67,  973, XX,  34, NEQ,  259,  272,  239,  232,     ,     ,  60,
AL, 05, 2025082012, 03, FNV3,  66, 412N,  544W,  67,  973, XX,  50, NEQ,  125,  132,  114,  110,     ,     ,  60,
AL, 05, 2025082012, 03, FNV3,  66, 412N,  544W,  67,  973, XX,  64, NEQ,   37,   40,   35,   33,     ,     ,  60,
AL, 05, 2025082012, 03, FNV3,  72, 426N,  502W,  62,  976, XX,  34, NEQ,  240,  251,  221,  214,     ,     ,  72,
AL, 05, 2025082012, 03, FNV3,  72, 426N,  502W,  62,  976, XX,  50, NEQ,  100,  105,   88,   85,     ,     ,  72,
AL, 05, 2025082012, 03, FNV3,  72, 426N,  502W,  62,  976, XX,  64, NEQ,   15,   17,   15,   13,     ,     ,  72,
AL, 05, 2025082012, 03, FNV3,  78, 442N,  456W,  56,  979, XX,  34, NEQ,  181,  191,  168,  158,     ,     ,  72,
AL, 05, 2025082012, 03, FNV3,  78, 442N,  456W,  56,  979, XX,  50, NEQ,   56,   59,   49,   47,     ,     ,  72,
AL, 05, 2025082012, 03, FNV3,  78, 442N,  456W,  56,  979, XX,  64, NEQ,    4,    6,    5,    4,     ,     ,  72,
AL, 05, 2025082012, 03, FNV3,  84, 465N,  407W,  53,  978, XX,  34, NEQ,  127,  133,  116,  111,     ,     ,  78,
AL, 05, 2025082012, 03, FNV3,  84, 465N,  407W,  53,  978, XX,  50, NEQ,   38,   40,   33,   32,     ,     ,  78,
AL, 05, 2025082012, 03, FNV3,  84, 465N,  407W,  53,  978, XX,  64, NEQ,    4,    4,    4,    3,     ,     ,  78,
AL, 05, 2025082012, 03, FNV3,  90, 489N,  361W,  54,  972, XX,  34, NEQ,  145,  156,  139,  128,     ,     ,  77,
AL, 05, 2025082012, 03, FNV3,  90, 489N,  361W,  54,  972, XX,  50, NEQ,   43,   45,   37,   36,     ,     ,  77,
AL, 05, 2025082012, 03, FNV3,  90, 489N,  361W,  54,  972, XX,  64, NEQ,    5,    5,    4,    4,     ,     ,  77,
AL, 05, 2025082012, 03, FNV3,  96, 507N,  322W,  54,  969, XX,  34, NEQ,  125,  136,  119,  110,     ,     ,  85,
AL, 05, 2025082012, 03, FNV3,  96, 507N,  322W,  54,  969, XX,  50, NEQ,   34,   36,   30,   29,     ,     ,  85,
AL, 05, 2025082012, 03, FNV3,  96, 507N,  322W,  54,  969, XX,  64, NEQ,    3,    4,    3,    3,     ,     ,  85,
AL, 05, 2025082012, 03, FNV3, 102, 525N,  291W,  56,  965, XX,  34, NEQ,  181,  194,  171,  159,     ,     ,  87,
AL, 05, 2025082012, 03, FNV3, 102, 525N,  291W,  56,  965, XX,  50, NEQ,   57,   60,   50,   48,     ,     ,  87,
AL, 05, 2025082012, 03, FNV3, 102, 525N,  291W,  56,  965, XX,  64, NEQ,    6,    7,    6,    5,     ,     ,  87,
AL, 05, 2025082012, 03, FNV3, 108, 545N,  266W,  51,  965, XX,  34, NEQ,  119,  129,  112,  104,     ,     ,  87,
AL, 05, 2025082012, 03, FNV3, 108, 545N,  266W,  51,  965, XX,  50, NEQ,   31,   33,   27,   26,     ,     ,  87,
AL, 05, 2025082012, 03, FNV3, 108, 545N,  266W,  51,  965, XX,  64, NEQ,    3,    3,    3,    2,     ,     ,  87,
AL, 05, 2025082012, 03, FNV3, 114, 560N,  248W,  50,  966, XX,  34, NEQ,  189,  200,  175,  166,     ,     ,  84,
AL, 05, 2025082012, 03, FNV3, 114, 560N,  248W,  50,  966, XX,  50, NEQ,   51,   53,   44,   43,     ,     ,  84,
AL, 05, 2025082012, 03, FNV3, 114, 560N,  248W,  50,  966, XX,  64, NEQ,    3,    4,    3,    2,     ,     ,  84,
AL, 05, 2025082012, 03, FNV3, 120, 583N,  234W,  48,  967, XX,  34, NEQ,  197,  205,  178,  172,     ,     ,  96,
AL, 05, 2025082012, 03, FNV3, 120, 583N,  234W,  48,  967, XX,  50, NEQ,   38,   39,   32,   32,     ,     ,  96,
AL, 05, 2025082012, 03, FNV3, 120, 583N,  234W,  48,  967, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  96,
AL, 05, 2025082012, 03, FNV3, 126, 597N,  231W,  47,  968, XX,  34, NEQ,  189,  194,  169,  165,     ,     ,  85,
AL, 05, 2025082012, 03, FNV3, 126, 597N,  231W,  47,  968, XX,  50, NEQ,   37,   37,   30,   31,     ,     ,  85,
AL, 05, 2025082012, 03, FNV3, 126, 597N,  231W,  47,  968, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  85,
AL, 05, 2025082012, 03, FNV3, 132, 606N,  233W,  43,  971, XX,  34, NEQ,  161,  164,  144,  142,     ,     ,  83,
AL, 05, 2025082012, 03, FNV3, 132, 606N,  233W,  43,  971, XX,  50, NEQ,   29,   29,   23,   25,     ,     ,  83,
AL, 05, 2025082012, 03, FNV3, 132, 606N,  233W,  43,  971, XX,  64, NEQ,    0,    1,    0,    0,     ,     ,  83,
AL, 05, 2025082012, 03, FNV3, 138, 610N,  235W,  43,  973, XX,  34, NEQ,  152,  153,  136,  136,     ,     ,  84,
AL, 05, 2025082012, 03, FNV3, 138, 610N,  235W,  43,  973, XX,  50, NEQ,   26,   26,   21,   22,     ,     ,  84,
AL, 05, 2025082012, 03, FNV3, 138, 610N,  235W,  43,  973, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  84,
AL, 05, 2025082012, 03, FNV3, 144, 612N,  237W,  41,  976, XX,  34, NEQ,  109,  110,   99,   98,     ,     ,  78,
AL, 05, 2025082012, 03, FNV3, 144, 612N,  237W,  41,  976, XX,  50, NEQ,   10,   10,    8,    9,     ,     ,  78,
AL, 05, 2025082012, 03, FNV3, 150, 614N,  235W,  40,  978, XX,  34, NEQ,  127,  128,  114,  115,     ,     ,  80,
AL, 05, 2025082012, 03, FNV3, 150, 614N,  235W,  40,  978, XX,  50, NEQ,   17,   17,   14,   15,     ,     ,  80,
AL, 05, 2025082012, 03, FNV3, 156, 611N,  234W,  38,  981, XX,  34, NEQ,   79,   80,   72,   72,     ,     ,  72,
AL, 05, 2025082012, 03, FNV3, 156, 611N,  234W,  38,  981, XX,  50, NEQ,    5,    5,    4,    4,     ,     ,  72,
AL, 05, 2025082012, 03, FNV3, 162, 613N,  235W,  36,  984, XX,  34, NEQ,   53,   53,   49,   50,     ,     ,  69,
AL, 05, 2025082012, 03, FNV3, 162, 613N,  235W,  36,  984, XX,  50, NEQ,    7,    7,    6,    7,     ,     ,  69,
AL, 99, 2025082012, 03, FNV3,   0, 131N,  284W,  29, 1011, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  50,
AL, 99, 2025082012, 03, FNV3,   6, 113N,  299W,  33, 1008, XX,  34, NEQ,    4,    4,    3,    4,     ,     ,  42,
WP, 18, 2025082012, 03, FNV3,   0, 312N, 1280E,  35, 1004, XX,  34, NEQ,    0,   60,    0,    0,     ,     ,  40,
WP, 18, 2025082012, 03, FNV3,   6, 317N, 1288E,  37,  999, XX,  34, NEQ,    8,    8,    4,    4,     ,     ,  34,
WP, 18, 2025082012, 03, FNV3,  12, 317N, 1292E,  37,  999, XX,  34, NEQ,   10,   11,    6,    7,     ,     ,  32,
WP, 18, 2025082012, 03, FNV3,  12, 317N, 1292E,  37,  999, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  32,
WP, 18, 2025082012, 03, FNV3,  18, 317N, 1297E,  36,  999, XX,  34, NEQ,   14,   15,   11,   11,     ,     ,  31,
WP, 18, 2025082012, 03, FNV3,  18, 317N, 1297E,  36,  999, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  31,
WP, 18, 2025082012, 03, FNV3,  24, 316N, 1302E,  32, 1001, XX,  34, NEQ,    5,    5,    4,    4,     ,     ,  32,
WP, 18, 2025082012, 03, FNV3,  30, 317N, 1306E,  27, 1003, XX,  34, NEQ,    1,    2,    1,    1,     ,     ,  41,
WP, 18, 2025082012, 03, FNV3,  36, 322N, 1312E,  23, 1006, XX,  34, NEQ,    1,    1,    1,    1,     ,     ,  45,
WP, 18, 2025082012, 03, FNV3,  42, 325N, 1321E,  21, 1006, XX,  34, NEQ,    3,    4,    3,    3,     ,     ,  46,
