# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
EP, 95, 2026063018, 03, FNV3,   0, 130N, 1264W,  25, 1005, XX,  34, NEQ,    0,    0,    0,    0,     ,     , 120,
WP, 95, 2026063018, 03, FNV3, 114, 143N, 1468E, 133,  924, XX,  34, NEQ,  193,  163,  148,  178,     ,     ,  13,
WP, 95, 2026063018, 03, FNV3, 114, 143N, 1468E, 133,  924, XX,  50, NEQ,  101,   90,   78,   92,     ,     ,  13,
WP, 95, 2026063018, 03, FNV3, 114, 143N, 1468E, 133,  924, XX,  64, NEQ,   58,   53,   45,   51,     ,     ,  13,
WP, 95, 2026063018, 03, FNV3, 120, 147N, 1458E, 131,  924, XX,  34, NEQ,  210,  181,  161,  190,     ,     ,  13,
WP, 95, 2026063018, 03, FNV3, 120, 147N, 1458E, 131,  924, XX,  50, NEQ,  113,  102,   87,  101,     ,     ,  13,
WP, 95, 2026063018, 03, FNV3, 120, 147N, 1458E, 131,  924, XX,  64, NEQ,   63,   59,   50,   56,     ,     ,  13,
WP, 95, 2026063018, 03, FNV3, 126, 150N, 1445E, 136,  919, XX,  34, NEQ,  216,  185,  170,  201,     ,     ,  15,
WP, 95, 2026063018, 03, FNV3, 126, 150N, 1445E, 136,  919, XX,  50, NEQ,  119,  107,   93,  108,     ,     ,  15,
WP, 95, 2026063018, 03, FNV3, 126, 150N, 1445E, 136,  919, XX,  64, NEQ,   66,   62,   53,   60,     ,     ,  15,
WP, 95, 2026063018, 03, FNV3, 132, 154N, 1434E, 139,  916, XX,  34, NEQ,  234,  201,  183,  215,     ,     ,  13,
WP, 95, 2026063018, 03, FNV3, 132, 154N, 1434E, 139,  916, XX,  50, NEQ,  122,  110,   95,  110,     ,     ,  13,
WP, 95, 2026063018, 03, FNV3, 132, 154N, 1434E, 139,  916, XX,  64, NEQ,   68,   64,   54,   61,     ,     ,  13,
WP, 95, 2026063018, 03, FNV3, 138, 157N, 1420E, 138,  917, XX,  34, NEQ,  223,  191,  174,  206,     ,     ,  14,
WP, 95, 2026063018, 03, FNV3, 138, 157N, 1420E, 138,  917, XX,  50, NEQ,  118,  106,   93,  107,     ,     ,  14,
WP, 95, 2026063018, 03, FNV3, 138, 157N, 1420E, 138,  917, XX,  64, NEQ,   66,   62,   53,   60,     ,     ,  14,
WP, 95, 2026063018, 03, FNV3, 144, 160N, 1406E, 137,  917, XX,  34, NEQ,  233,  198,  181,  216,     ,     ,  14,
WP, 95, 2026063018, 03, FNV3, 144, 160N, 1406E, 137,  917, XX,  50, NEQ,  130,  117,  102,  117,     ,     ,  14,
WP, 95, 2026063018, 03, FNV3, 144, 160N, 1406E, 137,  917, XX,  64, NEQ,   73,   68,   58,   66,     ,     ,  14,
WP, 95, 2026063018, 03, FNV3, 150, 164N, 1391E, 133,  920, XX,  34, NEQ,  233,  201,  184,  215,     ,     ,  15,
WP, 95, 2026063018, 03, FNV3, 150, 164N, 1391E, 133,  920, XX,  50, NEQ,  129,  117,  102,  117,     ,     ,  15,
WP, 95, 2026063018, 03, FNV3, 150, 164N, 1391E, 133,  920, XX,  64, NEQ,   72,   67,   57,   64,     ,     ,  15,
WP, 95, 2026063018, 03, FNV3, 156, 166N, 1377E, 134,  918, XX,  34, NEQ,  244,  209,  192,  226,     ,     ,  16,
WP, 95, 2026063018, 03, FNV3, 156, 166N, 1377E, 134,  918, XX,  50, NEQ,  134,  121,  106,  121,     ,     ,  16,
WP, 95, 2026063018, 03, FNV3, 156, 166N, 1377E, 134,  918, XX,  64, NEQ,   74,   70,   60,   67,     ,     ,  16,
WP, 95, 2026063018, 03, FNV3, 162, 170N, 1363E, 130,  922, XX,  34, NEQ,  238,  206,  190,  222,     ,     ,  18,
WP, 95, 2026063018, 03, FNV3, 162, 170N, 1363E, 130,  922, XX,  50, NEQ,  131,  120,  105,  119,     ,     ,  18,
WP, 95, 2026063018, 03, FNV3, 162, 170N, 1363E, 130,  922, XX,  64, NEQ,   73,   69,   59,   65,     ,     ,  18,
WP, 95, 2026063018, 03, FNV3, 168, 174N, 1348E, 127,  925, XX,  34, NEQ,  242,  210,  191,  224,     ,     ,  18,
WP, 95, 2026063018, 03, FNV3, 168, 174N, 1348E, 127,  925, XX,  50, NEQ,  132,  121,  105,  119,     ,     ,  18,
WP, 95, 2026063018, 03, FNV3, 168, 174N, 1348E, 127,  925, XX,  64, NEQ,   73,   69,   59,   66,     ,     ,  18,
WP, 95, 2026063018, 03, FNV3, 174, 177N, 1335E, 120,  930, XX,  34, NEQ,  250,  220,  201,  229,     ,     ,  20,
WP, 95, 2026063018, 03, FNV3, 174, 177N, 1335E, 120,  930, XX,  50, NEQ,  139,  128,  111,  125,     ,     ,  20,
WP, 95, 2026063018, 03, FNV3, 174, 177N, 1335E, 120,  930, XX,  64, NEQ,   75,   71,   61,   67,     ,     ,  20,
WP, 95, 2026063018, 03, FNV3, 180, 182N, 1323E, 124,  925, XX,  34, NEQ,  263,  232,  211,  241,     ,     ,  19,
WP, 95, 2026063018, 03, FNV3, 180, 182N, 1323E, 124,  925, XX,  50, NEQ,  140,  129,  113,  125,     ,     ,  19,
WP, 95, 2026063018, 03, FNV3, 180, 182N, 1323E, 124,  925, XX,  64, NEQ,   76,   72,   62,   68,     ,     ,  19,
WP, 95, 2026063018, 03, FNV3, 186, 187N, 1311E, 120,  930, XX,  34, NEQ,  257,  227,  204,  233,     ,     ,  21,
WP, 95, 2026063018, 03, FNV3, 186, 187N, 1311E, 120,  930, XX,  50, NEQ,  144,  133,  116,  129,     ,     ,  21,
WP, 95, 2026063018, 03, FNV3, 186, 187N, 1311E, 120,  930, XX,  64, NEQ,   79,   74,   63,   70,     ,     ,  21,
WP, 95, 2026063018, 03, FNV3, 192, 192N, 1299E, 117,  929, XX,  34, NEQ,  257,  228,  205,  233,     ,     ,  23,
WP, 95, 2026063018, 03, FNV3, 192, 192N, 1299E, 117,  929, XX,  50, NEQ,  138,  128,  111,  124,     ,     ,  23,
WP, 95, 2026063018, 03, FNV3, 192, 192N, 1299E, 117,  929, XX,  64, NEQ,   76,   71,   61,   67,     ,     ,  23,
WP, 95, 2026063018, 03, FNV3, 198, 198N, 1289E, 111,  935, XX,  34, NEQ,  259,  234,  210,  234,     ,     ,  22,
WP, 95, 2026063018, 03, FNV3, 198, 198N, 1289E, 111,  935, XX,  50, NEQ,  144,  135,  117,  129,     ,     ,  22,
WP, 95, 2026063018, 03, FNV3, 198, 198N, 1289E, 111,  935, XX,  64, NEQ,   78,   75,   63,   69,     ,     ,  22,
WP, 95, 2026063018, 03, FNV3, 204, 204N, 1281E, 111,  933, XX,  34, NEQ,  262,  239,  209,  233,     ,     ,  23,
WP, 95, 2026063018, 03, FNV3, 204, 204N, 1281E, 111,  933, XX,  50, NEQ,  141,  133,  115,  126,     ,     ,  23,
WP, 95, 2026063018, 03, FNV3, 204, 204N, 1281E, 111,  933, XX,  64, NEQ,   77,   74,   63,   68,     ,     ,  23,
WP, 95, 2026063018, 03, FNV3, 210, 211N, 1272E, 107,  938, XX,  34, NEQ,  272,  250,  220,  244,     ,     ,  27,
WP, 95, 2026063018, 03, FNV3, 210, 211N, 1272E, 107,  938, XX,  50, NEQ,  149,  141,  122,  133,     ,     ,  27,
WP, 95, 2026063018, 03, FNV3, 210, 211N, 1272E, 107,  938, XX,  64, NEQ,   81,   76,   64,   70,     ,     ,  27,
WP, 95, 2026063018, 03, FNV3, 216, 220N, 1264E, 102,  941, XX,  34, NEQ,  268,  248,  213,  234,     ,     ,  25,
WP, 95, 2026063018, 03, FNV3, 216, 220N, 1264E, 102,  941, XX,  50, NEQ,  148,  140,  119,  130,     ,     ,  25,
WP, 95, 2026063018, 03, FNV3, 216, 220N, 1264E, 102,  941, XX,  64, NEQ,   76,   72,   61,   66,     ,     ,  25,
WP, 95, 2026063018, 03, FNV3, 222, 230N, 1257E,  98,  943, XX,  34, NEQ,  277,  261,  223,  242,     ,     ,  26,
WP, 95, 2026063018, 03, FNV3, 222, 230N, 1257E,  98,  943, XX,  50, NEQ,  151,  145,  124,  133,     ,     ,  26,
WP, 95, 2026063018, 03, FNV3, 222, 230N, 1257E,  98,  943, XX,  64, NEQ,   76,   74,   62,   66,     ,     ,  26,
WP, 95, 2026063018, 03, FNV3, 228, 241N, 1250E,  98,  942, XX,  34, NEQ,  263,  249,  210,  226,     ,     ,  27,
WP, 95, 2026063018, 03, FNV3, 228, 241N, 1250E,  98,  942, XX,  50, NEQ,  140,  134,  113,  122,     ,     ,  27,
WP, 95, 2026063018, 03, FNV3, 228, 241N, 1250E,  98,  942, XX,  64, NEQ,   71,   67,   56,   60,     ,     ,  27,
WP, 95, 2026063018, 03, FNV3, 234, 252N, 1243E,  93,  946, XX,  34, NEQ,  263,  248,  210,  229,     ,     ,  31,
WP, 95, 2026063018, 03, FNV3, 234, 252N, 1243E,  93,  946, XX,  50, NEQ,  137,  132,  111,  120,     ,     ,  31,
WP, 95, 2026063018, 03, FNV3, 234, 252N, 1243E,  93,  946, XX,  64, NEQ,   69,   62,   51,   56,     ,     ,  31,
WP, 95, 2026063018, 03, FNV3, 240, 264N, 1237E,  86,  951, XX,  34, NEQ,  235,  224,  185,  200,     ,     ,  24,
WP, 95, 2026063018, 03, FNV3, 240, 264N, 1237E,  86,  951, XX,  50, NEQ,  120,  116,   96,  104,     ,     ,  24,
WP, 95, 2026063018, 03, FNV3, 240, 264N, 1237E,  86,  951, XX,  64, NEQ,   56,   52,   43,   46,     ,     ,  24,
WP, 95, 2026063018, 03, FNV3, 246, 279N, 1232E,  78,  958, XX,  34, NEQ,  223,  218,  179,  188,     ,     ,  30,
WP, 95, 2026063018, 03, FNV3, 246, 279N, 1232E,  78,  958, XX,  50, NEQ,  103,   97,   78,   85,     ,     ,  30,
WP, 95, 2026063018, 03, FNV3, 246, 279N, 1232E,  78,  958, XX,  64, NEQ,   38,   40,   29,   32,     ,     ,  30,
WP, 95, 2026063018, 03, FNV3, 252, 293N, 1228E,  69,  964, XX,  34, NEQ,  203,  201,  163,  170,     ,     ,  32,
WP, 95, 2026063018, 03, FNV3, 252, 293N, 1228E,  69,  964, XX,  50, NEQ,   87,   86,   68,   71,     ,     ,  32,
WP, 95, 2026063018, 03, FNV3, 252, 293N, 1228E,  69,  964, XX,  64, NEQ,   29,   25,   21,   21,     ,     ,  32,
WP, 95, 2026063018, 03, FNV3, 258, 306N, 1226E,  62,  969, XX,  34, NEQ,  174,  173,  140,  144,     ,     ,  36,
WP, 95, 2026063018, 03, FNV3, 258, 306N, 1226E,  62,  969, XX,  50, NEQ,   56,   56,   41,   44,     ,     ,  36,
WP, 95, 2026063018, 03, FNV3, 258, 306N, 1226E,  62,  969, XX,  64, NEQ,   13,   16,   12,   11,     ,     ,  36,
WP, 95, 2026063018, 03, FNV3, 264, 320N, 1226E,  52,  975, XX,  34, NEQ,  119,  125,   95,   98,     ,     ,  46,
WP, 95, 2026063018, 03, FNV3, 264, 320N, 1226E,  52,  975, XX,  50, NEQ,   30,   33,   21,   23,     ,     ,  46,
WP, 95, 2026063018, 03, FNV3, 264, 320N, 1226E,  52,  975, XX,  64, NEQ,    4,    4,    1,    2,     ,     ,  46,
WP, 95, 2026063018, 03, FNV3, 270, 332N, 1229E,  45,  979, XX,  34, NEQ,  104,  108,   87,   85,     ,     ,  50,
WP, 95, 2026063018, 03, FNV3, 270, 332N, 1229E,  45,  979, XX,  50, NEQ,   20,   21,   15,   15,     ,     ,  50,
WP, 95, 2026063018, 03, FNV3, 270, 332N, 1229E,  45,  979, XX,  64, NEQ,    3,    2,    2,    2,     ,     ,  50,
WP, 95, 2026063018, 03, FNV3, 276, 344N, 1233E,  41,  982, XX,  34, NEQ,   78,   83,   62,   60,     ,     ,  50,
WP, 95, 2026063018, 03, FNV3, 276, 344N, 1233E,  41,  982, XX,  50, NEQ,    8,    4,    3,    4,     ,     ,  50,
WP, 95, 2026063018, 03, FNV3, 282, 355N, 1244E,  36,  985, XX,  34, NEQ,   44,   53,   38,   33,     ,     ,  55,
WP, 95, 2026063018, 03, FNV3, 282, 355N, 1244E,  36,  985, XX,  50, NEQ,    1,    4,    1,    1,     ,     ,  55,
WP, 95, 2026063018, 03, FNV3, 288, 365N, 1257E,  35,  985, XX,  34, NEQ,   37,   39,   29,   29,     ,     ,  51,
WP, 95, 2026063018, 03, FNV3, 288, 365N, 1257E,  35,  985, XX,  50, NEQ,    2,    3,    2,    3,     ,     ,  51,
WP, 95, 2026063018, 03, FNV3, 288, 365N, 1257E,  35,  985, XX,  64, NEQ,    0,    0,    0,    2,     ,     ,  51,
WP, 95, 2026063018, 03, FNV3, 294, 371N, 1267E,  32,  987, XX,  34, NEQ,   28,   28,   26,   22,     ,     ,  56,
WP, 95, 2026063018, 03, FNV3, 294, 371N, 1267E,  32,  987, XX,  50, NEQ,    0,    0,    1,    1,     ,     ,  56,
WP, 95, 2026063018, 03, FNV3, 300, 378N, 1276E,  30,  989, XX,  34, NEQ,   24,   25,   22,   18,     ,     ,  65,
WP, 95, 2026063018, 03, FNV3, 306, 386N, 1300E,  30,  989, XX,  34, NEQ,   20,   27,   19,   16,     ,     ,  63,
WP, 95, 2026063018, 03, FNV3, 312, 392N, 1314E,  28,  990, XX,  34, NEQ,   10,    6,    6,    5,     ,     ,  67,
WP, 95, 2026063018, 03, FNV3, 318, 403N, 1340E,  27,  992, XX,  34, NEQ,    6,    3,    1,    1,     ,     ,  59,
WP, 95, 2026063018, 03, FNV3, 318, 403N, 1340E,  27,  992, XX,  50, NEQ,    0,    2,    0,    0,     ,     ,  59,
WP, 96, 2026063018, 03, FNV3,   0, 138N, 1201E,  19, 1005, XX,  34, NEQ,    0,    0,    0,    0,     ,     , 105,
WP, 96, 2026063018, 03, FNV3,   6, 143N, 1186E,  21, 1005, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  49,
WP, 96, 2026063018, 03, FNV3,  12, 151N, 1172E,  21, 1004, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  52,
WP, 96, 2026063018, 03, FNV3,  18, 156N, 1157E,  22, 1003, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  52,
WP, 96, 2026063018, 03, FNV3,  24, 161N, 1145E,  24, 1002, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  48,
WP, 96, 2026063018, 03, FNV3,  30, 165N, 1134E,  24, 1002, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  50,
WP, 96, 2026063018, 03, FNV3,  36, 166N, 1124E,  26, 1001, XX,  34, NEQ,    3,    2,    2,    2,     ,     ,  53,
WP, 96, 2026063018, 03, FNV3,  42, 166N, 1117E,  30,  999, XX,  34, NEQ,    7,    4,    6,    5,     ,     ,  50,
WP, 96, 2026063018, 03, FNV3,  48, 170N, 1110E,  33,  998, XX,  34, NEQ,   14,    7,    7,    6,     ,     ,  54,
WP, 96, 2026063018, 03, FNV3,  54, 175N, 1105E,  35,  997, XX,  34, NEQ,   19,   15,   17,   14,     ,     ,  44,
WP, 96, 2026063018, 03, FNV3,  54, 175N, 1105E,  35,  997, XX,  50, NEQ,    2,    0,    0,    0,     ,     ,  44,
WP, 96, 2026063018, 03, FNV3,  60, 180N, 1100E,  38,  995, XX,  34, NEQ,   43,   34,   26,   29,     ,     ,  43,
WP, 96, 2026063018, 03, FNV3,  60, 180N, 1100E,  38,  995, XX,  50, NEQ,    2,    1,    0,    0,     ,     ,  43,
WP, 96, 2026063018, 03, FNV3,  66, 186N, 1096E,  40,  994, XX,  34, NEQ,   59,   46,   34,   40,     ,     ,  44,
WP, 96, 2026063018, 03, FNV3,  66, 186N, 1096E,  40,  994, XX,  50, NEQ,    4,    0,    0,    0,     ,     ,  44,
WP, 96, 2026063018, 03, FNV3,  72, 192N, 1090E,  41,  993, XX,  34, NEQ,   70,   60,   49,   52,     ,     ,  45,
WP, 96, 2026063018, 03, FNV3,  72, 192N, 1090E,  41,  993, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  45,
WP, 96, 2026063018, 03, FNV3,  78, 198N, 1085E,  43,  992, XX,  34, NEQ,   70,   65,   47,   53,     ,     ,  43,
WP, 96, 2026063018, 03, FNV3,  78, 198N, 1085E,  43,  992, XX,  50, NEQ,    8,    2,    1,    2,     ,     ,  43,
WP, 96, 2026063018, 03, FNV3,  84, 204N, 1082E,  45,  989, XX,  34, NEQ,   54,   46,   36,   38,     ,     ,  37,
WP, 96, 2026063018, 03, FNV3,  84, 204N, 1082E,  45,  989, XX,  50, NEQ,    5,    2,    1,    3,     ,     ,  37,
WP, 96, 2026063018, 03, FNV3,  84, 204N, 1082E,  45,  989, XX,  64, NEQ,    0,    0,    0,    1,     ,     ,  37,
WP, 96, 2026063018, 03, FNV3,  90, 210N, 1079E,  46,  988, XX,  34, NEQ,   53,   54,   37,   39,     ,     ,  36,
WP, 96, 2026063018, 03, FNV3,  90, 210N, 1079E,  46,  988, XX,  50, NEQ,    8,    4,    3,    4,     ,     ,  36,
WP, 96, 2026063018, 03, FNV3,  96, 216N, 1080E,  41,  991, XX,  34, NEQ,   36,   36,   25,   26,     ,     ,  31,
WP, 96, 2026063018, 03, FNV3,  96, 216N, 1080E,  41,  991, XX,  50, NEQ,    6,    6,    4,    4,     ,     ,  31,
WP, 96, 2026063018, 03, FNV3,  96, 216N, 1080E,  41,  991, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  31,
WP, 96, 2026063018, 03, FNV3, 102, 224N, 1082E,  36,  991, XX,  34, NEQ,   20,   24,   17,   15,     ,     ,  32,
WP, 96, 2026063018, 03, FNV3, 102, 224N, 1082E,  36,  991, XX,  50, NEQ,    5,    4,    2,    3,     ,     ,  32,
WP, 96, 2026063018, 03, FNV3, 108, 232N, 1085E,  32,  994, XX,  34, NEQ,   11,   13,    8,    7,     ,     ,  33,
WP, 96, 2026063018, 03, FNV3, 108, 232N, 1085E,  32,  994, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  33,
WP, 96, 2026063018, 03, FNV3, 108, 232N, 1085E,  32,  994, XX,  64, NEQ,    0,    1,    0,    0,     ,     ,  33,
WP, 96, 2026063018, 03, FNV3, 114, 239N, 1087E,  28,  996, XX,  34, NEQ,    9,    9,    5,    6,     ,     ,  35,
WP, 96, 2026063018, 03, FNV3, 114, 239N, 1087E,  28,  996, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  35,
WP, 96, 2026063018, 03, FNV3, 120, 250N, 1096E,  26,  997, XX,  34, NEQ,    1,    2,    3,    0,     ,     ,  35,
WP, 96, 2026063018, 03, FNV3, 126, 263N, 1103E,  22,  998, XX,  34, NEQ,    1,    0,    0,    0,     ,     ,  46,
WP, 96, 2026063018, 03, FNV3, 132, 267N, 1107E,  21,  999, XX,  34, NEQ,    3,    0,    0,    1,     ,     ,  42,
WP, 96, 2026063018, 03, FNV3, 138, 277N, 1113E,  21,  999, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  42,
