# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 08, 2025100106, 03, FNV3,   0, 354N,  682W,  70,  979, XX,  34, NEQ,  230,  230,  100,  220,     ,     ,  30,
IO, 90, 2025100106, 03, FNV3,  96, 203N,  623E,  41,  996, XX,  34, NEQ,   41,   38,   38,   41,     ,     ,  23,
IO, 90, 2025100106, 03, FNV3,  96, 203N,  623E,  41,  996, XX,  50, NEQ,    5,    5,    4,    4,     ,     ,  23,
IO, 90, 2025100106, 03, FNV3, 102, 203N,  620E,  34,  998, XX,  34, NEQ,   26,   23,   23,   25,     ,     ,  34,
IO, 90, 2025100106, 03, FNV3, 108, 202N,  620E,  31, 1000, XX,  34, NEQ,   16,   16,   13,   17,     ,     ,  34,
IO, 90, 2025100106, 03, FNV3, 114, 201N,  622E,  28, 1002, XX,  34, NEQ,   10,   10,   10,    9,     ,     ,  39,
IO, 90, 2025100106, 03, FNV3, 120, 200N,  625E,  26, 1004, XX,  34, NEQ,    6,    5,    4,    5,     ,     ,  39,
IO, 90, 2025100106, 03, FNV3, 126, 200N,  632E,  27, 1003, XX,  34, NEQ,    5,    5,    4,    4,     ,     ,  36,
IO, 90, 2025100106, 03, FNV3, 132, 200N,  638E,  24, 1005, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  38,
IO, 90, 2025100106, 03, FNV3, 138, 199N,  647E,  24, 1005, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  38,
WP, 27, 2025100106, 03, FNV3,   0, 147N, 1308E,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  50,
WP, 27, 2025100106, 03, FNV3,   6, 142N, 1297E,  30, 1003, XX,  34, NEQ,    6,    3,    3,    4,     ,     ,  38,
WP, 27, 2025100106, 03, FNV3,  12, 145N, 1288E,  37, 1001, XX,  34, NEQ,   26,   15,   10,   17,     ,     ,  35,
WP, 27, 2025100106, 03, FNV3,  18, 149N, 1277E,  39, 1001, XX,  34, NEQ,   32,   17,   12,   20,     ,     ,  32,
WP, 27, 2025100106, 03, FNV3,  18, 149N, 1277E,  39, 1001, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  32,
WP, 27, 2025100106, 03, FNV3,  24, 153N, 1265E,  46,  996, XX,  34, NEQ,   45,   32,   22,   35,     ,     ,  25,
WP, 27, 2025100106, 03, FNV3,  24, 153N, 1265E,  46,  996, XX,  50, NEQ,    7,    3,    2,    3,     ,     ,  25,
WP, 27, 2025100106, 03, FNV3,  30, 157N, 1252E,  56,  991, XX,  34, NEQ,   69,   52,   40,   60,     ,     ,  20,
WP, 27, 2025100106, 03, FNV3,  30, 157N, 1252E,  56,  991, XX,  50, NEQ,   24,   16,   11,   17,     ,     ,  20,
WP, 27, 2025100106, 03, FNV3,  30, 157N, 1252E,  56,  991, XX,  64, NEQ,    3,    1,    1,    1,     ,     ,  20,
WP, 27, 2025100106, 03, FNV3,  36, 161N, 1239E,  66,  985, XX,  34, NEQ,   91,   71,   58,   81,     ,     ,  15,
WP, 27, 2025100106, 03, FNV3,  36, 161N, 1239E,  66,  985, XX,  50, NEQ,   40,   31,   23,   32,     ,     ,  15,
WP, 27, 2025100106, 03, FNV3,  36, 161N, 1239E,  66,  985, XX,  64, NEQ,    9,    6,    4,    6,     ,     ,  15,
WP, 27, 2025100106, 03, FNV3,  42, 166N, 1224E,  74,  978, XX,  34, NEQ,   93,   72,   63,   86,     ,     ,  16,
WP, 27, 2025100106, 03, FNV3,  42, 166N, 1224E,  74,  978, XX,  50, NEQ,   42,   34,   26,   36,     ,     ,  16,
WP, 27, 2025100106, 03, FNV3,  42, 166N, 1224E,  74,  978, XX,  64, NEQ,   16,   12,   10,   13,     ,     ,  16,
WP, 27, 2025100106, 03, FNV3,  48, 171N, 1210E,  64,  983, XX,  34, NEQ,  103,   86,   67,   83,     ,     ,  18,
WP, 27, 2025100106, 03, FNV3,  48, 171N, 1210E,  64,  983, XX,  50, NEQ,   39,   32,   25,   31,     ,     ,  18,
WP, 27, 2025100106, 03, FNV3,  48, 171N, 1210E,  64,  983, XX,  64, NEQ,    9,    6,    5,    6,     ,     ,  18,
WP, 27, 2025100106, 03, FNV3,  54, 175N, 1195E,  65,  985, XX,  34, NEQ,  126,  101,   80,  110,     ,     ,  19,
WP, 27, 2025100106, 03, FNV3,  54, 175N, 1195E,  65,  985, XX,  50, NEQ,   56,   44,   34,   45,     ,     ,  19,
WP, 27, 2025100106, 03, FNV3,  54, 175N, 1195E,  65,  985, XX,  64, NEQ,   14,   11,    9,   11,     ,     ,  19,
WP, 27, 2025100106, 03, FNV3,  60, 178N, 1180E,  70,  982, XX,  34, NEQ,  123,   97,   80,  111,     ,     ,  19,
WP, 27, 2025100106, 03, FNV3,  60, 178N, 1180E,  70,  982, XX,  50, NEQ,   62,   51,   39,   52,     ,     ,  19,
WP, 27, 2025100106, 03, FNV3,  60, 178N, 1180E,  70,  982, XX,  64, NEQ,   21,   16,   13,   17,     ,     ,  19,
WP, 27, 2025100106, 03, FNV3,  66, 182N, 1167E,  77,  976, XX,  34, NEQ,  134,  109,   86,  118,     ,     ,  19,
WP, 27, 2025100106, 03, FNV3,  66, 182N, 1167E,  77,  976, XX,  50, NEQ,   64,   52,   40,   53,     ,     ,  19,
WP, 27, 2025100106, 03, FNV3,  66, 182N, 1167E,  77,  976, XX,  64, NEQ,   27,   21,   17,   21,     ,     ,  19,
WP, 27, 2025100106, 03, FNV3,  72, 186N, 1154E,  92,  964, XX,  34, NEQ,  144,  120,   97,  127,     ,     ,  15,
WP, 27, 2025100106, 03, FNV3,  72, 186N, 1154E,  92,  964, XX,  50, NEQ,   74,   61,   48,   63,     ,     ,  15,
WP, 27, 2025100106, 03, FNV3,  72, 186N, 1154E,  92,  964, XX,  64, NEQ,   37,   31,   25,   31,     ,     ,  15,
WP, 27, 2025100106, 03, FNV3,  78, 191N, 1142E, 105,  951, XX,  34, NEQ,  153,  127,  104,  135,     ,     ,  14,
WP, 27, 2025100106, 03, FNV3,  78, 191N, 1142E, 105,  951, XX,  50, NEQ,   80,   67,   54,   69,     ,     ,  14,
WP, 27, 2025100106, 03, FNV3,  78, 191N, 1142E, 105,  951, XX,  64, NEQ,   42,   36,   30,   36,     ,     ,  14,
WP, 27, 2025100106, 03, FNV3,  84, 196N, 1130E, 108,  949, XX,  34, NEQ,  155,  130,  107,  139,     ,     ,  14,
WP, 27, 2025100106, 03, FNV3,  84, 196N, 1130E, 108,  949, XX,  50, NEQ,   83,   70,   56,   73,     ,     ,  14,
WP, 27, 2025100106, 03, FNV3,  84, 196N, 1130E, 108,  949, XX,  64, NEQ,   45,   40,   32,   39,     ,     ,  14,
WP, 27, 2025100106, 03, FNV3,  90, 202N, 1120E, 110,  947, XX,  34, NEQ,  154,  131,  108,  136,     ,     ,  17,
WP, 27, 2025100106, 03, FNV3,  90, 202N, 1120E, 110,  947, XX,  50, NEQ,   82,   69,   56,   71,     ,     ,  17,
WP, 27, 2025100106, 03, FNV3,  90, 202N, 1120E, 110,  947, XX,  64, NEQ,   45,   40,   32,   39,     ,     ,  17,
WP, 27, 2025100106, 03, FNV3,  96, 209N, 1108E,  99,  954, XX,  34, NEQ,  132,  112,   93,  117,     ,     ,  14,
WP, 27, 2025100106, 03, FNV3,  96, 209N, 1108E,  99,  954, XX,  50, NEQ,   72,   61,   49,   64,     ,     ,  14,
WP, 27, 2025100106, 03, FNV3,  96, 209N, 1108E,  99,  954, XX,  64, NEQ,   42,   37,   30,   37,     ,     ,  14,
WP, 27, 2025100106, 03, FNV3, 102, 215N, 1098E,  83,  964, XX,  34, NEQ,  127,  106,   87,  111,     ,     ,  16,
WP, 27, 2025100106, 03, FNV3, 102, 215N, 1098E,  83,  964, XX,  50, NEQ,   65,   55,   44,   56,     ,     ,  16,
WP, 27, 2025100106, 03, FNV3, 102, 215N, 1098E,  83,  964, XX,  64, NEQ,   32,   28,   22,   28,     ,     ,  16,
WP, 27, 2025100106, 03, FNV3, 108, 221N, 1088E,  66,  978, XX,  34, NEQ,  123,  104,   86,  106,     ,     ,  19,
WP, 27, 2025100106, 03, FNV3, 108, 221N, 1088E,  66,  978, XX,  50, NEQ,   50,   42,   33,   42,     ,     ,  19,
WP, 27, 2025100106, 03, FNV3, 108, 221N, 1088E,  66,  978, XX,  64, NEQ,   20,   16,   13,   16,     ,     ,  19,
WP, 27, 2025100106, 03, FNV3, 114, 227N, 1079E,  50,  988, XX,  34, NEQ,   86,   71,   58,   73,     ,     ,  25,
WP, 27, 2025100106, 03, FNV3, 114, 227N, 1079E,  50,  988, XX,  50, NEQ,   20,   15,   12,   15,     ,     ,  25,
WP, 27, 2025100106, 03, FNV3, 114, 227N, 1079E,  50,  988, XX,  64, NEQ,    4,    2,    2,    2,     ,     ,  25,
WP, 27, 2025100106, 03, FNV3, 120, 233N, 1070E,  37,  996, XX,  34, NEQ,   50,   42,   34,   41,     ,     ,  28,
WP, 27, 2025100106, 03, FNV3, 120, 233N, 1070E,  37,  996, XX,  50, NEQ,    5,    4,    3,    3,     ,     ,  28,
WP, 27, 2025100106, 03, FNV3, 120, 233N, 1070E,  37,  996, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  28,
WP, 27, 2025100106, 03, FNV3, 126, 234N, 1061E,  30, 1000, XX,  34, NEQ,   15,   12,   10,   12,     ,     ,  32,
WP, 27, 2025100106, 03, FNV3, 126, 234N, 1061E,  30, 1000, XX,  50, NEQ,    2,    2,    1,    2,     ,     ,  32,
WP, 27, 2025100106, 03, FNV3, 132, 234N, 1051E,  25, 1003, XX,  34, NEQ,    5,    5,    5,    4,     ,     ,  37,
WP, 27, 2025100106, 03, FNV3, 138, 234N, 1035E,  23, 1004, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  39,
