# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 08, 2025093018, 03, FNV3,   0, 335N,  699W,  70,  979, XX,  34, NEQ,  200,  200,   80,   90,     ,     ,  20,
WP, 93, 2025093018, 03, FNV3,  54, 167N, 1224E,  84,  971, XX,  64, NEQ,   20,   16,   13,   17,     ,     ,  16,
WP, 93, 2025093018, 03, FNV3,  60, 171N, 1210E,  69,  979, XX,  34, NEQ,  107,   92,   73,   90,     ,     ,  16,
WP, 93, 2025093018, 03, FNV3,  60, 171N, 1210E,  69,  979, XX,  50, NEQ,   42,   36,   28,   35,     ,     ,  16,
WP, 93, 2025093018, 03, FNV3,  60, 171N, 1210E,  69,  979, XX,  64, NEQ,   12,   10,    9,   11,     ,     ,  16,
WP, 93, 2025093018, 03, FNV3,  66, 176N, 1195E,  70,  982, XX,  34, NEQ,  122,   96,   77,  109,     ,     ,  18,
WP, 93, 2025093018, 03, FNV3,  66, 176N, 1195E,  70,  982, XX,  50, NEQ,   61,   49,   38,   51,     ,     ,  18,
WP, 93, 2025093018, 03, FNV3,  66, 176N, 1195E,  70,  982, XX,  64, NEQ,   21,   17,   13,   17,     ,     ,  18,
WP, 93, 2025093018, 03, FNV3,  72, 179N, 1181E,  76,  978, XX,  34, NEQ,  124,   99,   82,  113,     ,     ,  16,
WP, 93, 2025093018, 03, FNV3,  72, 179N, 1181E,  76,  978, XX,  50, NEQ,   64,   51,   40,   54,     ,     ,  16,
WP, 93, 2025093018, 03, FNV3,  72, 179N, 1181E,  76,  978, XX,  64, NEQ,   25,   21,   17,   21,     ,     ,  16,
WP, 93, 2025093018, 03, FNV3,  78, 183N, 1166E,  82,  972, XX,  34, NEQ,  136,  110,   89,  120,     ,     ,  17,
WP, 93, 2025093018, 03, FNV3,  78, 183N, 1166E,  82,  972, XX,  50, NEQ,   68,   56,   44,   57,     ,     ,  17,
WP, 93, 2025093018, 03, FNV3,  78, 183N, 1166E,  82,  972, XX,  64, NEQ,   29,   24,   20,   24,     ,     ,  17,
WP, 93, 2025093018, 03, FNV3,  84, 187N, 1153E,  95,  961, XX,  34, NEQ,  138,  115,   96,  123,     ,     ,  14,
WP, 93, 2025093018, 03, FNV3,  84, 187N, 1153E,  95,  961, XX,  50, NEQ,   71,   60,   48,   62,     ,     ,  14,
WP, 93, 2025093018, 03, FNV3,  84, 187N, 1153E,  95,  961, XX,  64, NEQ,   37,   31,   25,   31,     ,     ,  14,
WP, 93, 2025093018, 03, FNV3,  90, 191N, 1140E, 107,  950, XX,  34, NEQ,  155,  128,  108,  141,     ,     ,  14,
WP, 93, 2025093018, 03, FNV3,  90, 191N, 1140E, 107,  950, XX,  50, NEQ,   81,   69,   56,   71,     ,     ,  14,
WP, 93, 2025093018, 03, FNV3,  90, 191N, 1140E, 107,  950, XX,  64, NEQ,   44,   38,   31,   38,     ,     ,  14,
WP, 93, 2025093018, 03, FNV3,  96, 196N, 1128E, 110,  947, XX,  34, NEQ,  153,  128,  107,  139,     ,     ,  15,
WP, 93, 2025093018, 03, FNV3,  96, 196N, 1128E, 110,  947, XX,  50, NEQ,   83,   69,   56,   72,     ,     ,  15,
WP, 93, 2025093018, 03, FNV3,  96, 196N, 1128E, 110,  947, XX,  64, NEQ,   45,   39,   32,   39,     ,     ,  15,
WP, 93, 2025093018, 03, FNV3, 102, 202N, 1116E, 106,  950, XX,  34, NEQ,  153,  128,  107,  137,     ,     ,  14,
WP, 93, 2025093018, 03, FNV3, 102, 202N, 1116E, 106,  950, XX,  50, NEQ,   81,   68,   55,   71,     ,     ,  14,
WP, 93, 2025093018, 03, FNV3, 102, 202N, 1116E, 106,  950, XX,  64, NEQ,   45,   40,   32,   40,     ,     ,  14,
WP, 93, 2025093018, 03, FNV3, 108, 209N, 1105E,  96,  957, XX,  34, NEQ,  134,  114,   96,  118,     ,     ,  15,
WP, 93, 2025093018, 03, FNV3, 108, 209N, 1105E,  96,  957, XX,  50, NEQ,   71,   60,   48,   62,     ,     ,  15,
WP, 93, 2025093018, 03, FNV3, 108, 209N, 1105E,  96,  957, XX,  64, NEQ,   40,   35,   28,   35,     ,     ,  15,
WP, 93, 2025093018, 03, FNV3, 114, 214N, 1093E,  81,  968, XX,  34, NEQ,  121,   98,   82,  106,     ,     ,  17,
WP, 93, 2025093018, 03, FNV3, 114, 214N, 1093E,  81,  968, XX,  50, NEQ,   60,   50,   41,   52,     ,     ,  17,
WP, 93, 2025093018, 03, FNV3, 114, 214N, 1093E,  81,  968, XX,  64, NEQ,   29,   24,   20,   25,     ,     ,  17,
WP, 93, 2025093018, 03, FNV3, 120, 220N, 1083E,  64,  982, XX,  34, NEQ,  109,   89,   73,   94,     ,     ,  19,
WP, 93, 2025093018, 03, FNV3, 120, 220N, 1083E,  64,  982, XX,  50, NEQ,   42,   35,   27,   35,     ,     ,  19,
WP, 93, 2025093018, 03, FNV3, 120, 220N, 1083E,  64,  982, XX,  64, NEQ,   13,   10,    8,   10,     ,     ,  19,
WP, 93, 2025093018, 03, FNV3, 126, 226N, 1072E,  46,  991, XX,  34, NEQ,   74,   62,   49,   63,     ,     ,  25,
WP, 93, 2025093018, 03, FNV3, 126, 226N, 1072E,  46,  991, XX,  50, NEQ,   16,   12,    9,   12,     ,     ,  25,
WP, 93, 2025093018, 03, FNV3, 126, 226N, 1072E,  46,  991, XX,  64, NEQ,    2,    2,    1,    2,     ,     ,  25,
WP, 93, 2025093018, 03, FNV3, 132, 230N, 1062E,  34,  999, XX,  34, NEQ,   36,   31,   23,   29,     ,     ,  29,
WP, 93, 2025093018, 03, FNV3, 132, 230N, 1062E,  34,  999, XX,  50, NEQ,    3,    2,    1,    2,     ,     ,  29,
WP, 93, 2025093018, 03, FNV3, 138, 233N, 1053E,  27, 1002, XX,  34, NEQ,    7,    6,    4,    6,     ,     ,  34,
WP, 93, 2025093018, 03, FNV3, 144, 235N, 1044E,  24, 1004, XX,  34, NEQ,    2,    1,    1,    1,     ,     ,  41,
WP, 93, 2025093018, 03, FNV3, 150, 233N, 1032E,  22, 1005, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  46,
