# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 13, 2025102506, 03, FNV3,   0, 163N,  749W,  60,  986, XX,  34, NEQ,  100,   90,   30,   60,     ,     ,  25,
AL, 13, 2025102506, 03, FNV3,  48, 162N,  774W, 122,  941, XX,  64, NEQ,   30,   25,   20,   26,     ,     ,  13,
AL, 13, 2025102506, 03, FNV3,  54, 162N,  777W, 126,  937, XX,  34, NEQ,  112,   93,   72,  103,     ,     ,  10,
AL, 13, 2025102506, 03, FNV3,  54, 162N,  777W, 126,  937, XX,  50, NEQ,   53,   43,   34,   47,     ,     ,  10,
AL, 13, 2025102506, 03, FNV3,  54, 162N,  777W, 126,  937, XX,  64, NEQ,   30,   26,   21,   27,     ,     ,  10,
AL, 13, 2025102506, 03, FNV3,  60, 163N,  779W, 129,  934, XX,  34, NEQ,  117,  103,   75,  102,     ,     ,  13,
AL, 13, 2025102506, 03, FNV3,  60, 163N,  779W, 129,  934, XX,  50, NEQ,   56,   46,   35,   48,     ,     ,  13,
AL, 13, 2025102506, 03, FNV3,  60, 163N,  779W, 129,  934, XX,  64, NEQ,   30,   25,   20,   26,     ,     ,  13,
AL, 13, 2025102506, 03, FNV3,  66, 164N,  780W, 126,  935, XX,  34, NEQ,  128,  115,   83,  108,     ,     ,  14,
AL, 13, 2025102506, 03, FNV3,  66, 164N,  780W, 126,  935, XX,  50, NEQ,   57,   48,   35,   47,     ,     ,  14,
AL, 13, 2025102506, 03, FNV3,  66, 164N,  780W, 126,  935, XX,  64, NEQ,   30,   25,   20,   25,     ,     ,  14,
AL, 13, 2025102506, 03, FNV3,  72, 169N,  780W, 128,  935, XX,  34, NEQ,  126,  124,   83,  101,     ,     ,  13,
AL, 13, 2025102506, 03, FNV3,  72, 169N,  780W, 128,  935, XX,  50, NEQ,   60,   54,   39,   49,     ,     ,  13,
AL, 13, 2025102506, 03, FNV3,  72, 169N,  780W, 128,  935, XX,  64, NEQ,   32,   28,   22,   27,     ,     ,  13,
AL, 13, 2025102506, 03, FNV3,  78, 175N,  777W, 124,  938, XX,  34, NEQ,  125,  125,   87,  100,     ,     ,  12,
AL, 13, 2025102506, 03, FNV3,  78, 175N,  777W, 124,  938, XX,  50, NEQ,   59,   55,   42,   49,     ,     ,  12,
AL, 13, 2025102506, 03, FNV3,  78, 175N,  777W, 124,  938, XX,  64, NEQ,   32,   29,   23,   27,     ,     ,  12,
AL, 13, 2025102506, 03, FNV3,  84, 180N,  774W, 118,  942, XX,  34, NEQ,  128,  129,   85,  101,     ,     ,  14,
AL, 13, 2025102506, 03, FNV3,  84, 180N,  774W, 118,  942, XX,  50, NEQ,   63,   58,   43,   51,     ,     ,  14,
AL, 13, 2025102506, 03, FNV3,  84, 180N,  774W, 118,  942, XX,  64, NEQ,   35,   31,   25,   29,     ,     ,  14,
AL, 13, 2025102506, 03, FNV3,  90, 187N,  769W, 115,  945, XX,  34, NEQ,  135,  143,  100,  108,     ,     ,  16,
AL, 13, 2025102506, 03, FNV3,  90, 187N,  769W, 115,  945, XX,  50, NEQ,   64,   62,   47,   52,     ,     ,  16,
AL, 13, 2025102506, 03, FNV3,  90, 187N,  769W, 115,  945, XX,  64, NEQ,   36,   34,   27,   31,     ,     ,  16,
AL, 13, 2025102506, 03, FNV3,  96, 194N,  764W, 114,  946, XX,  34, NEQ,  142,  143,   98,  112,     ,     ,  13,
AL, 13, 2025102506, 03, FNV3,  96, 194N,  764W, 114,  946, XX,  50, NEQ,   71,   68,   52,   60,     ,     ,  13,
AL, 13, 2025102506, 03, FNV3,  96, 194N,  764W, 114,  946, XX,  64, NEQ,   41,   39,   31,   35,     ,     ,  13,
AL, 13, 2025102506, 03, FNV3, 102, 203N,  758W, 105,  954, XX,  34, NEQ,  137,  137,   93,  107,     ,     ,  15,
AL, 13, 2025102506, 03, FNV3, 102, 203N,  758W, 105,  954, XX,  50, NEQ,   70,   67,   51,   59,     ,     ,  15,
AL, 13, 2025102506, 03, FNV3, 102, 203N,  758W, 105,  954, XX,  64, NEQ,   40,   37,   30,   34,     ,     ,  15,
AL, 13, 2025102506, 03, FNV3, 108, 213N,  752W, 105,  955, XX,  34, NEQ,  142,  142,   94,  109,     ,     ,  16,
AL, 13, 2025102506, 03, FNV3, 108, 213N,  752W, 105,  955, XX,  50, NEQ,   72,   69,   52,   60,     ,     ,  16,
AL, 13, 2025102506, 03, FNV3, 108, 213N,  752W, 105,  955, XX,  64, NEQ,   40,   37,   30,   34,     ,     ,  16,
AL, 13, 2025102506, 03, FNV3, 114, 222N,  745W, 100,  957, XX,  34, NEQ,  146,  147,  103,  114,     ,     ,  16,
AL, 13, 2025102506, 03, FNV3, 114, 222N,  745W, 100,  957, XX,  50, NEQ,   72,   69,   53,   59,     ,     ,  16,
AL, 13, 2025102506, 03, FNV3, 114, 222N,  745W, 100,  957, XX,  64, NEQ,   40,   37,   30,   34,     ,     ,  16,
AL, 13, 2025102506, 03, FNV3, 120, 233N,  738W, 103,  956, XX,  34, NEQ,  142,  148,  102,  109,     ,     ,  18,
AL, 13, 2025102506, 03, FNV3, 120, 233N,  738W, 103,  956, XX,  50, NEQ,   70,   68,   52,   57,     ,     ,  18,
AL, 13, 2025102506, 03, FNV3, 120, 233N,  738W, 103,  956, XX,  64, NEQ,   39,   37,   29,   33,     ,     ,  18,
AL, 13, 2025102506, 03, FNV3, 126, 244N,  730W, 105,  954, XX,  34, NEQ,  146,  154,  106,  113,     ,     ,  16,
AL, 13, 2025102506, 03, FNV3, 126, 244N,  730W, 105,  954, XX,  50, NEQ,   75,   74,   57,   62,     ,     ,  16,
AL, 13, 2025102506, 03, FNV3, 126, 244N,  730W, 105,  954, XX,  64, NEQ,   43,   41,   33,   37,     ,     ,  16,
AL, 13, 2025102506, 03, FNV3, 132, 257N,  720W, 107,  951, XX,  34, NEQ,  151,  160,  110,  116,     ,     ,  19,
AL, 13, 2025102506, 03, FNV3, 132, 257N,  720W, 107,  951, XX,  50, NEQ,   79,   78,   60,   64,     ,     ,  19,
AL, 13, 2025102506, 03, FNV3, 132, 257N,  720W, 107,  951, XX,  64, NEQ,   44,   42,   34,   38,     ,     ,  19,
AL, 13, 2025102506, 03, FNV3, 138, 272N,  707W, 103,  953, XX,  34, NEQ,  164,  176,  126,  130,     ,     ,  21,
AL, 13, 2025102506, 03, FNV3, 138, 272N,  707W, 103,  953, XX,  50, NEQ,   87,   88,   70,   73,     ,     ,  21,
AL, 13, 2025102506, 03, FNV3, 138, 272N,  707W, 103,  953, XX,  64, NEQ,   49,   48,   39,   43,     ,     ,  21,
AL, 13, 2025102506, 03, FNV3, 144, 290N,  693W,  94,  959, XX,  34, NEQ,  175,  186,  134,  138,     ,     ,  25,
AL, 13, 2025102506, 03, FNV3, 144, 290N,  693W,  94,  959, XX,  50, NEQ,   93,   95,   76,   78,     ,     ,  25,
AL, 13, 2025102506, 03, FNV3, 144, 290N,  693W,  94,  959, XX,  64, NEQ,   52,   51,   42,   45,     ,     ,  25,
AL, 13, 2025102506, 03, FNV3, 150, 308N,  676W,  87,  963, XX,  34, NEQ,  177,  187,  138,  141,     ,     ,  30,
AL, 13, 2025102506, 03, FNV3, 150, 308N,  676W,  87,  963, XX,  50, NEQ,   95,   97,   78,   79,     ,     ,  30,
AL, 13, 2025102506, 03, FNV3, 150, 308N,  676W,  87,  963, XX,  64, NEQ,   47,   50,   38,   40,     ,     ,  30,
AL, 13, 2025102506, 03, FNV3, 156, 328N,  657W,  80,  967, XX,  34, NEQ,  200,  211,  161,  162,     ,     ,  35,
AL, 13, 2025102506, 03, FNV3, 156, 328N,  657W,  80,  967, XX,  50, NEQ,  109,  113,   92,   92,     ,     ,  35,
AL, 13, 2025102506, 03, FNV3, 156, 328N,  657W,  80,  967, XX,  64, NEQ,   50,   52,   41,   42,     ,     ,  35,
AL, 13, 2025102506, 03, FNV3, 162, 346N,  635W,  74,  970, XX,  34, NEQ,  221,  233,  184,  182,     ,     ,  44,
AL, 13, 2025102506, 03, FNV3, 162, 346N,  635W,  74,  970, XX,  50, NEQ,  118,  121,   99,   99,     ,     ,  44,
AL, 13, 2025102506, 03, FNV3, 162, 346N,  635W,  74,  970, XX,  64, NEQ,   43,   44,   34,   34,     ,     ,  44,
AL, 13, 2025102506, 03, FNV3, 168, 362N,  614W,  71,  972, XX,  34, NEQ,  208,  221,  172,  171,     ,     ,  46,
AL, 13, 2025102506, 03, FNV3, 168, 362N,  614W,  71,  972, XX,  50, NEQ,  104,  109,   86,   86,     ,     ,  46,
AL, 13, 2025102506, 03, FNV3, 168, 362N,  614W,  71,  972, XX,  64, NEQ,   34,   41,   28,   29,     ,     ,  46,
AL, 13, 2025102506, 03, FNV3, 174, 374N,  591W,  67,  973, XX,  34, NEQ,  228,  240,  197,  194,     ,     ,  55,
AL, 13, 2025102506, 03, FNV3, 174, 374N,  591W,  67,  973, XX,  50, NEQ,  115,  120,   98,   96,     ,     ,  55,
AL, 13, 2025102506, 03, FNV3, 174, 374N,  591W,  67,  973, XX,  64, NEQ,   32,   39,   29,   27,     ,     ,  55,
AL, 13, 2025102506, 03, FNV3, 180, 384N,  565W,  65,  975, XX,  34, NEQ,  217,  228,  188,  186,     ,     ,  61,
AL, 13, 2025102506, 03, FNV3, 180, 384N,  565W,  65,  975, XX,  50, NEQ,   99,  104,   84,   80,     ,     ,  61,
AL, 13, 2025102506, 03, FNV3, 180, 384N,  565W,  65,  975, XX,  64, NEQ,   26,   36,   24,   22,     ,     ,  61,
AL, 13, 2025102506, 03, FNV3, 186, 385N,  537W,  61,  978, XX,  34, NEQ,  222,  236,  197,  194,     ,     ,  68,
AL, 13, 2025102506, 03, FNV3, 186, 385N,  537W,  61,  978, XX,  50, NEQ,   91,   99,   78,   76,     ,     ,  68,
AL, 13, 2025102506, 03, FNV3, 186, 385N,  537W,  61,  978, XX,  64, NEQ,   19,   24,   16,   16,     ,     ,  68,
AL, 13, 2025102506, 03, FNV3, 192, 384N,  516W,  58,  980, XX,  34, NEQ,  250,  260,  221,  218,     ,     ,  71,
AL, 13, 2025102506, 03, FNV3, 192, 384N,  516W,  58,  980, XX,  50, NEQ,   90,   96,   73,   71,     ,     ,  71,
AL, 13, 2025102506, 03, FNV3, 192, 384N,  516W,  58,  980, XX,  64, NEQ,   15,   19,   11,   11,     ,     ,  71,
AL, 13, 2025102506, 03, FNV3, 198, 382N,  499W,  56,  983, XX,  34, NEQ,  227,  237,  202,  199,     ,     ,  76,
AL, 13, 2025102506, 03, FNV3, 198, 382N,  499W,  56,  983, XX,  50, NEQ,   62,   78,   53,   49,     ,     ,  76,
AL, 13, 2025102506, 03, FNV3, 198, 382N,  499W,  56,  983, XX,  64, NEQ,    6,   10,    6,    6,     ,     ,  76,
AL, 13, 2025102506, 03, FNV3, 204, 385N,  474W,  53,  985, XX,  34, NEQ,  206,  214,  182,  182,     ,     ,  83,
AL, 13, 2025102506, 03, FNV3, 204, 385N,  474W,  53,  985, XX,  50, NEQ,   51,   58,   47,   42,     ,     ,  83,
AL, 13, 2025102506, 03, FNV3, 204, 385N,  474W,  53,  985, XX,  64, NEQ,    3,    8,    3,    2,     ,     ,  83,
AL, 13, 2025102506, 03, FNV3, 210, 385N,  453W,  50,  986, XX,  34, NEQ,  185,  191,  168,  163,     ,     ,  80,
AL, 13, 2025102506, 03, FNV3, 210, 385N,  453W,  50,  986, XX,  50, NEQ,   43,   44,   41,   34,     ,     ,  80,
AL, 13, 2025102506, 03, FNV3, 210, 385N,  453W,  50,  986, XX,  64, NEQ,    4,    5,    3,    3,     ,     ,  80,
AL, 13, 2025102506, 03, FNV3, 216, 383N,  435W,  46,  989, XX,  34, NEQ,  166,  164,  136,  134,     ,     ,  74,
AL, 13, 2025102506, 03, FNV3, 216, 383N,  435W,  46,  989, XX,  50, NEQ,   26,   28,   23,   24,     ,     ,  74,
AL, 13, 2025102506, 03, FNV3, 216, 383N,  435W,  46,  989, XX,  64, NEQ,    0,    5,    0,    0,     ,     ,  74,
AL, 13, 2025102506, 03, FNV3, 222, 370N,  418W,  43,  991, XX,  34, NEQ,  143,  147,  122,  119,     ,     ,  77,
AL, 13, 2025102506, 03, FNV3, 222, 370N,  418W,  43,  991, XX,  50, NEQ,   29,   25,   18,   18,     ,     ,  77,
AL, 13, 2025102506, 03, FNV3, 222, 370N,  418W,  43,  991, XX,  64, NEQ,    1,    7,    1,    1,     ,     ,  77,
AL, 13, 2025102506, 03, FNV3, 228, 361N,  394W,  41,  993, XX,  34, NEQ,  109,  119,  102,   97,     ,     ,  74,
AL, 13, 2025102506, 03, FNV3, 228, 361N,  394W,  41,  993, XX,  50, NEQ,   30,   33,   27,   26,     ,     ,  74,
AL, 13, 2025102506, 03, FNV3, 228, 361N,  394W,  41,  993, XX,  64, NEQ,    0,    4,    0,    0,     ,     ,  74,
EP, 18, 2025102506, 03, FNV3,   0, 132N, 1172W,  35, 1006, XX,  34, NEQ,   50,   20,     ,   50,     ,     ,  50,
EP, 18, 2025102506, 03, FNV3,   6, 139N, 1178W,  40, 1003, XX,  34, NEQ,   26,   11,    5,   12,     ,     ,  35,
EP, 18, 2025102506, 03, FNV3,   6, 139N, 1178W,  40, 1003, XX,  50, NEQ,    2,    0,    0,    0,     ,     ,  35,
EP, 18, 2025102506, 03, FNV3,  12, 139N, 1185W,  44, 1002, XX,  34, NEQ,   33,   19,   11,   23,     ,     ,  25,
EP, 18, 2025102506, 03, FNV3,  12, 139N, 1185W,  44, 1002, XX,  50, NEQ,    4,    2,    1,    2,     ,     ,  25,
EP, 18, 2025102506, 03, FNV3,  18, 139N, 1190W,  43, 1002, XX,  34, NEQ,   41,   26,   18,   29,     ,     ,  30,
EP, 18, 2025102506, 03, FNV3,  18, 139N, 1190W,  43, 1002, XX,  50, NEQ,    2,    1,    0,    1,     ,     ,  30,
EP, 18, 2025102506, 03, FNV3,  24, 140N, 1193W,  40, 1004, XX,  34, NEQ,   28,   15,    8,   16,     ,     ,  32,
EP, 18, 2025102506, 03, FNV3,  24, 140N, 1193W,  40, 1004, XX,  50, NEQ,    1,    1,    0,    0,     ,     ,  32,
EP, 18, 2025102506, 03, FNV3,  30, 140N, 1196W,  41, 1003, XX,  34, NEQ,   32,   20,   12,   23,     ,     ,  30,
EP, 18, 2025102506, 03, FNV3,  30, 140N, 1196W,  41, 1003, XX,  50, NEQ,    2,    1,    1,    1,     ,     ,  30,
EP, 18, 2025102506, 03, FNV3,  36, 141N, 1198W,  43, 1002, XX,  34, NEQ,   38,   27,   18,   28,     ,     ,  28,
EP, 18, 2025102506, 03, FNV3,  36, 141N, 1198W,  43, 1002, XX,  50, NEQ,    4,    2,    1,    2,     ,     ,  28,
EP, 18, 2025102506, 03, FNV3,  42, 143N, 1201W,  44, 1001, XX,  34, NEQ,   44,   34,   23,   35,     ,     ,  27,
EP, 18, 2025102506, 03, FNV3,  42, 143N, 1201W,  44, 1001, XX,  50, NEQ,    4,    3,    1,    2,     ,     ,  27,
EP, 18, 2025102506, 03, FNV3,  48, 144N, 1205W,  43, 1002, XX,  34, NEQ,   43,   28,   18,   33,     ,     ,  31,
EP, 18, 2025102506, 03, FNV3,  48, 144N, 1205W,  43, 1002, XX,  50, NEQ,    5,    3,    2,    3,     ,     ,  31,
EP, 18, 2025102506, 03, FNV3,  54, 146N, 1210W,  42, 1003, XX,  34, NEQ,   46,   32,   22,   37,     ,     ,  29,
EP, 18, 2025102506, 03, FNV3,  54, 146N, 1210W,  42, 1003, XX,  50, NEQ,    3,    2,    1,    2,     ,     ,  29,
EP, 18, 2025102506, 03, FNV3,  60, 147N, 1215W,  40, 1004, XX,  34, NEQ,   38,   22,   15,   25,     ,     ,  33,
EP, 18, 2025102506, 03, FNV3,  66, 148N, 1220W,  38, 1004, XX,  34, NEQ,   27,   14,    9,   19,     ,     ,  34,
EP, 18, 2025102506, 03, FNV3,  72, 148N, 1227W,  35, 1005, XX,  34, NEQ,   24,   13,    9,   17,     ,     ,  38,
EP, 18, 2025102506, 03, FNV3,  78, 148N, 1234W,  34, 1006, XX,  34, NEQ,   19,   10,    8,   15,     ,     ,  41,
EP, 18, 2025102506, 03, FNV3,  84, 148N, 1241W,  30, 1007, XX,  34, NEQ,    9,    3,    2,    7,     ,     ,  46,
EP, 18, 2025102506, 03, FNV3,  90, 147N, 1249W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  46,
EP, 18, 2025102506, 03, FNV3,  96, 145N, 1257W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  40,
EP, 18, 2025102506, 03, FNV3, 102, 142N, 1268W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  38,
EP, 18, 2025102506, 03, FNV3, 108, 139N, 1279W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  45,
EP, 18, 2025102506, 03, FNV3, 114, 136N, 1290W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  47,
IO, 04, 2025102506, 03, FNV3,   0,  78S,  515E,  35, 1003, XX,  34, NEQ,   30,   40,   90,   30,     ,     ,  40,
IO, 04, 2025102506, 03, FNV3,   6,  78S,  510E,  35, 1002, XX,  34, NEQ,   20,   15,   16,   16,     ,     ,  44,
IO, 04, 2025102506, 03, FNV3,  12,  76S,  503E,  30, 1003, XX,  34, NEQ,   10,    0,    0,    0,     ,     ,  43,
IO, 04, 2025102506, 03, FNV3,  18,  73S,  495E,  30, 1003, XX,  34, NEQ,    3,    2,    0,    0,     ,     ,  42,
IO, 04, 2025102506, 03, FNV3,  24,  73S,  485E,  27, 1004, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  40,
