# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
EP, 11, 2026090512, 03, WNV3,   0, 215N, 1427W,  64,  985, XX,  34, NEQ,  120,  110,  110,  110,     ,     ,  25,
EP, 12, 2026090512, 03, WNV3,   6, 134N, 1628W, 121,  940, XX,  34, NEQ,  117,  113,  105,  112,     ,     ,  23,
EP, 12, 2026090512, 03, WNV3,   6, 134N, 1628W, 121,  940, XX,  50, NEQ,   68,   62,   58,   65,     ,     ,  23,
EP, 12, 2026090512, 03, WNV3,   6, 134N, 1628W, 121,  940, XX,  64, NEQ,   41,   37,   33,   38,     ,     ,  23,
EP, 12, 2026090512, 03, WNV3,  12, 137N, 1633W, 111,  949, XX,  34, NEQ,  120,  117,  104,  114,     ,     ,  19,
EP, 12, 2026090512, 03, WNV3,  12, 137N, 1633W, 111,  949, XX,  50, NEQ,   68,   62,   54,   63,     ,     ,  19,
EP, 12, 2026090512, 03, WNV3,  12, 137N, 1633W, 111,  949, XX,  64, NEQ,   42,   38,   32,   38,     ,     ,  19,
EP, 12, 2026090512, 03, WNV3,  18, 140N, 1636W, 104,  953, XX,  34, NEQ,  120,  113,  101,  111,     ,     ,  20,
EP, 12, 2026090512, 03, WNV3,  18, 140N, 1636W, 104,  953, XX,  50, NEQ,   65,   60,   52,   58,     ,     ,  20,
EP, 12, 2026090512, 03, WNV3,  18, 140N, 1636W, 104,  953, XX,  64, NEQ,   40,   36,   30,   35,     ,     ,  20,
EP, 12, 2026090512, 03, WNV3,  24, 144N, 1639W, 103,  954, XX,  34, NEQ,  119,  116,   99,  109,     ,     ,  18,
EP, 12, 2026090512, 03, WNV3,  24, 144N, 1639W, 103,  954, XX,  50, NEQ,   66,   60,   51,   58,     ,     ,  18,
EP, 12, 2026090512, 03, WNV3,  24, 144N, 1639W, 103,  954, XX,  64, NEQ,   39,   36,   30,   34,     ,     ,  18,
EP, 12, 2026090512, 03, WNV3,  30, 149N, 1641W, 101,  956, XX,  34, NEQ,  118,  115,   97,  106,     ,     ,  18,
EP, 12, 2026090512, 03, WNV3,  30, 149N, 1641W, 101,  956, XX,  50, NEQ,   60,   57,   47,   52,     ,     ,  18,
EP, 12, 2026090512, 03, WNV3,  30, 149N, 1641W, 101,  956, XX,  64, NEQ,   36,   33,   27,   31,     ,     ,  18,
EP, 12, 2026090512, 03, WNV3,  36, 155N, 1641W, 100,  957, XX,  34, NEQ,  113,  112,   89,  102,     ,     ,  20,
EP, 12, 2026090512, 03, WNV3,  36, 155N, 1641W, 100,  957, XX,  50, NEQ,   60,   57,   45,   51,     ,     ,  20,
EP, 12, 2026090512, 03, WNV3,  36, 155N, 1641W, 100,  957, XX,  64, NEQ,   37,   34,   28,   31,     ,     ,  20,
EP, 12, 2026090512, 03, WNV3,  42, 161N, 1639W, 100,  957, XX,  34, NEQ,  113,  111,   87,  101,     ,     ,  20,
EP, 12, 2026090512, 03, WNV3,  42, 161N, 1639W, 100,  957, XX,  50, NEQ,   61,   60,   48,   51,     ,     ,  20,
EP, 12, 2026090512, 03, WNV3,  42, 161N, 1639W, 100,  957, XX,  64, NEQ,   36,   34,   28,   31,     ,     ,  20,
EP, 12, 2026090512, 03, WNV3,  48, 170N, 1635W,  98,  960, XX,  34, NEQ,  118,  118,   87,   98,     ,     ,  20,
EP, 12, 2026090512, 03, WNV3,  48, 170N, 1635W,  98,  960, XX,  50, NEQ,   62,   61,   47,   51,     ,     ,  20,
EP, 12, 2026090512, 03, WNV3,  48, 170N, 1635W,  98,  960, XX,  64, NEQ,   36,   34,   27,   30,     ,     ,  20,
EP, 12, 2026090512, 03, WNV3,  54, 180N, 1630W,  94,  963, XX,  34, NEQ,  132,  123,   92,  109,     ,     ,  20,
EP, 12, 2026090512, 03, WNV3,  54, 180N, 1630W,  94,  963, XX,  50, NEQ,   68,   66,   50,   55,     ,     ,  20,
EP, 12, 2026090512, 03, WNV3,  54, 180N, 1630W,  94,  963, XX,  64, NEQ,   39,   37,   30,   33,     ,     ,  20,
EP, 12, 2026090512, 03, WNV3,  60, 193N, 1626W,  90,  967, XX,  34, NEQ,  130,  122,   85,  105,     ,     ,  21,
EP, 12, 2026090512, 03, WNV3,  60, 193N, 1626W,  90,  967, XX,  50, NEQ,   69,   65,   48,   56,     ,     ,  21,
EP, 12, 2026090512, 03, WNV3,  60, 193N, 1626W,  90,  967, XX,  64, NEQ,   42,   39,   30,   35,     ,     ,  21,
EP, 12, 2026090512, 03, WNV3,  66, 208N, 1621W,  83,  971, XX,  34, NEQ,  140,  122,   85,  113,     ,     ,  21,
EP, 12, 2026090512, 03, WNV3,  66, 208N, 1621W,  83,  971, XX,  50, NEQ,   72,   68,   50,   59,     ,     ,  21,
EP, 12, 2026090512, 03, WNV3,  66, 208N, 1621W,  83,  971, XX,  64, NEQ,   41,   38,   30,   34,     ,     ,  21,
EP, 12, 2026090512, 03, WNV3,  72, 224N, 1618W,  76,  976, XX,  34, NEQ,  138,  117,   82,  114,     ,     ,  28,
EP, 12, 2026090512, 03, WNV3,  72, 224N, 1618W,  76,  976, XX,  50, NEQ,   71,   64,   47,   59,     ,     ,  28,
EP, 12, 2026090512, 03, WNV3,  72, 224N, 1618W,  76,  976, XX,  64, NEQ,   35,   29,   22,   27,     ,     ,  28,
EP, 12, 2026090512, 03, WNV3,  78, 239N, 1619W,  68,  980, XX,  34, NEQ,  143,  117,   83,  116,     ,     ,  29,
EP, 12, 2026090512, 03, WNV3,  78, 239N, 1619W,  68,  980, XX,  50, NEQ,   75,   66,   47,   61,     ,     ,  29,
EP, 12, 2026090512, 03, WNV3,  78, 239N, 1619W,  68,  980, XX,  64, NEQ,   26,   19,   15,   18,     ,     ,  29,
EP, 12, 2026090512, 03, WNV3,  84, 251N, 1621W,  60,  985, XX,  34, NEQ,  146,  121,   83,  120,     ,     ,  34,
EP, 12, 2026090512, 03, WNV3,  84, 251N, 1621W,  60,  985, XX,  50, NEQ,   66,   55,   38,   50,     ,     ,  34,
EP, 12, 2026090512, 03, WNV3,  84, 251N, 1621W,  60,  985, XX,  64, NEQ,    8,    5,    4,    4,     ,     ,  34,
EP, 12, 2026090512, 03, WNV3,  90, 260N, 1624W,  56,  987, XX,  34, NEQ,  155,  126,   92,  128,     ,     ,  42,
EP, 12, 2026090512, 03, WNV3,  90, 260N, 1624W,  56,  987, XX,  50, NEQ,   53,   37,   27,   37,     ,     ,  42,
EP, 12, 2026090512, 03, WNV3,  90, 260N, 1624W,  56,  987, XX,  64, NEQ,    3,    0,    0,    0,     ,     ,  42,
EP, 12, 2026090512, 03, WNV3,  96, 267N, 1630W,  54,  988, XX,  34, NEQ,  147,  108,   80,  121,     ,     ,  46,
EP, 12, 2026090512, 03, WNV3,  96, 267N, 1630W,  54,  988, XX,  50, NEQ,   47,   28,   20,   28,     ,     ,  46,
EP, 12, 2026090512, 03, WNV3,  96, 267N, 1630W,  54,  988, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  46,
EP, 12, 2026090512, 03, WNV3, 102, 271N, 1638W,  52,  990, XX,  34, NEQ,  145,  107,   78,  121,     ,     ,  47,
EP, 12, 2026090512, 03, WNV3, 102, 271N, 1638W,  52,  990, XX,  50, NEQ,   37,   21,   15,   22,     ,     ,  47,
EP, 12, 2026090512, 03, WNV3, 108, 273N, 1647W,  49,  992, XX,  34, NEQ,  136,   97,   71,  110,     ,     ,  46,
EP, 12, 2026090512, 03, WNV3, 108, 273N, 1647W,  49,  992, XX,  50, NEQ,   26,   14,    9,   14,     ,     ,  46,
EP, 12, 2026090512, 03, WNV3, 114, 274N, 1657W,  46,  994, XX,  34, NEQ,  116,   80,   59,   94,     ,     ,  51,
EP, 12, 2026090512, 03, WNV3, 114, 274N, 1657W,  46,  994, XX,  50, NEQ,   16,    6,    4,    7,     ,     ,  51,
EP, 12, 2026090512, 03, WNV3, 120, 275N, 1668W,  45,  996, XX,  34, NEQ,  112,   76,   57,   89,     ,     ,  59,
EP, 12, 2026090512, 03, WNV3, 120, 275N, 1668W,  45,  996, XX,  50, NEQ,   10,    4,    3,    5,     ,     ,  59,
EP, 12, 2026090512, 03, WNV3, 120, 275N, 1668W,  45,  996, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  59,
EP, 12, 2026090512, 03, WNV3, 126, 276N, 1679W,  41,  998, XX,  34, NEQ,  100,   68,   50,   73,     ,     ,  62,
EP, 12, 2026090512, 03, WNV3, 126, 276N, 1679W,  41,  998, XX,  50, NEQ,    5,    2,    1,    2,     ,     ,  62,
EP, 12, 2026090512, 03, WNV3, 132, 278N, 1689W,  38,  999, XX,  34, NEQ,   77,   51,   38,   55,     ,     ,  60,
EP, 12, 2026090512, 03, WNV3, 132, 278N, 1689W,  38,  999, XX,  50, NEQ,    3,    2,    1,    3,     ,     ,  60,
EP, 12, 2026090512, 03, WNV3, 138, 279N, 1698W,  36, 1000, XX,  34, NEQ,   53,   35,   23,   34,     ,     ,  60,
EP, 12, 2026090512, 03, WNV3, 138, 279N, 1698W,  36, 1000, XX,  50, NEQ,    4,    1,    1,    1,     ,     ,  60,
EP, 12, 2026090512, 03, WNV3, 144, 283N, 1706W,  36, 1001, XX,  34, NEQ,   57,   33,   23,   34,     ,     ,  64,
EP, 12, 2026090512, 03, WNV3, 144, 283N, 1706W,  36, 1001, XX,  50, NEQ,    3,    1,    1,    3,     ,     ,  64,
EP, 12, 2026090512, 03, WNV3, 150, 287N, 1712W,  34, 1000, XX,  34, NEQ,   41,   25,   16,   23,     ,     ,  67,
EP, 12, 2026090512, 03, WNV3, 150, 287N, 1712W,  34, 1000, XX,  50, NEQ,    3,    1,    1,    1,     ,     ,  67,
EP, 12, 2026090512, 03, WNV3, 156, 290N, 1720W,  34, 1000, XX,  34, NEQ,   37,   28,   20,   26,     ,     ,  63,
EP, 12, 2026090512, 03, WNV3, 156, 290N, 1720W,  34, 1000, XX,  50, NEQ,    4,    4,    3,    4,     ,     ,  63,
EP, 12, 2026090512, 03, WNV3, 162, 292N, 1728W,  32, 1001, XX,  34, NEQ,   38,   26,   18,   25,     ,     ,  58,
EP, 12, 2026090512, 03, WNV3, 162, 292N, 1728W,  32, 1001, XX,  50, NEQ,    0,    1,    0,    0,     ,     ,  58,
EP, 12, 2026090512, 03, WNV3, 168, 291N, 1741W,  33, 1001, XX,  34, NEQ,   43,   31,   21,   30,     ,     ,  64,
EP, 12, 2026090512, 03, WNV3, 168, 291N, 1741W,  33, 1001, XX,  50, NEQ,    3,    3,    0,    2,     ,     ,  64,
EP, 12, 2026090512, 03, WNV3, 174, 291N, 1750W,  31, 1002, XX,  34, NEQ,   40,   33,   25,   31,     ,     ,  66,
EP, 12, 2026090512, 03, WNV3, 174, 291N, 1750W,  31, 1002, XX,  50, NEQ,    3,    3,    1,    3,     ,     ,  66,
EP, 13, 2026090512, 03, WNV3,   0, 216N, 1201W,  80,  970, XX,  34, NEQ,  170,  160,  140,  180,     ,     ,  35,
EP, 13, 2026090512, 03, WNV3,   0, 216N, 1201W,  80,  970, XX,  50, NEQ,   90,   80,   50,   90,     ,     ,  35,
EP, 13, 2026090512, 03, WNV3,   0, 216N, 1201W,  80,  970, XX,  64, NEQ,   45,   45,     ,   40,     ,     ,  35,
EP, 13, 2026090512, 03, WNV3,   6, 218N, 1207W,  73,  973, XX,  34, NEQ,  172,  159,  128,  145,     ,     ,  39,
EP, 13, 2026090512, 03, WNV3,   6, 218N, 1207W,  73,  973, XX,  50, NEQ,   93,   79,   63,   79,     ,     ,  39,
EP, 13, 2026090512, 03, WNV3,   6, 218N, 1207W,  73,  973, XX,  64, NEQ,   46,   35,   27,   33,     ,     ,  39,
EP, 13, 2026090512, 03, WNV3,  12, 223N, 1212W,  69,  974, XX,  34, NEQ,  160,  153,  121,  135,     ,     ,  33,
EP, 13, 2026090512, 03, WNV3,  12, 223N, 1212W,  69,  974, XX,  50, NEQ,   89,   78,   62,   74,     ,     ,  33,
EP, 13, 2026090512, 03, WNV3,  12, 223N, 1212W,  69,  974, XX,  64, NEQ,   36,   30,   23,   28,     ,     ,  33,
EP, 13, 2026090512, 03, WNV3,  18, 227N, 1217W,  63,  981, XX,  34, NEQ,  148,  143,  115,  126,     ,     ,  34,
EP, 13, 2026090512, 03, WNV3,  18, 227N, 1217W,  63,  981, XX,  50, NEQ,   83,   72,   56,   67,     ,     ,  34,
EP, 13, 2026090512, 03, WNV3,  18, 227N, 1217W,  63,  981, XX,  64, NEQ,   14,   10,    8,    9,     ,     ,  34,
EP, 13, 2026090512, 03, WNV3,  24, 232N, 1222W,  57,  985, XX,  34, NEQ,  150,  141,  111,  127,     ,     ,  40,
EP, 13, 2026090512, 03, WNV3,  24, 232N, 1222W,  57,  985, XX,  50, NEQ,   74,   63,   48,   58,     ,     ,  40,
EP, 13, 2026090512, 03, WNV3,  24, 232N, 1222W,  57,  985, XX,  64, NEQ,    2,    2,    1,    2,     ,     ,  40,
EP, 13, 2026090512, 03, WNV3,  30, 237N, 1226W,  52,  989, XX,  34, NEQ,  137,  134,  102,  114,     ,     ,  41,
EP, 13, 2026090512, 03, WNV3,  30, 237N, 1226W,  52,  989, XX,  50, NEQ,   38,   29,   19,   24,     ,     ,  41,
EP, 13, 2026090512, 03, WNV3,  36, 241N, 1230W,  49,  990, XX,  34, NEQ,  134,  132,  103,  112,     ,     ,  42,
EP, 13, 2026090512, 03, WNV3,  36, 241N, 1230W,  49,  990, XX,  50, NEQ,   17,   12,    8,   10,     ,     ,  42,
EP, 13, 2026090512, 03, WNV3,  42, 244N, 1234W,  44,  993, XX,  34, NEQ,  107,  102,   83,   91,     ,     ,  47,
EP, 13, 2026090512, 03, WNV3,  42, 244N, 1234W,  44,  993, XX,  50, NEQ,    3,    1,    0,    1,     ,     ,  47,
EP, 13, 2026090512, 03, WNV3,  48, 247N, 1240W,  41,  996, XX,  34, NEQ,   96,   90,   71,   78,     ,     ,  51,
EP, 13, 2026090512, 03, WNV3,  54, 251N, 1248W,  38,  999, XX,  34, NEQ,   61,   50,   39,   42,     ,     ,  55,
EP, 13, 2026090512, 03, WNV3,  60, 255N, 1254W,  35, 1000, XX,  34, NEQ,   39,   26,   19,   22,     ,     ,  51,
EP, 13, 2026090512, 03, WNV3,  66, 259N, 1260W,  33, 1001, XX,  34, NEQ,   23,   11,    7,    9,     ,     ,  53,
EP, 13, 2026090512, 03, WNV3,  72, 264N, 1267W,  32, 1002, XX,  34, NEQ,   17,    8,    4,    6,     ,     ,  59,
EP, 13, 2026090512, 03, WNV3,  78, 270N, 1270W,  31, 1002, XX,  34, NEQ,   11,    6,    4,    4,     ,     ,  65,
EP, 13, 2026090512, 03, WNV3,  84, 279N, 1274W,  30, 1002, XX,  34, NEQ,   16,   12,    8,    9,     ,     ,  68,
EP, 13, 2026090512, 03, WNV3,  90, 289N, 1275W,  29, 1003, XX,  34, NEQ,   11,    7,    5,    6,     ,     ,  70,
EP, 13, 2026090512, 03, WNV3,  96, 300N, 1279W,  28, 1004, XX,  34, NEQ,    8,    4,    3,    3,     ,     ,  75,
EP, 13, 2026090512, 03, WNV3, 102, 312N, 1283W,  25, 1005, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  77,
EP, 13, 2026090512, 03, WNV3, 108, 321N, 1290W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  74,
EP, 13, 2026090512, 03, WNV3, 114, 328N, 1297W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  58,
WP, 22, 2026090512, 03, WNV3,   0, 255N, 1282E,  29,  993, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  60,
WP, 22, 2026090512, 03, WNV3,   6, 257N, 1290E,  33,  992, XX,  34, NEQ,   31,   26,   26,   24,     ,     ,  52,
WP, 22, 2026090512, 03, WNV3,  12, 256N, 1295E,  33,  992, XX,  34, NEQ,   19,   22,   19,   18,     ,     ,  49,
WP, 22, 2026090512, 03, WNV3,  18, 257N, 1303E,  33,  991, XX,  34, NEQ,   17,   20,   24,   17,     ,     ,  51,
WP, 22, 2026090512, 03, WNV3,  24, 257N, 1310E,  33,  990, XX,  34, NEQ,   19,   25,   24,   17,     ,     ,  48,
WP, 22, 2026090512, 03, WNV3,  30, 259N, 1316E,  34,  990, XX,  34, NEQ,   27,   34,   33,   26,     ,     ,  41,
WP, 22, 2026090512, 03, WNV3,  36, 264N, 1323E,  33,  991, XX,  34, NEQ,   22,   28,   27,   21,     ,     ,  41,
WP, 22, 2026090512, 03, WNV3,  42, 271N, 1327E,  34,  991, XX,  34, NEQ,   26,   30,   28,   23,     ,     ,  36,
WP, 22, 2026090512, 03, WNV3,  48, 279N, 1330E,  35,  991, XX,  34, NEQ,   30,   30,   26,   24,     ,     ,  39,
WP, 22, 2026090512, 03, WNV3,  48, 279N, 1330E,  35,  991, XX,  50, NEQ,    1,    1,    0,    0,     ,     ,  39,
WP, 22, 2026090512, 03, WNV3,  54, 289N, 1330E,  36,  992, XX,  34, NEQ,   41,   41,   34,   34,     ,     ,  41,
WP, 22, 2026090512, 03, WNV3,  54, 289N, 1330E,  36,  992, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  41,
WP, 22, 2026090512, 03, WNV3,  60, 299N, 1330E,  34,  993, XX,  34, NEQ,   32,   31,   25,   26,     ,     ,  39,
WP, 22, 2026090512, 03, WNV3,  60, 299N, 1330E,  34,  993, XX,  50, NEQ,    2,    2,    1,    1,     ,     ,  39,
WP, 22, 2026090512, 03, WNV3,  66, 311N, 1331E,  37,  992, XX,  34, NEQ,   43,   45,   36,   36,     ,     ,  38,
WP, 22, 2026090512, 03, WNV3,  66, 311N, 1331E,  37,  992, XX,  50, NEQ,    3,    3,    2,    2,     ,     ,  38,
WP, 22, 2026090512, 03, WNV3,  72, 322N, 1337E,  37,  993, XX,  34, NEQ,   46,   47,   36,   37,     ,     ,  42,
WP, 22, 2026090512, 03, WNV3,  72, 322N, 1337E,  37,  993, XX,  50, NEQ,    2,    1,    1,    1,     ,     ,  42,
WP, 22, 2026090512, 03, WNV3,  78, 335N, 1349E,  36,  994, XX,  34, NEQ,   34,   37,   25,   23,     ,     ,  40,
WP, 22, 2026090512, 03, WNV3,  78, 335N, 1349E,  36,  994, XX,  50, NEQ,    2,    2,    1,    2,     ,     ,  40,
WP, 22, 2026090512, 03, WNV3,  84, 348N, 1367E,  35,  994, XX,  34, NEQ,   32,   35,   26,   24,     ,     ,  46,
WP, 22, 2026090512, 03, WNV3,  84, 348N, 1367E,  35,  994, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  46,
WP, 22, 2026090512, 03, WNV3,  90, 357N, 1390E,  35,  996, XX,  34, NEQ,   28,   34,   25,   21,     ,     ,  46,
WP, 22, 2026090512, 03, WNV3,  96, 366N, 1407E,  35,  997, XX,  34, NEQ,   28,   31,   20,   18,     ,     ,  55,
WP, 22, 2026090512, 03, WNV3,  96, 366N, 1407E,  35,  997, XX,  50, NEQ,    1,    1,    0,    1,     ,     ,  55,
WP, 22, 2026090512, 03, WNV3, 102, 376N, 1428E,  32,  998, XX,  34, NEQ,   15,   23,   11,    9,     ,     ,  51,
WP, 22, 2026090512, 03, WNV3, 102, 376N, 1428E,  32,  998, XX,  50, NEQ,    1,    1,    0,    0,     ,     ,  51,
WP, 23, 2026090512, 03, WNV3,   0, 285N, 1338E,  25,  998, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  30,
