# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
EP, 11, 2026090500, 03, WNV3,   0, 206N, 1416W,  76,  978, XX,  34, NEQ,  130,   90,   80,  130,     ,     ,  25,
EP, 11, 2026090500, 03, WNV3,  30, 222N, 1440W,  49,  995, XX,  50, NEQ,   19,   11,    8,   11,     ,     ,  37,
EP, 11, 2026090500, 03, WNV3,  36, 225N, 1444W,  47,  996, XX,  34, NEQ,  110,   82,   59,   93,     ,     ,  38,
EP, 11, 2026090500, 03, WNV3,  36, 225N, 1444W,  47,  996, XX,  50, NEQ,    9,    5,    3,    5,     ,     ,  38,
EP, 11, 2026090500, 03, WNV3,  42, 228N, 1449W,  41,  999, XX,  34, NEQ,   83,   60,   43,   66,     ,     ,  44,
EP, 11, 2026090500, 03, WNV3,  42, 228N, 1449W,  41,  999, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  44,
EP, 11, 2026090500, 03, WNV3,  48, 229N, 1456W,  38, 1001, XX,  34, NEQ,   65,   41,   33,   51,     ,     ,  48,
EP, 11, 2026090500, 03, WNV3,  54, 230N, 1463W,  34, 1003, XX,  34, NEQ,   32,   15,   12,   21,     ,     ,  56,
EP, 11, 2026090500, 03, WNV3,  60, 231N, 1473W,  32, 1004, XX,  34, NEQ,   13,    6,    6,    8,     ,     ,  61,
EP, 11, 2026090500, 03, WNV3,  66, 232N, 1484W,  30, 1004, XX,  34, NEQ,    4,    1,    1,    2,     ,     ,  65,
EP, 11, 2026090500, 03, WNV3,  72, 234N, 1499W,  27, 1006, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  58,
EP, 11, 2026090500, 03, WNV3,  78, 238N, 1515W,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  60,
EP, 11, 2026090500, 03, WNV3,  84, 243N, 1530W,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  54,
EP, 12, 2026090500, 03, WNV3,   0, 132N, 1611W, 130,  924, XX,  34, NEQ,  130,  110,  100,  140,     ,     ,  15,
EP, 12, 2026090500, 03, WNV3,   0, 132N, 1611W, 130,  924, XX,  50, NEQ,   80,   70,   60,   70,     ,     ,  15,
EP, 12, 2026090500, 03, WNV3,   0, 132N, 1611W, 130,  924, XX,  64, NEQ,   50,   40,   35,   40,     ,     ,  15,
EP, 12, 2026090500, 03, WNV3,   6, 133N, 1618W, 114,  945, XX,  34, NEQ,  117,  110,  107,  117,     ,     ,  18,
EP, 12, 2026090500, 03, WNV3,   6, 133N, 1618W, 114,  945, XX,  50, NEQ,   70,   59,   56,   68,     ,     ,  18,
EP, 12, 2026090500, 03, WNV3,   6, 133N, 1618W, 114,  945, XX,  64, NEQ,   44,   38,   33,   40,     ,     ,  18,
EP, 12, 2026090500, 03, WNV3,  12, 134N, 1624W, 112,  949, XX,  34, NEQ,  117,  109,  103,  113,     ,     ,  19,
EP, 12, 2026090500, 03, WNV3,  12, 134N, 1624W, 112,  949, XX,  50, NEQ,   69,   59,   55,   65,     ,     ,  19,
EP, 12, 2026090500, 03, WNV3,  12, 134N, 1624W, 112,  949, XX,  64, NEQ,   42,   37,   31,   38,     ,     ,  19,
EP, 12, 2026090500, 03, WNV3,  18, 135N, 1630W, 113,  947, XX,  34, NEQ,  117,  107,  103,  113,     ,     ,  18,
EP, 12, 2026090500, 03, WNV3,  18, 135N, 1630W, 113,  947, XX,  50, NEQ,   66,   59,   53,   63,     ,     ,  18,
EP, 12, 2026090500, 03, WNV3,  18, 135N, 1630W, 113,  947, XX,  64, NEQ,   39,   35,   30,   36,     ,     ,  18,
EP, 12, 2026090500, 03, WNV3,  24, 137N, 1635W, 114,  946, XX,  34, NEQ,  120,  113,  101,  112,     ,     ,  18,
EP, 12, 2026090500, 03, WNV3,  24, 137N, 1635W, 114,  946, XX,  50, NEQ,   68,   61,   53,   63,     ,     ,  18,
EP, 12, 2026090500, 03, WNV3,  24, 137N, 1635W, 114,  946, XX,  64, NEQ,   42,   36,   30,   37,     ,     ,  18,
EP, 12, 2026090500, 03, WNV3,  30, 141N, 1639W, 113,  946, XX,  34, NEQ,  120,  114,  101,  112,     ,     ,  20,
EP, 12, 2026090500, 03, WNV3,  30, 141N, 1639W, 113,  946, XX,  50, NEQ,   65,   59,   52,   60,     ,     ,  20,
EP, 12, 2026090500, 03, WNV3,  30, 141N, 1639W, 113,  946, XX,  64, NEQ,   41,   36,   30,   36,     ,     ,  20,
EP, 12, 2026090500, 03, WNV3,  36, 144N, 1643W, 110,  948, XX,  34, NEQ,  120,  116,   99,  111,     ,     ,  20,
EP, 12, 2026090500, 03, WNV3,  36, 144N, 1643W, 110,  948, XX,  50, NEQ,   68,   62,   53,   61,     ,     ,  20,
EP, 12, 2026090500, 03, WNV3,  36, 144N, 1643W, 110,  948, XX,  64, NEQ,   41,   36,   31,   36,     ,     ,  20,
EP, 12, 2026090500, 03, WNV3,  42, 149N, 1645W, 106,  950, XX,  34, NEQ,  122,  117,   99,  108,     ,     ,  18,
EP, 12, 2026090500, 03, WNV3,  42, 149N, 1645W, 106,  950, XX,  50, NEQ,   66,   61,   50,   56,     ,     ,  18,
EP, 12, 2026090500, 03, WNV3,  42, 149N, 1645W, 106,  950, XX,  64, NEQ,   37,   34,   28,   32,     ,     ,  18,
EP, 12, 2026090500, 03, WNV3,  48, 154N, 1647W, 105,  952, XX,  34, NEQ,  119,  119,   94,  105,     ,     ,  17,
EP, 12, 2026090500, 03, WNV3,  48, 154N, 1647W, 105,  952, XX,  50, NEQ,   64,   61,   48,   54,     ,     ,  17,
EP, 12, 2026090500, 03, WNV3,  48, 154N, 1647W, 105,  952, XX,  64, NEQ,   38,   35,   29,   33,     ,     ,  17,
EP, 12, 2026090500, 03, WNV3,  54, 160N, 1646W, 103,  954, XX,  34, NEQ,  114,  114,   89,  100,     ,     ,  21,
EP, 12, 2026090500, 03, WNV3,  54, 160N, 1646W, 103,  954, XX,  50, NEQ,   61,   61,   49,   52,     ,     ,  21,
EP, 12, 2026090500, 03, WNV3,  54, 160N, 1646W, 103,  954, XX,  64, NEQ,   37,   35,   29,   32,     ,     ,  21,
EP, 12, 2026090500, 03, WNV3,  60, 167N, 1643W, 100,  957, XX,  34, NEQ,  119,  120,   91,  102,     ,     ,  19,
EP, 12, 2026090500, 03, WNV3,  60, 167N, 1643W, 100,  957, XX,  50, NEQ,   62,   61,   48,   51,     ,     ,  19,
EP, 12, 2026090500, 03, WNV3,  60, 167N, 1643W, 100,  957, XX,  64, NEQ,   36,   35,   29,   31,     ,     ,  19,
EP, 12, 2026090500, 03, WNV3,  66, 176N, 1638W,  98,  960, XX,  34, NEQ,  129,  127,   99,  109,     ,     ,  20,
EP, 12, 2026090500, 03, WNV3,  66, 176N, 1638W,  98,  960, XX,  50, NEQ,   68,   68,   53,   56,     ,     ,  20,
EP, 12, 2026090500, 03, WNV3,  66, 176N, 1638W,  98,  960, XX,  64, NEQ,   39,   38,   31,   33,     ,     ,  20,
EP, 12, 2026090500, 03, WNV3,  72, 187N, 1634W,  93,  964, XX,  34, NEQ,  132,  125,   89,  108,     ,     ,  20,
EP, 12, 2026090500, 03, WNV3,  72, 187N, 1634W,  93,  964, XX,  50, NEQ,   69,   67,   49,   56,     ,     ,  20,
EP, 12, 2026090500, 03, WNV3,  72, 187N, 1634W,  93,  964, XX,  64, NEQ,   40,   38,   30,   33,     ,     ,  20,
EP, 12, 2026090500, 03, WNV3,  78, 201N, 1628W,  88,  968, XX,  34, NEQ,  137,  126,   93,  115,     ,     ,  21,
EP, 12, 2026090500, 03, WNV3,  78, 201N, 1628W,  88,  968, XX,  50, NEQ,   72,   70,   53,   60,     ,     ,  21,
EP, 12, 2026090500, 03, WNV3,  78, 201N, 1628W,  88,  968, XX,  64, NEQ,   42,   40,   32,   36,     ,     ,  21,
EP, 12, 2026090500, 03, WNV3,  84, 215N, 1624W,  83,  971, XX,  34, NEQ,  142,  122,   87,  118,     ,     ,  24,
EP, 12, 2026090500, 03, WNV3,  84, 215N, 1624W,  83,  971, XX,  50, NEQ,   73,   67,   50,   62,     ,     ,  24,
EP, 12, 2026090500, 03, WNV3,  84, 215N, 1624W,  83,  971, XX,  64, NEQ,   39,   35,   27,   32,     ,     ,  24,
EP, 12, 2026090500, 03, WNV3,  90, 230N, 1622W,  75,  975, XX,  34, NEQ,  139,  120,   83,  110,     ,     ,  24,
EP, 12, 2026090500, 03, WNV3,  90, 230N, 1622W,  75,  975, XX,  50, NEQ,   68,   62,   45,   56,     ,     ,  24,
EP, 12, 2026090500, 03, WNV3,  90, 230N, 1622W,  75,  975, XX,  64, NEQ,   30,   25,   19,   23,     ,     ,  24,
EP, 12, 2026090500, 03, WNV3,  96, 244N, 1621W,  64,  982, XX,  34, NEQ,  135,  115,   78,  110,     ,     ,  28,
EP, 12, 2026090500, 03, WNV3,  96, 244N, 1621W,  64,  982, XX,  50, NEQ,   66,   57,   39,   52,     ,     ,  28,
EP, 12, 2026090500, 03, WNV3,  96, 244N, 1621W,  64,  982, XX,  64, NEQ,   16,   11,    9,   12,     ,     ,  28,
EP, 12, 2026090500, 03, WNV3, 102, 255N, 1622W,  59,  986, XX,  34, NEQ,  141,  118,   83,  115,     ,     ,  32,
EP, 12, 2026090500, 03, WNV3, 102, 255N, 1622W,  59,  986, XX,  50, NEQ,   53,   43,   30,   41,     ,     ,  32,
EP, 12, 2026090500, 03, WNV3, 102, 255N, 1622W,  59,  986, XX,  64, NEQ,    7,    4,    3,    5,     ,     ,  32,
EP, 12, 2026090500, 03, WNV3, 108, 263N, 1625W,  56,  987, XX,  34, NEQ,  142,  116,   82,  114,     ,     ,  40,
EP, 12, 2026090500, 03, WNV3, 108, 263N, 1625W,  56,  987, XX,  50, NEQ,   46,   32,   21,   29,     ,     ,  40,
EP, 12, 2026090500, 03, WNV3, 108, 263N, 1625W,  56,  987, XX,  64, NEQ,    3,    1,    1,    2,     ,     ,  40,
EP, 12, 2026090500, 03, WNV3, 114, 269N, 1630W,  52,  989, XX,  34, NEQ,  130,  101,   71,  105,     ,     ,  41,
EP, 12, 2026090500, 03, WNV3, 114, 269N, 1630W,  52,  989, XX,  50, NEQ,   32,   20,   14,   19,     ,     ,  41,
EP, 12, 2026090500, 03, WNV3, 120, 273N, 1638W,  49,  992, XX,  34, NEQ,  121,   90,   65,   95,     ,     ,  43,
EP, 12, 2026090500, 03, WNV3, 120, 273N, 1638W,  49,  992, XX,  50, NEQ,   22,   12,    8,   11,     ,     ,  43,
EP, 12, 2026090500, 03, WNV3, 126, 274N, 1645W,  46,  994, XX,  34, NEQ,  121,   90,   70,   99,     ,     ,  51,
EP, 12, 2026090500, 03, WNV3, 126, 274N, 1645W,  46,  994, XX,  50, NEQ,   14,    7,    4,    8,     ,     ,  51,
EP, 12, 2026090500, 03, WNV3, 132, 275N, 1654W,  44,  996, XX,  34, NEQ,  117,   79,   62,   90,     ,     ,  58,
EP, 12, 2026090500, 03, WNV3, 132, 275N, 1654W,  44,  996, XX,  50, NEQ,   11,    4,    3,    6,     ,     ,  58,
EP, 12, 2026090500, 03, WNV3, 138, 276N, 1662W,  41,  998, XX,  34, NEQ,   96,   60,   45,   65,     ,     ,  65,
EP, 12, 2026090500, 03, WNV3, 138, 276N, 1662W,  41,  998, XX,  50, NEQ,    6,    3,    2,    3,     ,     ,  65,
EP, 12, 2026090500, 03, WNV3, 144, 277N, 1670W,  37,  999, XX,  34, NEQ,   70,   46,   36,   48,     ,     ,  63,
EP, 12, 2026090500, 03, WNV3, 144, 277N, 1670W,  37,  999, XX,  50, NEQ,    4,    1,    0,    1,     ,     ,  63,
EP, 12, 2026090500, 03, WNV3, 150, 277N, 1675W,  35,  999, XX,  34, NEQ,   55,   36,   27,   36,     ,     ,  66,
EP, 12, 2026090500, 03, WNV3, 150, 277N, 1675W,  35,  999, XX,  50, NEQ,    3,    1,    1,    1,     ,     ,  66,
EP, 12, 2026090500, 03, WNV3, 156, 278N, 1679W,  35, 1000, XX,  34, NEQ,   50,   32,   21,   29,     ,     ,  70,
EP, 12, 2026090500, 03, WNV3, 156, 278N, 1679W,  35, 1000, XX,  50, NEQ,    3,    1,    1,    1,     ,     ,  70,
EP, 12, 2026090500, 03, WNV3, 162, 284N, 1681W,  34, 1000, XX,  34, NEQ,   44,   34,   22,   29,     ,     ,  68,
EP, 12, 2026090500, 03, WNV3, 162, 284N, 1681W,  34, 1000, XX,  50, NEQ,    2,    1,    0,    1,     ,     ,  68,
EP, 12, 2026090500, 03, WNV3, 168, 290N, 1685W,  34, 1000, XX,  34, NEQ,   41,   28,   17,   23,     ,     ,  66,
EP, 12, 2026090500, 03, WNV3, 168, 290N, 1685W,  34, 1000, XX,  50, NEQ,    3,    1,    0,    1,     ,     ,  66,
EP, 12, 2026090500, 03, WNV3, 174, 295N, 1685W,  35,  999, XX,  34, NEQ,   45,   33,   21,   31,     ,     ,  66,
EP, 12, 2026090500, 03, WNV3, 174, 295N, 1685W,  35,  999, XX,  50, NEQ,    4,    4,    2,    3,     ,     ,  66,
EP, 12, 2026090500, 03, WNV3, 180, 304N, 1690W,  35,  999, XX,  34, NEQ,   55,   45,   31,   43,     ,     ,  63,
EP, 12, 2026090500, 03, WNV3, 180, 304N, 1690W,  35,  999, XX,  50, NEQ,    0,    0,    2,    0,     ,     ,  63,
EP, 13, 2026090500, 03, WNV3,   0, 206N, 1187W,  86,  967, XX,  34, NEQ,  170,  160,  140,  180,     ,     ,  35,
EP, 13, 2026090500, 03, WNV3,   0, 206N, 1187W,  86,  967, XX,  50, NEQ,   90,   80,   50,   90,     ,     ,  35,
EP, 13, 2026090500, 03, WNV3,   0, 206N, 1187W,  86,  967, XX,  64, NEQ,   45,   45,     ,   40,     ,     ,  35,
EP, 13, 2026090500, 03, WNV3,   6, 210N, 1193W,  76,  971, XX,  34, NEQ,  159,  153,  114,  127,     ,     ,  31,
EP, 13, 2026090500, 03, WNV3,   6, 210N, 1193W,  76,  971, XX,  50, NEQ,   83,   72,   56,   70,     ,     ,  31,
EP, 13, 2026090500, 03, WNV3,   6, 210N, 1193W,  76,  971, XX,  64, NEQ,   45,   38,   30,   36,     ,     ,  31,
EP, 13, 2026090500, 03, WNV3,  12, 214N, 1199W,  71,  973, XX,  34, NEQ,  162,  151,  124,  138,     ,     ,  36,
EP, 13, 2026090500, 03, WNV3,  12, 214N, 1199W,  71,  973, XX,  50, NEQ,   87,   76,   62,   74,     ,     ,  36,
EP, 13, 2026090500, 03, WNV3,  12, 214N, 1199W,  71,  973, XX,  64, NEQ,   45,   35,   28,   33,     ,     ,  36,
EP, 13, 2026090500, 03, WNV3,  18, 218N, 1205W,  67,  978, XX,  34, NEQ,  162,  147,  121,  139,     ,     ,  38,
EP, 13, 2026090500, 03, WNV3,  18, 218N, 1205W,  67,  978, XX,  50, NEQ,   86,   74,   59,   72,     ,     ,  38,
EP, 13, 2026090500, 03, WNV3,  18, 218N, 1205W,  67,  978, XX,  64, NEQ,   33,   24,   19,   22,     ,     ,  38,
EP, 13, 2026090500, 03, WNV3,  24, 223N, 1210W,  61,  981, XX,  34, NEQ,  149,  138,  108,  128,     ,     ,  39,
EP, 13, 2026090500, 03, WNV3,  24, 223N, 1210W,  61,  981, XX,  50, NEQ,   79,   67,   51,   63,     ,     ,  39,
EP, 13, 2026090500, 03, WNV3,  24, 223N, 1210W,  61,  981, XX,  64, NEQ,   13,    9,    7,    8,     ,     ,  39,
EP, 13, 2026090500, 03, WNV3,  30, 228N, 1216W,  56,  987, XX,  34, NEQ,  144,  132,  102,  121,     ,     ,  42,
EP, 13, 2026090500, 03, WNV3,  30, 228N, 1216W,  56,  987, XX,  50, NEQ,   66,   52,   39,   48,     ,     ,  42,
EP, 13, 2026090500, 03, WNV3,  30, 228N, 1216W,  56,  987, XX,  64, NEQ,    1,    1,    0,    1,     ,     ,  42,
EP, 13, 2026090500, 03, WNV3,  36, 232N, 1221W,  52,  989, XX,  34, NEQ,  147,  137,  103,  121,     ,     ,  47,
EP, 13, 2026090500, 03, WNV3,  36, 232N, 1221W,  52,  989, XX,  50, NEQ,   39,   28,   19,   24,     ,     ,  47,
EP, 13, 2026090500, 03, WNV3,  42, 237N, 1225W,  49,  992, XX,  34, NEQ,  135,  128,   97,  111,     ,     ,  47,
EP, 13, 2026090500, 03, WNV3,  42, 237N, 1225W,  49,  992, XX,  50, NEQ,   14,   10,    6,    8,     ,     ,  47,
EP, 13, 2026090500, 03, WNV3,  48, 241N, 1229W,  45,  992, XX,  34, NEQ,  125,  122,   97,  105,     ,     ,  52,
EP, 13, 2026090500, 03, WNV3,  48, 241N, 1229W,  45,  992, XX,  50, NEQ,    5,    2,    1,    2,     ,     ,  52,
EP, 13, 2026090500, 03, WNV3,  54, 243N, 1233W,  42,  995, XX,  34, NEQ,   95,   89,   76,   80,     ,     ,  47,
EP, 13, 2026090500, 03, WNV3,  54, 243N, 1233W,  42,  995, XX,  50, NEQ,    1,    1,    0,    0,     ,     ,  47,
EP, 13, 2026090500, 03, WNV3,  60, 246N, 1239W,  40,  997, XX,  34, NEQ,   87,   80,   62,   69,     ,     ,  50,
EP, 13, 2026090500, 03, WNV3,  60, 246N, 1239W,  40,  997, XX,  50, NEQ,    2,    1,    1,    1,     ,     ,  50,
EP, 13, 2026090500, 03, WNV3,  66, 249N, 1246W,  37,  999, XX,  34, NEQ,   57,   45,   32,   37,     ,     ,  56,
EP, 13, 2026090500, 03, WNV3,  72, 252N, 1252W,  34, 1000, XX,  34, NEQ,   35,   23,   17,   21,     ,     ,  53,
EP, 13, 2026090500, 03, WNV3,  78, 256N, 1259W,  33, 1001, XX,  34, NEQ,   27,   17,   12,   16,     ,     ,  55,
EP, 13, 2026090500, 03, WNV3,  84, 261N, 1266W,  32, 1001, XX,  34, NEQ,   26,   15,    9,   12,     ,     ,  63,
EP, 13, 2026090500, 03, WNV3,  90, 266N, 1271W,  31, 1002, XX,  34, NEQ,   13,    8,    5,    6,     ,     ,  62,
EP, 13, 2026090500, 03, WNV3,  96, 274N, 1275W,  30, 1002, XX,  34, NEQ,   16,   12,    8,   11,     ,     ,  62,
EP, 13, 2026090500, 03, WNV3, 102, 282N, 1278W,  29, 1003, XX,  34, NEQ,   16,    9,    6,    8,     ,     ,  71,
EP, 13, 2026090500, 03, WNV3, 108, 291N, 1281W,  29, 1003, XX,  34, NEQ,    7,    5,    4,    5,     ,     ,  73,
EP, 13, 2026090500, 03, WNV3, 114, 303N, 1286W,  26, 1004, XX,  34, NEQ,    2,    1,    1,    1,     ,     ,  76,
EP, 13, 2026090500, 03, WNV3, 120, 314N, 1293W,  25, 1005, XX,  34, NEQ,    1,    0,    0,    0,     ,     ,  76,
EP, 13, 2026090500, 03, WNV3, 126, 320N, 1304W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  60,
WP, 22, 2026090500, 03, WNV3,   0, 278N, 1267E,  39,  985, XX,  34, NEQ,  145,     ,     ,  155,     ,     ,  60,
WP, 22, 2026090500, 03, WNV3,   6, 266N, 1272E,  34,  993, XX,  34, NEQ,   58,   55,   42,   45,     ,     ,  72,
WP, 22, 2026090500, 03, WNV3,  12, 260N, 1279E,  31,  994, XX,  34, NEQ,   16,   17,   12,   12,     ,     ,  65,
WP, 22, 2026090500, 03, WNV3,  18, 256N, 1284E,  29,  994, XX,  34, NEQ,    9,    7,    8,    7,     ,     ,  62,
WP, 22, 2026090500, 03, WNV3,  24, 253N, 1292E,  28,  994, XX,  34, NEQ,    6,    5,    4,    3,     ,     ,  61,
WP, 22, 2026090500, 03, WNV3,  30, 251N, 1301E,  28,  993, XX,  34, NEQ,    7,    7,    6,    5,     ,     ,  66,
WP, 22, 2026090500, 03, WNV3,  36, 251N, 1311E,  28,  993, XX,  34, NEQ,    3,    3,    4,    3,     ,     ,  51,
WP, 22, 2026090500, 03, WNV3,  42, 254N, 1319E,  30,  992, XX,  34, NEQ,   11,   15,   13,   10,     ,     ,  54,
WP, 22, 2026090500, 03, WNV3,  48, 259N, 1325E,  29,  993, XX,  34, NEQ,   11,   15,   13,   10,     ,     ,  53,
WP, 22, 2026090500, 03, WNV3,  54, 266N, 1329E,  30,  993, XX,  34, NEQ,   14,   16,   16,   12,     ,     ,  44,
WP, 22, 2026090500, 03, WNV3,  60, 273N, 1330E,  30,  993, XX,  34, NEQ,   14,   16,   14,   12,     ,     ,  45,
WP, 22, 2026090500, 03, WNV3,  66, 282N, 1329E,  31,  994, XX,  34, NEQ,   17,   18,   14,   13,     ,     ,  42,
WP, 22, 2026090500, 03, WNV3,  72, 291N, 1327E,  31,  995, XX,  34, NEQ,   13,   12,    9,   11,     ,     ,  43,
WP, 22, 2026090500, 03, WNV3,  72, 291N, 1327E,  31,  995, XX,  50, NEQ,    1,    1,    0,    0,     ,     ,  43,
WP, 22, 2026090500, 03, WNV3,  78, 300N, 1324E,  33,  994, XX,  34, NEQ,   22,   21,   16,   18,     ,     ,  46,
WP, 22, 2026090500, 03, WNV3,  78, 300N, 1324E,  33,  994, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  46,
WP, 22, 2026090500, 03, WNV3,  84, 309N, 1322E,  35,  993, XX,  34, NEQ,   30,   28,   21,   22,     ,     ,  44,
WP, 22, 2026090500, 03, WNV3,  84, 309N, 1322E,  35,  993, XX,  50, NEQ,    2,    2,    1,    1,     ,     ,  44,
WP, 22, 2026090500, 03, WNV3,  84, 309N, 1322E,  35,  993, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  44,
WP, 22, 2026090500, 03, WNV3,  90, 319N, 1325E,  37,  993, XX,  34, NEQ,   38,   34,   25,   30,     ,     ,  40,
WP, 22, 2026090500, 03, WNV3,  90, 319N, 1325E,  37,  993, XX,  50, NEQ,    3,    2,    2,    2,     ,     ,  40,
WP, 22, 2026090500, 03, WNV3,  90, 319N, 1325E,  37,  993, XX,  64, NEQ,    1,    1,    0,    1,     ,     ,  40,
WP, 22, 2026090500, 03, WNV3,  96, 327N, 1329E,  36,  993, XX,  34, NEQ,   29,   26,   18,   22,     ,     ,  46,
WP, 22, 2026090500, 03, WNV3,  96, 327N, 1329E,  36,  993, XX,  50, NEQ,    3,    3,    2,    2,     ,     ,  46,
WP, 22, 2026090500, 03, WNV3,  96, 327N, 1329E,  36,  993, XX,  64, NEQ,    1,    1,    0,    1,     ,     ,  46,
WP, 22, 2026090500, 03, WNV3, 102, 334N, 1335E,  35,  995, XX,  34, NEQ,   27,   23,   20,   22,     ,     ,  36,
WP, 22, 2026090500, 03, WNV3, 102, 334N, 1335E,  35,  995, XX,  50, NEQ,    3,    3,    2,    3,     ,     ,  36,
WP, 22, 2026090500, 03, WNV3, 102, 334N, 1335E,  35,  995, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  36,
WP, 22, 2026090500, 03, WNV3, 108, 336N, 1339E,  35,  996, XX,  34, NEQ,   32,   29,   27,   26,     ,     ,  43,
WP, 22, 2026090500, 03, WNV3, 108, 336N, 1339E,  35,  996, XX,  50, NEQ,    3,    3,    2,    3,     ,     ,  43,
WP, 22, 2026090500, 03, WNV3, 114, 340N, 1342E,  35,  996, XX,  34, NEQ,   32,   30,   23,   28,     ,     ,  38,
WP, 22, 2026090500, 03, WNV3, 114, 340N, 1342E,  35,  996, XX,  50, NEQ,    6,    4,    2,    3,     ,     ,  38,
WP, 22, 2026090500, 03, WNV3, 120, 339N, 1343E,  36,  996, XX,  34, NEQ,   41,   38,   28,   33,     ,     ,  37,
WP, 22, 2026090500, 03, WNV3, 120, 339N, 1343E,  36,  996, XX,  50, NEQ,    6,    4,    3,    4,     ,     ,  37,
WP, 23, 2026090500, 03, WNV3,   0, 263N, 1363E,  25,  999, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  25,
WP, 23, 2026090500, 03, WNV3,   6, 272N, 1352E,  22,  999, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  64,
