# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 05, 2025081200, 03, FNV3,   0, 175N,  313W,  41, 1004, XX,  34, NEQ,   20,    0,    0,   30,     ,     ,  20,
AL, 05, 2025081200, 03, FNV3,  60, 168N,  486W,  50, 1000, XX,  50, NEQ,    8,    6,    4,    6,     ,     ,  31,
AL, 05, 2025081200, 03, FNV3,  60, 168N,  486W,  50, 1000, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  31,
AL, 05, 2025081200, 03, FNV3,  66, 172N,  501W,  53,  997, XX,  34, NEQ,   41,   31,   19,   33,     ,     ,  34,
AL, 05, 2025081200, 03, FNV3,  66, 172N,  501W,  53,  997, XX,  50, NEQ,   11,    8,    5,    8,     ,     ,  34,
AL, 05, 2025081200, 03, FNV3,  66, 172N,  501W,  53,  997, XX,  64, NEQ,    3,    2,    2,    2,     ,     ,  34,
AL, 05, 2025081200, 03, FNV3,  72, 175N,  518W,  56,  996, XX,  34, NEQ,   42,   32,   21,   34,     ,     ,  27,
AL, 05, 2025081200, 03, FNV3,  72, 175N,  518W,  56,  996, XX,  50, NEQ,   11,    8,    5,    9,     ,     ,  27,
AL, 05, 2025081200, 03, FNV3,  72, 175N,  518W,  56,  996, XX,  64, NEQ,    3,    2,    1,    2,     ,     ,  27,
AL, 05, 2025081200, 03, FNV3,  78, 177N,  534W,  59,  995, XX,  34, NEQ,   48,   37,   24,   39,     ,     ,  26,
AL, 05, 2025081200, 03, FNV3,  78, 177N,  534W,  59,  995, XX,  50, NEQ,   16,   13,    9,   13,     ,     ,  26,
AL, 05, 2025081200, 03, FNV3,  78, 177N,  534W,  59,  995, XX,  64, NEQ,    4,    3,    3,    4,     ,     ,  26,
AL, 05, 2025081200, 03, FNV3,  84, 181N,  551W,  62,  993, XX,  34, NEQ,   53,   40,   25,   43,     ,     ,  27,
AL, 05, 2025081200, 03, FNV3,  84, 181N,  551W,  62,  993, XX,  50, NEQ,   18,   14,    9,   15,     ,     ,  27,
AL, 05, 2025081200, 03, FNV3,  84, 181N,  551W,  62,  993, XX,  64, NEQ,    6,    4,    3,    5,     ,     ,  27,
AL, 05, 2025081200, 03, FNV3,  90, 185N,  567W,  69,  988, XX,  34, NEQ,   63,   49,   31,   51,     ,     ,  25,
AL, 05, 2025081200, 03, FNV3,  90, 185N,  567W,  69,  988, XX,  50, NEQ,   25,   19,   13,   20,     ,     ,  25,
AL, 05, 2025081200, 03, FNV3,  90, 185N,  567W,  69,  988, XX,  64, NEQ,    8,    7,    5,    7,     ,     ,  25,
AL, 05, 2025081200, 03, FNV3,  96, 187N,  583W,  74,  985, XX,  34, NEQ,   74,   59,   38,   61,     ,     ,  23,
AL, 05, 2025081200, 03, FNV3,  96, 187N,  583W,  74,  985, XX,  50, NEQ,   30,   23,   17,   25,     ,     ,  23,
AL, 05, 2025081200, 03, FNV3,  96, 187N,  583W,  74,  985, XX,  64, NEQ,   12,    9,    7,   10,     ,     ,  23,
AL, 05, 2025081200, 03, FNV3, 102, 189N,  597W,  79,  980, XX,  34, NEQ,   81,   65,   43,   67,     ,     ,  23,
AL, 05, 2025081200, 03, FNV3, 102, 189N,  597W,  79,  980, XX,  50, NEQ,   35,   27,   20,   29,     ,     ,  23,
AL, 05, 2025081200, 03, FNV3, 102, 189N,  597W,  79,  980, XX,  64, NEQ,   14,   11,    9,   12,     ,     ,  23,
AL, 05, 2025081200, 03, FNV3, 108, 191N,  610W,  86,  975, XX,  34, NEQ,   87,   68,   44,   72,     ,     ,  21,
AL, 05, 2025081200, 03, FNV3, 108, 191N,  610W,  86,  975, XX,  50, NEQ,   39,   31,   23,   33,     ,     ,  21,
AL, 05, 2025081200, 03, FNV3, 108, 191N,  610W,  86,  975, XX,  64, NEQ,   18,   15,   12,   15,     ,     ,  21,
AL, 05, 2025081200, 03, FNV3, 114, 195N,  622W,  92,  970, XX,  34, NEQ,   96,   77,   49,   78,     ,     ,  21,
AL, 05, 2025081200, 03, FNV3, 114, 195N,  622W,  92,  970, XX,  50, NEQ,   42,   33,   24,   35,     ,     ,  21,
AL, 05, 2025081200, 03, FNV3, 114, 195N,  622W,  92,  970, XX,  64, NEQ,   19,   16,   13,   16,     ,     ,  21,
AL, 05, 2025081200, 03, FNV3, 120, 199N,  634W,  94,  968, XX,  34, NEQ,  106,   88,   60,   88,     ,     ,  21,
AL, 05, 2025081200, 03, FNV3, 120, 199N,  634W,  94,  968, XX,  50, NEQ,   47,   39,   29,   40,     ,     ,  21,
AL, 05, 2025081200, 03, FNV3, 120, 199N,  634W,  94,  968, XX,  64, NEQ,   23,   19,   16,   19,     ,     ,  21,
AL, 05, 2025081200, 03, FNV3, 126, 203N,  646W,  97,  964, XX,  34, NEQ,  106,   86,   58,   88,     ,     ,  22,
AL, 05, 2025081200, 03, FNV3, 126, 203N,  646W,  97,  964, XX,  50, NEQ,   48,   39,   30,   41,     ,     ,  22,
AL, 05, 2025081200, 03, FNV3, 126, 203N,  646W,  97,  964, XX,  64, NEQ,   22,   19,   15,   19,     ,     ,  22,
AL, 05, 2025081200, 03, FNV3, 132, 208N,  656W,  97,  965, XX,  34, NEQ,  115,   94,   63,   96,     ,     ,  22,
AL, 05, 2025081200, 03, FNV3, 132, 208N,  656W,  97,  965, XX,  50, NEQ,   53,   43,   32,   45,     ,     ,  22,
AL, 05, 2025081200, 03, FNV3, 132, 208N,  656W,  97,  965, XX,  64, NEQ,   24,   20,   16,   21,     ,     ,  22,
AL, 05, 2025081200, 03, FNV3, 138, 213N,  667W,  96,  964, XX,  34, NEQ,  125,  104,   71,  104,     ,     ,  23,
AL, 05, 2025081200, 03, FNV3, 138, 213N,  667W,  96,  964, XX,  50, NEQ,   59,   49,   37,   50,     ,     ,  23,
AL, 05, 2025081200, 03, FNV3, 138, 213N,  667W,  96,  964, XX,  64, NEQ,   27,   24,   19,   24,     ,     ,  23,
AL, 05, 2025081200, 03, FNV3, 144, 219N,  675W, 102,  958, XX,  34, NEQ,  127,  109,   77,  107,     ,     ,  21,
AL, 05, 2025081200, 03, FNV3, 144, 219N,  675W, 102,  958, XX,  50, NEQ,   59,   50,   39,   50,     ,     ,  21,
AL, 05, 2025081200, 03, FNV3, 144, 219N,  675W, 102,  958, XX,  64, NEQ,   30,   26,   21,   26,     ,     ,  21,
AL, 05, 2025081200, 03, FNV3, 150, 225N,  684W, 103,  957, XX,  34, NEQ,  121,  103,   72,  101,     ,     ,  21,
AL, 05, 2025081200, 03, FNV3, 150, 225N,  684W, 103,  957, XX,  50, NEQ,   58,   49,   38,   49,     ,     ,  21,
AL, 05, 2025081200, 03, FNV3, 150, 225N,  684W, 103,  957, XX,  64, NEQ,   29,   25,   21,   25,     ,     ,  21,
AL, 05, 2025081200, 03, FNV3, 156, 231N,  690W, 105,  955, XX,  34, NEQ,  130,  114,   80,  108,     ,     ,  20,
AL, 05, 2025081200, 03, FNV3, 156, 231N,  690W, 105,  955, XX,  50, NEQ,   63,   54,   42,   54,     ,     ,  20,
AL, 05, 2025081200, 03, FNV3, 156, 231N,  690W, 105,  955, XX,  64, NEQ,   32,   28,   23,   27,     ,     ,  20,
AL, 05, 2025081200, 03, FNV3, 162, 238N,  697W, 105,  954, XX,  34, NEQ,  137,  121,   87,  115,     ,     ,  20,
AL, 05, 2025081200, 03, FNV3, 162, 238N,  697W, 105,  954, XX,  50, NEQ,   68,   59,   47,   59,     ,     ,  20,
AL, 05, 2025081200, 03, FNV3, 162, 238N,  697W, 105,  954, XX,  64, NEQ,   35,   32,   26,   31,     ,     ,  20,
AL, 05, 2025081200, 03, FNV3, 168, 244N,  701W, 109,  951, XX,  34, NEQ,  147,  132,   99,  124,     ,     ,  21,
AL, 05, 2025081200, 03, FNV3, 168, 244N,  701W, 109,  951, XX,  50, NEQ,   69,   61,   49,   60,     ,     ,  21,
AL, 05, 2025081200, 03, FNV3, 168, 244N,  701W, 109,  951, XX,  64, NEQ,   37,   33,   28,   32,     ,     ,  21,
AL, 05, 2025081200, 03, FNV3, 174, 251N,  706W, 106,  952, XX,  34, NEQ,  146,  132,   97,  123,     ,     ,  21,
AL, 05, 2025081200, 03, FNV3, 174, 251N,  706W, 106,  952, XX,  50, NEQ,   71,   63,   51,   61,     ,     ,  21,
AL, 05, 2025081200, 03, FNV3, 174, 251N,  706W, 106,  952, XX,  64, NEQ,   37,   33,   28,   32,     ,     ,  21,
AL, 05, 2025081200, 03, FNV3, 180, 259N,  711W, 106,  952, XX,  34, NEQ,  148,  135,   99,  124,     ,     ,  21,
AL, 05, 2025081200, 03, FNV3, 180, 259N,  711W, 106,  952, XX,  50, NEQ,   73,   66,   53,   63,     ,     ,  21,
AL, 05, 2025081200, 03, FNV3, 180, 259N,  711W, 106,  952, XX,  64, NEQ,   38,   34,   28,   33,     ,     ,  21,
AL, 05, 2025081200, 03, FNV3, 186, 268N,  715W, 105,  951, XX,  34, NEQ,  160,  147,  109,  134,     ,     ,  22,
AL, 05, 2025081200, 03, FNV3, 186, 268N,  715W, 105,  951, XX,  50, NEQ,   80,   73,   59,   69,     ,     ,  22,
AL, 05, 2025081200, 03, FNV3, 186, 268N,  715W, 105,  951, XX,  64, NEQ,   42,   39,   32,   36,     ,     ,  22,
AL, 05, 2025081200, 03, FNV3, 192, 277N,  719W, 107,  949, XX,  34, NEQ,  163,  150,  112,  137,     ,     ,  23,
AL, 05, 2025081200, 03, FNV3, 192, 277N,  719W, 107,  949, XX,  50, NEQ,   81,   74,   60,   70,     ,     ,  23,
AL, 05, 2025081200, 03, FNV3, 192, 277N,  719W, 107,  949, XX,  64, NEQ,   44,   40,   34,   38,     ,     ,  23,
AL, 05, 2025081200, 03, FNV3, 198, 287N,  723W, 103,  951, XX,  34, NEQ,  169,  158,  120,  142,     ,     ,  25,
AL, 05, 2025081200, 03, FNV3, 198, 287N,  723W, 103,  951, XX,  50, NEQ,   82,   75,   61,   71,     ,     ,  25,
AL, 05, 2025081200, 03, FNV3, 198, 287N,  723W, 103,  951, XX,  64, NEQ,   43,   40,   33,   38,     ,     ,  25,
AL, 05, 2025081200, 03, FNV3, 204, 298N,  725W, 101,  951, XX,  34, NEQ,  169,  161,  120,  140,     ,     ,  23,
AL, 05, 2025081200, 03, FNV3, 204, 298N,  725W, 101,  951, XX,  50, NEQ,   87,   82,   67,   75,     ,     ,  23,
AL, 05, 2025081200, 03, FNV3, 204, 298N,  725W, 101,  951, XX,  64, NEQ,   46,   44,   36,   40,     ,     ,  23,
AL, 05, 2025081200, 03, FNV3, 210, 311N,  725W,  99,  953, XX,  34, NEQ,  173,  167,  124,  143,     ,     ,  27,
AL, 05, 2025081200, 03, FNV3, 210, 311N,  725W,  99,  953, XX,  50, NEQ,   89,   84,   68,   76,     ,     ,  27,
AL, 05, 2025081200, 03, FNV3, 210, 311N,  725W,  99,  953, XX,  64, NEQ,   46,   44,   36,   40,     ,     ,  27,
AL, 05, 2025081200, 03, FNV3, 216, 325N,  722W,  96,  954, XX,  34, NEQ,  179,  175,  132,  147,     ,     ,  28,
AL, 05, 2025081200, 03, FNV3, 216, 325N,  722W,  96,  954, XX,  50, NEQ,   93,   90,   74,   80,     ,     ,  28,
AL, 05, 2025081200, 03, FNV3, 216, 325N,  722W,  96,  954, XX,  64, NEQ,   49,   47,   40,   43,     ,     ,  28,
AL, 05, 2025081200, 03, FNV3, 222, 339N,  716W,  93,  956, XX,  34, NEQ,  188,  188,  145,  156,     ,     ,  29,
AL, 05, 2025081200, 03, FNV3, 222, 339N,  716W,  93,  956, XX,  50, NEQ,   92,   91,   75,   79,     ,     ,  29,
AL, 05, 2025081200, 03, FNV3, 222, 339N,  716W,  93,  956, XX,  64, NEQ,   46,   45,   38,   40,     ,     ,  29,
AL, 05, 2025081200, 03, FNV3, 228, 354N,  704W,  89,  958, XX,  34, NEQ,  183,  188,  145,  151,     ,     ,  30,
AL, 05, 2025081200, 03, FNV3, 228, 354N,  704W,  89,  958, XX,  50, NEQ,   94,   94,   78,   81,     ,     ,  30,
AL, 05, 2025081200, 03, FNV3, 228, 354N,  704W,  89,  958, XX,  64, NEQ,   45,   45,   38,   40,     ,     ,  30,
AL, 05, 2025081200, 03, FNV3, 234, 372N,  687W,  84,  961, XX,  34, NEQ,  184,  192,  150,  152,     ,     ,  38,
AL, 05, 2025081200, 03, FNV3, 234, 372N,  687W,  84,  961, XX,  50, NEQ,   94,   95,   79,   80,     ,     ,  38,
AL, 05, 2025081200, 03, FNV3, 234, 372N,  687W,  84,  961, XX,  64, NEQ,   41,   42,   35,   36,     ,     ,  38,
AL, 05, 2025081200, 03, FNV3, 240, 389N,  665W,  80,  963, XX,  34, NEQ,  200,  212,  170,  168,     ,     ,  41,
AL, 05, 2025081200, 03, FNV3, 240, 389N,  665W,  80,  963, XX,  50, NEQ,  101,  104,   88,   87,     ,     ,  41,
AL, 05, 2025081200, 03, FNV3, 240, 389N,  665W,  80,  963, XX,  64, NEQ,   43,   44,   38,   38,     ,     ,  41,
AL, 05, 2025081200, 03, FNV3, 246, 407N,  641W,  76,  965, XX,  34, NEQ,  203,  215,  174,  172,     ,     ,  47,
AL, 05, 2025081200, 03, FNV3, 246, 407N,  641W,  76,  965, XX,  50, NEQ,   95,   98,   82,   81,     ,     ,  47,
AL, 05, 2025081200, 03, FNV3, 246, 407N,  641W,  76,  965, XX,  64, NEQ,   37,   38,   32,   32,     ,     ,  47,
AL, 05, 2025081200, 03, FNV3, 252, 424N,  613W,  73,  967, XX,  34, NEQ,  197,  209,  172,  168,     ,     ,  53,
AL, 05, 2025081200, 03, FNV3, 252, 424N,  613W,  73,  967, XX,  50, NEQ,   98,  102,   86,   84,     ,     ,  53,
AL, 05, 2025081200, 03, FNV3, 252, 424N,  613W,  73,  967, XX,  64, NEQ,   37,   38,   33,   33,     ,     ,  53,
AL, 05, 2025081200, 03, FNV3, 258, 442N,  582W,  69,  968, XX,  34, NEQ,  205,  216,  179,  175,     ,     ,  55,
AL, 05, 2025081200, 03, FNV3, 258, 442N,  582W,  69,  968, XX,  50, NEQ,   97,  101,   85,   83,     ,     ,  55,
AL, 05, 2025081200, 03, FNV3, 258, 442N,  582W,  69,  968, XX,  64, NEQ,   34,   35,   30,   30,     ,     ,  55,
AL, 05, 2025081200, 03, FNV3, 264, 455N,  556W,  67,  969, XX,  34, NEQ,  208,  220,  184,  178,     ,     ,  59,
AL, 05, 2025081200, 03, FNV3, 264, 455N,  556W,  67,  969, XX,  50, NEQ,   90,   94,   78,   76,     ,     ,  59,
AL, 05, 2025081200, 03, FNV3, 264, 455N,  556W,  67,  969, XX,  64, NEQ,   24,   26,   22,   21,     ,     ,  59,
AL, 05, 2025081200, 03, FNV3, 270, 472N,  527W,  63,  969, XX,  34, NEQ,  214,  225,  191,  185,     ,     ,  69,
AL, 05, 2025081200, 03, FNV3, 270, 472N,  527W,  63,  969, XX,  50, NEQ,   88,   92,   76,   75,     ,     ,  69,
AL, 05, 2025081200, 03, FNV3, 270, 472N,  527W,  63,  969, XX,  64, NEQ,   23,   24,   21,   21,     ,     ,  69,
AL, 05, 2025081200, 03, FNV3, 276, 487N,  501W,  59,  971, XX,  34, NEQ,  181,  190,  162,  156,     ,     ,  71,
AL, 05, 2025081200, 03, FNV3, 276, 487N,  501W,  59,  971, XX,  50, NEQ,   75,   77,   63,   63,     ,     ,  71,
AL, 05, 2025081200, 03, FNV3, 276, 487N,  501W,  59,  971, XX,  64, NEQ,   15,   16,   13,   13,     ,     ,  71,
AL, 05, 2025081200, 03, FNV3, 282, 499N,  482W,  58,  970, XX,  34, NEQ,  182,  190,  162,  159,     ,     ,  72,
AL, 05, 2025081200, 03, FNV3, 282, 499N,  482W,  58,  970, XX,  50, NEQ,   72,   74,   61,   61,     ,     ,  72,
AL, 05, 2025081200, 03, FNV3, 282, 499N,  482W,  58,  970, XX,  64, NEQ,   17,   18,   15,   15,     ,     ,  72,
AL, 05, 2025081200, 03, FNV3, 288, 511N,  474W,  57,  969, XX,  34, NEQ,  191,  200,  173,  171,     ,     ,  79,
AL, 05, 2025081200, 03, FNV3, 288, 511N,  474W,  57,  969, XX,  50, NEQ,   76,   78,   65,   66,     ,     ,  79,
AL, 05, 2025081200, 03, FNV3, 288, 511N,  474W,  57,  969, XX,  64, NEQ,   17,   18,   16,   16,     ,     ,  79,
AL, 05, 2025081200, 03, FNV3, 294, 522N,  458W,  54,  968, XX,  34, NEQ,  198,  207,  183,  178,     ,     ,  80,
AL, 05, 2025081200, 03, FNV3, 294, 522N,  458W,  54,  968, XX,  50, NEQ,   56,   58,   48,   48,     ,     ,  80,
AL, 05, 2025081200, 03, FNV3, 294, 522N,  458W,  54,  968, XX,  64, NEQ,    7,    8,    6,    6,     ,     ,  80,
AL, 05, 2025081200, 03, FNV3, 300, 524N,  446W,  51,  972, XX,  34, NEQ,  168,  175,  152,  149,     ,     ,  80,
AL, 05, 2025081200, 03, FNV3, 300, 524N,  446W,  51,  972, XX,  50, NEQ,   45,   47,   39,   39,     ,     ,  80,
AL, 05, 2025081200, 03, FNV3, 300, 524N,  446W,  51,  972, XX,  64, NEQ,    6,    7,    6,    6,     ,     ,  80,
AL, 05, 2025081200, 03, FNV3, 306, 533N,  424W,  48,  975, XX,  34, NEQ,  162,  169,  148,  144,     ,     ,  82,
AL, 05, 2025081200, 03, FNV3, 306, 533N,  424W,  48,  975, XX,  50, NEQ,   48,   49,   40,   40,     ,     ,  82,
AL, 05, 2025081200, 03, FNV3, 306, 533N,  424W,  48,  975, XX,  64, NEQ,    3,    4,    3,    3,     ,     ,  82,
AL, 05, 2025081200, 03, FNV3, 312, 537N,  400W,  44,  979, XX,  34, NEQ,  123,  129,  113,  110,     ,     ,  87,
AL, 05, 2025081200, 03, FNV3, 312, 537N,  400W,  44,  979, XX,  50, NEQ,   31,   32,   26,   26,     ,     ,  87,
AL, 05, 2025081200, 03, FNV3, 312, 537N,  400W,  44,  979, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  87,
EP, 08, 2025081200, 03, FNV3,   0, 303N, 1584W,  70,  987, XX,  34, NEQ,   60,   50,   30,   50,     ,     ,  10,
EP, 08, 2025081200, 03, FNV3,   0, 303N, 1584W,  70,  987, XX,  50, NEQ,   30,   25,   15,   25,     ,     ,  10,
EP, 08, 2025081200, 03, FNV3,   0, 303N, 1584W,  70,  987, XX,  64, NEQ,   15,    0,   15,     ,     ,     ,  10,
EP, 08, 2025081200, 03, FNV3,   6, 314N, 1597W,  62,  994, XX,  34, NEQ,   49,   40,   26,   40,     ,     ,  19,
EP, 08, 2025081200, 03, FNV3,   6, 314N, 1597W,  62,  994, XX,  50, NEQ,   19,   15,   11,   15,     ,     ,  19,
EP, 08, 2025081200, 03, FNV3,   6, 314N, 1597W,  62,  994, XX,  64, NEQ,    5,    4,    3,    4,     ,     ,  19,
EP, 08, 2025081200, 03, FNV3,  12, 324N, 1609W,  61,  995, XX,  34, NEQ,   50,   40,   24,   39,     ,     ,  18,
EP, 08, 2025081200, 03, FNV3,  12, 324N, 1609W,  61,  995, XX,  50, NEQ,   18,   14,    9,   14,     ,     ,  18,
EP, 08, 2025081200, 03, FNV3,  12, 324N, 1609W,  61,  995, XX,  64, NEQ,    4,    3,    2,    3,     ,     ,  18,
EP, 08, 2025081200, 03, FNV3,  18, 334N, 1620W,  58,  997, XX,  34, NEQ,   48,   39,   24,   38,     ,     ,  19,
EP, 08, 2025081200, 03, FNV3,  18, 334N, 1620W,  58,  997, XX,  50, NEQ,   16,   12,    8,   12,     ,     ,  19,
EP, 08, 2025081200, 03, FNV3,  18, 334N, 1620W,  58,  997, XX,  64, NEQ,    3,    2,    1,    2,     ,     ,  19,
EP, 08, 2025081200, 03, FNV3,  24, 344N, 1632W,  54,  999, XX,  34, NEQ,   43,   35,   21,   34,     ,     ,  22,
EP, 08, 2025081200, 03, FNV3,  24, 344N, 1632W,  54,  999, XX,  50, NEQ,   12,   10,    6,    9,     ,     ,  22,
EP, 08, 2025081200, 03, FNV3,  24, 344N, 1632W,  54,  999, XX,  64, NEQ,    2,    2,    1,    2,     ,     ,  22,
EP, 08, 2025081200, 03, FNV3,  30, 355N, 1644W,  45, 1005, XX,  34, NEQ,   33,   27,   16,   25,     ,     ,  27,
EP, 08, 2025081200, 03, FNV3,  30, 355N, 1644W,  45, 1005, XX,  50, NEQ,    6,    5,    3,    4,     ,     ,  27,
EP, 08, 2025081200, 03, FNV3,  30, 355N, 1644W,  45, 1005, XX,  64, NEQ,    1,    1,    0,    1,     ,     ,  27,
EP, 08, 2025081200, 03, FNV3,  36, 365N, 1656W,  39, 1009, XX,  34, NEQ,   17,   13,    6,   12,     ,     ,  34,
EP, 08, 2025081200, 03, FNV3,  36, 365N, 1656W,  39, 1009, XX,  50, NEQ,    1,    1,    0,    1,     ,     ,  34,
EP, 08, 2025081200, 03, FNV3,  42, 378N, 1667W,  33, 1011, XX,  34, NEQ,    6,    3,    1,    3,     ,     ,  39,
EP, 08, 2025081200, 03, FNV3,  42, 378N, 1667W,  33, 1011, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  39,
EP, 08, 2025081200, 03, FNV3,  48, 390N, 1674W,  29, 1012, XX,  34, NEQ,    3,    1,    1,    1,     ,     ,  50,
WP, 16, 2025081200, 03, FNV3,   0, 209N, 1281E,  64,  984, XX,  34, NEQ,  100,  100,   70,   90,     ,     ,  15,
WP, 16, 2025081200, 03, FNV3,   6, 213N, 1264E,  80,  970, XX,  34, NEQ,   74,   62,   52,   67,     ,     ,  18,
WP, 16, 2025081200, 03, FNV3,   6, 213N, 1264E,  80,  970, XX,  50, NEQ,   36,   30,   25,   32,     ,     ,  18,
WP, 16, 2025081200, 03, FNV3,   6, 213N, 1264E,  80,  970, XX,  64, NEQ,   19,   16,   14,   16,     ,     ,  18,
WP, 16, 2025081200, 03, FNV3,  12, 216N, 1250E,  84,  967, XX,  34, NEQ,   83,   70,   60,   75,     ,     ,  16,
WP, 16, 2025081200, 03, FNV3,  12, 216N, 1250E,  84,  967, XX,  50, NEQ,   42,   36,   31,   37,     ,     ,  16,
WP, 16, 2025081200, 03, FNV3,  12, 216N, 1250E,  84,  967, XX,  64, NEQ,   22,   20,   17,   19,     ,     ,  16,
WP, 16, 2025081200, 03, FNV3,  18, 219N, 1233E,  92,  962, XX,  34, NEQ,   88,   75,   64,   79,     ,     ,  15,
WP, 16, 2025081200, 03, FNV3,  18, 219N, 1233E,  92,  962, XX,  50, NEQ,   45,   39,   33,   40,     ,     ,  15,
WP, 16, 2025081200, 03, FNV3,  18, 219N, 1233E,  92,  962, XX,  64, NEQ,   24,   21,   18,   21,     ,     ,  15,
WP, 16, 2025081200, 03, FNV3,  24, 224N, 1218E,  89,  963, XX,  34, NEQ,   86,   74,   65,   79,     ,     ,  19,
WP, 16, 2025081200, 03, FNV3,  24, 224N, 1218E,  89,  963, XX,  50, NEQ,   44,   38,   32,   39,     ,     ,  19,
WP, 16, 2025081200, 03, FNV3,  24, 224N, 1218E,  89,  963, XX,  64, NEQ,   24,   21,   18,   21,     ,     ,  19,
WP, 16, 2025081200, 03, FNV3,  30, 231N, 1204E,  76,  972, XX,  34, NEQ,   87,   75,   63,   77,     ,     ,  19,
WP, 16, 2025081200, 03, FNV3,  30, 231N, 1204E,  76,  972, XX,  50, NEQ,   44,   39,   32,   39,     ,     ,  19,
WP, 16, 2025081200, 03, FNV3,  30, 231N, 1204E,  76,  972, XX,  64, NEQ,   20,   18,   15,   18,     ,     ,  19,
WP, 16, 2025081200, 03, FNV3,  36, 235N, 1186E,  63,  981, XX,  34, NEQ,   84,   73,   62,   75,     ,     ,  20,
WP, 16, 2025081200, 03, FNV3,  36, 235N, 1186E,  63,  981, XX,  50, NEQ,   38,   33,   27,   32,     ,     ,  20,
WP, 16, 2025081200, 03, FNV3,  36, 235N, 1186E,  63,  981, XX,  64, NEQ,   12,   11,    9,   11,     ,     ,  20,
WP, 16, 2025081200, 03, FNV3,  42, 240N, 1168E,  49,  990, XX,  34, NEQ,   58,   51,   41,   50,     ,     ,  22,
WP, 16, 2025081200, 03, FNV3,  42, 240N, 1168E,  49,  990, XX,  50, NEQ,   17,   14,   11,   14,     ,     ,  22,
WP, 16, 2025081200, 03, FNV3,  42, 240N, 1168E,  49,  990, XX,  64, NEQ,    3,    2,    2,    2,     ,     ,  22,
WP, 16, 2025081200, 03, FNV3,  48, 244N, 1149E,  35,  997, XX,  34, NEQ,   26,   23,   17,   20,     ,     ,  32,
WP, 16, 2025081200, 03, FNV3,  48, 244N, 1149E,  35,  997, XX,  50, NEQ,    2,    1,    1,    1,     ,     ,  32,
