# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 05, 2026090218, 03, FNV3,   0, 314N,  951W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  25,
EP, 12, 2026090218, 03, FNV3,  12, 134N, 1557W, 116,  948, XX,  64, NEQ,   32,   27,   22,   28,     ,     ,  13,
EP, 12, 2026090218, 03, FNV3,  18, 134N, 1566W, 113,  950, XX,  34, NEQ,  114,   87,   74,  105,     ,     ,  15,
EP, 12, 2026090218, 03, FNV3,  18, 134N, 1566W, 113,  950, XX,  50, NEQ,   59,   47,   38,   53,     ,     ,  15,
EP, 12, 2026090218, 03, FNV3,  18, 134N, 1566W, 113,  950, XX,  64, NEQ,   35,   29,   24,   30,     ,     ,  15,
EP, 12, 2026090218, 03, FNV3,  24, 135N, 1573W, 109,  953, XX,  34, NEQ,  122,   95,   81,  112,     ,     ,  16,
EP, 12, 2026090218, 03, FNV3,  24, 135N, 1573W, 109,  953, XX,  50, NEQ,   63,   51,   42,   56,     ,     ,  16,
EP, 12, 2026090218, 03, FNV3,  24, 135N, 1573W, 109,  953, XX,  64, NEQ,   36,   31,   26,   32,     ,     ,  16,
EP, 12, 2026090218, 03, FNV3,  30, 136N, 1581W, 108,  954, XX,  34, NEQ,  123,   95,   85,  116,     ,     ,  17,
EP, 12, 2026090218, 03, FNV3,  30, 136N, 1581W, 108,  954, XX,  50, NEQ,   65,   53,   44,   58,     ,     ,  17,
EP, 12, 2026090218, 03, FNV3,  30, 136N, 1581W, 108,  954, XX,  64, NEQ,   37,   32,   27,   33,     ,     ,  17,
EP, 12, 2026090218, 03, FNV3,  36, 137N, 1588W, 106,  954, XX,  34, NEQ,  123,   97,   87,  116,     ,     ,  19,
EP, 12, 2026090218, 03, FNV3,  36, 137N, 1588W, 106,  954, XX,  50, NEQ,   66,   55,   47,   61,     ,     ,  19,
EP, 12, 2026090218, 03, FNV3,  36, 137N, 1588W, 106,  954, XX,  64, NEQ,   39,   34,   29,   35,     ,     ,  19,
EP, 12, 2026090218, 03, FNV3,  42, 137N, 1596W, 107,  954, XX,  34, NEQ,  121,   94,   84,  115,     ,     ,  18,
EP, 12, 2026090218, 03, FNV3,  42, 137N, 1596W, 107,  954, XX,  50, NEQ,   63,   51,   44,   57,     ,     ,  18,
EP, 12, 2026090218, 03, FNV3,  42, 137N, 1596W, 107,  954, XX,  64, NEQ,   37,   32,   27,   32,     ,     ,  18,
EP, 12, 2026090218, 03, FNV3,  48, 136N, 1602W, 106,  954, XX,  34, NEQ,  123,   98,   90,  117,     ,     ,  20,
EP, 12, 2026090218, 03, FNV3,  48, 136N, 1602W, 106,  954, XX,  50, NEQ,   64,   53,   46,   59,     ,     ,  20,
EP, 12, 2026090218, 03, FNV3,  48, 136N, 1602W, 106,  954, XX,  64, NEQ,   37,   33,   28,   33,     ,     ,  20,
EP, 12, 2026090218, 03, FNV3,  54, 136N, 1609W, 105,  954, XX,  34, NEQ,  128,  104,   94,  122,     ,     ,  18,
EP, 12, 2026090218, 03, FNV3,  54, 136N, 1609W, 105,  954, XX,  50, NEQ,   65,   55,   47,   59,     ,     ,  18,
EP, 12, 2026090218, 03, FNV3,  54, 136N, 1609W, 105,  954, XX,  64, NEQ,   38,   33,   28,   33,     ,     ,  18,
EP, 12, 2026090218, 03, FNV3,  60, 136N, 1614W, 110,  949, XX,  34, NEQ,  123,  102,   94,  118,     ,     ,  20,
EP, 12, 2026090218, 03, FNV3,  60, 136N, 1614W, 110,  949, XX,  50, NEQ,   60,   51,   44,   55,     ,     ,  20,
EP, 12, 2026090218, 03, FNV3,  60, 136N, 1614W, 110,  949, XX,  64, NEQ,   35,   30,   26,   31,     ,     ,  20,
EP, 12, 2026090218, 03, FNV3,  66, 135N, 1620W, 110,  949, XX,  34, NEQ,  125,  104,   94,  118,     ,     ,  17,
EP, 12, 2026090218, 03, FNV3,  66, 135N, 1620W, 110,  949, XX,  50, NEQ,   62,   53,   45,   56,     ,     ,  17,
EP, 12, 2026090218, 03, FNV3,  66, 135N, 1620W, 110,  949, XX,  64, NEQ,   35,   31,   26,   31,     ,     ,  17,
EP, 12, 2026090218, 03, FNV3,  72, 135N, 1625W, 111,  947, XX,  34, NEQ,  130,  111,   98,  123,     ,     ,  18,
EP, 12, 2026090218, 03, FNV3,  72, 135N, 1625W, 111,  947, XX,  50, NEQ,   62,   53,   45,   56,     ,     ,  18,
EP, 12, 2026090218, 03, FNV3,  72, 135N, 1625W, 111,  947, XX,  64, NEQ,   35,   30,   26,   30,     ,     ,  18,
EP, 12, 2026090218, 03, FNV3,  78, 137N, 1630W, 114,  945, XX,  34, NEQ,  123,  104,   90,  114,     ,     ,  16,
EP, 12, 2026090218, 03, FNV3,  78, 137N, 1630W, 114,  945, XX,  50, NEQ,   60,   50,   42,   53,     ,     ,  16,
EP, 12, 2026090218, 03, FNV3,  78, 137N, 1630W, 114,  945, XX,  64, NEQ,   35,   31,   25,   31,     ,     ,  16,
EP, 12, 2026090218, 03, FNV3,  84, 140N, 1633W, 120,  939, XX,  34, NEQ,  130,  114,   97,  117,     ,     ,  17,
EP, 12, 2026090218, 03, FNV3,  84, 140N, 1633W, 120,  939, XX,  50, NEQ,   62,   53,   44,   55,     ,     ,  17,
EP, 12, 2026090218, 03, FNV3,  84, 140N, 1633W, 120,  939, XX,  64, NEQ,   36,   32,   27,   32,     ,     ,  17,
EP, 12, 2026090218, 03, FNV3,  90, 143N, 1636W, 117,  940, XX,  34, NEQ,  125,  111,   92,  110,     ,     ,  14,
EP, 12, 2026090218, 03, FNV3,  90, 143N, 1636W, 117,  940, XX,  50, NEQ,   59,   51,   41,   52,     ,     ,  14,
EP, 12, 2026090218, 03, FNV3,  90, 143N, 1636W, 117,  940, XX,  64, NEQ,   33,   29,   24,   29,     ,     ,  14,
EP, 12, 2026090218, 03, FNV3,  96, 147N, 1638W, 119,  940, XX,  34, NEQ,  128,  123,   95,  109,     ,     ,  16,
EP, 12, 2026090218, 03, FNV3,  96, 147N, 1638W, 119,  940, XX,  50, NEQ,   55,   50,   39,   47,     ,     ,  16,
EP, 12, 2026090218, 03, FNV3,  96, 147N, 1638W, 119,  940, XX,  64, NEQ,   31,   27,   23,   26,     ,     ,  16,
EP, 12, 2026090218, 03, FNV3, 102, 152N, 1638W, 116,  942, XX,  34, NEQ,  127,  124,   93,  105,     ,     ,  15,
EP, 12, 2026090218, 03, FNV3, 102, 152N, 1638W, 116,  942, XX,  50, NEQ,   56,   52,   40,   47,     ,     ,  15,
EP, 12, 2026090218, 03, FNV3, 102, 152N, 1638W, 116,  942, XX,  64, NEQ,   31,   29,   23,   26,     ,     ,  15,
EP, 12, 2026090218, 03, FNV3, 108, 159N, 1636W, 115,  943, XX,  34, NEQ,  123,  129,   93,   98,     ,     ,  13,
EP, 12, 2026090218, 03, FNV3, 108, 159N, 1636W, 115,  943, XX,  50, NEQ,   51,   51,   39,   42,     ,     ,  13,
EP, 12, 2026090218, 03, FNV3, 108, 159N, 1636W, 115,  943, XX,  64, NEQ,   29,   28,   23,   25,     ,     ,  13,
EP, 12, 2026090218, 03, FNV3, 114, 167N, 1634W, 108,  950, XX,  34, NEQ,  124,  127,   90,   97,     ,     ,  13,
EP, 12, 2026090218, 03, FNV3, 114, 167N, 1634W, 108,  950, XX,  50, NEQ,   56,   54,   41,   45,     ,     ,  13,
EP, 12, 2026090218, 03, FNV3, 114, 167N, 1634W, 108,  950, XX,  64, NEQ,   31,   29,   24,   26,     ,     ,  13,
EP, 12, 2026090218, 03, FNV3, 120, 176N, 1630W, 107,  952, XX,  34, NEQ,  134,  141,   99,  104,     ,     ,  14,
EP, 12, 2026090218, 03, FNV3, 120, 176N, 1630W, 107,  952, XX,  50, NEQ,   63,   62,   48,   51,     ,     ,  14,
EP, 12, 2026090218, 03, FNV3, 120, 176N, 1630W, 107,  952, XX,  64, NEQ,   34,   32,   26,   29,     ,     ,  14,
EP, 12, 2026090218, 03, FNV3, 126, 188N, 1626W,  99,  959, XX,  34, NEQ,  130,  130,   89,   99,     ,     ,  15,
EP, 12, 2026090218, 03, FNV3, 126, 188N, 1626W,  99,  959, XX,  50, NEQ,   61,   59,   44,   49,     ,     ,  15,
EP, 12, 2026090218, 03, FNV3, 126, 188N, 1626W,  99,  959, XX,  64, NEQ,   32,   30,   24,   27,     ,     ,  15,
EP, 12, 2026090218, 03, FNV3, 132, 201N, 1623W,  93,  963, XX,  34, NEQ,  142,  143,  100,  109,     ,     ,  21,
EP, 12, 2026090218, 03, FNV3, 132, 201N, 1623W,  93,  963, XX,  50, NEQ,   67,   65,   50,   54,     ,     ,  21,
EP, 12, 2026090218, 03, FNV3, 132, 201N, 1623W,  93,  963, XX,  64, NEQ,   35,   33,   27,   29,     ,     ,  21,
EP, 12, 2026090218, 03, FNV3, 138, 215N, 1621W,  83,  969, XX,  34, NEQ,  133,  127,   87,  102,     ,     ,  21,
EP, 12, 2026090218, 03, FNV3, 138, 215N, 1621W,  83,  969, XX,  50, NEQ,   61,   55,   41,   48,     ,     ,  21,
EP, 12, 2026090218, 03, FNV3, 138, 215N, 1621W,  83,  969, XX,  64, NEQ,   28,   26,   19,   21,     ,     ,  21,
EP, 12, 2026090218, 03, FNV3, 144, 229N, 1622W,  75,  975, XX,  34, NEQ,  136,  130,   90,  105,     ,     ,  23,
EP, 12, 2026090218, 03, FNV3, 144, 229N, 1622W,  75,  975, XX,  50, NEQ,   54,   49,   36,   42,     ,     ,  23,
EP, 12, 2026090218, 03, FNV3, 144, 229N, 1622W,  75,  975, XX,  64, NEQ,   18,   17,   12,   14,     ,     ,  23,
EP, 12, 2026090218, 03, FNV3, 150, 241N, 1624W,  71,  977, XX,  34, NEQ,  125,  115,   79,   96,     ,     ,  25,
EP, 12, 2026090218, 03, FNV3, 150, 241N, 1624W,  71,  977, XX,  50, NEQ,   54,   46,   33,   40,     ,     ,  25,
EP, 12, 2026090218, 03, FNV3, 150, 241N, 1624W,  71,  977, XX,  64, NEQ,   19,   16,   12,   14,     ,     ,  25,
EP, 12, 2026090218, 03, FNV3, 156, 251N, 1628W,  65,  982, XX,  34, NEQ,  124,  113,   82,   98,     ,     ,  27,
EP, 12, 2026090218, 03, FNV3, 156, 251N, 1628W,  65,  982, XX,  50, NEQ,   42,   35,   25,   32,     ,     ,  27,
EP, 12, 2026090218, 03, FNV3, 156, 251N, 1628W,  65,  982, XX,  64, NEQ,   14,   12,   10,   11,     ,     ,  27,
EP, 12, 2026090218, 03, FNV3, 162, 259N, 1635W,  64,  982, XX,  34, NEQ,  120,  102,   73,   94,     ,     ,  33,
EP, 12, 2026090218, 03, FNV3, 162, 259N, 1635W,  64,  982, XX,  50, NEQ,   35,   24,   17,   26,     ,     ,  33,
EP, 12, 2026090218, 03, FNV3, 162, 259N, 1635W,  64,  982, XX,  64, NEQ,   11,    8,    7,    9,     ,     ,  33,
EP, 12, 2026090218, 03, FNV3, 168, 266N, 1643W,  59,  987, XX,  34, NEQ,  114,   98,   71,   91,     ,     ,  36,
EP, 12, 2026090218, 03, FNV3, 168, 266N, 1643W,  59,  987, XX,  50, NEQ,   31,   19,   13,   19,     ,     ,  36,
EP, 12, 2026090218, 03, FNV3, 168, 266N, 1643W,  59,  987, XX,  64, NEQ,    9,    6,    5,    6,     ,     ,  36,
EP, 12, 2026090218, 03, FNV3, 174, 271N, 1653W,  57,  988, XX,  34, NEQ,   99,   82,   59,   79,     ,     ,  35,
EP, 12, 2026090218, 03, FNV3, 174, 271N, 1653W,  57,  988, XX,  50, NEQ,   23,   15,    9,   14,     ,     ,  35,
EP, 12, 2026090218, 03, FNV3, 174, 271N, 1653W,  57,  988, XX,  64, NEQ,    6,    4,    3,    4,     ,     ,  35,
EP, 12, 2026090218, 03, FNV3, 180, 275N, 1662W,  54,  990, XX,  34, NEQ,   95,   75,   55,   74,     ,     ,  42,
EP, 12, 2026090218, 03, FNV3, 180, 275N, 1662W,  54,  990, XX,  50, NEQ,   24,   16,   11,   15,     ,     ,  42,
EP, 12, 2026090218, 03, FNV3, 180, 275N, 1662W,  54,  990, XX,  64, NEQ,    7,    5,    4,    5,     ,     ,  42,
EP, 12, 2026090218, 03, FNV3, 186, 276N, 1674W,  52,  992, XX,  34, NEQ,   93,   72,   52,   72,     ,     ,  45,
EP, 12, 2026090218, 03, FNV3, 186, 276N, 1674W,  52,  992, XX,  50, NEQ,   15,   10,    7,   11,     ,     ,  45,
EP, 12, 2026090218, 03, FNV3, 186, 276N, 1674W,  52,  992, XX,  64, NEQ,    5,    3,    2,    4,     ,     ,  45,
EP, 12, 2026090218, 03, FNV3, 192, 277N, 1686W,  49,  994, XX,  34, NEQ,   81,   62,   45,   65,     ,     ,  47,
EP, 12, 2026090218, 03, FNV3, 192, 277N, 1686W,  49,  994, XX,  50, NEQ,   14,    8,    5,    9,     ,     ,  47,
EP, 12, 2026090218, 03, FNV3, 192, 277N, 1686W,  49,  994, XX,  64, NEQ,    6,    2,    2,    3,     ,     ,  47,
EP, 12, 2026090218, 03, FNV3, 198, 277N, 1695W,  46,  995, XX,  34, NEQ,   65,   47,   34,   48,     ,     ,  44,
EP, 12, 2026090218, 03, FNV3, 198, 277N, 1695W,  46,  995, XX,  50, NEQ,   11,    8,    5,   10,     ,     ,  44,
EP, 12, 2026090218, 03, FNV3, 198, 277N, 1695W,  46,  995, XX,  64, NEQ,    5,    1,    1,    1,     ,     ,  44,
EP, 12, 2026090218, 03, FNV3, 204, 275N, 1709W,  45,  996, XX,  34, NEQ,   75,   58,   44,   58,     ,     ,  42,
EP, 12, 2026090218, 03, FNV3, 204, 275N, 1709W,  45,  996, XX,  50, NEQ,   14,    9,    7,   10,     ,     ,  42,
EP, 12, 2026090218, 03, FNV3, 204, 275N, 1709W,  45,  996, XX,  64, NEQ,    4,    2,    2,    2,     ,     ,  42,
EP, 12, 2026090218, 03, FNV3, 210, 275N, 1721W,  45,  998, XX,  34, NEQ,   69,   50,   38,   51,     ,     ,  48,
EP, 12, 2026090218, 03, FNV3, 210, 275N, 1721W,  45,  998, XX,  50, NEQ,   12,    7,    6,    9,     ,     ,  48,
EP, 12, 2026090218, 03, FNV3, 210, 275N, 1721W,  45,  998, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  48,
EP, 12, 2026090218, 03, FNV3, 216, 279N, 1731W,  42,  999, XX,  34, NEQ,   60,   46,   34,   43,     ,     ,  48,
EP, 12, 2026090218, 03, FNV3, 216, 279N, 1731W,  42,  999, XX,  50, NEQ,   12,    8,    6,    7,     ,     ,  48,
EP, 12, 2026090218, 03, FNV3, 216, 279N, 1731W,  42,  999, XX,  64, NEQ,    3,    1,    1,    1,     ,     ,  48,
EP, 12, 2026090218, 03, FNV3, 222, 280N, 1743W,  42,  998, XX,  34, NEQ,   46,   32,   23,   32,     ,     ,  50,
EP, 12, 2026090218, 03, FNV3, 222, 280N, 1743W,  42,  998, XX,  50, NEQ,   10,    7,    5,    8,     ,     ,  50,
EP, 12, 2026090218, 03, FNV3, 222, 280N, 1743W,  42,  998, XX,  64, NEQ,    4,    3,    2,    3,     ,     ,  50,
EP, 12, 2026090218, 03, FNV3, 228, 272N, 1755W,  41,  998, XX,  34, NEQ,   51,   38,   27,   36,     ,     ,  46,
EP, 12, 2026090218, 03, FNV3, 228, 272N, 1755W,  41,  998, XX,  50, NEQ,   12,   10,    6,    7,     ,     ,  46,
EP, 12, 2026090218, 03, FNV3, 228, 272N, 1755W,  41,  998, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  46,
EP, 12, 2026090218, 03, FNV3, 234, 274N, 1765W,  41,  998, XX,  34, NEQ,   57,   44,   33,   43,     ,     ,  43,
EP, 12, 2026090218, 03, FNV3, 234, 274N, 1765W,  41,  998, XX,  50, NEQ,    9,    5,    4,    5,     ,     ,  43,
EP, 12, 2026090218, 03, FNV3, 234, 274N, 1765W,  41,  998, XX,  64, NEQ,    3,    1,    1,    1,     ,     ,  43,
EP, 12, 2026090218, 03, FNV3, 240, 273N, 1775W,  41,  998, XX,  34, NEQ,   56,   37,   28,   36,     ,     ,  54,
EP, 12, 2026090218, 03, FNV3, 240, 273N, 1775W,  41,  998, XX,  50, NEQ,    9,    7,    5,    7,     ,     ,  54,
EP, 12, 2026090218, 03, FNV3, 240, 273N, 1775W,  41,  998, XX,  64, NEQ,    3,    4,    2,    2,     ,     ,  54,
EP, 12, 2026090218, 03, FNV3, 246, 276N, 1781W,  42,  997, XX,  34, NEQ,   42,   37,   23,   31,     ,     ,  45,
EP, 12, 2026090218, 03, FNV3, 246, 276N, 1781W,  42,  997, XX,  50, NEQ,   10,    6,    4,    6,     ,     ,  45,
EP, 12, 2026090218, 03, FNV3, 246, 276N, 1781W,  42,  997, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  45,
EP, 12, 2026090218, 03, FNV3, 252, 278N, 1789W,  43,  996, XX,  34, NEQ,   49,   42,   30,   36,     ,     ,  50,
EP, 12, 2026090218, 03, FNV3, 252, 278N, 1789W,  43,  996, XX,  50, NEQ,    9,    9,    6,    7,     ,     ,  50,
EP, 12, 2026090218, 03, FNV3, 252, 278N, 1789W,  43,  996, XX,  64, NEQ,    3,    3,    2,    3,     ,     ,  50,
EP, 12, 2026090218, 03, FNV3, 258, 283N, 1797W,  44,  995, XX,  34, NEQ,   44,   32,   23,   32,     ,     ,  46,
EP, 12, 2026090218, 03, FNV3, 258, 283N, 1797W,  44,  995, XX,  50, NEQ,    9,    6,    4,    5,     ,     ,  46,
EP, 12, 2026090218, 03, FNV3, 258, 283N, 1797W,  44,  995, XX,  64, NEQ,    4,    2,    2,    2,     ,     ,  46,
EP, 12, 2026090218, 03, FNV3, 264, 282N, 1795E,  43,  997, XX,  34, NEQ,   47,   37,   25,   31,     ,     ,  53,
EP, 12, 2026090218, 03, FNV3, 264, 282N, 1795E,  43,  997, XX,  50, NEQ,   16,   11,    6,    8,     ,     ,  53,
