# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 05, 2026090200, 03, FNV3,   0, 302N,  942W,  41, 1000, XX,  34, NEQ,   20,   20,   20,   20,     ,     ,   5,
EP, 11, 2026090200, 03, FNV3, 132, 261N, 1481W,  36, 1001, XX,  34, NEQ,   39,   15,   10,   27,     ,     ,  60,
EP, 11, 2026090200, 03, FNV3, 138, 266N, 1494W,  34, 1002, XX,  34, NEQ,   32,   11,    9,   12,     ,     ,  59,
EP, 11, 2026090200, 03, FNV3, 144, 275N, 1508W,  33, 1004, XX,  34, NEQ,   18,    7,    5,   11,     ,     ,  57,
EP, 12, 2026090200, 03, FNV3,   0, 135N, 1508W, 111,  957, XX,  34, NEQ,   60,   70,   70,   80,     ,     ,  10,
EP, 12, 2026090200, 03, FNV3,   0, 135N, 1508W, 111,  957, XX,  50, NEQ,   25,   30,   25,   25,     ,     ,  10,
EP, 12, 2026090200, 03, FNV3,   0, 135N, 1508W, 111,  957, XX,  64, NEQ,   15,   20,   15,   15,     ,     ,  10,
EP, 12, 2026090200, 03, FNV3,   6, 134N, 1516W, 103,  958, XX,  34, NEQ,   85,   66,   65,   86,     ,     ,  14,
EP, 12, 2026090200, 03, FNV3,   6, 134N, 1516W, 103,  958, XX,  50, NEQ,   46,   37,   32,   43,     ,     ,  14,
EP, 12, 2026090200, 03, FNV3,   6, 134N, 1516W, 103,  958, XX,  64, NEQ,   27,   22,   19,   24,     ,     ,  14,
EP, 12, 2026090200, 03, FNV3,  12, 135N, 1526W, 104,  959, XX,  34, NEQ,   94,   71,   60,   89,     ,     ,  11,
EP, 12, 2026090200, 03, FNV3,  12, 135N, 1526W, 104,  959, XX,  50, NEQ,   47,   36,   29,   41,     ,     ,  11,
EP, 12, 2026090200, 03, FNV3,  12, 135N, 1526W, 104,  959, XX,  64, NEQ,   26,   21,   17,   22,     ,     ,  11,
EP, 12, 2026090200, 03, FNV3,  18, 135N, 1538W, 106,  957, XX,  34, NEQ,   99,   76,   62,   92,     ,     ,  13,
EP, 12, 2026090200, 03, FNV3,  18, 135N, 1538W, 106,  957, XX,  50, NEQ,   49,   38,   30,   43,     ,     ,  13,
EP, 12, 2026090200, 03, FNV3,  18, 135N, 1538W, 106,  957, XX,  64, NEQ,   26,   21,   17,   23,     ,     ,  13,
EP, 12, 2026090200, 03, FNV3,  24, 136N, 1549W, 106,  956, XX,  34, NEQ,  108,   81,   66,   98,     ,     ,  12,
EP, 12, 2026090200, 03, FNV3,  24, 136N, 1549W, 106,  956, XX,  50, NEQ,   53,   40,   32,   46,     ,     ,  12,
EP, 12, 2026090200, 03, FNV3,  24, 136N, 1549W, 106,  956, XX,  64, NEQ,   28,   23,   18,   24,     ,     ,  12,
EP, 12, 2026090200, 03, FNV3,  30, 137N, 1559W, 113,  951, XX,  34, NEQ,  114,   87,   74,  106,     ,     ,  16,
EP, 12, 2026090200, 03, FNV3,  30, 137N, 1559W, 113,  951, XX,  50, NEQ,   56,   44,   36,   50,     ,     ,  16,
EP, 12, 2026090200, 03, FNV3,  30, 137N, 1559W, 113,  951, XX,  64, NEQ,   32,   26,   22,   28,     ,     ,  16,
EP, 12, 2026090200, 03, FNV3,  36, 138N, 1568W, 112,  952, XX,  34, NEQ,  113,   85,   72,  104,     ,     ,  13,
EP, 12, 2026090200, 03, FNV3,  36, 138N, 1568W, 112,  952, XX,  50, NEQ,   55,   43,   35,   49,     ,     ,  13,
EP, 12, 2026090200, 03, FNV3,  36, 138N, 1568W, 112,  952, XX,  64, NEQ,   31,   26,   21,   27,     ,     ,  13,
EP, 12, 2026090200, 03, FNV3,  42, 139N, 1577W, 113,  950, XX,  34, NEQ,  122,   96,   82,  113,     ,     ,  17,
EP, 12, 2026090200, 03, FNV3,  42, 139N, 1577W, 113,  950, XX,  50, NEQ,   62,   49,   41,   55,     ,     ,  17,
EP, 12, 2026090200, 03, FNV3,  42, 139N, 1577W, 113,  950, XX,  64, NEQ,   34,   30,   25,   32,     ,     ,  17,
EP, 12, 2026090200, 03, FNV3,  48, 140N, 1585W, 108,  954, XX,  34, NEQ,  121,   92,   83,  114,     ,     ,  18,
EP, 12, 2026090200, 03, FNV3,  48, 140N, 1585W, 108,  954, XX,  50, NEQ,   64,   52,   44,   58,     ,     ,  18,
EP, 12, 2026090200, 03, FNV3,  48, 140N, 1585W, 108,  954, XX,  64, NEQ,   38,   32,   27,   33,     ,     ,  18,
EP, 12, 2026090200, 03, FNV3,  54, 139N, 1593W, 110,  950, XX,  34, NEQ,  119,   94,   86,  114,     ,     ,  17,
EP, 12, 2026090200, 03, FNV3,  54, 139N, 1593W, 110,  950, XX,  50, NEQ,   65,   54,   47,   60,     ,     ,  17,
EP, 12, 2026090200, 03, FNV3,  54, 139N, 1593W, 110,  950, XX,  64, NEQ,   39,   34,   29,   34,     ,     ,  17,
EP, 12, 2026090200, 03, FNV3,  60, 139N, 1600W, 107,  953, XX,  34, NEQ,  116,   89,   81,  112,     ,     ,  18,
EP, 12, 2026090200, 03, FNV3,  60, 139N, 1600W, 107,  953, XX,  50, NEQ,   61,   49,   42,   55,     ,     ,  18,
EP, 12, 2026090200, 03, FNV3,  60, 139N, 1600W, 107,  953, XX,  64, NEQ,   36,   31,   26,   31,     ,     ,  18,
EP, 12, 2026090200, 03, FNV3,  66, 138N, 1606W, 106,  952, XX,  34, NEQ,  118,   95,   86,  113,     ,     ,  19,
EP, 12, 2026090200, 03, FNV3,  66, 138N, 1606W, 106,  952, XX,  50, NEQ,   62,   51,   44,   57,     ,     ,  19,
EP, 12, 2026090200, 03, FNV3,  66, 138N, 1606W, 106,  952, XX,  64, NEQ,   36,   31,   26,   32,     ,     ,  19,
EP, 12, 2026090200, 03, FNV3,  72, 138N, 1613W, 108,  951, XX,  34, NEQ,  118,   94,   85,  112,     ,     ,  18,
EP, 12, 2026090200, 03, FNV3,  72, 138N, 1613W, 108,  951, XX,  50, NEQ,   60,   49,   41,   54,     ,     ,  18,
EP, 12, 2026090200, 03, FNV3,  72, 138N, 1613W, 108,  951, XX,  64, NEQ,   35,   30,   25,   31,     ,     ,  18,
EP, 12, 2026090200, 03, FNV3,  78, 138N, 1620W, 112,  947, XX,  34, NEQ,  120,   96,   89,  117,     ,     ,  18,
EP, 12, 2026090200, 03, FNV3,  78, 138N, 1620W, 112,  947, XX,  50, NEQ,   62,   51,   44,   57,     ,     ,  18,
EP, 12, 2026090200, 03, FNV3,  78, 138N, 1620W, 112,  947, XX,  64, NEQ,   36,   31,   26,   32,     ,     ,  18,
EP, 12, 2026090200, 03, FNV3,  84, 138N, 1626W, 114,  945, XX,  34, NEQ,  115,   92,   84,  112,     ,     ,  15,
EP, 12, 2026090200, 03, FNV3,  84, 138N, 1626W, 114,  945, XX,  50, NEQ,   59,   48,   41,   54,     ,     ,  15,
EP, 12, 2026090200, 03, FNV3,  84, 138N, 1626W, 114,  945, XX,  64, NEQ,   35,   30,   26,   31,     ,     ,  15,
EP, 12, 2026090200, 03, FNV3,  90, 138N, 1631W, 118,  942, XX,  34, NEQ,  121,  101,   91,  116,     ,     ,  15,
EP, 12, 2026090200, 03, FNV3,  90, 138N, 1631W, 118,  942, XX,  50, NEQ,   60,   50,   43,   54,     ,     ,  15,
EP, 12, 2026090200, 03, FNV3,  90, 138N, 1631W, 118,  942, XX,  64, NEQ,   35,   30,   26,   31,     ,     ,  15,
EP, 12, 2026090200, 03, FNV3,  96, 139N, 1637W, 119,  940, XX,  34, NEQ,  121,   99,   88,  114,     ,     ,  13,
EP, 12, 2026090200, 03, FNV3,  96, 139N, 1637W, 119,  940, XX,  50, NEQ,   60,   49,   42,   53,     ,     ,  13,
EP, 12, 2026090200, 03, FNV3,  96, 139N, 1637W, 119,  940, XX,  64, NEQ,   34,   29,   24,   30,     ,     ,  13,
EP, 12, 2026090200, 03, FNV3, 102, 141N, 1641W, 118,  940, XX,  34, NEQ,  121,  104,   92,  112,     ,     ,  16,
EP, 12, 2026090200, 03, FNV3, 102, 141N, 1641W, 118,  940, XX,  50, NEQ,   55,   46,   39,   49,     ,     ,  16,
EP, 12, 2026090200, 03, FNV3, 102, 141N, 1641W, 118,  940, XX,  64, NEQ,   31,   27,   23,   27,     ,     ,  16,
EP, 12, 2026090200, 03, FNV3, 108, 144N, 1645W, 117,  942, XX,  34, NEQ,  120,  105,   86,  109,     ,     ,  14,
EP, 12, 2026090200, 03, FNV3, 108, 144N, 1645W, 117,  942, XX,  50, NEQ,   51,   43,   34,   45,     ,     ,  14,
EP, 12, 2026090200, 03, FNV3, 108, 144N, 1645W, 117,  942, XX,  64, NEQ,   30,   25,   21,   25,     ,     ,  14,
EP, 12, 2026090200, 03, FNV3, 114, 147N, 1648W, 122,  937, XX,  34, NEQ,  119,  111,   91,  107,     ,     ,  15,
EP, 12, 2026090200, 03, FNV3, 114, 147N, 1648W, 122,  937, XX,  50, NEQ,   52,   45,   37,   45,     ,     ,  15,
EP, 12, 2026090200, 03, FNV3, 114, 147N, 1648W, 122,  937, XX,  64, NEQ,   30,   26,   22,   26,     ,     ,  15,
EP, 12, 2026090200, 03, FNV3, 120, 150N, 1650W, 120,  938, XX,  34, NEQ,  123,  115,   93,  106,     ,     ,  14,
EP, 12, 2026090200, 03, FNV3, 120, 150N, 1650W, 120,  938, XX,  50, NEQ,   55,   49,   39,   47,     ,     ,  14,
EP, 12, 2026090200, 03, FNV3, 120, 150N, 1650W, 120,  938, XX,  64, NEQ,   32,   28,   23,   27,     ,     ,  14,
EP, 12, 2026090200, 03, FNV3, 126, 155N, 1650W, 116,  942, XX,  34, NEQ,  125,  121,   93,  106,     ,     ,  14,
EP, 12, 2026090200, 03, FNV3, 126, 155N, 1650W, 116,  942, XX,  50, NEQ,   52,   48,   38,   43,     ,     ,  14,
EP, 12, 2026090200, 03, FNV3, 126, 155N, 1650W, 116,  942, XX,  64, NEQ,   30,   26,   22,   24,     ,     ,  14,
EP, 12, 2026090200, 03, FNV3, 132, 161N, 1650W, 110,  946, XX,  34, NEQ,  125,  120,   92,  103,     ,     ,  14,
EP, 12, 2026090200, 03, FNV3, 132, 161N, 1650W, 110,  946, XX,  50, NEQ,   58,   53,   42,   49,     ,     ,  14,
EP, 12, 2026090200, 03, FNV3, 132, 161N, 1650W, 110,  946, XX,  64, NEQ,   31,   29,   23,   27,     ,     ,  14,
EP, 12, 2026090200, 03, FNV3, 138, 167N, 1649W, 108,  949, XX,  34, NEQ,  118,  119,   88,   96,     ,     ,  16,
EP, 12, 2026090200, 03, FNV3, 138, 167N, 1649W, 108,  949, XX,  50, NEQ,   54,   52,   40,   45,     ,     ,  16,
EP, 12, 2026090200, 03, FNV3, 138, 167N, 1649W, 108,  949, XX,  64, NEQ,   30,   28,   23,   25,     ,     ,  16,
EP, 12, 2026090200, 03, FNV3, 144, 175N, 1648W, 107,  949, XX,  34, NEQ,  123,  124,   90,   99,     ,     ,  14,
EP, 12, 2026090200, 03, FNV3, 144, 175N, 1648W, 107,  949, XX,  50, NEQ,   55,   52,   40,   45,     ,     ,  14,
EP, 12, 2026090200, 03, FNV3, 144, 175N, 1648W, 107,  949, XX,  64, NEQ,   30,   28,   23,   25,     ,     ,  14,
EP, 12, 2026090200, 03, FNV3, 150, 184N, 1645W, 100,  955, XX,  34, NEQ,  123,  124,   89,   96,     ,     ,  17,
EP, 12, 2026090200, 03, FNV3, 150, 184N, 1645W, 100,  955, XX,  50, NEQ,   55,   53,   40,   45,     ,     ,  17,
EP, 12, 2026090200, 03, FNV3, 150, 184N, 1645W, 100,  955, XX,  64, NEQ,   30,   27,   22,   24,     ,     ,  17,
EP, 12, 2026090200, 03, FNV3, 156, 194N, 1645W,  97,  957, XX,  34, NEQ,  127,  121,   86,  100,     ,     ,  15,
EP, 12, 2026090200, 03, FNV3, 156, 194N, 1645W,  97,  957, XX,  50, NEQ,   60,   55,   42,   49,     ,     ,  15,
EP, 12, 2026090200, 03, FNV3, 156, 194N, 1645W,  97,  957, XX,  64, NEQ,   31,   28,   23,   25,     ,     ,  15,
EP, 12, 2026090200, 03, FNV3, 162, 204N, 1646W,  92,  961, XX,  34, NEQ,  121,  119,   84,   96,     ,     ,  18,
EP, 12, 2026090200, 03, FNV3, 162, 204N, 1646W,  92,  961, XX,  50, NEQ,   53,   49,   36,   41,     ,     ,  18,
EP, 12, 2026090200, 03, FNV3, 162, 204N, 1646W,  92,  961, XX,  64, NEQ,   26,   23,   19,   21,     ,     ,  18,
EP, 12, 2026090200, 03, FNV3, 168, 214N, 1648W,  84,  966, XX,  34, NEQ,  126,  116,   82,   98,     ,     ,  18,
EP, 12, 2026090200, 03, FNV3, 168, 214N, 1648W,  84,  966, XX,  50, NEQ,   49,   43,   30,   38,     ,     ,  18,
EP, 12, 2026090200, 03, FNV3, 168, 214N, 1648W,  84,  966, XX,  64, NEQ,   21,   18,   14,   17,     ,     ,  18,
EP, 12, 2026090200, 03, FNV3, 174, 223N, 1652W,  83,  968, XX,  34, NEQ,  125,  115,   82,  100,     ,     ,  17,
EP, 12, 2026090200, 03, FNV3, 174, 223N, 1652W,  83,  968, XX,  50, NEQ,   52,   44,   33,   40,     ,     ,  17,
EP, 12, 2026090200, 03, FNV3, 174, 223N, 1652W,  83,  968, XX,  64, NEQ,   23,   20,   16,   19,     ,     ,  17,
EP, 12, 2026090200, 03, FNV3, 180, 232N, 1659W,  76,  974, XX,  34, NEQ,  127,  109,   77,  100,     ,     ,  25,
EP, 12, 2026090200, 03, FNV3, 180, 232N, 1659W,  76,  974, XX,  50, NEQ,   43,   34,   24,   33,     ,     ,  25,
EP, 12, 2026090200, 03, FNV3, 180, 232N, 1659W,  76,  974, XX,  64, NEQ,   20,   14,   11,   14,     ,     ,  25,
EP, 12, 2026090200, 03, FNV3, 186, 238N, 1668W,  74,  975, XX,  34, NEQ,  123,  106,   76,   98,     ,     ,  27,
EP, 12, 2026090200, 03, FNV3, 186, 238N, 1668W,  74,  975, XX,  50, NEQ,   44,   34,   24,   32,     ,     ,  27,
EP, 12, 2026090200, 03, FNV3, 186, 238N, 1668W,  74,  975, XX,  64, NEQ,   17,   13,   10,   12,     ,     ,  27,
EP, 12, 2026090200, 03, FNV3, 192, 245N, 1677W,  72,  977, XX,  34, NEQ,  122,  101,   71,   95,     ,     ,  28,
EP, 12, 2026090200, 03, FNV3, 192, 245N, 1677W,  72,  977, XX,  50, NEQ,   43,   33,   23,   32,     ,     ,  28,
EP, 12, 2026090200, 03, FNV3, 192, 245N, 1677W,  72,  977, XX,  64, NEQ,   17,   14,   10,   14,     ,     ,  28,
EP, 12, 2026090200, 03, FNV3, 198, 250N, 1688W,  68,  980, XX,  34, NEQ,  124,  106,   75,  100,     ,     ,  28,
EP, 12, 2026090200, 03, FNV3, 198, 250N, 1688W,  68,  980, XX,  50, NEQ,   36,   27,   18,   28,     ,     ,  28,
EP, 12, 2026090200, 03, FNV3, 198, 250N, 1688W,  68,  980, XX,  64, NEQ,   14,    8,    6,    9,     ,     ,  28,
EP, 12, 2026090200, 03, FNV3, 204, 252N, 1701W,  67,  980, XX,  34, NEQ,  119,   97,   70,   95,     ,     ,  27,
EP, 12, 2026090200, 03, FNV3, 204, 252N, 1701W,  67,  980, XX,  50, NEQ,   38,   27,   19,   27,     ,     ,  27,
EP, 12, 2026090200, 03, FNV3, 204, 252N, 1701W,  67,  980, XX,  64, NEQ,   14,    9,    7,    9,     ,     ,  27,
EP, 12, 2026090200, 03, FNV3, 210, 257N, 1710W,  64,  982, XX,  34, NEQ,  128,  109,   81,  104,     ,     ,  32,
EP, 12, 2026090200, 03, FNV3, 210, 257N, 1710W,  64,  982, XX,  50, NEQ,   37,   28,   20,   27,     ,     ,  32,
EP, 12, 2026090200, 03, FNV3, 210, 257N, 1710W,  64,  982, XX,  64, NEQ,   14,   10,    7,    9,     ,     ,  32,
EP, 12, 2026090200, 03, FNV3, 216, 261N, 1720W,  61,  984, XX,  34, NEQ,  112,   93,   68,   89,     ,     ,  33,
EP, 12, 2026090200, 03, FNV3, 216, 261N, 1720W,  61,  984, XX,  50, NEQ,   26,   19,   14,   22,     ,     ,  33,
EP, 12, 2026090200, 03, FNV3, 216, 261N, 1720W,  61,  984, XX,  64, NEQ,   11,    7,    5,    7,     ,     ,  33,
EP, 12, 2026090200, 03, FNV3, 222, 264N, 1729W,  60,  986, XX,  34, NEQ,  108,   90,   67,   85,     ,     ,  34,
EP, 12, 2026090200, 03, FNV3, 222, 264N, 1729W,  60,  986, XX,  50, NEQ,   30,   23,   16,   22,     ,     ,  34,
EP, 12, 2026090200, 03, FNV3, 222, 264N, 1729W,  60,  986, XX,  64, NEQ,   11,    7,    5,    7,     ,     ,  34,
EP, 12, 2026090200, 03, FNV3, 228, 267N, 1740W,  56,  988, XX,  34, NEQ,   93,   75,   56,   73,     ,     ,  37,
EP, 12, 2026090200, 03, FNV3, 228, 267N, 1740W,  56,  988, XX,  50, NEQ,   25,   16,   10,   15,     ,     ,  37,
EP, 12, 2026090200, 03, FNV3, 228, 267N, 1740W,  56,  988, XX,  64, NEQ,    9,    3,    3,    3,     ,     ,  37,
EP, 12, 2026090200, 03, FNV3, 234, 270N, 1750W,  53,  991, XX,  34, NEQ,   97,   75,   56,   74,     ,     ,  45,
EP, 12, 2026090200, 03, FNV3, 234, 270N, 1750W,  53,  991, XX,  50, NEQ,   24,   21,   16,   20,     ,     ,  45,
EP, 12, 2026090200, 03, FNV3, 234, 270N, 1750W,  53,  991, XX,  64, NEQ,    8,    7,    5,    6,     ,     ,  45,
EP, 12, 2026090200, 03, FNV3, 240, 274N, 1763W,  52,  991, XX,  34, NEQ,   84,   62,   47,   63,     ,     ,  38,
