# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
EP, 11, 2026090418, 03, WNV3,   0, 205N, 1407W,  76,  978, XX,  34, NEQ,  130,   90,   80,  120,     ,     ,  25,
EP, 12, 2026090418, 03, WNV3,  30, 137N, 1633W, 110,  949, XX,  34, NEQ,  119,  112,  100,  111,     ,     ,  18,
EP, 12, 2026090418, 03, WNV3,  30, 137N, 1633W, 110,  949, XX,  50, NEQ,   68,   59,   52,   62,     ,     ,  18,
EP, 12, 2026090418, 03, WNV3,  30, 137N, 1633W, 110,  949, XX,  64, NEQ,   41,   36,   30,   36,     ,     ,  18,
EP, 12, 2026090418, 03, WNV3,  36, 140N, 1637W, 111,  947, XX,  34, NEQ,  118,  112,   99,  109,     ,     ,  18,
EP, 12, 2026090418, 03, WNV3,  36, 140N, 1637W, 111,  947, XX,  50, NEQ,   64,   59,   51,   58,     ,     ,  18,
EP, 12, 2026090418, 03, WNV3,  36, 140N, 1637W, 111,  947, XX,  64, NEQ,   39,   35,   29,   35,     ,     ,  18,
EP, 12, 2026090418, 03, WNV3,  42, 144N, 1641W, 107,  950, XX,  34, NEQ,  118,  114,   96,  107,     ,     ,  18,
EP, 12, 2026090418, 03, WNV3,  42, 144N, 1641W, 107,  950, XX,  50, NEQ,   62,   56,   48,   55,     ,     ,  18,
EP, 12, 2026090418, 03, WNV3,  42, 144N, 1641W, 107,  950, XX,  64, NEQ,   37,   34,   28,   33,     ,     ,  18,
EP, 12, 2026090418, 03, WNV3,  48, 149N, 1643W, 104,  953, XX,  34, NEQ,  121,  116,   96,  106,     ,     ,  18,
EP, 12, 2026090418, 03, WNV3,  48, 149N, 1643W, 104,  953, XX,  50, NEQ,   61,   58,   47,   52,     ,     ,  18,
EP, 12, 2026090418, 03, WNV3,  48, 149N, 1643W, 104,  953, XX,  64, NEQ,   35,   32,   26,   30,     ,     ,  18,
EP, 12, 2026090418, 03, WNV3,  54, 154N, 1644W, 102,  955, XX,  34, NEQ,  115,  116,   89,  100,     ,     ,  18,
EP, 12, 2026090418, 03, WNV3,  54, 154N, 1644W, 102,  955, XX,  50, NEQ,   61,   58,   46,   51,     ,     ,  18,
EP, 12, 2026090418, 03, WNV3,  54, 154N, 1644W, 102,  955, XX,  64, NEQ,   35,   33,   27,   30,     ,     ,  18,
EP, 12, 2026090418, 03, WNV3,  60, 161N, 1642W,  99,  957, XX,  34, NEQ,  115,  112,   90,  101,     ,     ,  20,
EP, 12, 2026090418, 03, WNV3,  60, 161N, 1642W,  99,  957, XX,  50, NEQ,   60,   59,   48,   50,     ,     ,  20,
EP, 12, 2026090418, 03, WNV3,  60, 161N, 1642W,  99,  957, XX,  64, NEQ,   35,   34,   28,   30,     ,     ,  20,
EP, 12, 2026090418, 03, WNV3,  66, 169N, 1639W,  99,  958, XX,  34, NEQ,  117,  120,   91,   97,     ,     ,  20,
EP, 12, 2026090418, 03, WNV3,  66, 169N, 1639W,  99,  958, XX,  50, NEQ,   63,   62,   49,   52,     ,     ,  20,
EP, 12, 2026090418, 03, WNV3,  66, 169N, 1639W,  99,  958, XX,  64, NEQ,   36,   35,   29,   31,     ,     ,  20,
EP, 12, 2026090418, 03, WNV3,  72, 179N, 1634W,  97,  960, XX,  34, NEQ,  126,  123,   93,  101,     ,     ,  19,
EP, 12, 2026090418, 03, WNV3,  72, 179N, 1634W,  97,  960, XX,  50, NEQ,   65,   65,   50,   53,     ,     ,  19,
EP, 12, 2026090418, 03, WNV3,  72, 179N, 1634W,  97,  960, XX,  64, NEQ,   37,   35,   29,   31,     ,     ,  19,
EP, 12, 2026090418, 03, WNV3,  78, 192N, 1629W,  92,  965, XX,  34, NEQ,  131,  127,   91,  106,     ,     ,  19,
EP, 12, 2026090418, 03, WNV3,  78, 192N, 1629W,  92,  965, XX,  50, NEQ,   70,   69,   52,   57,     ,     ,  19,
EP, 12, 2026090418, 03, WNV3,  78, 192N, 1629W,  92,  965, XX,  64, NEQ,   41,   39,   31,   34,     ,     ,  19,
EP, 12, 2026090418, 03, WNV3,  84, 206N, 1623W,  89,  968, XX,  34, NEQ,  138,  124,   90,  115,     ,     ,  22,
EP, 12, 2026090418, 03, WNV3,  84, 206N, 1623W,  89,  968, XX,  50, NEQ,   73,   70,   52,   61,     ,     ,  22,
EP, 12, 2026090418, 03, WNV3,  84, 206N, 1623W,  89,  968, XX,  64, NEQ,   44,   41,   33,   37,     ,     ,  22,
EP, 12, 2026090418, 03, WNV3,  90, 222N, 1620W,  82,  972, XX,  34, NEQ,  142,  123,   89,  117,     ,     ,  23,
EP, 12, 2026090418, 03, WNV3,  90, 222N, 1620W,  82,  972, XX,  50, NEQ,   74,   69,   50,   62,     ,     ,  23,
EP, 12, 2026090418, 03, WNV3,  90, 222N, 1620W,  82,  972, XX,  64, NEQ,   38,   34,   27,   31,     ,     ,  23,
EP, 12, 2026090418, 03, WNV3,  96, 237N, 1618W,  71,  978, XX,  34, NEQ,  140,  116,   82,  110,     ,     ,  25,
EP, 12, 2026090418, 03, WNV3,  96, 237N, 1618W,  71,  978, XX,  50, NEQ,   71,   63,   44,   57,     ,     ,  25,
EP, 12, 2026090418, 03, WNV3,  96, 237N, 1618W,  71,  978, XX,  64, NEQ,   26,   22,   17,   20,     ,     ,  25,
EP, 12, 2026090418, 03, WNV3, 102, 251N, 1617W,  63,  983, XX,  34, NEQ,  131,  109,   72,  101,     ,     ,  30,
EP, 12, 2026090418, 03, WNV3, 102, 251N, 1617W,  63,  983, XX,  50, NEQ,   62,   55,   37,   48,     ,     ,  30,
EP, 12, 2026090418, 03, WNV3, 102, 251N, 1617W,  63,  983, XX,  64, NEQ,   12,    8,    6,    8,     ,     ,  30,
EP, 12, 2026090418, 03, WNV3, 108, 261N, 1618W,  58,  986, XX,  34, NEQ,  148,  122,   87,  119,     ,     ,  35,
EP, 12, 2026090418, 03, WNV3, 108, 261N, 1618W,  58,  986, XX,  50, NEQ,   58,   44,   31,   40,     ,     ,  35,
EP, 12, 2026090418, 03, WNV3, 108, 261N, 1618W,  58,  986, XX,  64, NEQ,    5,    3,    3,    3,     ,     ,  35,
EP, 12, 2026090418, 03, WNV3, 114, 270N, 1621W,  55,  987, XX,  34, NEQ,  142,  113,   82,  114,     ,     ,  40,
EP, 12, 2026090418, 03, WNV3, 114, 270N, 1621W,  55,  987, XX,  50, NEQ,   43,   29,   20,   29,     ,     ,  40,
EP, 12, 2026090418, 03, WNV3, 114, 270N, 1621W,  55,  987, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  40,
EP, 12, 2026090418, 03, WNV3, 120, 275N, 1627W,  51,  990, XX,  34, NEQ,  130,   99,   69,  103,     ,     ,  42,
EP, 12, 2026090418, 03, WNV3, 120, 275N, 1627W,  51,  990, XX,  50, NEQ,   31,   18,   12,   17,     ,     ,  42,
EP, 12, 2026090418, 03, WNV3, 120, 275N, 1627W,  51,  990, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  42,
EP, 12, 2026090418, 03, WNV3, 126, 279N, 1634W,  49,  992, XX,  34, NEQ,  119,   87,   63,   93,     ,     ,  47,
EP, 12, 2026090418, 03, WNV3, 126, 279N, 1634W,  49,  992, XX,  50, NEQ,   20,   12,    8,   14,     ,     ,  47,
EP, 12, 2026090418, 03, WNV3, 132, 281N, 1641W,  47,  994, XX,  34, NEQ,  114,   85,   62,   89,     ,     ,  56,
EP, 12, 2026090418, 03, WNV3, 132, 281N, 1641W,  47,  994, XX,  50, NEQ,   15,    7,    5,    7,     ,     ,  56,
EP, 12, 2026090418, 03, WNV3, 138, 282N, 1648W,  45,  995, XX,  34, NEQ,  122,   89,   68,   98,     ,     ,  55,
EP, 12, 2026090418, 03, WNV3, 138, 282N, 1648W,  45,  995, XX,  50, NEQ,   10,    5,    4,    5,     ,     ,  55,
EP, 12, 2026090418, 03, WNV3, 144, 284N, 1655W,  41,  997, XX,  34, NEQ,  105,   70,   52,   74,     ,     ,  64,
EP, 12, 2026090418, 03, WNV3, 144, 284N, 1655W,  41,  997, XX,  50, NEQ,    5,    1,    1,    1,     ,     ,  64,
EP, 12, 2026090418, 03, WNV3, 150, 285N, 1662W,  39,  998, XX,  34, NEQ,   74,   51,   39,   51,     ,     ,  67,
EP, 12, 2026090418, 03, WNV3, 150, 285N, 1662W,  39,  998, XX,  50, NEQ,    5,    1,    1,    2,     ,     ,  67,
EP, 12, 2026090418, 03, WNV3, 156, 285N, 1667W,  37,  998, XX,  34, NEQ,   67,   49,   40,   48,     ,     ,  64,
EP, 12, 2026090418, 03, WNV3, 156, 285N, 1667W,  37,  998, XX,  50, NEQ,    3,    1,    1,    1,     ,     ,  64,
EP, 12, 2026090418, 03, WNV3, 162, 288N, 1673W,  37,  999, XX,  34, NEQ,   64,   41,   29,   40,     ,     ,  67,
EP, 12, 2026090418, 03, WNV3, 162, 288N, 1673W,  37,  999, XX,  50, NEQ,    4,    2,    2,    3,     ,     ,  67,
EP, 12, 2026090418, 03, WNV3, 168, 291N, 1677W,  35,  999, XX,  34, NEQ,   49,   38,   29,   34,     ,     ,  71,
EP, 12, 2026090418, 03, WNV3, 168, 291N, 1677W,  35,  999, XX,  50, NEQ,    6,    4,    2,    3,     ,     ,  71,
EP, 12, 2026090418, 03, WNV3, 174, 295N, 1682W,  35, 1000, XX,  34, NEQ,   52,   45,   35,   41,     ,     ,  65,
EP, 12, 2026090418, 03, WNV3, 174, 295N, 1682W,  35, 1000, XX,  50, NEQ,    4,    3,    2,    4,     ,     ,  65,
EP, 12, 2026090418, 03, WNV3, 180, 299N, 1688W,  34, 1000, XX,  34, NEQ,   51,   40,   29,   41,     ,     ,  61,
EP, 12, 2026090418, 03, WNV3, 180, 299N, 1688W,  34, 1000, XX,  50, NEQ,    3,    2,    2,    3,     ,     ,  61,
EP, 12, 2026090418, 03, WNV3, 180, 299N, 1688W,  34, 1000, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  61,
EP, 12, 2026090418, 03, WNV3, 186, 300N, 1694W,  35, 1000, XX,  34, NEQ,   57,   40,   29,   37,     ,     ,  65,
EP, 12, 2026090418, 03, WNV3, 186, 300N, 1694W,  35, 1000, XX,  50, NEQ,    2,    1,    1,    1,     ,     ,  65,
EP, 12, 2026090418, 03, WNV3, 192, 304N, 1700W,  34, 1001, XX,  34, NEQ,   47,   41,   30,   35,     ,     ,  65,
EP, 12, 2026090418, 03, WNV3, 192, 304N, 1700W,  34, 1001, XX,  50, NEQ,    2,    2,    1,    2,     ,     ,  65,
EP, 12, 2026090418, 03, WNV3, 198, 311N, 1705W,  33,  999, XX,  34, NEQ,   57,   54,   43,   46,     ,     ,  71,
EP, 12, 2026090418, 03, WNV3, 198, 311N, 1705W,  33,  999, XX,  50, NEQ,    1,    4,    1,    1,     ,     ,  71,
EP, 13, 2026090418, 03, WNV3,   0, 201N, 1182W,  86,  972, XX,  34, NEQ,  160,  160,  150,  170,     ,     ,  25,
EP, 13, 2026090418, 03, WNV3,   0, 201N, 1182W,  86,  972, XX,  50, NEQ,   90,   80,   50,   90,     ,     ,  25,
EP, 13, 2026090418, 03, WNV3,   0, 201N, 1182W,  86,  972, XX,  64, NEQ,   40,   30,   20,   40,     ,     ,  25,
EP, 13, 2026090418, 03, WNV3,   6, 206N, 1188W,  75,  969, XX,  34, NEQ,  167,  152,  111,  135,     ,     ,  30,
EP, 13, 2026090418, 03, WNV3,   6, 206N, 1188W,  75,  969, XX,  50, NEQ,   85,   70,   52,   69,     ,     ,  30,
EP, 13, 2026090418, 03, WNV3,   6, 206N, 1188W,  75,  969, XX,  64, NEQ,   43,   34,   26,   33,     ,     ,  30,
EP, 13, 2026090418, 03, WNV3,  12, 210N, 1194W,  73,  973, XX,  34, NEQ,  161,  153,  118,  132,     ,     ,  28,
EP, 13, 2026090418, 03, WNV3,  12, 210N, 1194W,  73,  973, XX,  50, NEQ,   85,   74,   57,   71,     ,     ,  28,
EP, 13, 2026090418, 03, WNV3,  12, 210N, 1194W,  73,  973, XX,  64, NEQ,   45,   38,   30,   36,     ,     ,  28,
EP, 13, 2026090418, 03, WNV3,  18, 215N, 1200W,  68,  976, XX,  34, NEQ,  158,  148,  118,  134,     ,     ,  34,
EP, 13, 2026090418, 03, WNV3,  18, 215N, 1200W,  68,  976, XX,  50, NEQ,   84,   74,   58,   71,     ,     ,  34,
EP, 13, 2026090418, 03, WNV3,  18, 215N, 1200W,  68,  976, XX,  64, NEQ,   33,   25,   20,   24,     ,     ,  34,
EP, 13, 2026090418, 03, WNV3,  24, 219N, 1206W,  63,  981, XX,  34, NEQ,  155,  138,  111,  133,     ,     ,  38,
EP, 13, 2026090418, 03, WNV3,  24, 219N, 1206W,  63,  981, XX,  50, NEQ,   78,   67,   51,   64,     ,     ,  38,
EP, 13, 2026090418, 03, WNV3,  24, 219N, 1206W,  63,  981, XX,  64, NEQ,   16,   13,   10,   12,     ,     ,  38,
EP, 13, 2026090418, 03, WNV3,  30, 224N, 1212W,  59,  983, XX,  34, NEQ,  146,  135,  101,  123,     ,     ,  40,
EP, 13, 2026090418, 03, WNV3,  30, 224N, 1212W,  59,  983, XX,  50, NEQ,   74,   62,   45,   57,     ,     ,  40,
EP, 13, 2026090418, 03, WNV3,  30, 224N, 1212W,  59,  983, XX,  64, NEQ,    9,    4,    3,    4,     ,     ,  40,
EP, 13, 2026090418, 03, WNV3,  36, 229N, 1217W,  54,  988, XX,  34, NEQ,  141,  126,   95,  116,     ,     ,  42,
EP, 13, 2026090418, 03, WNV3,  36, 229N, 1217W,  54,  988, XX,  50, NEQ,   49,   35,   26,   32,     ,     ,  42,
EP, 13, 2026090418, 03, WNV3,  42, 233N, 1222W,  49,  991, XX,  34, NEQ,  145,  133,  102,  119,     ,     ,  47,
EP, 13, 2026090418, 03, WNV3,  42, 233N, 1222W,  49,  991, XX,  50, NEQ,   24,   15,   11,   13,     ,     ,  47,
EP, 13, 2026090418, 03, WNV3,  48, 237N, 1226W,  45,  994, XX,  34, NEQ,  119,  114,   89,   98,     ,     ,  51,
EP, 13, 2026090418, 03, WNV3,  48, 237N, 1226W,  45,  994, XX,  50, NEQ,    7,    4,    2,    3,     ,     ,  51,
EP, 13, 2026090418, 03, WNV3,  54, 240N, 1229W,  42,  994, XX,  34, NEQ,   99,  100,   83,   85,     ,     ,  52,
EP, 13, 2026090418, 03, WNV3,  54, 240N, 1229W,  42,  994, XX,  50, NEQ,    2,    1,    0,    1,     ,     ,  52,
EP, 13, 2026090418, 03, WNV3,  60, 241N, 1233W,  40,  996, XX,  34, NEQ,   78,   71,   60,   62,     ,     ,  54,
EP, 13, 2026090418, 03, WNV3,  66, 244N, 1239W,  38,  997, XX,  34, NEQ,   70,   61,   49,   51,     ,     ,  57,
EP, 13, 2026090418, 03, WNV3,  72, 247N, 1245W,  35, 1000, XX,  34, NEQ,   48,   34,   25,   29,     ,     ,  56,
EP, 13, 2026090418, 03, WNV3,  78, 251N, 1252W,  34, 1000, XX,  34, NEQ,   34,   22,   17,   20,     ,     ,  54,
EP, 13, 2026090418, 03, WNV3,  84, 254N, 1258W,  32, 1001, XX,  34, NEQ,   17,   10,    7,    9,     ,     ,  56,
EP, 13, 2026090418, 03, WNV3,  90, 259N, 1265W,  31, 1002, XX,  34, NEQ,   14,    9,    5,    7,     ,     ,  63,
EP, 13, 2026090418, 03, WNV3,  96, 265N, 1269W,  30, 1002, XX,  34, NEQ,    9,    4,    2,    2,     ,     ,  61,
EP, 13, 2026090418, 03, WNV3, 102, 274N, 1272W,  30, 1002, XX,  34, NEQ,   12,    8,    4,    5,     ,     ,  67,
EP, 13, 2026090418, 03, WNV3, 108, 284N, 1274W,  29, 1003, XX,  34, NEQ,   10,    5,    3,    4,     ,     ,  69,
EP, 13, 2026090418, 03, WNV3, 114, 293N, 1277W,  27, 1004, XX,  34, NEQ,    1,    1,    1,    1,     ,     ,  70,
EP, 13, 2026090418, 03, WNV3, 120, 305N, 1281W,  25, 1005, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  69,
EP, 13, 2026090418, 03, WNV3, 126, 316N, 1286W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  72,
EP, 13, 2026090418, 03, WNV3, 132, 324N, 1293W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  62,
WP, 22, 2026090418, 03, WNV3,   0, 284N, 1271E,  45,  982, XX,  34, NEQ,  145,     ,     ,  155,     ,     ,  60,
WP, 22, 2026090418, 03, WNV3,   6, 277N, 1270E,  39,  991, XX,  34, NEQ,  124,  109,   95,  101,     ,     ,  75,
WP, 22, 2026090418, 03, WNV3,  12, 269N, 1271E,  35,  991, XX,  34, NEQ,   79,   75,   63,   63,     ,     ,  75,
WP, 22, 2026090418, 03, WNV3,  18, 263N, 1277E,  36,  992, XX,  34, NEQ,   61,   52,   42,   49,     ,     ,  62,
WP, 22, 2026090418, 03, WNV3,  18, 263N, 1277E,  36,  992, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  62,
WP, 22, 2026090418, 03, WNV3,  24, 258N, 1282E,  35,  991, XX,  34, NEQ,   36,   39,   30,   32,     ,     ,  53,
WP, 22, 2026090418, 03, WNV3,  24, 258N, 1282E,  35,  991, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  53,
WP, 22, 2026090418, 03, WNV3,  30, 254N, 1289E,  33,  992, XX,  34, NEQ,   23,   25,   25,   23,     ,     ,  51,
WP, 22, 2026090418, 03, WNV3,  36, 252N, 1299E,  33,  991, XX,  34, NEQ,   21,   30,   26,   20,     ,     ,  53,
WP, 22, 2026090418, 03, WNV3,  42, 251N, 1309E,  33,  991, XX,  34, NEQ,   23,   25,   29,   23,     ,     ,  48,
WP, 22, 2026090418, 03, WNV3,  48, 253N, 1318E,  33,  992, XX,  34, NEQ,   25,   29,   28,   24,     ,     ,  49,
WP, 22, 2026090418, 03, WNV3,  54, 257N, 1325E,  32,  992, XX,  34, NEQ,   17,   21,   22,   16,     ,     ,  51,
WP, 22, 2026090418, 03, WNV3,  54, 257N, 1325E,  32,  992, XX,  50, NEQ,    0,    1,    0,    0,     ,     ,  51,
WP, 22, 2026090418, 03, WNV3,  60, 264N, 1331E,  32,  992, XX,  34, NEQ,   20,   23,   22,   18,     ,     ,  41,
WP, 22, 2026090418, 03, WNV3,  66, 272N, 1333E,  32,  992, XX,  34, NEQ,   20,   22,   20,   17,     ,     ,  40,
WP, 22, 2026090418, 03, WNV3,  66, 272N, 1333E,  32,  992, XX,  50, NEQ,    1,    1,    0,    0,     ,     ,  40,
WP, 22, 2026090418, 03, WNV3,  72, 281N, 1332E,  33,  993, XX,  34, NEQ,   29,   28,   22,   23,     ,     ,  42,
WP, 22, 2026090418, 03, WNV3,  72, 281N, 1332E,  33,  993, XX,  50, NEQ,    1,    1,    0,    0,     ,     ,  42,
WP, 22, 2026090418, 03, WNV3,  78, 290N, 1329E,  32,  994, XX,  34, NEQ,   25,   25,   21,   21,     ,     ,  40,
WP, 22, 2026090418, 03, WNV3,  78, 290N, 1329E,  32,  994, XX,  50, NEQ,    1,    1,    0,    0,     ,     ,  40,
WP, 22, 2026090418, 03, WNV3,  84, 299N, 1327E,  33,  993, XX,  34, NEQ,   29,   29,   24,   24,     ,     ,  44,
WP, 22, 2026090418, 03, WNV3,  84, 299N, 1327E,  33,  993, XX,  50, NEQ,    2,    2,    1,    1,     ,     ,  44,
WP, 22, 2026090418, 03, WNV3,  90, 308N, 1326E,  39,  992, XX,  34, NEQ,   43,   39,   30,   33,     ,     ,  41,
WP, 22, 2026090418, 03, WNV3,  90, 308N, 1326E,  39,  992, XX,  50, NEQ,    4,    3,    2,    3,     ,     ,  41,
WP, 22, 2026090418, 03, WNV3,  90, 308N, 1326E,  39,  992, XX,  64, NEQ,    1,    0,    0,    1,     ,     ,  41,
WP, 22, 2026090418, 03, WNV3,  96, 315N, 1326E,  40,  991, XX,  34, NEQ,   45,   40,   29,   35,     ,     ,  39,
WP, 22, 2026090418, 03, WNV3,  96, 315N, 1326E,  40,  991, XX,  50, NEQ,    8,    6,    4,    5,     ,     ,  39,
WP, 22, 2026090418, 03, WNV3,  96, 315N, 1326E,  40,  991, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  39,
WP, 22, 2026090418, 03, WNV3, 102, 322N, 1328E,  40,  991, XX,  34, NEQ,   47,   43,   33,   35,     ,     ,  37,
WP, 22, 2026090418, 03, WNV3, 102, 322N, 1328E,  40,  991, XX,  50, NEQ,    8,    7,    5,    6,     ,     ,  37,
WP, 22, 2026090418, 03, WNV3, 102, 322N, 1328E,  40,  991, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  37,
WP, 22, 2026090418, 03, WNV3, 108, 327N, 1334E,  42,  990, XX,  34, NEQ,   50,   50,   42,   41,     ,     ,  38,
WP, 22, 2026090418, 03, WNV3, 108, 327N, 1334E,  42,  990, XX,  50, NEQ,    9,    8,    5,    7,     ,     ,  38,
