# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
EP, 11, 2026090412, 03, WNV3,   0, 203N, 1399W,  86,  972, XX,  34, NEQ,  130,   90,   80,  140,     ,     ,  20,
WP, 22, 2026090412, 03, WNV3,  60, 253N, 1328E,  35,  991, XX,  50, NEQ,    1,    2,    1,    1,     ,     ,  50,
WP, 22, 2026090412, 03, WNV3,  66, 260N, 1333E,  35,  991, XX,  34, NEQ,   28,   34,   31,   25,     ,     ,  39,
WP, 22, 2026090412, 03, WNV3,  66, 260N, 1333E,  35,  991, XX,  50, NEQ,    3,    4,    3,    3,     ,     ,  39,
WP, 22, 2026090412, 03, WNV3,  72, 268N, 1336E,  37,  991, XX,  34, NEQ,   34,   37,   30,   28,     ,     ,  39,
WP, 22, 2026090412, 03, WNV3,  72, 268N, 1336E,  37,  991, XX,  50, NEQ,    3,    3,    2,    3,     ,     ,  39,
WP, 22, 2026090412, 03, WNV3,  72, 268N, 1336E,  37,  991, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  39,
WP, 22, 2026090412, 03, WNV3,  78, 278N, 1334E,  37,  991, XX,  34, NEQ,   38,   38,   32,   30,     ,     ,  42,
WP, 22, 2026090412, 03, WNV3,  78, 278N, 1334E,  37,  991, XX,  50, NEQ,    4,    4,    3,    3,     ,     ,  42,
WP, 22, 2026090412, 03, WNV3,  78, 278N, 1334E,  37,  991, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  42,
WP, 22, 2026090412, 03, WNV3,  84, 287N, 1331E,  36,  992, XX,  34, NEQ,   31,   32,   25,   25,     ,     ,  38,
WP, 22, 2026090412, 03, WNV3,  84, 287N, 1331E,  36,  992, XX,  50, NEQ,    4,    3,    2,    3,     ,     ,  38,
WP, 22, 2026090412, 03, WNV3,  84, 287N, 1331E,  36,  992, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  38,
WP, 22, 2026090412, 03, WNV3,  90, 296N, 1327E,  38,  990, XX,  34, NEQ,   29,   30,   25,   26,     ,     ,  38,
WP, 22, 2026090412, 03, WNV3,  90, 296N, 1327E,  38,  990, XX,  50, NEQ,    8,    7,    5,    6,     ,     ,  38,
WP, 22, 2026090412, 03, WNV3,  90, 296N, 1327E,  38,  990, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  38,
WP, 22, 2026090412, 03, WNV3,  96, 304N, 1326E,  43,  988, XX,  34, NEQ,   48,   47,   37,   39,     ,     ,  39,
WP, 22, 2026090412, 03, WNV3,  96, 304N, 1326E,  43,  988, XX,  50, NEQ,    9,    8,    6,    7,     ,     ,  39,
WP, 22, 2026090412, 03, WNV3,  96, 304N, 1326E,  43,  988, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  39,
WP, 22, 2026090412, 03, WNV3, 102, 312N, 1326E,  47,  986, XX,  34, NEQ,   55,   55,   43,   44,     ,     ,  34,
WP, 22, 2026090412, 03, WNV3, 102, 312N, 1326E,  47,  986, XX,  50, NEQ,    9,   10,    7,    7,     ,     ,  34,
WP, 22, 2026090412, 03, WNV3, 102, 312N, 1326E,  47,  986, XX,  64, NEQ,    4,    4,    3,    3,     ,     ,  34,
WP, 22, 2026090412, 03, WNV3, 108, 317N, 1324E,  46,  987, XX,  34, NEQ,   59,   61,   48,   49,     ,     ,  31,
WP, 22, 2026090412, 03, WNV3, 108, 317N, 1324E,  46,  987, XX,  50, NEQ,   11,   10,    8,    8,     ,     ,  31,
WP, 22, 2026090412, 03, WNV3, 108, 317N, 1324E,  46,  987, XX,  64, NEQ,    4,    4,    3,    3,     ,     ,  31,
WP, 22, 2026090412, 03, WNV3, 114, 323N, 1329E,  48,  987, XX,  34, NEQ,   61,   59,   48,   52,     ,     ,  30,
WP, 22, 2026090412, 03, WNV3, 114, 323N, 1329E,  48,  987, XX,  50, NEQ,   13,   12,   10,   10,     ,     ,  30,
WP, 22, 2026090412, 03, WNV3, 114, 323N, 1329E,  48,  987, XX,  64, NEQ,    5,    4,    4,    4,     ,     ,  30,
WP, 22, 2026090412, 03, WNV3, 120, 327N, 1334E,  48,  988, XX,  34, NEQ,   68,   63,   50,   56,     ,     ,  31,
WP, 22, 2026090412, 03, WNV3, 120, 327N, 1334E,  48,  988, XX,  50, NEQ,   13,   13,    9,   10,     ,     ,  31,
WP, 22, 2026090412, 03, WNV3, 120, 327N, 1334E,  48,  988, XX,  64, NEQ,    4,    4,    3,    4,     ,     ,  31,
WP, 22, 2026090412, 03, WNV3, 126, 334N, 1345E,  48,  988, XX,  34, NEQ,   65,   60,   47,   56,     ,     ,  34,
WP, 22, 2026090412, 03, WNV3, 126, 334N, 1345E,  48,  988, XX,  50, NEQ,   13,   12,    8,    9,     ,     ,  34,
WP, 22, 2026090412, 03, WNV3, 126, 334N, 1345E,  48,  988, XX,  64, NEQ,    5,    4,    3,    4,     ,     ,  34,
WP, 22, 2026090412, 03, WNV3, 132, 341N, 1356E,  45,  990, XX,  34, NEQ,   50,   48,   40,   41,     ,     ,  34,
WP, 22, 2026090412, 03, WNV3, 132, 341N, 1356E,  45,  990, XX,  50, NEQ,   12,   11,   10,   10,     ,     ,  34,
WP, 22, 2026090412, 03, WNV3, 132, 341N, 1356E,  45,  990, XX,  64, NEQ,    5,    5,    4,    4,     ,     ,  34,
WP, 22, 2026090412, 03, WNV3, 138, 348N, 1370E,  44,  992, XX,  34, NEQ,   48,   49,   40,   40,     ,     ,  37,
WP, 22, 2026090412, 03, WNV3, 138, 348N, 1370E,  44,  992, XX,  50, NEQ,   12,   12,    9,   10,     ,     ,  37,
WP, 22, 2026090412, 03, WNV3, 138, 348N, 1370E,  44,  992, XX,  64, NEQ,    4,    4,    4,    4,     ,     ,  37,
WP, 22, 2026090412, 03, WNV3, 144, 351N, 1373E,  41,  995, XX,  34, NEQ,   45,   46,   35,   38,     ,     ,  35,
WP, 22, 2026090412, 03, WNV3, 144, 351N, 1373E,  41,  995, XX,  50, NEQ,   13,   13,   10,   10,     ,     ,  35,
WP, 22, 2026090412, 03, WNV3, 144, 351N, 1373E,  41,  995, XX,  64, NEQ,    4,    4,    3,    3,     ,     ,  35,
WP, 22, 2026090412, 03, WNV3, 150, 350N, 1367E,  38,  997, XX,  34, NEQ,   45,   51,   31,   31,     ,     ,  40,
WP, 22, 2026090412, 03, WNV3, 150, 350N, 1367E,  38,  997, XX,  50, NEQ,    5,    5,    4,    3,     ,     ,  40,
WP, 22, 2026090412, 03, WNV3, 150, 350N, 1367E,  38,  997, XX,  64, NEQ,    1,    3,    1,    1,     ,     ,  40,
WP, 23, 2026090412, 03, WNV3,   0, 224N, 1378E,  39,  996, XX,  34, NEQ,   45,   45,     ,     ,     ,     ,  25,
WP, 23, 2026090412, 03, WNV3,   6, 239N, 1367E,  25,  999, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  60,
WP, 23, 2026090412, 03, WNV3,  12, 254N, 1362E,  24, 1000, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  59,
WP, 23, 2026090412, 03, WNV3,  18, 267N, 1356E,  23,  999, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  68,
WP, 23, 2026090412, 03, WNV3,  24, 277N, 1350E,  23,  999, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  64,
WP, 23, 2026090412, 03, WNV3,  30, 288N, 1344E,  23,  998, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  61,
