# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 04, 2026083018, 03, FNV3,   0, 184N,  663W,  29, 1012, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  70,
EP, 11, 2026083018, 03, FNV3, 162, 227N, 1479W,  50,  993, XX,  50, NEQ,   17,    9,    6,    9,     ,     ,  40,
EP, 11, 2026083018, 03, FNV3, 162, 227N, 1479W,  50,  993, XX,  64, NEQ,    2,    0,    0,    0,     ,     ,  40,
EP, 11, 2026083018, 03, FNV3, 168, 230N, 1490W,  47,  996, XX,  34, NEQ,   87,   65,   49,   64,     ,     ,  44,
EP, 11, 2026083018, 03, FNV3, 168, 230N, 1490W,  47,  996, XX,  50, NEQ,   12,    4,    3,    7,     ,     ,  44,
EP, 11, 2026083018, 03, FNV3, 168, 230N, 1490W,  47,  996, XX,  64, NEQ,    0,    0,    0,    1,     ,     ,  44,
EP, 11, 2026083018, 03, FNV3, 174, 234N, 1502W,  46,  997, XX,  34, NEQ,   84,   62,   46,   62,     ,     ,  49,
EP, 11, 2026083018, 03, FNV3, 174, 234N, 1502W,  46,  997, XX,  50, NEQ,   10,    3,    2,    5,     ,     ,  49,
EP, 11, 2026083018, 03, FNV3, 174, 234N, 1502W,  46,  997, XX,  64, NEQ,    1,    1,    0,    1,     ,     ,  49,
EP, 11, 2026083018, 03, FNV3, 180, 237N, 1515W,  45,  997, XX,  34, NEQ,   76,   53,   39,   54,     ,     ,  47,
EP, 11, 2026083018, 03, FNV3, 180, 237N, 1515W,  45,  997, XX,  50, NEQ,    9,    2,    1,    3,     ,     ,  47,
EP, 11, 2026083018, 03, FNV3, 180, 237N, 1515W,  45,  997, XX,  64, NEQ,    1,    0,    0,    1,     ,     ,  47,
EP, 11, 2026083018, 03, FNV3, 186, 243N, 1528W,  43,  998, XX,  34, NEQ,   71,   44,   32,   46,     ,     ,  49,
EP, 11, 2026083018, 03, FNV3, 186, 243N, 1528W,  43,  998, XX,  50, NEQ,    4,    1,    1,    2,     ,     ,  49,
EP, 11, 2026083018, 03, FNV3, 186, 243N, 1528W,  43,  998, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  49,
EP, 11, 2026083018, 03, FNV3, 192, 246N, 1540W,  43, 1000, XX,  34, NEQ,   78,   54,   39,   53,     ,     ,  51,
EP, 11, 2026083018, 03, FNV3, 192, 246N, 1540W,  43, 1000, XX,  50, NEQ,    5,    1,    0,    1,     ,     ,  51,
EP, 11, 2026083018, 03, FNV3, 198, 249N, 1550W,  42,  999, XX,  34, NEQ,   55,   37,   26,   38,     ,     ,  45,
EP, 11, 2026083018, 03, FNV3, 198, 249N, 1550W,  42,  999, XX,  50, NEQ,    7,    2,    1,    3,     ,     ,  45,
EP, 11, 2026083018, 03, FNV3, 198, 249N, 1550W,  42,  999, XX,  64, NEQ,    1,    1,    0,    1,     ,     ,  45,
EP, 11, 2026083018, 03, FNV3, 204, 246N, 1563W,  43,  999, XX,  34, NEQ,   65,   41,   28,   41,     ,     ,  45,
EP, 11, 2026083018, 03, FNV3, 204, 246N, 1563W,  43,  999, XX,  50, NEQ,    4,    1,    1,    2,     ,     ,  45,
EP, 11, 2026083018, 03, FNV3, 210, 242N, 1576W,  44,  998, XX,  34, NEQ,   56,   37,   24,   38,     ,     ,  45,
EP, 11, 2026083018, 03, FNV3, 210, 242N, 1576W,  44,  998, XX,  50, NEQ,    9,    3,    3,    3,     ,     ,  45,
EP, 11, 2026083018, 03, FNV3, 210, 242N, 1576W,  44,  998, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  45,
EP, 12, 2026083018, 03, FNV3,   0, 133N, 1413W,  45,  999, XX,  34, NEQ,     ,     ,   60,   60,     ,     ,  50,
EP, 12, 2026083018, 03, FNV3,   6, 129N, 1427W,  42, 1001, XX,  34, NEQ,   54,   43,   39,   49,     ,     ,  27,
EP, 12, 2026083018, 03, FNV3,   6, 129N, 1427W,  42, 1001, XX,  50, NEQ,    2,    0,    0,    0,     ,     ,  27,
EP, 12, 2026083018, 03, FNV3,  12, 127N, 1437W,  42, 1001, XX,  34, NEQ,   46,   34,   28,   40,     ,     ,  32,
EP, 12, 2026083018, 03, FNV3,  12, 127N, 1437W,  42, 1001, XX,  50, NEQ,    1,    0,    0,    1,     ,     ,  32,
EP, 12, 2026083018, 03, FNV3,  18, 126N, 1446W,  43, 1000, XX,  34, NEQ,   47,   35,   29,   40,     ,     ,  32,
EP, 12, 2026083018, 03, FNV3,  18, 126N, 1446W,  43, 1000, XX,  50, NEQ,    5,    2,    2,    3,     ,     ,  32,
EP, 12, 2026083018, 03, FNV3,  24, 126N, 1456W,  45,  999, XX,  34, NEQ,   43,   30,   25,   42,     ,     ,  33,
EP, 12, 2026083018, 03, FNV3,  24, 126N, 1456W,  45,  999, XX,  50, NEQ,    7,    3,    2,    4,     ,     ,  33,
EP, 12, 2026083018, 03, FNV3,  24, 126N, 1456W,  45,  999, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  33,
EP, 12, 2026083018, 03, FNV3,  30, 127N, 1466W,  48,  997, XX,  34, NEQ,   60,   48,   39,   53,     ,     ,  28,
EP, 12, 2026083018, 03, FNV3,  30, 127N, 1466W,  48,  997, XX,  50, NEQ,   11,    4,    3,    5,     ,     ,  28,
EP, 12, 2026083018, 03, FNV3,  36, 128N, 1475W,  52,  995, XX,  34, NEQ,   64,   48,   38,   54,     ,     ,  29,
EP, 12, 2026083018, 03, FNV3,  36, 128N, 1475W,  52,  995, XX,  50, NEQ,   12,    6,    5,    8,     ,     ,  29,
EP, 12, 2026083018, 03, FNV3,  36, 128N, 1475W,  52,  995, XX,  64, NEQ,    3,    1,    1,    2,     ,     ,  29,
EP, 12, 2026083018, 03, FNV3,  42, 129N, 1484W,  60,  991, XX,  34, NEQ,   72,   55,   45,   63,     ,     ,  23,
EP, 12, 2026083018, 03, FNV3,  42, 129N, 1484W,  60,  991, XX,  50, NEQ,   19,   12,    9,   16,     ,     ,  23,
EP, 12, 2026083018, 03, FNV3,  42, 129N, 1484W,  60,  991, XX,  64, NEQ,    5,    3,    2,    3,     ,     ,  23,
EP, 12, 2026083018, 03, FNV3,  48, 130N, 1493W,  63,  989, XX,  34, NEQ,   71,   57,   48,   65,     ,     ,  20,
EP, 12, 2026083018, 03, FNV3,  48, 130N, 1493W,  63,  989, XX,  50, NEQ,   21,   14,   11,   17,     ,     ,  20,
EP, 12, 2026083018, 03, FNV3,  48, 130N, 1493W,  63,  989, XX,  64, NEQ,    7,    4,    3,    5,     ,     ,  20,
EP, 12, 2026083018, 03, FNV3,  54, 130N, 1503W,  72,  983, XX,  34, NEQ,   76,   60,   53,   72,     ,     ,  16,
EP, 12, 2026083018, 03, FNV3,  54, 130N, 1503W,  72,  983, XX,  50, NEQ,   30,   21,   16,   24,     ,     ,  16,
EP, 12, 2026083018, 03, FNV3,  54, 130N, 1503W,  72,  983, XX,  64, NEQ,   11,    7,    6,    8,     ,     ,  16,
EP, 12, 2026083018, 03, FNV3,  60, 130N, 1512W,  79,  977, XX,  34, NEQ,   90,   70,   62,   85,     ,     ,  19,
EP, 12, 2026083018, 03, FNV3,  60, 130N, 1512W,  79,  977, XX,  50, NEQ,   39,   29,   23,   33,     ,     ,  19,
EP, 12, 2026083018, 03, FNV3,  60, 130N, 1512W,  79,  977, XX,  64, NEQ,   18,   13,   11,   13,     ,     ,  19,
EP, 12, 2026083018, 03, FNV3,  66, 130N, 1522W,  87,  972, XX,  34, NEQ,   93,   69,   61,   86,     ,     ,  13,
EP, 12, 2026083018, 03, FNV3,  66, 130N, 1522W,  87,  972, XX,  50, NEQ,   43,   33,   27,   37,     ,     ,  13,
EP, 12, 2026083018, 03, FNV3,  66, 130N, 1522W,  87,  972, XX,  64, NEQ,   22,   17,   14,   18,     ,     ,  13,
EP, 12, 2026083018, 03, FNV3,  72, 130N, 1531W,  93,  967, XX,  34, NEQ,   96,   76,   65,   89,     ,     ,  16,
EP, 12, 2026083018, 03, FNV3,  72, 130N, 1531W,  93,  967, XX,  50, NEQ,   45,   35,   28,   39,     ,     ,  16,
EP, 12, 2026083018, 03, FNV3,  72, 130N, 1531W,  93,  967, XX,  64, NEQ,   23,   19,   16,   20,     ,     ,  16,
EP, 12, 2026083018, 03, FNV3,  78, 131N, 1540W,  92,  966, XX,  34, NEQ,  100,   78,   66,   92,     ,     ,  15,
EP, 12, 2026083018, 03, FNV3,  78, 131N, 1540W,  92,  966, XX,  50, NEQ,   49,   39,   30,   42,     ,     ,  15,
EP, 12, 2026083018, 03, FNV3,  78, 131N, 1540W,  92,  966, XX,  64, NEQ,   25,   20,   16,   21,     ,     ,  15,
EP, 12, 2026083018, 03, FNV3,  84, 132N, 1548W, 100,  961, XX,  34, NEQ,  104,   80,   70,   97,     ,     ,  16,
EP, 12, 2026083018, 03, FNV3,  84, 132N, 1548W, 100,  961, XX,  50, NEQ,   53,   43,   35,   47,     ,     ,  16,
EP, 12, 2026083018, 03, FNV3,  84, 132N, 1548W, 100,  961, XX,  64, NEQ,   28,   24,   20,   25,     ,     ,  16,
EP, 12, 2026083018, 03, FNV3,  90, 134N, 1556W,  98,  962, XX,  34, NEQ,  106,   85,   74,   98,     ,     ,  15,
EP, 12, 2026083018, 03, FNV3,  90, 134N, 1556W,  98,  962, XX,  50, NEQ,   55,   45,   36,   49,     ,     ,  15,
EP, 12, 2026083018, 03, FNV3,  90, 134N, 1556W,  98,  962, XX,  64, NEQ,   30,   25,   21,   26,     ,     ,  15,
EP, 12, 2026083018, 03, FNV3,  96, 136N, 1565W,  97,  962, XX,  34, NEQ,  106,   84,   73,   98,     ,     ,  17,
EP, 12, 2026083018, 03, FNV3,  96, 136N, 1565W,  97,  962, XX,  50, NEQ,   54,   43,   35,   47,     ,     ,  17,
EP, 12, 2026083018, 03, FNV3,  96, 136N, 1565W,  97,  962, XX,  64, NEQ,   30,   24,   20,   25,     ,     ,  17,
EP, 12, 2026083018, 03, FNV3, 102, 138N, 1571W,  99,  961, XX,  34, NEQ,  112,   89,   78,  104,     ,     ,  16,
EP, 12, 2026083018, 03, FNV3, 102, 138N, 1571W,  99,  961, XX,  50, NEQ,   60,   49,   41,   53,     ,     ,  16,
EP, 12, 2026083018, 03, FNV3, 102, 138N, 1571W,  99,  961, XX,  64, NEQ,   33,   28,   23,   29,     ,     ,  16,
EP, 12, 2026083018, 03, FNV3, 108, 139N, 1578W,  99,  960, XX,  34, NEQ,  111,   88,   80,  104,     ,     ,  18,
EP, 12, 2026083018, 03, FNV3, 108, 139N, 1578W,  99,  960, XX,  50, NEQ,   60,   51,   43,   54,     ,     ,  18,
EP, 12, 2026083018, 03, FNV3, 108, 139N, 1578W,  99,  960, XX,  64, NEQ,   34,   30,   25,   30,     ,     ,  18,
EP, 12, 2026083018, 03, FNV3, 114, 139N, 1584W,  96,  963, XX,  34, NEQ,  111,   87,   77,  103,     ,     ,  16,
EP, 12, 2026083018, 03, FNV3, 114, 139N, 1584W,  96,  963, XX,  50, NEQ,   58,   48,   40,   52,     ,     ,  16,
EP, 12, 2026083018, 03, FNV3, 114, 139N, 1584W,  96,  963, XX,  64, NEQ,   32,   27,   23,   28,     ,     ,  16,
EP, 12, 2026083018, 03, FNV3, 120, 138N, 1589W,  98,  961, XX,  34, NEQ,  104,   84,   75,   98,     ,     ,  17,
EP, 12, 2026083018, 03, FNV3, 120, 138N, 1589W,  98,  961, XX,  50, NEQ,   51,   42,   36,   46,     ,     ,  17,
EP, 12, 2026083018, 03, FNV3, 120, 138N, 1589W,  98,  961, XX,  64, NEQ,   29,   25,   21,   26,     ,     ,  17,
EP, 12, 2026083018, 03, FNV3, 126, 139N, 1594W, 101,  957, XX,  34, NEQ,  108,   87,   78,  102,     ,     ,  16,
EP, 12, 2026083018, 03, FNV3, 126, 139N, 1594W, 101,  957, XX,  50, NEQ,   54,   45,   38,   49,     ,     ,  16,
EP, 12, 2026083018, 03, FNV3, 126, 139N, 1594W, 101,  957, XX,  64, NEQ,   31,   26,   22,   26,     ,     ,  16,
EP, 12, 2026083018, 03, FNV3, 132, 139N, 1599W, 107,  953, XX,  34, NEQ,  110,   92,   81,  102,     ,     ,  19,
EP, 12, 2026083018, 03, FNV3, 132, 139N, 1599W, 107,  953, XX,  50, NEQ,   53,   44,   37,   47,     ,     ,  19,
EP, 12, 2026083018, 03, FNV3, 132, 139N, 1599W, 107,  953, XX,  64, NEQ,   29,   25,   22,   26,     ,     ,  19,
EP, 12, 2026083018, 03, FNV3, 138, 140N, 1603W, 108,  951, XX,  34, NEQ,  108,   90,   78,  101,     ,     ,  14,
EP, 12, 2026083018, 03, FNV3, 138, 140N, 1603W, 108,  951, XX,  50, NEQ,   54,   44,   37,   47,     ,     ,  14,
EP, 12, 2026083018, 03, FNV3, 138, 140N, 1603W, 108,  951, XX,  64, NEQ,   30,   26,   22,   26,     ,     ,  14,
EP, 12, 2026083018, 03, FNV3, 144, 142N, 1607W, 107,  951, XX,  34, NEQ,  111,   98,   82,  101,     ,     ,  14,
EP, 12, 2026083018, 03, FNV3, 144, 142N, 1607W, 107,  951, XX,  50, NEQ,   50,   42,   34,   44,     ,     ,  14,
EP, 12, 2026083018, 03, FNV3, 144, 142N, 1607W, 107,  951, XX,  64, NEQ,   28,   24,   20,   24,     ,     ,  14,
EP, 12, 2026083018, 03, FNV3, 150, 145N, 1610W, 113,  946, XX,  34, NEQ,  114,  100,   81,  100,     ,     ,  15,
EP, 12, 2026083018, 03, FNV3, 150, 145N, 1610W, 113,  946, XX,  50, NEQ,   49,   41,   32,   42,     ,     ,  15,
EP, 12, 2026083018, 03, FNV3, 150, 145N, 1610W, 113,  946, XX,  64, NEQ,   28,   23,   19,   23,     ,     ,  15,
EP, 12, 2026083018, 03, FNV3, 156, 150N, 1613W, 113,  946, XX,  34, NEQ,  120,  110,   86,  102,     ,     ,  16,
EP, 12, 2026083018, 03, FNV3, 156, 150N, 1613W, 113,  946, XX,  50, NEQ,   52,   45,   36,   45,     ,     ,  16,
EP, 12, 2026083018, 03, FNV3, 156, 150N, 1613W, 113,  946, XX,  64, NEQ,   30,   27,   22,   26,     ,     ,  16,
EP, 12, 2026083018, 03, FNV3, 162, 154N, 1616W, 107,  952, XX,  34, NEQ,  114,  102,   76,   94,     ,     ,  14,
EP, 12, 2026083018, 03, FNV3, 162, 154N, 1616W, 107,  952, XX,  50, NEQ,   48,   42,   31,   40,     ,     ,  14,
EP, 12, 2026083018, 03, FNV3, 162, 154N, 1616W, 107,  952, XX,  64, NEQ,   27,   23,   19,   22,     ,     ,  14,
EP, 12, 2026083018, 03, FNV3, 168, 161N, 1618W, 107,  952, XX,  34, NEQ,  113,  105,   77,   94,     ,     ,  13,
EP, 12, 2026083018, 03, FNV3, 168, 161N, 1618W, 107,  952, XX,  50, NEQ,   47,   41,   30,   39,     ,     ,  13,
EP, 12, 2026083018, 03, FNV3, 168, 161N, 1618W, 107,  952, XX,  64, NEQ,   25,   22,   17,   21,     ,     ,  13,
EP, 12, 2026083018, 03, FNV3, 174, 168N, 1621W, 104,  955, XX,  34, NEQ,  111,  100,   73,   91,     ,     ,  14,
EP, 12, 2026083018, 03, FNV3, 174, 168N, 1621W, 104,  955, XX,  50, NEQ,   45,   38,   29,   37,     ,     ,  14,
