# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 04, 2026083012, 03, FNV3,   0, 179N,  641W,  29, 1010, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  70,
EP, 12, 2026083012, 03, FNV3, 162, 147N, 1634W, 115,  945, XX,  64, NEQ,   29,   25,   21,   25,     ,     ,  14,
EP, 12, 2026083012, 03, FNV3, 168, 152N, 1637W, 109,  949, XX,  34, NEQ,  111,   98,   76,   95,     ,     ,  12,
EP, 12, 2026083012, 03, FNV3, 168, 152N, 1637W, 109,  949, XX,  50, NEQ,   46,   39,   30,   39,     ,     ,  12,
EP, 12, 2026083012, 03, FNV3, 168, 152N, 1637W, 109,  949, XX,  64, NEQ,   26,   22,   18,   22,     ,     ,  12,
EP, 12, 2026083012, 03, FNV3, 174, 157N, 1640W, 108,  951, XX,  34, NEQ,  110,  101,   76,   92,     ,     ,  13,
EP, 12, 2026083012, 03, FNV3, 174, 157N, 1640W, 108,  951, XX,  50, NEQ,   48,   41,   31,   40,     ,     ,  13,
EP, 12, 2026083012, 03, FNV3, 174, 157N, 1640W, 108,  951, XX,  64, NEQ,   26,   23,   18,   22,     ,     ,  13,
EP, 12, 2026083012, 03, FNV3, 180, 164N, 1642W, 107,  951, XX,  34, NEQ,  113,  104,   76,   94,     ,     ,  13,
EP, 12, 2026083012, 03, FNV3, 180, 164N, 1642W, 107,  951, XX,  50, NEQ,   50,   43,   32,   41,     ,     ,  13,
EP, 12, 2026083012, 03, FNV3, 180, 164N, 1642W, 107,  951, XX,  64, NEQ,   27,   22,   18,   22,     ,     ,  13,
EP, 12, 2026083012, 03, FNV3, 186, 172N, 1645W, 103,  954, XX,  34, NEQ,  113,  104,   75,   91,     ,     ,  15,
EP, 12, 2026083012, 03, FNV3, 186, 172N, 1645W, 103,  954, XX,  50, NEQ,   48,   42,   31,   39,     ,     ,  15,
EP, 12, 2026083012, 03, FNV3, 186, 172N, 1645W, 103,  954, XX,  64, NEQ,   26,   22,   18,   21,     ,     ,  15,
EP, 12, 2026083012, 03, FNV3, 192, 181N, 1650W, 100,  957, XX,  34, NEQ,  113,  102,   72,   91,     ,     ,  12,
EP, 12, 2026083012, 03, FNV3, 192, 181N, 1650W, 100,  957, XX,  50, NEQ,   45,   37,   27,   36,     ,     ,  12,
EP, 12, 2026083012, 03, FNV3, 192, 181N, 1650W, 100,  957, XX,  64, NEQ,   23,   19,   15,   19,     ,     ,  12,
EP, 12, 2026083012, 03, FNV3, 198, 188N, 1655W,  99,  956, XX,  34, NEQ,  113,  102,   73,   92,     ,     ,  13,
EP, 12, 2026083012, 03, FNV3, 198, 188N, 1655W,  99,  956, XX,  50, NEQ,   48,   40,   29,   38,     ,     ,  13,
EP, 12, 2026083012, 03, FNV3, 198, 188N, 1655W,  99,  956, XX,  64, NEQ,   24,   19,   15,   19,     ,     ,  13,
EP, 12, 2026083012, 03, FNV3, 204, 197N, 1660W,  96,  959, XX,  34, NEQ,  112,   99,   71,   90,     ,     ,  16,
EP, 12, 2026083012, 03, FNV3, 204, 197N, 1660W,  96,  959, XX,  50, NEQ,   47,   40,   28,   37,     ,     ,  16,
EP, 12, 2026083012, 03, FNV3, 204, 197N, 1660W,  96,  959, XX,  64, NEQ,   24,   20,   15,   19,     ,     ,  16,
EP, 12, 2026083012, 03, FNV3, 210, 207N, 1665W,  90,  962, XX,  34, NEQ,  111,  101,   73,   89,     ,     ,  17,
EP, 12, 2026083012, 03, FNV3, 210, 207N, 1665W,  90,  962, XX,  50, NEQ,   45,   39,   28,   36,     ,     ,  17,
EP, 12, 2026083012, 03, FNV3, 210, 207N, 1665W,  90,  962, XX,  64, NEQ,   23,   18,   14,   18,     ,     ,  17,
EP, 12, 2026083012, 03, FNV3, 216, 217N, 1672W,  89,  964, XX,  34, NEQ,  103,   90,   64,   83,     ,     ,  21,
EP, 12, 2026083012, 03, FNV3, 216, 217N, 1672W,  89,  964, XX,  50, NEQ,   39,   31,   21,   29,     ,     ,  21,
EP, 12, 2026083012, 03, FNV3, 216, 217N, 1672W,  89,  964, XX,  64, NEQ,   19,   14,   11,   14,     ,     ,  21,
EP, 12, 2026083012, 03, FNV3, 222, 228N, 1679W,  86,  966, XX,  34, NEQ,  111,  100,   71,   88,     ,     ,  19,
EP, 12, 2026083012, 03, FNV3, 222, 228N, 1679W,  86,  966, XX,  50, NEQ,   45,   38,   27,   35,     ,     ,  19,
EP, 12, 2026083012, 03, FNV3, 222, 228N, 1679W,  86,  966, XX,  64, NEQ,   22,   17,   13,   16,     ,     ,  19,
EP, 12, 2026083012, 03, FNV3, 228, 238N, 1688W,  85,  966, XX,  34, NEQ,  117,  104,   73,   95,     ,     ,  21,
EP, 12, 2026083012, 03, FNV3, 228, 238N, 1688W,  85,  966, XX,  50, NEQ,   45,   36,   25,   33,     ,     ,  21,
EP, 12, 2026083012, 03, FNV3, 228, 238N, 1688W,  85,  966, XX,  64, NEQ,   19,   15,   11,   14,     ,     ,  21,
EP, 12, 2026083012, 03, FNV3, 234, 248N, 1694W,  82,  968, XX,  34, NEQ,  111,   97,   69,   88,     ,     ,  23,
EP, 12, 2026083012, 03, FNV3, 234, 248N, 1694W,  82,  968, XX,  50, NEQ,   46,   37,   27,   35,     ,     ,  23,
EP, 12, 2026083012, 03, FNV3, 234, 248N, 1694W,  82,  968, XX,  64, NEQ,   19,   14,   11,   14,     ,     ,  23,
EP, 12, 2026083012, 03, FNV3, 240, 259N, 1703W,  78,  971, XX,  34, NEQ,  107,   95,   67,   86,     ,     ,  24,
EP, 12, 2026083012, 03, FNV3, 240, 259N, 1703W,  78,  971, XX,  50, NEQ,   32,   27,   16,   23,     ,     ,  24,
EP, 12, 2026083012, 03, FNV3, 240, 259N, 1703W,  78,  971, XX,  64, NEQ,   12,    9,    7,    9,     ,     ,  24,
EP, 12, 2026083012, 03, FNV3, 246, 268N, 1710W,  74,  975, XX,  34, NEQ,  120,  107,   76,   94,     ,     ,  30,
EP, 12, 2026083012, 03, FNV3, 246, 268N, 1710W,  74,  975, XX,  50, NEQ,   36,   34,   20,   26,     ,     ,  30,
EP, 12, 2026083012, 03, FNV3, 246, 268N, 1710W,  74,  975, XX,  64, NEQ,   13,    9,    7,    9,     ,     ,  30,
EP, 12, 2026083012, 03, FNV3, 252, 271N, 1718W,  72,  976, XX,  34, NEQ,  109,   93,   66,   83,     ,     ,  29,
EP, 12, 2026083012, 03, FNV3, 252, 271N, 1718W,  72,  976, XX,  50, NEQ,   35,   28,   19,   26,     ,     ,  29,
EP, 12, 2026083012, 03, FNV3, 252, 271N, 1718W,  72,  976, XX,  64, NEQ,   15,   11,    8,   10,     ,     ,  29,
EP, 12, 2026083012, 03, FNV3, 258, 280N, 1724W,  69,  978, XX,  34, NEQ,  105,   93,   68,   81,     ,     ,  31,
EP, 12, 2026083012, 03, FNV3, 258, 280N, 1724W,  69,  978, XX,  50, NEQ,   33,   30,   19,   25,     ,     ,  31,
EP, 12, 2026083012, 03, FNV3, 258, 280N, 1724W,  69,  978, XX,  64, NEQ,   13,   10,    7,    9,     ,     ,  31,
EP, 12, 2026083012, 03, FNV3, 264, 285N, 1733W,  64,  982, XX,  34, NEQ,   99,   82,   60,   77,     ,     ,  31,
EP, 12, 2026083012, 03, FNV3, 264, 285N, 1733W,  64,  982, XX,  50, NEQ,   34,   27,   20,   25,     ,     ,  31,
EP, 12, 2026083012, 03, FNV3, 264, 285N, 1733W,  64,  982, XX,  64, NEQ,   13,    9,    7,    8,     ,     ,  31,
EP, 12, 2026083012, 03, FNV3, 270, 287N, 1745W,  66,  981, XX,  34, NEQ,  107,   92,   69,   85,     ,     ,  32,
EP, 12, 2026083012, 03, FNV3, 270, 287N, 1745W,  66,  981, XX,  50, NEQ,   38,   29,   21,   26,     ,     ,  32,
EP, 12, 2026083012, 03, FNV3, 270, 287N, 1745W,  66,  981, XX,  64, NEQ,   13,    8,    6,    7,     ,     ,  32,
EP, 12, 2026083012, 03, FNV3, 276, 289N, 1759W,  67,  979, XX,  34, NEQ,   94,   83,   60,   76,     ,     ,  32,
EP, 12, 2026083012, 03, FNV3, 276, 289N, 1759W,  67,  979, XX,  50, NEQ,   32,   25,   18,   23,     ,     ,  32,
EP, 12, 2026083012, 03, FNV3, 276, 289N, 1759W,  67,  979, XX,  64, NEQ,   12,    8,    6,    8,     ,     ,  32,
EP, 12, 2026083012, 03, FNV3, 282, 292N, 1772W,  66,  980, XX,  34, NEQ,  103,   91,   70,   86,     ,     ,  32,
EP, 12, 2026083012, 03, FNV3, 282, 292N, 1772W,  66,  980, XX,  50, NEQ,   32,   25,   18,   24,     ,     ,  32,
EP, 12, 2026083012, 03, FNV3, 282, 292N, 1772W,  66,  980, XX,  64, NEQ,   14,    8,    6,    8,     ,     ,  32,
EP, 12, 2026083012, 03, FNV3, 288, 298N, 1781W,  63,  983, XX,  34, NEQ,  102,   88,   66,   84,     ,     ,  36,
EP, 12, 2026083012, 03, FNV3, 288, 298N, 1781W,  63,  983, XX,  50, NEQ,   33,   24,   18,   27,     ,     ,  36,
EP, 12, 2026083012, 03, FNV3, 288, 298N, 1781W,  63,  983, XX,  64, NEQ,   12,    8,    7,   11,     ,     ,  36,
EP, 12, 2026083012, 03, FNV3, 294, 294N, 1795W,  61,  983, XX,  34, NEQ,   97,   84,   63,   81,     ,     ,  34,
EP, 12, 2026083012, 03, FNV3, 294, 294N, 1795W,  61,  983, XX,  50, NEQ,   33,   25,   19,   25,     ,     ,  34,
EP, 12, 2026083012, 03, FNV3, 294, 294N, 1795W,  61,  983, XX,  64, NEQ,   10,    7,    6,    8,     ,     ,  34,
EP, 12, 2026083012, 03, FNV3, 300, 290N, 1787E,  60,  984, XX,  34, NEQ,   84,   72,   57,   71,     ,     ,  34,
EP, 12, 2026083012, 03, FNV3, 300, 290N, 1787E,  60,  984, XX,  50, NEQ,   27,   19,   18,   19,     ,     ,  34,
EP, 12, 2026083012, 03, FNV3, 300, 290N, 1787E,  60,  984, XX,  64, NEQ,    9,    6,    5,    6,     ,     ,  34,
EP, 12, 2026083012, 03, FNV3, 306, 291N, 1772E,  57,  986, XX,  34, NEQ,   85,   71,   55,   68,     ,     ,  37,
EP, 12, 2026083012, 03, FNV3, 306, 291N, 1772E,  57,  986, XX,  50, NEQ,   23,   17,   13,   18,     ,     ,  37,
EP, 12, 2026083012, 03, FNV3, 306, 291N, 1772E,  57,  986, XX,  64, NEQ,    9,    7,    5,    7,     ,     ,  37,
EP, 12, 2026083012, 03, FNV3, 312, 277N, 1754E,  59,  985, XX,  34, NEQ,   90,   76,   59,   72,     ,     ,  36,
EP, 12, 2026083012, 03, FNV3, 312, 277N, 1754E,  59,  985, XX,  50, NEQ,   18,   13,   10,   13,     ,     ,  36,
EP, 12, 2026083012, 03, FNV3, 312, 277N, 1754E,  59,  985, XX,  64, NEQ,    8,    5,    4,    6,     ,     ,  36,
EP, 12, 2026083012, 03, FNV3, 318, 272N, 1745E,  60,  984, XX,  34, NEQ,   90,   74,   57,   72,     ,     ,  32,
EP, 12, 2026083012, 03, FNV3, 318, 272N, 1745E,  60,  984, XX,  50, NEQ,   22,   18,   14,   18,     ,     ,  32,
EP, 12, 2026083012, 03, FNV3, 318, 272N, 1745E,  60,  984, XX,  64, NEQ,   10,    8,    7,    8,     ,     ,  32,
EP, 12, 2026083012, 03, FNV3, 324, 275N, 1738E,  59,  983, XX,  34, NEQ,   86,   76,   60,   72,     ,     ,  35,
EP, 12, 2026083012, 03, FNV3, 324, 275N, 1738E,  59,  983, XX,  50, NEQ,   21,   16,   12,   16,     ,     ,  35,
EP, 12, 2026083012, 03, FNV3, 324, 275N, 1738E,  59,  983, XX,  64, NEQ,    7,    6,    5,    6,     ,     ,  35,
EP, 12, 2026083012, 03, FNV3, 330, 279N, 1732E,  61,  983, XX,  34, NEQ,   87,   72,   56,   68,     ,     ,  34,
EP, 12, 2026083012, 03, FNV3, 330, 279N, 1732E,  61,  983, XX,  50, NEQ,   27,   23,   18,   22,     ,     ,  34,
EP, 12, 2026083012, 03, FNV3, 330, 279N, 1732E,  61,  983, XX,  64, NEQ,   12,   10,    8,   10,     ,     ,  34,
EP, 12, 2026083012, 03, FNV3, 336, 283N, 1731E,  62,  981, XX,  34, NEQ,   82,   66,   51,   64,     ,     ,  38,
EP, 12, 2026083012, 03, FNV3, 336, 283N, 1731E,  62,  981, XX,  50, NEQ,   25,   21,   15,   21,     ,     ,  38,
EP, 12, 2026083012, 03, FNV3, 336, 283N, 1731E,  62,  981, XX,  64, NEQ,   11,    7,    6,    7,     ,     ,  38,
EP, 12, 2026083012, 03, FNV3, 342, 281N, 1728E,  62,  981, XX,  34, NEQ,   99,   86,   66,   79,     ,     ,  37,
EP, 12, 2026083012, 03, FNV3, 342, 281N, 1728E,  62,  981, XX,  50, NEQ,   30,   23,   17,   22,     ,     ,  37,
EP, 12, 2026083012, 03, FNV3, 342, 281N, 1728E,  62,  981, XX,  64, NEQ,   11,   11,    7,    9,     ,     ,  37,
EP, 12, 2026083012, 03, FNV3, 348, 287N, 1715E,  62,  981, XX,  34, NEQ,   95,   81,   64,   77,     ,     ,  30,
EP, 12, 2026083012, 03, FNV3, 348, 287N, 1715E,  62,  981, XX,  50, NEQ,   26,   22,   16,   22,     ,     ,  30,
EP, 12, 2026083012, 03, FNV3, 348, 287N, 1715E,  62,  981, XX,  64, NEQ,   13,    9,    7,    9,     ,     ,  30,
EP, 12, 2026083012, 03, FNV3, 354, 295N, 1704E,  70,  975, XX,  34, NEQ,  105,  101,   76,   88,     ,     ,  33,
EP, 12, 2026083012, 03, FNV3, 354, 295N, 1704E,  70,  975, XX,  50, NEQ,   34,   28,   20,   25,     ,     ,  33,
EP, 12, 2026083012, 03, FNV3, 354, 295N, 1704E,  70,  975, XX,  64, NEQ,   11,   11,    8,    9,     ,     ,  33,
EP, 12, 2026083012, 03, FNV3, 360, 298N, 1699E,  66,  978, XX,  34, NEQ,  101,   95,   70,   83,     ,     ,  36,
EP, 12, 2026083012, 03, FNV3, 360, 298N, 1699E,  66,  978, XX,  50, NEQ,   39,   34,   26,   32,     ,     ,  36,
EP, 12, 2026083012, 03, FNV3, 360, 298N, 1699E,  66,  978, XX,  64, NEQ,   13,   12,   10,   12,     ,     ,  36,
WP, 20, 2026083012, 03, FNV3,   0, 341N, 1659E,  35,  993, XX,  34, NEQ,   50,   40,     ,     ,     ,     ,  10,
WP, 21, 2026083012, 03, FNV3,   0, 311N, 1660E,  29,  991, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  10,
WP, 94, 2026083012, 03, FNV3,   0, 206N, 1328E,  25,  999, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  90,
WP, 94, 2026083012, 03, FNV3,   6, 210N, 1321E,  25, 1000, XX,  34, NEQ,    1,    0,    0,    0,     ,     ,  57,
WP, 94, 2026083012, 03, FNV3,  12, 211N, 1321E,  26, 1000, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  58,
WP, 94, 2026083012, 03, FNV3,  18, 216N, 1315E,  26,  999, XX,  34, NEQ,    1,    0,    0,    0,     ,     ,  60,
WP, 94, 2026083012, 03, FNV3,  24, 221N, 1309E,  27,  999, XX,  34, NEQ,    0,    1,    0,    0,     ,     ,  55,
WP, 94, 2026083012, 03, FNV3,  30, 225N, 1309E,  26,  999, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  61,
WP, 94, 2026083012, 03, FNV3,  36, 222N, 1311E,  27,  999, XX,  34, NEQ,    0,    2,    0,    0,     ,     ,  54,
WP, 94, 2026083012, 03, FNV3,  42, 222N, 1313E,  28,  998, XX,  34, NEQ,    2,    9,    2,    2,     ,     ,  58,
WP, 94, 2026083012, 03, FNV3,  48, 217N, 1321E,  30,  996, XX,  34, NEQ,   13,   13,   12,   11,     ,     ,  52,
WP, 94, 2026083012, 03, FNV3,  54, 219N, 1325E,  33,  994, XX,  34, NEQ,   32,   36,   19,   22,     ,     ,  60,
WP, 94, 2026083012, 03, FNV3,  60, 224N, 1325E,  34,  994, XX,  34, NEQ,   46,   42,   34,   37,     ,     ,  64,
WP, 94, 2026083012, 03, FNV3,  66, 229N, 1322E,  35,  993, XX,  34, NEQ,   57,   52,   39,   42,     ,     ,  57,
WP, 94, 2026083012, 03, FNV3,  72, 234N, 1317E,  38,  991, XX,  34, NEQ,   77,   67,   52,   58,     ,     ,  67,
WP, 94, 2026083012, 03, FNV3,  72, 234N, 1317E,  38,  991, XX,  50, NEQ,    2,    0,    0,    0,     ,     ,  67,
WP, 94, 2026083012, 03, FNV3,  78, 241N, 1311E,  38,  990, XX,  34, NEQ,   72,   65,   52,   57,     ,     ,  60,
WP, 94, 2026083012, 03, FNV3,  78, 241N, 1311E,  38,  990, XX,  50, NEQ,    3,    1,    1,    1,     ,     ,  60,
WP, 94, 2026083012, 03, FNV3,  84, 247N, 1306E,  39,  990, XX,  34, NEQ,   80,   65,   53,   58,     ,     ,  63,
WP, 94, 2026083012, 03, FNV3,  90, 254N, 1303E,  40,  989, XX,  34, NEQ,   97,   83,   64,   72,     ,     ,  64,
WP, 94, 2026083012, 03, FNV3,  90, 254N, 1303E,  40,  989, XX,  50, NEQ,    1,    0,    0,    3,     ,     ,  64,
WP, 94, 2026083012, 03, FNV3,  96, 260N, 1301E,  41,  988, XX,  34, NEQ,   71,   70,   48,   54,     ,     ,  49,
WP, 94, 2026083012, 03, FNV3,  96, 260N, 1301E,  41,  988, XX,  50, NEQ,    6,    0,    0,    0,     ,     ,  49,
WP, 94, 2026083012, 03, FNV3, 102, 265N, 1300E,  43,  986, XX,  34, NEQ,  102,   96,   74,   81,     ,     ,  50,
WP, 94, 2026083012, 03, FNV3, 102, 265N, 1300E,  43,  986, XX,  50, NEQ,    5,    5,    2,    3,     ,     ,  50,
WP, 94, 2026083012, 03, FNV3, 108, 271N, 1302E,  42,  986, XX,  34, NEQ,   98,   88,   69,   71,     ,     ,  59,
WP, 94, 2026083012, 03, FNV3, 108, 271N, 1302E,  42,  986, XX,  50, NEQ,    7,    3,    2,    2,     ,     ,  59,
WP, 94, 2026083012, 03, FNV3, 114, 275N, 1306E,  44,  985, XX,  34, NEQ,  108,  103,   84,   85,     ,     ,  54,
WP, 94, 2026083012, 03, FNV3, 114, 275N, 1306E,  44,  985, XX,  50, NEQ,   13,    5,    3,    3,     ,     ,  54,
WP, 94, 2026083012, 03, FNV3, 120, 278N, 1312E,  45,  984, XX,  34, NEQ,  119,  120,  103,  102,     ,     ,  54,
WP, 94, 2026083012, 03, FNV3, 120, 278N, 1312E,  45,  984, XX,  50, NEQ,   20,   19,   17,   16,     ,     ,  54,
WP, 94, 2026083012, 03, FNV3, 120, 278N, 1312E,  45,  984, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  54,
WP, 94, 2026083012, 03, FNV3, 126, 283N, 1320E,  46,  984, XX,  34, NEQ,  129,  132,  112,  108,     ,     ,  56,
WP, 94, 2026083012, 03, FNV3, 126, 283N, 1320E,  46,  984, XX,  50, NEQ,    7,    9,    8,    5,     ,     ,  56,
WP, 94, 2026083012, 03, FNV3, 132, 289N, 1329E,  48,  984, XX,  34, NEQ,  131,  122,  105,  104,     ,     ,  54,
WP, 94, 2026083012, 03, FNV3, 132, 289N, 1329E,  48,  984, XX,  50, NEQ,   17,   17,   13,   12,     ,     ,  54,
WP, 94, 2026083012, 03, FNV3, 138, 296N, 1338E,  46,  983, XX,  34, NEQ,  128,  127,  107,  110,     ,     ,  56,
WP, 94, 2026083012, 03, FNV3, 138, 296N, 1338E,  46,  983, XX,  50, NEQ,   16,   18,   16,   15,     ,     ,  56,
WP, 94, 2026083012, 03, FNV3, 144, 302N, 1345E,  45,  983, XX,  34, NEQ,  128,  123,  104,  106,     ,     ,  55,
WP, 94, 2026083012, 03, FNV3, 144, 302N, 1345E,  45,  983, XX,  50, NEQ,   14,   13,   11,   16,     ,     ,  55,
WP, 94, 2026083012, 03, FNV3, 144, 302N, 1345E,  45,  983, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  55,
WP, 94, 2026083012, 03, FNV3, 150, 307N, 1348E,  45,  981, XX,  34, NEQ,  131,  129,  107,  116,     ,     ,  64,
WP, 94, 2026083012, 03, FNV3, 150, 307N, 1348E,  45,  981, XX,  50, NEQ,   10,   14,    8,   12,     ,     ,  64,
WP, 94, 2026083012, 03, FNV3, 156, 313N, 1353E,  43,  983, XX,  34, NEQ,  111,  103,   87,   96,     ,     ,  55,
WP, 94, 2026083012, 03, FNV3, 156, 313N, 1353E,  43,  983, XX,  50, NEQ,   10,    6,    4,    5,     ,     ,  55,
WP, 94, 2026083012, 03, FNV3, 162, 313N, 1351E,  43,  982, XX,  34, NEQ,  142,  139,  119,  120,     ,     ,  75,
WP, 94, 2026083012, 03, FNV3, 162, 313N, 1351E,  43,  982, XX,  50, NEQ,   13,   11,    9,   10,     ,     ,  75,
WP, 94, 2026083012, 03, FNV3, 168, 318N, 1353E,  41,  984, XX,  34, NEQ,  103,   93,   87,   81,     ,     ,  61,
WP, 94, 2026083012, 03, FNV3, 168, 318N, 1353E,  41,  984, XX,  50, NEQ,    4,    4,    3,    4,     ,     ,  61,
WP, 94, 2026083012, 03, FNV3, 174, 323N, 1356E,  41,  985, XX,  34, NEQ,  116,  105,   90,   94,     ,     ,  59,
WP, 94, 2026083012, 03, FNV3, 174, 323N, 1356E,  41,  985, XX,  50, NEQ,   11,    9,   12,    8,     ,     ,  59,
WP, 94, 2026083012, 03, FNV3, 180, 329N, 1361E,  39,  986, XX,  34, NEQ,   72,   68,   52,   56,     ,     ,  54,
WP, 94, 2026083012, 03, FNV3, 180, 329N, 1361E,  39,  986, XX,  50, NEQ,    6,    6,    4,    5,     ,     ,  54,
WP, 94, 2026083012, 03, FNV3, 186, 333N, 1361E,  41,  985, XX,  34, NEQ,   93,   76,   63,   67,     ,     ,  55,
WP, 94, 2026083012, 03, FNV3, 186, 333N, 1361E,  41,  985, XX,  50, NEQ,    7,    5,    3,    4,     ,     ,  55,
WP, 94, 2026083012, 03, FNV3, 192, 340N, 1370E,  39,  986, XX,  34, NEQ,   66,   63,   49,   58,     ,     ,  52,
WP, 94, 2026083012, 03, FNV3, 192, 340N, 1370E,  39,  986, XX,  50, NEQ,    7,    1,    1,    1,     ,     ,  52,
WP, 94, 2026083012, 03, FNV3, 198, 349N, 1375E,  39,  988, XX,  34, NEQ,   52,   47,   38,   45,     ,     ,  59,
WP, 94, 2026083012, 03, FNV3, 198, 349N, 1375E,  39,  988, XX,  50, NEQ,   10,    7,    5,    7,     ,     ,  59,
