# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 07, 2025091900, 03, FNV3,   0, 209N,  529W,  45, 1004, XX,  34, NEQ,  130,  100,    0,   70,     ,     , 130,
WP, 24, 2025091900, 03, FNV3, 132, 216N, 1103E,  61,  977, XX,  64, NEQ,   14,   13,   11,   12,     ,     ,  24,
WP, 24, 2025091900, 03, FNV3, 138, 214N, 1092E,  49,  986, XX,  34, NEQ,   59,   51,   46,   55,     ,     ,  28,
WP, 24, 2025091900, 03, FNV3, 138, 214N, 1092E,  49,  986, XX,  50, NEQ,   23,   20,   17,   20,     ,     ,  28,
WP, 24, 2025091900, 03, FNV3, 138, 214N, 1092E,  49,  986, XX,  64, NEQ,    8,    7,    6,    7,     ,     ,  28,
WP, 24, 2025091900, 03, FNV3, 144, 212N, 1080E,  41,  991, XX,  34, NEQ,   43,   38,   35,   40,     ,     ,  33,
WP, 24, 2025091900, 03, FNV3, 144, 212N, 1080E,  41,  991, XX,  50, NEQ,   13,   11,   10,   11,     ,     ,  33,
WP, 24, 2025091900, 03, FNV3, 144, 212N, 1080E,  41,  991, XX,  64, NEQ,    3,    3,    2,    3,     ,     ,  33,
WP, 24, 2025091900, 03, FNV3, 150, 209N, 1069E,  33,  996, XX,  34, NEQ,   29,   26,   23,   26,     ,     ,  40,
WP, 24, 2025091900, 03, FNV3, 150, 209N, 1069E,  33,  996, XX,  50, NEQ,    5,    4,    4,    4,     ,     ,  40,
WP, 24, 2025091900, 03, FNV3, 150, 209N, 1069E,  33,  996, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  40,
WP, 24, 2025091900, 03, FNV3, 156, 206N, 1059E,  31,  998, XX,  34, NEQ,   19,   17,   15,   18,     ,     ,  34,
WP, 24, 2025091900, 03, FNV3, 156, 206N, 1059E,  31,  998, XX,  50, NEQ,    5,    4,    3,    4,     ,     ,  34,
WP, 24, 2025091900, 03, FNV3, 156, 206N, 1059E,  31,  998, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  34,
WP, 24, 2025091900, 03, FNV3, 162, 205N, 1046E,  33,  999, XX,  34, NEQ,   12,   10,    9,   11,     ,     ,  35,
WP, 24, 2025091900, 03, FNV3, 162, 205N, 1046E,  33,  999, XX,  50, NEQ,    2,    2,    1,    2,     ,     ,  35,
WP, 25, 2025091900, 03, FNV3,   0, 237N, 1614E,  39, 1001, XX,  34, NEQ,  100,  105,    0,    0,     ,     ,  45,
WP, 25, 2025091900, 03, FNV3,   6, 242N, 1602E,  52,  995, XX,  34, NEQ,   41,   34,   22,   32,     ,     ,  25,
WP, 25, 2025091900, 03, FNV3,   6, 242N, 1602E,  52,  995, XX,  50, NEQ,    8,    6,    4,    6,     ,     ,  25,
WP, 25, 2025091900, 03, FNV3,  12, 246N, 1590E,  59,  991, XX,  34, NEQ,   56,   45,   32,   47,     ,     ,  22,
WP, 25, 2025091900, 03, FNV3,  12, 246N, 1590E,  59,  991, XX,  50, NEQ,   20,   16,   11,   16,     ,     ,  22,
WP, 25, 2025091900, 03, FNV3,  12, 246N, 1590E,  59,  991, XX,  64, NEQ,    4,    3,    2,    3,     ,     ,  22,
WP, 25, 2025091900, 03, FNV3,  18, 249N, 1581E,  63,  987, XX,  34, NEQ,   64,   53,   39,   55,     ,     ,  20,
WP, 25, 2025091900, 03, FNV3,  18, 249N, 1581E,  63,  987, XX,  50, NEQ,   26,   22,   16,   22,     ,     ,  20,
WP, 25, 2025091900, 03, FNV3,  18, 249N, 1581E,  63,  987, XX,  64, NEQ,    8,    6,    5,    6,     ,     ,  20,
WP, 25, 2025091900, 03, FNV3,  24, 252N, 1571E,  68,  983, XX,  34, NEQ,   74,   61,   47,   64,     ,     ,  19,
WP, 25, 2025091900, 03, FNV3,  24, 252N, 1571E,  68,  983, XX,  50, NEQ,   34,   29,   22,   29,     ,     ,  19,
WP, 25, 2025091900, 03, FNV3,  24, 252N, 1571E,  68,  983, XX,  64, NEQ,   13,   11,    9,   11,     ,     ,  19,
WP, 25, 2025091900, 03, FNV3,  30, 255N, 1562E,  74,  977, XX,  34, NEQ,   82,   71,   56,   72,     ,     ,  19,
WP, 25, 2025091900, 03, FNV3,  30, 255N, 1562E,  74,  977, XX,  50, NEQ,   38,   32,   26,   32,     ,     ,  19,
WP, 25, 2025091900, 03, FNV3,  30, 255N, 1562E,  74,  977, XX,  64, NEQ,   17,   15,   12,   15,     ,     ,  19,
WP, 25, 2025091900, 03, FNV3,  36, 258N, 1552E,  78,  974, XX,  34, NEQ,   84,   70,   55,   73,     ,     ,  20,
WP, 25, 2025091900, 03, FNV3,  36, 258N, 1552E,  78,  974, XX,  50, NEQ,   39,   33,   26,   34,     ,     ,  20,
WP, 25, 2025091900, 03, FNV3,  36, 258N, 1552E,  78,  974, XX,  64, NEQ,   18,   15,   13,   15,     ,     ,  20,
WP, 25, 2025091900, 03, FNV3,  42, 262N, 1541E,  86,  968, XX,  34, NEQ,   94,   79,   60,   80,     ,     ,  18,
WP, 25, 2025091900, 03, FNV3,  42, 262N, 1541E,  86,  968, XX,  50, NEQ,   46,   39,   32,   40,     ,     ,  18,
WP, 25, 2025091900, 03, FNV3,  42, 262N, 1541E,  86,  968, XX,  64, NEQ,   23,   20,   17,   20,     ,     ,  18,
WP, 25, 2025091900, 03, FNV3,  48, 267N, 1531E,  88,  966, XX,  34, NEQ,   97,   83,   64,   84,     ,     ,  18,
WP, 25, 2025091900, 03, FNV3,  48, 267N, 1531E,  88,  966, XX,  50, NEQ,   46,   39,   31,   39,     ,     ,  18,
WP, 25, 2025091900, 03, FNV3,  48, 267N, 1531E,  88,  966, XX,  64, NEQ,   23,   20,   16,   20,     ,     ,  18,
WP, 25, 2025091900, 03, FNV3,  54, 273N, 1523E,  93,  961, XX,  34, NEQ,  108,   96,   76,   92,     ,     ,  19,
WP, 25, 2025091900, 03, FNV3,  54, 273N, 1523E,  93,  961, XX,  50, NEQ,   49,   43,   35,   42,     ,     ,  19,
WP, 25, 2025091900, 03, FNV3,  54, 273N, 1523E,  93,  961, XX,  64, NEQ,   25,   23,   19,   22,     ,     ,  19,
WP, 25, 2025091900, 03, FNV3,  60, 279N, 1514E,  95,  959, XX,  34, NEQ,  105,   92,   73,   90,     ,     ,  18,
WP, 25, 2025091900, 03, FNV3,  60, 279N, 1514E,  95,  959, XX,  50, NEQ,   51,   45,   37,   44,     ,     ,  18,
WP, 25, 2025091900, 03, FNV3,  60, 279N, 1514E,  95,  959, XX,  64, NEQ,   26,   24,   20,   23,     ,     ,  18,
WP, 25, 2025091900, 03, FNV3,  66, 286N, 1509E,  96,  957, XX,  34, NEQ,  110,  100,   77,   93,     ,     ,  17,
WP, 25, 2025091900, 03, FNV3,  66, 286N, 1509E,  96,  957, XX,  50, NEQ,   55,   49,   40,   47,     ,     ,  17,
WP, 25, 2025091900, 03, FNV3,  66, 286N, 1509E,  96,  957, XX,  64, NEQ,   29,   27,   22,   25,     ,     ,  17,
WP, 25, 2025091900, 03, FNV3,  72, 292N, 1507E,  91,  961, XX,  34, NEQ,  104,   98,   77,   88,     ,     ,  20,
WP, 25, 2025091900, 03, FNV3,  72, 292N, 1507E,  91,  961, XX,  50, NEQ,   50,   46,   38,   43,     ,     ,  20,
WP, 25, 2025091900, 03, FNV3,  72, 292N, 1507E,  91,  961, XX,  64, NEQ,   26,   24,   20,   23,     ,     ,  20,
WP, 25, 2025091900, 03, FNV3,  78, 297N, 1509E,  89,  961, XX,  34, NEQ,  117,  118,   97,   99,     ,     ,  23,
WP, 25, 2025091900, 03, FNV3,  78, 297N, 1509E,  89,  961, XX,  50, NEQ,   47,   46,   38,   40,     ,     ,  23,
WP, 25, 2025091900, 03, FNV3,  78, 297N, 1509E,  89,  961, XX,  64, NEQ,   24,   23,   19,   21,     ,     ,  23,
WP, 25, 2025091900, 03, FNV3,  84, 299N, 1514E,  83,  967, XX,  34, NEQ,  105,  106,   89,   92,     ,     ,  23,
WP, 25, 2025091900, 03, FNV3,  84, 299N, 1514E,  83,  967, XX,  50, NEQ,   51,   51,   44,   45,     ,     ,  23,
WP, 25, 2025091900, 03, FNV3,  84, 299N, 1514E,  83,  967, XX,  64, NEQ,   26,   25,   21,   23,     ,     ,  23,
WP, 25, 2025091900, 03, FNV3,  90, 301N, 1517E,  79,  969, XX,  34, NEQ,  111,  112,   95,   98,     ,     ,  24,
WP, 25, 2025091900, 03, FNV3,  90, 301N, 1517E,  79,  969, XX,  50, NEQ,   56,   55,   47,   49,     ,     ,  24,
WP, 25, 2025091900, 03, FNV3,  90, 301N, 1517E,  79,  969, XX,  64, NEQ,   28,   27,   23,   25,     ,     ,  24,
WP, 25, 2025091900, 03, FNV3,  96, 303N, 1521E,  78,  969, XX,  34, NEQ,  113,  112,   97,  100,     ,     ,  26,
WP, 25, 2025091900, 03, FNV3,  96, 303N, 1521E,  78,  969, XX,  50, NEQ,   55,   54,   47,   48,     ,     ,  26,
WP, 25, 2025091900, 03, FNV3,  96, 303N, 1521E,  78,  969, XX,  64, NEQ,   26,   25,   21,   22,     ,     ,  26,
WP, 25, 2025091900, 03, FNV3, 102, 306N, 1524E,  79,  967, XX,  34, NEQ,  134,  133,  116,  117,     ,     ,  28,
WP, 25, 2025091900, 03, FNV3, 102, 306N, 1524E,  79,  967, XX,  50, NEQ,   56,   56,   48,   50,     ,     ,  28,
WP, 25, 2025091900, 03, FNV3, 102, 306N, 1524E,  79,  967, XX,  64, NEQ,   28,   27,   23,   24,     ,     ,  28,
WP, 25, 2025091900, 03, FNV3, 108, 307N, 1527E,  74,  971, XX,  34, NEQ,  116,  114,   99,  104,     ,     ,  27,
WP, 25, 2025091900, 03, FNV3, 108, 307N, 1527E,  74,  971, XX,  50, NEQ,   59,   58,   50,   52,     ,     ,  27,
WP, 25, 2025091900, 03, FNV3, 108, 307N, 1527E,  74,  971, XX,  64, NEQ,   27,   27,   23,   24,     ,     ,  27,
WP, 25, 2025091900, 03, FNV3, 114, 310N, 1532E,  72,  972, XX,  34, NEQ,  123,  121,  104,  108,     ,     ,  30,
WP, 25, 2025091900, 03, FNV3, 114, 310N, 1532E,  72,  972, XX,  50, NEQ,   62,   61,   52,   54,     ,     ,  30,
WP, 25, 2025091900, 03, FNV3, 114, 310N, 1532E,  72,  972, XX,  64, NEQ,   27,   26,   22,   23,     ,     ,  30,
WP, 25, 2025091900, 03, FNV3, 120, 313N, 1538E,  68,  975, XX,  34, NEQ,  124,  125,  108,  109,     ,     ,  31,
WP, 25, 2025091900, 03, FNV3, 120, 313N, 1538E,  68,  975, XX,  50, NEQ,   59,   59,   50,   51,     ,     ,  31,
WP, 25, 2025091900, 03, FNV3, 120, 313N, 1538E,  68,  975, XX,  64, NEQ,   20,   20,   17,   17,     ,     ,  31,
WP, 25, 2025091900, 03, FNV3, 126, 320N, 1545E,  67,  974, XX,  34, NEQ,  129,  130,  114,  114,     ,     ,  33,
WP, 25, 2025091900, 03, FNV3, 126, 320N, 1545E,  67,  974, XX,  50, NEQ,   54,   54,   45,   46,     ,     ,  33,
WP, 25, 2025091900, 03, FNV3, 126, 320N, 1545E,  67,  974, XX,  64, NEQ,   18,   18,   15,   15,     ,     ,  33,
WP, 25, 2025091900, 03, FNV3, 132, 326N, 1549E,  65,  975, XX,  34, NEQ,  137,  133,  115,  122,     ,     ,  38,
WP, 25, 2025091900, 03, FNV3, 132, 326N, 1549E,  65,  975, XX,  50, NEQ,   61,   59,   49,   52,     ,     ,  38,
WP, 25, 2025091900, 03, FNV3, 132, 326N, 1549E,  65,  975, XX,  64, NEQ,   17,   17,   14,   15,     ,     ,  38,
WP, 25, 2025091900, 03, FNV3, 138, 331N, 1548E,  65,  974, XX,  34, NEQ,  137,  130,  113,  123,     ,     ,  40,
WP, 25, 2025091900, 03, FNV3, 138, 331N, 1548E,  65,  974, XX,  50, NEQ,   60,   57,   47,   52,     ,     ,  40,
WP, 25, 2025091900, 03, FNV3, 138, 331N, 1548E,  65,  974, XX,  64, NEQ,   16,   16,   13,   14,     ,     ,  40,
WP, 25, 2025091900, 03, FNV3, 144, 334N, 1544E,  61,  977, XX,  34, NEQ,  132,  122,  107,  119,     ,     ,  43,
WP, 25, 2025091900, 03, FNV3, 144, 334N, 1544E,  61,  977, XX,  50, NEQ,   50,   46,   38,   43,     ,     ,  43,
WP, 25, 2025091900, 03, FNV3, 144, 334N, 1544E,  61,  977, XX,  64, NEQ,   13,   12,   10,   11,     ,     ,  43,
WP, 25, 2025091900, 03, FNV3, 150, 337N, 1539E,  58,  978, XX,  34, NEQ,  123,  114,  100,  109,     ,     ,  47,
WP, 25, 2025091900, 03, FNV3, 150, 337N, 1539E,  58,  978, XX,  50, NEQ,   35,   33,   27,   31,     ,     ,  47,
WP, 25, 2025091900, 03, FNV3, 150, 337N, 1539E,  58,  978, XX,  64, NEQ,   10,   10,    8,    9,     ,     ,  47,
WP, 25, 2025091900, 03, FNV3, 156, 342N, 1534E,  54,  982, XX,  34, NEQ,   93,   86,   73,   82,     ,     ,  42,
WP, 25, 2025091900, 03, FNV3, 156, 342N, 1534E,  54,  982, XX,  50, NEQ,   26,   23,   19,   22,     ,     ,  42,
WP, 25, 2025091900, 03, FNV3, 156, 342N, 1534E,  54,  982, XX,  64, NEQ,    7,    6,    5,    6,     ,     ,  42,
WP, 25, 2025091900, 03, FNV3, 162, 348N, 1532E,  54,  983, XX,  34, NEQ,   79,   74,   60,   67,     ,     ,  41,
WP, 25, 2025091900, 03, FNV3, 162, 348N, 1532E,  54,  983, XX,  50, NEQ,   22,   20,   16,   18,     ,     ,  41,
WP, 25, 2025091900, 03, FNV3, 162, 348N, 1532E,  54,  983, XX,  64, NEQ,    7,    6,    5,    6,     ,     ,  41,
WP, 25, 2025091900, 03, FNV3, 168, 358N, 1533E,  53,  985, XX,  34, NEQ,   61,   58,   46,   51,     ,     ,  45,
WP, 25, 2025091900, 03, FNV3, 168, 358N, 1533E,  53,  985, XX,  50, NEQ,   16,   15,   12,   14,     ,     ,  45,
WP, 25, 2025091900, 03, FNV3, 168, 358N, 1533E,  53,  985, XX,  64, NEQ,    6,    5,    4,    5,     ,     ,  45,
WP, 25, 2025091900, 03, FNV3, 174, 370N, 1540E,  52,  985, XX,  34, NEQ,   63,   63,   52,   53,     ,     ,  47,
WP, 25, 2025091900, 03, FNV3, 174, 370N, 1540E,  52,  985, XX,  50, NEQ,   19,   18,   15,   17,     ,     ,  47,
WP, 25, 2025091900, 03, FNV3, 174, 370N, 1540E,  52,  985, XX,  64, NEQ,    7,    7,    6,    6,     ,     ,  47,
WP, 25, 2025091900, 03, FNV3, 180, 380N, 1545E,  53,  984, XX,  34, NEQ,   54,   54,   44,   46,     ,     ,  43,
WP, 25, 2025091900, 03, FNV3, 180, 380N, 1545E,  53,  984, XX,  50, NEQ,   18,   17,   14,   16,     ,     ,  43,
WP, 25, 2025091900, 03, FNV3, 180, 380N, 1545E,  53,  984, XX,  64, NEQ,    8,    8,    7,    7,     ,     ,  43,
WP, 25, 2025091900, 03, FNV3, 186, 390N, 1554E,  52,  984, XX,  34, NEQ,   51,   53,   42,   42,     ,     ,  44,
WP, 25, 2025091900, 03, FNV3, 186, 390N, 1554E,  52,  984, XX,  50, NEQ,   19,   18,   15,   16,     ,     ,  44,
WP, 25, 2025091900, 03, FNV3, 186, 390N, 1554E,  52,  984, XX,  64, NEQ,    8,    7,    6,    7,     ,     ,  44,
WP, 25, 2025091900, 03, FNV3, 192, 404N, 1568E,  53,  983, XX,  34, NEQ,   55,   57,   46,   45,     ,     ,  51,
WP, 25, 2025091900, 03, FNV3, 192, 404N, 1568E,  53,  983, XX,  50, NEQ,   18,   18,   15,   15,     ,     ,  51,
WP, 25, 2025091900, 03, FNV3, 192, 404N, 1568E,  53,  983, XX,  64, NEQ,    7,    6,    5,    6,     ,     ,  51,
WP, 25, 2025091900, 03, FNV3, 198, 411N, 1575E,  55,  981, XX,  34, NEQ,   62,   66,   54,   52,     ,     ,  44,
WP, 25, 2025091900, 03, FNV3, 198, 411N, 1575E,  55,  981, XX,  50, NEQ,   23,   23,   19,   20,     ,     ,  44,
WP, 25, 2025091900, 03, FNV3, 198, 411N, 1575E,  55,  981, XX,  64, NEQ,    9,    9,    8,    8,     ,     ,  44,
WP, 25, 2025091900, 03, FNV3, 204, 417N, 1581E,  54,  981, XX,  34, NEQ,   55,   58,   47,   46,     ,     ,  48,
WP, 25, 2025091900, 03, FNV3, 204, 417N, 1581E,  54,  981, XX,  50, NEQ,   23,   23,   19,   19,     ,     ,  48,
WP, 25, 2025091900, 03, FNV3, 204, 417N, 1581E,  54,  981, XX,  64, NEQ,    9,    9,    7,    8,     ,     ,  48,
WP, 25, 2025091900, 03, FNV3, 210, 421N, 1587E,  57,  979, XX,  34, NEQ,   65,   69,   56,   55,     ,     ,  49,
WP, 25, 2025091900, 03, FNV3, 210, 421N, 1587E,  57,  979, XX,  50, NEQ,   31,   31,   26,   26,     ,     ,  49,
WP, 25, 2025091900, 03, FNV3, 210, 421N, 1587E,  57,  979, XX,  64, NEQ,   12,   12,   10,   11,     ,     ,  49,
WP, 25, 2025091900, 03, FNV3, 216, 424N, 1590E,  58,  978, XX,  34, NEQ,   64,   68,   57,   54,     ,     ,  48,
WP, 25, 2025091900, 03, FNV3, 216, 424N, 1590E,  58,  978, XX,  50, NEQ,   30,   31,   26,   26,     ,     ,  48,
WP, 25, 2025091900, 03, FNV3, 216, 424N, 1590E,  58,  978, XX,  64, NEQ,   12,   12,   11,   11,     ,     ,  48,
WP, 25, 2025091900, 03, FNV3, 222, 433N, 1608E,  59,  976, XX,  34, NEQ,   73,   78,   66,   62,     ,     ,  49,
WP, 25, 2025091900, 03, FNV3, 222, 433N, 1608E,  59,  976, XX,  50, NEQ,   31,   32,   26,   26,     ,     ,  49,
WP, 25, 2025091900, 03, FNV3, 222, 433N, 1608E,  59,  976, XX,  64, NEQ,   12,   12,   10,   10,     ,     ,  49,
WP, 25, 2025091900, 03, FNV3, 228, 430N, 1602E,  59,  976, XX,  34, NEQ,   72,   74,   62,   61,     ,     ,  53,
WP, 25, 2025091900, 03, FNV3, 228, 430N, 1602E,  59,  976, XX,  50, NEQ,   33,   33,   28,   28,     ,     ,  53,
WP, 25, 2025091900, 03, FNV3, 228, 430N, 1602E,  59,  976, XX,  64, NEQ,   13,   13,   11,   12,     ,     ,  53,
WP, 25, 2025091900, 03, FNV3, 234, 425N, 1587E,  61,  973, XX,  34, NEQ,   77,   81,   66,   65,     ,     ,  50,
WP, 25, 2025091900, 03, FNV3, 234, 425N, 1587E,  61,  973, XX,  50, NEQ,   35,   36,   30,   30,     ,     ,  50,
WP, 25, 2025091900, 03, FNV3, 234, 425N, 1587E,  61,  973, XX,  64, NEQ,   15,   15,   13,   13,     ,     ,  50,
WP, 25, 2025091900, 03, FNV3, 240, 427N, 1585E,  59,  973, XX,  34, NEQ,   77,   82,   68,   65,     ,     ,  49,
WP, 25, 2025091900, 03, FNV3, 240, 427N, 1585E,  59,  973, XX,  50, NEQ,   37,   38,   32,   32,     ,     ,  49,
WP, 25, 2025091900, 03, FNV3, 240, 427N, 1585E,  59,  973, XX,  64, NEQ,   16,   16,   14,   14,     ,     ,  49,
WP, 25, 2025091900, 03, FNV3, 246, 441N, 1604E,  59,  972, XX,  34, NEQ,   84,   90,   75,   71,     ,     ,  47,
WP, 25, 2025091900, 03, FNV3, 246, 441N, 1604E,  59,  972, XX,  50, NEQ,   32,   33,   27,   27,     ,     ,  47,
WP, 25, 2025091900, 03, FNV3, 246, 441N, 1604E,  59,  972, XX,  64, NEQ,   12,   12,   10,   10,     ,     ,  47,
WP, 25, 2025091900, 03, FNV3, 252, 452N, 1628E,  57,  974, XX,  34, NEQ,   87,   92,   77,   73,     ,     ,  51,
WP, 25, 2025091900, 03, FNV3, 252, 452N, 1628E,  57,  974, XX,  50, NEQ,   33,   34,   28,   28,     ,     ,  51,
WP, 25, 2025091900, 03, FNV3, 252, 452N, 1628E,  57,  974, XX,  64, NEQ,   12,   13,   11,   11,     ,     ,  51,
WP, 25, 2025091900, 03, FNV3, 258, 455N, 1634E,  54,  976, XX,  34, NEQ,   84,   91,   76,   71,     ,     ,  51,
WP, 25, 2025091900, 03, FNV3, 258, 455N, 1634E,  54,  976, XX,  50, NEQ,   32,   33,   27,   26,     ,     ,  51,
WP, 25, 2025091900, 03, FNV3, 258, 455N, 1634E,  54,  976, XX,  64, NEQ,    9,   10,    8,    8,     ,     ,  51,
