# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 05, 2026083118, 03, FNV3,   0, 281N,  910W,  29, 1012, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  25,
EP, 12, 2026083118, 03, FNV3, 186, 209N, 1637W,  85,  968, XX,  50, NEQ,   48,   43,   32,   38,     ,     ,  16,
EP, 12, 2026083118, 03, FNV3, 186, 209N, 1637W,  85,  968, XX,  64, NEQ,   22,   20,   15,   18,     ,     ,  16,
EP, 12, 2026083118, 03, FNV3, 192, 219N, 1639W,  80,  970, XX,  34, NEQ,  119,  114,   81,   95,     ,     ,  23,
EP, 12, 2026083118, 03, FNV3, 192, 219N, 1639W,  80,  970, XX,  50, NEQ,   51,   46,   33,   40,     ,     ,  23,
EP, 12, 2026083118, 03, FNV3, 192, 219N, 1639W,  80,  970, XX,  64, NEQ,   24,   19,   15,   17,     ,     ,  23,
EP, 12, 2026083118, 03, FNV3, 198, 231N, 1644W,  79,  971, XX,  34, NEQ,  113,  103,   72,   88,     ,     ,  21,
EP, 12, 2026083118, 03, FNV3, 198, 231N, 1644W,  79,  971, XX,  50, NEQ,   46,   39,   28,   36,     ,     ,  21,
EP, 12, 2026083118, 03, FNV3, 198, 231N, 1644W,  79,  971, XX,  64, NEQ,   19,   15,   12,   14,     ,     ,  21,
EP, 12, 2026083118, 03, FNV3, 204, 243N, 1649W,  78,  972, XX,  34, NEQ,  108,  100,   72,   86,     ,     ,  24,
EP, 12, 2026083118, 03, FNV3, 204, 243N, 1649W,  78,  972, XX,  50, NEQ,   38,   33,   22,   28,     ,     ,  24,
EP, 12, 2026083118, 03, FNV3, 204, 243N, 1649W,  78,  972, XX,  64, NEQ,   16,   13,    9,   12,     ,     ,  24,
EP, 12, 2026083118, 03, FNV3, 210, 250N, 1656W,  75,  974, XX,  34, NEQ,  117,  105,   74,   92,     ,     ,  24,
EP, 12, 2026083118, 03, FNV3, 210, 250N, 1656W,  75,  974, XX,  50, NEQ,   38,   32,   21,   28,     ,     ,  24,
EP, 12, 2026083118, 03, FNV3, 210, 250N, 1656W,  75,  974, XX,  64, NEQ,   16,   12,    9,   11,     ,     ,  24,
EP, 12, 2026083118, 03, FNV3, 216, 259N, 1664W,  73,  975, XX,  34, NEQ,  126,  112,   81,  102,     ,     ,  24,
EP, 12, 2026083118, 03, FNV3, 216, 259N, 1664W,  73,  975, XX,  50, NEQ,   44,   32,   23,   30,     ,     ,  24,
EP, 12, 2026083118, 03, FNV3, 216, 259N, 1664W,  73,  975, XX,  64, NEQ,   17,   12,   10,   12,     ,     ,  24,
EP, 12, 2026083118, 03, FNV3, 222, 270N, 1671W,  72,  977, XX,  34, NEQ,  108,   96,   67,   85,     ,     ,  27,
EP, 12, 2026083118, 03, FNV3, 222, 270N, 1671W,  72,  977, XX,  50, NEQ,   39,   30,   21,   28,     ,     ,  27,
EP, 12, 2026083118, 03, FNV3, 222, 270N, 1671W,  72,  977, XX,  64, NEQ,   14,    9,    7,   10,     ,     ,  27,
EP, 12, 2026083118, 03, FNV3, 228, 280N, 1679W,  67,  981, XX,  34, NEQ,  105,   93,   64,   82,     ,     ,  31,
EP, 12, 2026083118, 03, FNV3, 228, 280N, 1679W,  67,  981, XX,  50, NEQ,   36,   32,   21,   28,     ,     ,  31,
EP, 12, 2026083118, 03, FNV3, 228, 280N, 1679W,  67,  981, XX,  64, NEQ,   15,   11,    8,   11,     ,     ,  31,
EP, 12, 2026083118, 03, FNV3, 234, 285N, 1689W,  64,  984, XX,  34, NEQ,  113,   98,   70,   92,     ,     ,  32,
EP, 12, 2026083118, 03, FNV3, 234, 285N, 1689W,  64,  984, XX,  50, NEQ,   34,   26,   19,   25,     ,     ,  32,
EP, 12, 2026083118, 03, FNV3, 234, 285N, 1689W,  64,  984, XX,  64, NEQ,   13,    8,    6,   10,     ,     ,  32,
EP, 12, 2026083118, 03, FNV3, 240, 281N, 1699W,  61,  986, XX,  34, NEQ,  107,   92,   66,   85,     ,     ,  34,
EP, 12, 2026083118, 03, FNV3, 240, 281N, 1699W,  61,  986, XX,  50, NEQ,   29,   19,   13,   19,     ,     ,  34,
EP, 12, 2026083118, 03, FNV3, 240, 281N, 1699W,  61,  986, XX,  64, NEQ,    8,    4,    3,    5,     ,     ,  34,
EP, 12, 2026083118, 03, FNV3, 246, 283N, 1710W,  59,  987, XX,  34, NEQ,  105,   84,   62,   82,     ,     ,  33,
EP, 12, 2026083118, 03, FNV3, 246, 283N, 1710W,  59,  987, XX,  50, NEQ,   28,   20,   14,   21,     ,     ,  33,
EP, 12, 2026083118, 03, FNV3, 246, 283N, 1710W,  59,  987, XX,  64, NEQ,   10,    6,    4,    6,     ,     ,  33,
EP, 12, 2026083118, 03, FNV3, 252, 290N, 1718W,  56,  989, XX,  34, NEQ,   88,   69,   49,   67,     ,     ,  36,
EP, 12, 2026083118, 03, FNV3, 252, 290N, 1718W,  56,  989, XX,  50, NEQ,   23,   18,   13,   18,     ,     ,  36,
EP, 12, 2026083118, 03, FNV3, 252, 290N, 1718W,  56,  989, XX,  64, NEQ,    9,    6,    5,    6,     ,     ,  36,
EP, 12, 2026083118, 03, FNV3, 258, 290N, 1730W,  52,  992, XX,  34, NEQ,   79,   61,   44,   62,     ,     ,  34,
EP, 12, 2026083118, 03, FNV3, 258, 290N, 1730W,  52,  992, XX,  50, NEQ,   19,   13,    9,   13,     ,     ,  34,
EP, 12, 2026083118, 03, FNV3, 258, 290N, 1730W,  52,  992, XX,  64, NEQ,    6,    4,    3,    4,     ,     ,  34,
EP, 12, 2026083118, 03, FNV3, 264, 292N, 1745W,  52,  992, XX,  34, NEQ,   82,   61,   44,   61,     ,     ,  39,
EP, 12, 2026083118, 03, FNV3, 264, 292N, 1745W,  52,  992, XX,  50, NEQ,   17,   14,   10,   14,     ,     ,  39,
EP, 12, 2026083118, 03, FNV3, 264, 292N, 1745W,  52,  992, XX,  64, NEQ,    6,    5,    4,    5,     ,     ,  39,
EP, 12, 2026083118, 03, FNV3, 270, 298N, 1754W,  51,  993, XX,  34, NEQ,   78,   52,   38,   54,     ,     ,  42,
EP, 12, 2026083118, 03, FNV3, 270, 298N, 1754W,  51,  993, XX,  50, NEQ,   18,   13,    9,   13,     ,     ,  42,
EP, 12, 2026083118, 03, FNV3, 270, 298N, 1754W,  51,  993, XX,  64, NEQ,    6,    4,    3,    5,     ,     ,  42,
EP, 12, 2026083118, 03, FNV3, 276, 294N, 1774W,  51,  992, XX,  34, NEQ,   67,   53,   39,   54,     ,     ,  40,
EP, 12, 2026083118, 03, FNV3, 276, 294N, 1774W,  51,  992, XX,  50, NEQ,   17,   12,    8,   12,     ,     ,  40,
EP, 12, 2026083118, 03, FNV3, 276, 294N, 1774W,  51,  992, XX,  64, NEQ,    4,    4,    2,    3,     ,     ,  40,
EP, 12, 2026083118, 03, FNV3, 282, 295N, 1786W,  51,  992, XX,  34, NEQ,   65,   49,   37,   52,     ,     ,  40,
EP, 12, 2026083118, 03, FNV3, 282, 295N, 1786W,  51,  992, XX,  50, NEQ,   19,   13,   10,   14,     ,     ,  40,
EP, 12, 2026083118, 03, FNV3, 282, 295N, 1786W,  51,  992, XX,  64, NEQ,    6,    5,    4,    5,     ,     ,  40,
EP, 12, 2026083118, 03, FNV3, 288, 296N, 1798W,  52,  990, XX,  34, NEQ,   70,   56,   41,   57,     ,     ,  40,
EP, 12, 2026083118, 03, FNV3, 288, 296N, 1798W,  52,  990, XX,  50, NEQ,   17,   13,    9,   14,     ,     ,  40,
EP, 12, 2026083118, 03, FNV3, 288, 296N, 1798W,  52,  990, XX,  64, NEQ,    7,    6,    5,    6,     ,     ,  40,
EP, 12, 2026083118, 03, FNV3, 294, 300N, 1791E,  52,  990, XX,  34, NEQ,   77,   61,   47,   61,     ,     ,  39,
EP, 12, 2026083118, 03, FNV3, 294, 300N, 1791E,  52,  990, XX,  50, NEQ,   19,   16,   12,   16,     ,     ,  39,
EP, 12, 2026083118, 03, FNV3, 294, 300N, 1791E,  52,  990, XX,  64, NEQ,    7,    6,    5,    6,     ,     ,  39,
EP, 12, 2026083118, 03, FNV3, 300, 302N, 1780E,  55,  988, XX,  34, NEQ,   73,   59,   46,   59,     ,     ,  38,
EP, 12, 2026083118, 03, FNV3, 300, 302N, 1780E,  55,  988, XX,  50, NEQ,   22,   17,   13,   19,     ,     ,  38,
EP, 12, 2026083118, 03, FNV3, 300, 302N, 1780E,  55,  988, XX,  64, NEQ,   11,    7,    6,    7,     ,     ,  38,
EP, 12, 2026083118, 03, FNV3, 306, 305N, 1766E,  57,  987, XX,  34, NEQ,   75,   61,   46,   61,     ,     ,  33,
EP, 12, 2026083118, 03, FNV3, 306, 305N, 1766E,  57,  987, XX,  50, NEQ,   19,   18,   12,   17,     ,     ,  33,
EP, 12, 2026083118, 03, FNV3, 306, 305N, 1766E,  57,  987, XX,  64, NEQ,    9,    7,    6,    7,     ,     ,  33,
EP, 12, 2026083118, 03, FNV3, 312, 308N, 1762E,  57,  987, XX,  34, NEQ,   72,   59,   44,   58,     ,     ,  36,
EP, 12, 2026083118, 03, FNV3, 312, 308N, 1762E,  57,  987, XX,  50, NEQ,   20,   15,   11,   15,     ,     ,  36,
EP, 12, 2026083118, 03, FNV3, 312, 308N, 1762E,  57,  987, XX,  64, NEQ,    9,    6,    6,    6,     ,     ,  36,
EP, 12, 2026083118, 03, FNV3, 318, 299N, 1747E,  58,  986, XX,  34, NEQ,   80,   64,   48,   64,     ,     ,  35,
EP, 12, 2026083118, 03, FNV3, 318, 299N, 1747E,  58,  986, XX,  50, NEQ,   27,   22,   17,   23,     ,     ,  35,
EP, 12, 2026083118, 03, FNV3, 318, 299N, 1747E,  58,  986, XX,  64, NEQ,   12,    9,    8,    9,     ,     ,  35,
EP, 12, 2026083118, 03, FNV3, 324, 299N, 1744E,  64,  983, XX,  34, NEQ,   83,   74,   54,   71,     ,     ,  32,
EP, 12, 2026083118, 03, FNV3, 324, 299N, 1744E,  64,  983, XX,  50, NEQ,   30,   25,   19,   26,     ,     ,  32,
EP, 12, 2026083118, 03, FNV3, 324, 299N, 1744E,  64,  983, XX,  64, NEQ,   13,   11,    9,   11,     ,     ,  32,
EP, 12, 2026083118, 03, FNV3, 330, 299N, 1733E,  63,  982, XX,  34, NEQ,   92,   78,   62,   77,     ,     ,  32,
EP, 12, 2026083118, 03, FNV3, 330, 299N, 1733E,  63,  982, XX,  50, NEQ,   33,   27,   21,   27,     ,     ,  32,
EP, 12, 2026083118, 03, FNV3, 330, 299N, 1733E,  63,  982, XX,  64, NEQ,   17,   10,    9,   10,     ,     ,  32,
EP, 12, 2026083118, 03, FNV3, 336, 294N, 1720E,  63,  982, XX,  34, NEQ,   99,   85,   67,   86,     ,     ,  31,
EP, 12, 2026083118, 03, FNV3, 336, 294N, 1720E,  63,  982, XX,  50, NEQ,   36,   29,   26,   29,     ,     ,  31,
EP, 12, 2026083118, 03, FNV3, 336, 294N, 1720E,  63,  982, XX,  64, NEQ,   15,   11,    9,   11,     ,     ,  31,
EP, 12, 2026083118, 03, FNV3, 342, 287N, 1711E,  62,  984, XX,  34, NEQ,   97,   83,   66,   84,     ,     ,  35,
EP, 12, 2026083118, 03, FNV3, 342, 287N, 1711E,  62,  984, XX,  50, NEQ,   38,   30,   23,   30,     ,     ,  35,
EP, 12, 2026083118, 03, FNV3, 342, 287N, 1711E,  62,  984, XX,  64, NEQ,   14,   12,   10,   12,     ,     ,  35,
EP, 12, 2026083118, 03, FNV3, 348, 290N, 1707E,  63,  983, XX,  34, NEQ,   89,   81,   63,   75,     ,     ,  28,
EP, 12, 2026083118, 03, FNV3, 348, 290N, 1707E,  63,  983, XX,  50, NEQ,   29,   24,   18,   23,     ,     ,  28,
EP, 12, 2026083118, 03, FNV3, 348, 290N, 1707E,  63,  983, XX,  64, NEQ,   14,    9,    8,    9,     ,     ,  28,
EP, 95, 2026083118, 03, FNV3,   0, 125N, 1078W,  29, 1006, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  60,
EP, 95, 2026083118, 03, FNV3,   6, 128N, 1085W,  33, 1003, XX,  34, NEQ,   18,   13,    7,   11,     ,     ,  49,
EP, 95, 2026083118, 03, FNV3,  12, 132N, 1089W,  36, 1003, XX,  34, NEQ,   47,   31,   22,   30,     ,     ,  53,
EP, 95, 2026083118, 03, FNV3,  18, 138N, 1096W,  43, 1000, XX,  34, NEQ,   79,   55,   38,   49,     ,     ,  60,
EP, 95, 2026083118, 03, FNV3,  18, 138N, 1096W,  43, 1000, XX,  50, NEQ,    8,    1,    1,    1,     ,     ,  60,
EP, 95, 2026083118, 03, FNV3,  24, 145N, 1102W,  47,  999, XX,  34, NEQ,   86,   66,   44,   57,     ,     ,  50,
EP, 95, 2026083118, 03, FNV3,  24, 145N, 1102W,  47,  999, XX,  50, NEQ,   13,    1,    1,    1,     ,     ,  50,
EP, 95, 2026083118, 03, FNV3,  30, 150N, 1110W,  50,  996, XX,  34, NEQ,   89,   75,   50,   65,     ,     ,  43,
EP, 95, 2026083118, 03, FNV3,  30, 150N, 1110W,  50,  996, XX,  50, NEQ,   18,    3,    2,    3,     ,     ,  43,
EP, 95, 2026083118, 03, FNV3,  30, 150N, 1110W,  50,  996, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  43,
EP, 95, 2026083118, 03, FNV3,  36, 155N, 1116W,  54,  994, XX,  34, NEQ,  103,   88,   60,   78,     ,     ,  42,
EP, 95, 2026083118, 03, FNV3,  36, 155N, 1116W,  54,  994, XX,  50, NEQ,   25,    9,    5,   11,     ,     ,  42,
EP, 95, 2026083118, 03, FNV3,  36, 155N, 1116W,  54,  994, XX,  64, NEQ,    2,    0,    0,    0,     ,     ,  42,
EP, 95, 2026083118, 03, FNV3,  42, 160N, 1122W,  62,  989, XX,  34, NEQ,  120,  103,   72,   94,     ,     ,  37,
EP, 95, 2026083118, 03, FNV3,  42, 160N, 1122W,  62,  989, XX,  50, NEQ,   42,   23,   16,   21,     ,     ,  37,
EP, 95, 2026083118, 03, FNV3,  42, 160N, 1122W,  62,  989, XX,  64, NEQ,   10,    2,    1,    2,     ,     ,  37,
EP, 95, 2026083118, 03, FNV3,  48, 165N, 1128W,  66,  986, XX,  34, NEQ,  122,  105,   74,   97,     ,     ,  32,
EP, 95, 2026083118, 03, FNV3,  48, 165N, 1128W,  66,  986, XX,  50, NEQ,   43,   26,   17,   24,     ,     ,  32,
EP, 95, 2026083118, 03, FNV3,  48, 165N, 1128W,  66,  986, XX,  64, NEQ,   13,    5,    3,    4,     ,     ,  32,
EP, 95, 2026083118, 03, FNV3,  54, 170N, 1135W,  74,  979, XX,  34, NEQ,  128,  111,   80,  102,     ,     ,  22,
EP, 95, 2026083118, 03, FNV3,  54, 170N, 1135W,  74,  979, XX,  50, NEQ,   49,   39,   27,   36,     ,     ,  22,
EP, 95, 2026083118, 03, FNV3,  54, 170N, 1135W,  74,  979, XX,  64, NEQ,   19,   11,    8,   10,     ,     ,  22,
EP, 95, 2026083118, 03, FNV3,  60, 174N, 1141W,  75,  978, XX,  34, NEQ,  136,  118,   88,  110,     ,     ,  23,
EP, 95, 2026083118, 03, FNV3,  60, 174N, 1141W,  75,  978, XX,  50, NEQ,   52,   42,   30,   40,     ,     ,  23,
EP, 95, 2026083118, 03, FNV3,  60, 174N, 1141W,  75,  978, XX,  64, NEQ,   21,   13,   10,   13,     ,     ,  23,
EP, 95, 2026083118, 03, FNV3,  66, 179N, 1149W,  81,  973, XX,  34, NEQ,  137,  117,   89,  113,     ,     ,  21,
EP, 95, 2026083118, 03, FNV3,  66, 179N, 1149W,  81,  973, XX,  50, NEQ,   56,   46,   34,   45,     ,     ,  21,
EP, 95, 2026083118, 03, FNV3,  66, 179N, 1149W,  81,  973, XX,  64, NEQ,   26,   17,   13,   17,     ,     ,  21,
EP, 95, 2026083118, 03, FNV3,  72, 182N, 1157W,  87,  969, XX,  34, NEQ,  144,  125,   98,  121,     ,     ,  21,
EP, 95, 2026083118, 03, FNV3,  72, 182N, 1157W,  87,  969, XX,  50, NEQ,   62,   52,   40,   52,     ,     ,  21,
EP, 95, 2026083118, 03, FNV3,  72, 182N, 1157W,  87,  969, XX,  64, NEQ,   28,   22,   17,   21,     ,     ,  21,
EP, 95, 2026083118, 03, FNV3,  78, 186N, 1164W,  90,  965, XX,  34, NEQ,  149,  128,  100,  124,     ,     ,  19,
EP, 95, 2026083118, 03, FNV3,  78, 186N, 1164W,  90,  965, XX,  50, NEQ,   66,   56,   43,   55,     ,     ,  19,
EP, 95, 2026083118, 03, FNV3,  78, 186N, 1164W,  90,  965, XX,  64, NEQ,   33,   27,   22,   26,     ,     ,  19,
EP, 95, 2026083118, 03, FNV3,  84, 189N, 1173W,  90,  964, XX,  34, NEQ,  150,  128,  104,  130,     ,     ,  21,
EP, 95, 2026083118, 03, FNV3,  84, 189N, 1173W,  90,  964, XX,  50, NEQ,   70,   60,   49,   61,     ,     ,  21,
EP, 95, 2026083118, 03, FNV3,  84, 189N, 1173W,  90,  964, XX,  64, NEQ,   34,   30,   24,   29,     ,     ,  21,
EP, 95, 2026083118, 03, FNV3,  90, 192N, 1181W,  87,  965, XX,  34, NEQ,  150,  127,  103,  130,     ,     ,  21,
EP, 95, 2026083118, 03, FNV3,  90, 192N, 1181W,  87,  965, XX,  50, NEQ,   74,   63,   50,   62,     ,     ,  21,
EP, 95, 2026083118, 03, FNV3,  90, 192N, 1181W,  87,  965, XX,  64, NEQ,   36,   30,   25,   30,     ,     ,  21,
EP, 95, 2026083118, 03, FNV3,  96, 196N, 1189W,  84,  968, XX,  34, NEQ,  154,  131,  107,  133,     ,     ,  27,
EP, 95, 2026083118, 03, FNV3,  96, 196N, 1189W,  84,  968, XX,  50, NEQ,   75,   64,   51,   64,     ,     ,  27,
EP, 95, 2026083118, 03, FNV3,  96, 196N, 1189W,  84,  968, XX,  64, NEQ,   35,   29,   24,   28,     ,     ,  27,
EP, 95, 2026083118, 03, FNV3, 102, 200N, 1196W,  83,  968, XX,  34, NEQ,  160,  137,  110,  136,     ,     ,  27,
EP, 95, 2026083118, 03, FNV3, 102, 200N, 1196W,  83,  968, XX,  50, NEQ,   75,   63,   50,   63,     ,     ,  27,
EP, 95, 2026083118, 03, FNV3, 102, 200N, 1196W,  83,  968, XX,  64, NEQ,   38,   29,   24,   28,     ,     ,  27,
EP, 95, 2026083118, 03, FNV3, 108, 203N, 1204W,  82,  969, XX,  34, NEQ,  154,  131,  108,  134,     ,     ,  26,
EP, 95, 2026083118, 03, FNV3, 108, 203N, 1204W,  82,  969, XX,  50, NEQ,   78,   68,   55,   68,     ,     ,  26,
EP, 95, 2026083118, 03, FNV3, 108, 203N, 1204W,  82,  969, XX,  64, NEQ,   38,   32,   27,   31,     ,     ,  26,
EP, 95, 2026083118, 03, FNV3, 114, 205N, 1211W,  81,  970, XX,  34, NEQ,  149,  123,  103,  129,     ,     ,  22,
EP, 95, 2026083118, 03, FNV3, 114, 205N, 1211W,  81,  970, XX,  50, NEQ,   75,   64,   52,   64,     ,     ,  22,
EP, 95, 2026083118, 03, FNV3, 114, 205N, 1211W,  81,  970, XX,  64, NEQ,   35,   30,   25,   29,     ,     ,  22,
EP, 95, 2026083118, 03, FNV3, 120, 207N, 1219W,  76,  974, XX,  34, NEQ,  147,  123,  104,  130,     ,     ,  24,
EP, 95, 2026083118, 03, FNV3, 120, 207N, 1219W,  76,  974, XX,  50, NEQ,   73,   64,   52,   64,     ,     ,  24,
EP, 95, 2026083118, 03, FNV3, 120, 207N, 1219W,  76,  974, XX,  64, NEQ,   33,   28,   23,   27,     ,     ,  24,
EP, 95, 2026083118, 03, FNV3, 126, 209N, 1227W,  74,  974, XX,  34, NEQ,  150,  125,  106,  132,     ,     ,  27,
EP, 95, 2026083118, 03, FNV3, 126, 209N, 1227W,  74,  974, XX,  50, NEQ,   68,   58,   46,   58,     ,     ,  27,
EP, 95, 2026083118, 03, FNV3, 126, 209N, 1227W,  74,  974, XX,  64, NEQ,   29,   23,   19,   22,     ,     ,  27,
EP, 95, 2026083118, 03, FNV3, 132, 210N, 1235W,  72,  977, XX,  34, NEQ,  142,  121,  105,  128,     ,     ,  24,
EP, 95, 2026083118, 03, FNV3, 132, 210N, 1235W,  72,  977, XX,  50, NEQ,   59,   51,   41,   51,     ,     ,  24,
EP, 95, 2026083118, 03, FNV3, 132, 210N, 1235W,  72,  977, XX,  64, NEQ,   21,   16,   13,   15,     ,     ,  24,
EP, 95, 2026083118, 03, FNV3, 138, 211N, 1243W,  71,  978, XX,  34, NEQ,  136,  113,   99,  123,     ,     ,  26,
EP, 95, 2026083118, 03, FNV3, 138, 211N, 1243W,  71,  978, XX,  50, NEQ,   57,   46,   37,   47,     ,     ,  26,
EP, 95, 2026083118, 03, FNV3, 138, 211N, 1243W,  71,  978, XX,  64, NEQ,   22,   17,   14,   17,     ,     ,  26,
EP, 95, 2026083118, 03, FNV3, 144, 210N, 1252W,  65,  982, XX,  34, NEQ,  128,  108,   94,  116,     ,     ,  31,
EP, 95, 2026083118, 03, FNV3, 144, 210N, 1252W,  65,  982, XX,  50, NEQ,   43,   35,   28,   36,     ,     ,  31,
EP, 95, 2026083118, 03, FNV3, 144, 210N, 1252W,  65,  982, XX,  64, NEQ,   13,   10,    8,   10,     ,     ,  31,
EP, 95, 2026083118, 03, FNV3, 150, 209N, 1262W,  63,  982, XX,  34, NEQ,  126,  105,   90,  112,     ,     ,  33,
EP, 95, 2026083118, 03, FNV3, 150, 209N, 1262W,  63,  982, XX,  50, NEQ,   38,   29,   23,   33,     ,     ,  33,
EP, 95, 2026083118, 03, FNV3, 150, 209N, 1262W,  63,  982, XX,  64, NEQ,   13,    8,    7,    8,     ,     ,  33,
EP, 95, 2026083118, 03, FNV3, 156, 207N, 1272W,  63,  983, XX,  34, NEQ,  127,  107,   93,  116,     ,     ,  33,
EP, 95, 2026083118, 03, FNV3, 156, 207N, 1272W,  63,  983, XX,  50, NEQ,   42,   33,   27,   35,     ,     ,  33,
EP, 95, 2026083118, 03, FNV3, 156, 207N, 1272W,  63,  983, XX,  64, NEQ,   14,   11,    9,   11,     ,     ,  33,
EP, 95, 2026083118, 03, FNV3, 162, 205N, 1283W,  63,  983, XX,  34, NEQ,  119,   95,   82,  105,     ,     ,  28,
EP, 95, 2026083118, 03, FNV3, 162, 205N, 1283W,  63,  983, XX,  50, NEQ,   39,   31,   24,   32,     ,     ,  28,
EP, 95, 2026083118, 03, FNV3, 162, 205N, 1283W,  63,  983, XX,  64, NEQ,   11,    8,    7,    8,     ,     ,  28,
EP, 95, 2026083118, 03, FNV3, 168, 203N, 1294W,  63,  984, XX,  34, NEQ,  119,   99,   83,  107,     ,     ,  31,
EP, 95, 2026083118, 03, FNV3, 168, 203N, 1294W,  63,  984, XX,  50, NEQ,   40,   31,   24,   32,     ,     ,  31,
EP, 95, 2026083118, 03, FNV3, 168, 203N, 1294W,  63,  984, XX,  64, NEQ,   15,   11,    9,   11,     ,     ,  31,
EP, 95, 2026083118, 03, FNV3, 174, 203N, 1306W,  64,  983, XX,  34, NEQ,  124,  102,   86,  108,     ,     ,  32,
EP, 95, 2026083118, 03, FNV3, 174, 203N, 1306W,  64,  983, XX,  50, NEQ,   32,   25,   19,   26,     ,     ,  32,
EP, 95, 2026083118, 03, FNV3, 174, 203N, 1306W,  64,  983, XX,  64, NEQ,   12,    8,    6,    8,     ,     ,  32,
EP, 95, 2026083118, 03, FNV3, 180, 202N, 1319W,  66,  981, XX,  34, NEQ,  111,   93,   76,   97,     ,     ,  35,
EP, 95, 2026083118, 03, FNV3, 180, 202N, 1319W,  66,  981, XX,  50, NEQ,   37,   27,   21,   31,     ,     ,  35,
EP, 95, 2026083118, 03, FNV3, 180, 202N, 1319W,  66,  981, XX,  64, NEQ,   17,   10,    8,   11,     ,     ,  35,
EP, 95, 2026083118, 03, FNV3, 186, 203N, 1332W,  66,  982, XX,  34, NEQ,  115,   92,   74,  100,     ,     ,  34,
EP, 95, 2026083118, 03, FNV3, 186, 203N, 1332W,  66,  982, XX,  50, NEQ,   37,   27,   21,   28,     ,     ,  34,
EP, 95, 2026083118, 03, FNV3, 186, 203N, 1332W,  66,  982, XX,  64, NEQ,   15,   11,    9,   11,     ,     ,  34,
EP, 95, 2026083118, 03, FNV3, 192, 204N, 1345W,  60,  986, XX,  34, NEQ,  107,   85,   69,   90,     ,     ,  40,
EP, 95, 2026083118, 03, FNV3, 192, 204N, 1345W,  60,  986, XX,  50, NEQ,   34,   27,   20,   28,     ,     ,  40,
EP, 95, 2026083118, 03, FNV3, 192, 204N, 1345W,  60,  986, XX,  64, NEQ,   11,    7,    6,   10,     ,     ,  40,
EP, 95, 2026083118, 03, FNV3, 198, 206N, 1358W,  62,  985, XX,  34, NEQ,  111,   88,   70,   93,     ,     ,  34,
EP, 95, 2026083118, 03, FNV3, 198, 206N, 1358W,  62,  985, XX,  50, NEQ,   34,   22,   16,   23,     ,     ,  34,
EP, 95, 2026083118, 03, FNV3, 198, 206N, 1358W,  62,  985, XX,  64, NEQ,   10,    6,    4,    8,     ,     ,  34,
EP, 95, 2026083118, 03, FNV3, 204, 206N, 1372W,  62,  984, XX,  34, NEQ,  114,   90,   72,   94,     ,     ,  37,
EP, 95, 2026083118, 03, FNV3, 204, 206N, 1372W,  62,  984, XX,  50, NEQ,   35,   26,   21,   29,     ,     ,  37,
EP, 95, 2026083118, 03, FNV3, 204, 206N, 1372W,  62,  984, XX,  64, NEQ,   11,    8,    7,    9,     ,     ,  37,
EP, 95, 2026083118, 03, FNV3, 210, 207N, 1385W,  61,  985, XX,  34, NEQ,  116,   97,   73,   98,     ,     ,  38,
EP, 95, 2026083118, 03, FNV3, 210, 207N, 1385W,  61,  985, XX,  50, NEQ,   31,   21,   16,   22,     ,     ,  38,
EP, 95, 2026083118, 03, FNV3, 210, 207N, 1385W,  61,  985, XX,  64, NEQ,   11,    6,    5,    7,     ,     ,  38,
EP, 95, 2026083118, 03, FNV3, 216, 210N, 1399W,  58,  988, XX,  34, NEQ,  121,  101,   78,  101,     ,     ,  44,
EP, 95, 2026083118, 03, FNV3, 216, 210N, 1399W,  58,  988, XX,  50, NEQ,   31,   22,   17,   22,     ,     ,  44,
EP, 95, 2026083118, 03, FNV3, 216, 210N, 1399W,  58,  988, XX,  64, NEQ,   10,    6,    4,    6,     ,     ,  44,
EP, 95, 2026083118, 03, FNV3, 222, 213N, 1411W,  61,  985, XX,  34, NEQ,  107,   85,   64,   90,     ,     ,  38,
EP, 95, 2026083118, 03, FNV3, 222, 213N, 1411W,  61,  985, XX,  50, NEQ,   32,   22,   17,   23,     ,     ,  38,
EP, 95, 2026083118, 03, FNV3, 222, 213N, 1411W,  61,  985, XX,  64, NEQ,   10,    6,    6,    7,     ,     ,  38,
EP, 95, 2026083118, 03, FNV3, 228, 214N, 1431W,  59,  989, XX,  34, NEQ,  111,   87,   66,   90,     ,     ,  40,
EP, 95, 2026083118, 03, FNV3, 228, 214N, 1431W,  59,  989, XX,  50, NEQ,   30,   21,   15,   27,     ,     ,  40,
EP, 95, 2026083118, 03, FNV3, 228, 214N, 1431W,  59,  989, XX,  64, NEQ,   10,    6,    5,    6,     ,     ,  40,
EP, 95, 2026083118, 03, FNV3, 234, 217N, 1445W,  58,  989, XX,  34, NEQ,  115,   91,   69,   95,     ,     ,  40,
