# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
EP, 11, 2026083112, 03, GENC,   0, 172N, 1248W,  85,  969, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026083112, 03, GENC, 102, 195N, 1410W,  70,  982, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026083112, 03, GENC, 108, 196N, 1420W,  69,  982, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026083112, 03, GENC, 114, 197N, 1429W,  68,  983, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026083112, 03, GENC, 120, 199N, 1437W,  68,  983, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026083112, 03, GENC, 126, 202N, 1444W,  67,  984, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026083112, 03, GENC, 132, 205N, 1451W,  67,  984, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026083112, 03, GENC, 138, 209N, 1457W,  65,  985, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026083112, 03, GENC, 144, 213N, 1463W,  64,  986, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026083112, 03, GENC, 150, 217N, 1470W,  60,  989, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026083112, 03, GENC, 156, 221N, 1476W,  57,  991, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026083112, 03, GENC, 162, 222N, 1487W,  56,  992, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026083112, 03, GENC, 168, 226N, 1498W,  53,  994, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026083112, 03, GENC, 174, 227N, 1514W,  54,  993, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026083112, 03, GENC, 180, 230N, 1529W,  54,  993, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026083112, 03, GENC, 186, 233N, 1545W,  55,  992, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026083112, 03, GENC, 192, 239N, 1556W,  54,  993, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026083112, 03, GENC, 198, 242N, 1574W,  58,  990, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026083112, 03, GENC, 204, 247N, 1584W,  59,  989, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026083112, 03, GENC, 210, 257N, 1593W,  57,  990, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026083112, 03, GENC, 216, 264N, 1598W,  55,  992, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026083112, 03, GENC, 222, 265N, 1610W,  59,  989, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026083112, 03, GENC, 228, 270N, 1619W,  61,  988, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026083112, 03, GENC, 234, 276N, 1627W,  60,  988, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026083112, 03, GENC, 240, 285N, 1636W,  57,  990, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083112, 03, GENC,   0, 130N, 1448W,  56,  992, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083112, 03, GENC,   6, 130N, 1459W,  52,  995, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083112, 03, GENC,  12, 131N, 1470W,  47,  998, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083112, 03, GENC,  18, 131N, 1480W,  49,  997, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083112, 03, GENC,  24, 132N, 1490W,  51,  996, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083112, 03, GENC,  30, 133N, 1500W,  53,  994, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083112, 03, GENC,  36, 134N, 1510W,  55,  993, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083112, 03, GENC,  42, 134N, 1520W,  57,  991, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083112, 03, GENC,  48, 134N, 1531W,  60,  989, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083112, 03, GENC,  54, 134N, 1541W,  63,  987, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083112, 03, GENC,  60, 135N, 1551W,  66,  985, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083112, 03, GENC,  66, 137N, 1561W,  68,  983, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083112, 03, GENC,  72, 138N, 1571W,  71,  981, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083112, 03, GENC,  78, 140N, 1580W,  73,  979, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083112, 03, GENC,  84, 141N, 1589W,  76,  977, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083112, 03, GENC,  90, 142N, 1597W,  77,  976, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083112, 03, GENC,  96, 142N, 1605W,  78,  975, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083112, 03, GENC, 102, 142N, 1612W,  80,  974, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083112, 03, GENC, 108, 142N, 1619W,  82,  972, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083112, 03, GENC, 114, 142N, 1626W,  83,  971, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083112, 03, GENC, 120, 142N, 1633W,  84,  971, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083112, 03, GENC, 126, 143N, 1639W,  85,  969, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083112, 03, GENC, 132, 143N, 1645W,  87,  968, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083112, 03, GENC, 138, 145N, 1649W,  87,  968, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083112, 03, GENC, 144, 147N, 1654W,  87,  968, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083112, 03, GENC, 150, 151N, 1657W,  88,  967, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083112, 03, GENC, 156, 154N, 1661W,  89,  966, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083112, 03, GENC, 162, 159N, 1663W,  88,  967, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083112, 03, GENC, 168, 165N, 1665W,  87,  968, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083112, 03, GENC, 174, 171N, 1669W,  87,  968, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083112, 03, GENC, 180, 177N, 1671W,  88,  967, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083112, 03, GENC, 186, 182N, 1679W,  88,  967, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083112, 03, GENC, 192, 189N, 1682W,  87,  968, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083112, 03, GENC, 198, 196N, 1689W,  87,  968, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083112, 03, GENC, 204, 203N, 1693W,  87,  968, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083112, 03, GENC, 210, 210N, 1702W,  86,  969, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083112, 03, GENC, 216, 217N, 1707W,  85,  970, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083112, 03, GENC, 222, 226N, 1713W,  84,  970, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083112, 03, GENC, 228, 234N, 1719W,  83,  971, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083112, 03, GENC, 234, 240N, 1729W,  79,  974, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083112, 03, GENC, 240, 248N, 1736W,  76,  977, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083112, 03, GENC, 246, 254N, 1744W,  73,  979, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083112, 03, GENC, 252, 261N, 1753W,  71,  980, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083112, 03, GENC, 258, 266N, 1763W,  68,  983, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083112, 03, GENC, 264, 272N, 1773W,  65,  985, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083112, 03, GENC, 270, 276N, 1783W,  62,  987, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083112, 03, GENC, 276, 280N, 1793W,  60,  988, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083112, 03, GENC, 282, 282N, 1796E,  60,  989, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083112, 03, GENC, 288, 285N, 1786E,  58,  990, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083112, 03, GENC, 294, 282N, 1771E,  58,  990, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083112, 03, GENC, 300, 284N, 1762E,  57,  990, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083112, 03, GENC, 306, 281N, 1750E,  57,  990, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083112, 03, GENC, 312, 282N, 1741E,  57,  991, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083112, 03, GENC, 318, 284N, 1731E,  57,  990, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083112, 03, GENC, 324, 286N, 1725E,  56,  991, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083112, 03, GENC, 330, 281N, 1705E,  58,  990, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083112, 03, GENC, 336, 284N, 1699E,  57,  990, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083112, 03, GENC, 342, 291N, 1690E,  60,  988, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083112, 03, GENC, 348, 298N, 1686E,  60,  988, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083112, 03, GENC, 354, 299N, 1676E,  60,  988, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083112, 03, GENC, 360, 306N, 1674E,  59,  989, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026083112, 03, GENC,   0, 125N, 1070W,  35, 1005, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026083112, 03, GENC,   6, 127N, 1078W,  37, 1004, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026083112, 03, GENC,  12, 128N, 1087W,  40, 1002, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026083112, 03, GENC,  18, 134N, 1092W,  42, 1001, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026083112, 03, GENC,  24, 141N, 1097W,  44, 1000, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026083112, 03, GENC,  30, 144N, 1105W,  47,  998, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026083112, 03, GENC,  36, 148N, 1112W,  50,  996, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026083112, 03, GENC,  42, 153N, 1118W,  54,  993, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026083112, 03, GENC,  48, 158N, 1124W,  57,  991, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026083112, 03, GENC,  54, 164N, 1130W,  61,  988, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026083112, 03, GENC,  60, 169N, 1137W,  65,  986, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026083112, 03, GENC,  66, 173N, 1144W,  68,  983, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026083112, 03, GENC,  72, 177N, 1150W,  71,  981, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026083112, 03, GENC,  78, 181N, 1158W,  75,  978, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026083112, 03, GENC,  84, 184N, 1166W,  79,  975, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026083112, 03, GENC,  90, 188N, 1173W,  80,  974, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026083112, 03, GENC,  96, 191N, 1181W,  81,  973, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026083112, 03, GENC, 102, 195N, 1188W,  81,  973, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026083112, 03, GENC, 108, 199N, 1195W,  81,  973, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026083112, 03, GENC, 114, 204N, 1200W,  80,  974, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026083112, 03, GENC, 120, 209N, 1205W,  79,  975, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026083112, 03, GENC, 126, 214N, 1210W,  77,  976, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026083112, 03, GENC, 132, 219N, 1216W,  76,  977, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026083112, 03, GENC, 138, 223N, 1223W,  73,  979, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026083112, 03, GENC, 144, 227N, 1229W,  71,  981, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026083112, 03, GENC, 150, 230N, 1237W,  68,  983, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026083112, 03, GENC, 156, 232N, 1245W,  64,  986, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026083112, 03, GENC, 162, 233N, 1254W,  62,  988, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026083112, 03, GENC, 168, 233N, 1264W,  59,  990, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026083112, 03, GENC, 174, 234N, 1274W,  57,  991, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026083112, 03, GENC, 180, 235N, 1284W,  54,  993, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026083112, 03, GENC, 186, 232N, 1298W,  53,  994, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026083112, 03, GENC, 192, 232N, 1309W,  50,  996, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026083112, 03, GENC, 198, 231N, 1319W,  49,  996, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026083112, 03, GENC, 204, 232N, 1328W,  47,  998, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026083112, 03, GENC, 210, 232N, 1339W,  46,  998, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026083112, 03, GENC, 216, 236N, 1348W,  44,  999, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026083112, 03, GENC, 222, 225N, 1367W,  44,  999, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026083112, 03, GENC, 228, 226N, 1373W,  43, 1000, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026083112, 03, GENC, 234, 220N, 1392W,  44,  999, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026083112, 03, GENC, 240, 221N, 1402W,  43, 1000, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026083112, 03, GENC, 246, 222N, 1412W,  44, 1000, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026083112, 03, GENC, 252, 225N, 1422W,  43, 1000, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026083112, 03, GENC, 258, 229N, 1433W,  41, 1001, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026083112, 03, GENC, 264, 233N, 1445W,  39, 1002, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
