# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 95, 2026082318, 03, FNV3,   0, 286N,  597W,  25, 1016, XX,  34, NEQ,    0,    0,    0,    0,     ,     , 100,
WP, 18, 2026082318, 03, FNV3,  78, 232N, 1101E,  19, 1002, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  46,
WP, 19, 2026082318, 03, FNV3,   0, 140N, 1365E,  29, 1000, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  30,
WP, 19, 2026082318, 03, FNV3,   6, 150N, 1372E,  35,  999, XX,  34, NEQ,   19,   18,   15,   13,     ,     ,  36,
WP, 19, 2026082318, 03, FNV3,  12, 159N, 1379E,  35, 1000, XX,  34, NEQ,   24,   23,   18,   16,     ,     ,  38,
WP, 19, 2026082318, 03, FNV3,  18, 170N, 1382E,  32, 1001, XX,  34, NEQ,   11,    6,    5,    5,     ,     ,  38,
WP, 19, 2026082318, 03, FNV3,  24, 181N, 1381E,  30, 1002, XX,  34, NEQ,    6,    5,    2,    3,     ,     ,  37,
WP, 19, 2026082318, 03, FNV3,  30, 192N, 1378E,  27, 1003, XX,  34, NEQ,    3,    2,    1,    1,     ,     ,  41,
WP, 19, 2026082318, 03, FNV3,  36, 201N, 1374E,  26, 1004, XX,  34, NEQ,    2,    1,    0,    1,     ,     ,  44,
WP, 19, 2026082318, 03, FNV3,  42, 211N, 1366E,  26, 1004, XX,  34, NEQ,    2,    3,    1,    2,     ,     ,  38,
WP, 19, 2026082318, 03, FNV3,  48, 221N, 1356E,  25, 1005, XX,  34, NEQ,    1,    0,    0,    0,     ,     ,  42,
WP, 19, 2026082318, 03, FNV3,  54, 233N, 1347E,  23, 1005, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  47,
