# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 07, 2025092600, 03, FNV3,   0, 376N,  305W,  54,  985, XX,  34, NEQ,  120,  140,  130,   60,     ,     ,  70,
WP, 25, 2025092600, 03, FNV3,  42, 343N, 1613E,  60,  984, XX,  50, NEQ,   26,   27,   20,   20,     ,     ,  29,
WP, 25, 2025092600, 03, FNV3,  42, 343N, 1613E,  60,  984, XX,  64, NEQ,    5,    5,    4,    4,     ,     ,  29,
WP, 25, 2025092600, 03, FNV3,  48, 359N, 1635E,  65,  981, XX,  34, NEQ,   72,   79,   61,   57,     ,     ,  28,
WP, 25, 2025092600, 03, FNV3,  48, 359N, 1635E,  65,  981, XX,  50, NEQ,   27,   28,   22,   22,     ,     ,  28,
WP, 25, 2025092600, 03, FNV3,  48, 359N, 1635E,  65,  981, XX,  64, NEQ,    7,    7,    6,    6,     ,     ,  28,
WP, 25, 2025092600, 03, FNV3,  54, 381N, 1661E,  66,  979, XX,  34, NEQ,   88,   96,   76,   71,     ,     ,  28,
WP, 25, 2025092600, 03, FNV3,  54, 381N, 1661E,  66,  979, XX,  50, NEQ,   32,   33,   26,   26,     ,     ,  28,
WP, 25, 2025092600, 03, FNV3,  54, 381N, 1661E,  66,  979, XX,  64, NEQ,    9,    9,    8,    8,     ,     ,  28,
WP, 25, 2025092600, 03, FNV3,  60, 406N, 1689E,  62,  982, XX,  34, NEQ,   86,   93,   74,   71,     ,     ,  35,
WP, 25, 2025092600, 03, FNV3,  60, 406N, 1689E,  62,  982, XX,  50, NEQ,   33,   34,   27,   27,     ,     ,  35,
WP, 25, 2025092600, 03, FNV3,  60, 406N, 1689E,  62,  982, XX,  64, NEQ,    7,    7,    6,    6,     ,     ,  35,
WP, 25, 2025092600, 03, FNV3,  66, 429N, 1720E,  56,  985, XX,  34, NEQ,   97,  103,   83,   81,     ,     ,  43,
WP, 25, 2025092600, 03, FNV3,  66, 429N, 1720E,  56,  985, XX,  50, NEQ,   31,   32,   25,   25,     ,     ,  43,
WP, 25, 2025092600, 03, FNV3,  66, 429N, 1720E,  56,  985, XX,  64, NEQ,    4,    4,    3,    3,     ,     ,  43,
WP, 25, 2025092600, 03, FNV3,  72, 445N, 1755E,  51,  988, XX,  34, NEQ,   73,   76,   62,   60,     ,     ,  52,
WP, 25, 2025092600, 03, FNV3,  72, 445N, 1755E,  51,  988, XX,  50, NEQ,   15,   16,   13,   12,     ,     ,  52,
WP, 25, 2025092600, 03, FNV3,  78, 457N, 1796E,  45,  991, XX,  34, NEQ,   41,   44,   36,   33,     ,     ,  57,
WP, 25, 2025092600, 03, FNV3,  78, 457N, 1796E,  45,  991, XX,  50, NEQ,    4,    5,    4,    3,     ,     ,  57,
WP, 25, 2025092600, 03, FNV3,  84, 465N, 1765W,  42,  993, XX,  34, NEQ,   17,   20,   17,   14,     ,     ,  68,
WP, 25, 2025092600, 03, FNV3,  84, 465N, 1765W,  42,  993, XX,  50, NEQ,    1,    2,    2,    1,     ,     ,  68,
WP, 25, 2025092600, 03, FNV3,  90, 471N, 1722W,  40,  994, XX,  34, NEQ,    5,    7,    6,    5,     ,     ,  71,
WP, 25, 2025092600, 03, FNV3,  96, 471N, 1674W,  37,  996, XX,  34, NEQ,    6,    7,    6,    6,     ,     ,  79,
WP, 25, 2025092600, 03, FNV3,  96, 471N, 1674W,  37,  996, XX,  50, NEQ,    0,    0,    1,    0,     ,     ,  79,
WP, 26, 2025092600, 03, FNV3,   0, 123N, 1233E,  60,  991, XX,  34, NEQ,  130,   70,   70,   75,     ,     ,  25,
WP, 26, 2025092600, 03, FNV3,   6, 131N, 1209E,  51,  991, XX,  34, NEQ,   59,   50,   41,   51,     ,     ,  26,
WP, 26, 2025092600, 03, FNV3,   6, 131N, 1209E,  51,  991, XX,  50, NEQ,   15,   12,    9,   12,     ,     ,  26,
WP, 26, 2025092600, 03, FNV3,   6, 131N, 1209E,  51,  991, XX,  64, NEQ,    2,    2,    1,    2,     ,     ,  26,
WP, 26, 2025092600, 03, FNV3,  12, 137N, 1192E,  49,  993, XX,  34, NEQ,   62,   54,   44,   55,     ,     ,  29,
WP, 26, 2025092600, 03, FNV3,  12, 137N, 1192E,  49,  993, XX,  50, NEQ,   16,   13,   10,   13,     ,     ,  29,
WP, 26, 2025092600, 03, FNV3,  12, 137N, 1192E,  49,  993, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  29,
WP, 26, 2025092600, 03, FNV3,  18, 145N, 1172E,  50,  992, XX,  34, NEQ,   70,   62,   49,   61,     ,     ,  32,
WP, 26, 2025092600, 03, FNV3,  18, 145N, 1172E,  50,  992, XX,  50, NEQ,   16,   13,   10,   12,     ,     ,  32,
WP, 26, 2025092600, 03, FNV3,  18, 145N, 1172E,  50,  992, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  32,
WP, 26, 2025092600, 03, FNV3,  24, 149N, 1151E,  49,  993, XX,  34, NEQ,   68,   60,   47,   57,     ,     ,  35,
WP, 26, 2025092600, 03, FNV3,  24, 149N, 1151E,  49,  993, XX,  50, NEQ,   11,    9,    7,    9,     ,     ,  35,
WP, 26, 2025092600, 03, FNV3,  24, 149N, 1151E,  49,  993, XX,  64, NEQ,    1,    1,    0,    1,     ,     ,  35,
WP, 26, 2025092600, 03, FNV3,  30, 152N, 1133E,  49,  992, XX,  34, NEQ,   67,   59,   44,   56,     ,     ,  35,
WP, 26, 2025092600, 03, FNV3,  30, 152N, 1133E,  49,  992, XX,  50, NEQ,    9,    7,    5,    7,     ,     ,  35,
WP, 26, 2025092600, 03, FNV3,  36, 154N, 1118E,  52,  990, XX,  34, NEQ,   91,   80,   62,   77,     ,     ,  38,
WP, 26, 2025092600, 03, FNV3,  36, 154N, 1118E,  52,  990, XX,  50, NEQ,   19,   16,   12,   15,     ,     ,  38,
WP, 26, 2025092600, 03, FNV3,  36, 154N, 1118E,  52,  990, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  38,
WP, 26, 2025092600, 03, FNV3,  42, 158N, 1107E,  56,  986, XX,  34, NEQ,  103,   90,   71,   88,     ,     ,  34,
WP, 26, 2025092600, 03, FNV3,  42, 158N, 1107E,  56,  986, XX,  50, NEQ,   28,   24,   18,   22,     ,     ,  34,
WP, 26, 2025092600, 03, FNV3,  42, 158N, 1107E,  56,  986, XX,  64, NEQ,    3,    2,    2,    2,     ,     ,  34,
WP, 26, 2025092600, 03, FNV3,  48, 164N, 1096E,  61,  982, XX,  34, NEQ,  108,   95,   76,   92,     ,     ,  30,
WP, 26, 2025092600, 03, FNV3,  48, 164N, 1096E,  61,  982, XX,  50, NEQ,   34,   29,   22,   28,     ,     ,  30,
WP, 26, 2025092600, 03, FNV3,  48, 164N, 1096E,  61,  982, XX,  64, NEQ,    9,    8,    6,    8,     ,     ,  30,
WP, 26, 2025092600, 03, FNV3,  54, 171N, 1083E,  67,  979, XX,  34, NEQ,  103,   90,   72,   88,     ,     ,  25,
WP, 26, 2025092600, 03, FNV3,  54, 171N, 1083E,  67,  979, XX,  50, NEQ,   43,   38,   30,   36,     ,     ,  25,
WP, 26, 2025092600, 03, FNV3,  54, 171N, 1083E,  67,  979, XX,  64, NEQ,   14,   12,   10,   12,     ,     ,  25,
WP, 26, 2025092600, 03, FNV3,  60, 177N, 1072E,  67,  977, XX,  34, NEQ,   99,   86,   70,   86,     ,     ,  24,
WP, 26, 2025092600, 03, FNV3,  60, 177N, 1072E,  67,  977, XX,  50, NEQ,   41,   36,   29,   35,     ,     ,  24,
WP, 26, 2025092600, 03, FNV3,  60, 177N, 1072E,  67,  977, XX,  64, NEQ,   14,   12,   10,   12,     ,     ,  24,
WP, 26, 2025092600, 03, FNV3,  66, 183N, 1060E,  59,  983, XX,  34, NEQ,   97,   85,   68,   84,     ,     ,  26,
WP, 26, 2025092600, 03, FNV3,  66, 183N, 1060E,  59,  983, XX,  50, NEQ,   39,   34,   27,   33,     ,     ,  26,
WP, 26, 2025092600, 03, FNV3,  66, 183N, 1060E,  59,  983, XX,  64, NEQ,   11,   10,    8,   10,     ,     ,  26,
WP, 26, 2025092600, 03, FNV3,  72, 190N, 1048E,  49,  989, XX,  34, NEQ,   65,   59,   46,   54,     ,     ,  29,
WP, 26, 2025092600, 03, FNV3,  72, 190N, 1048E,  49,  989, XX,  50, NEQ,   15,   13,   10,   12,     ,     ,  29,
WP, 26, 2025092600, 03, FNV3,  72, 190N, 1048E,  49,  989, XX,  64, NEQ,    3,    2,    2,    2,     ,     ,  29,
WP, 26, 2025092600, 03, FNV3,  78, 199N, 1033E,  38,  995, XX,  34, NEQ,   39,   36,   28,   31,     ,     ,  32,
WP, 26, 2025092600, 03, FNV3,  78, 199N, 1033E,  38,  995, XX,  50, NEQ,    4,    4,    2,    3,     ,     ,  32,
WP, 26, 2025092600, 03, FNV3,  84, 206N, 1022E,  27, 1000, XX,  34, NEQ,   10,    9,    7,    8,     ,     ,  36,
WP, 26, 2025092600, 03, FNV3,  90, 212N, 1013E,  22, 1002, XX,  34, NEQ,    2,    2,    1,    2,     ,     ,  40,
WP, 26, 2025092600, 03, FNV3,  96, 220N, 1008E,  22, 1003, XX,  34, NEQ,    1,    1,    0,    1,     ,     ,  35,
