# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 05, 2026090118, 03, FNV3,   0, 297N,  936W,  45, 1000, XX,  34, NEQ,   20,   20,   20,   20,     ,     ,   5,
EP, 12, 2026090118, 03, FNV3, 228, 281N, 1715W,  57,  988, XX,  64, NEQ,    8,    6,    5,    6,     ,     ,  36,
EP, 12, 2026090118, 03, FNV3, 234, 284N, 1726W,  55,  989, XX,  34, NEQ,  102,   80,   58,   79,     ,     ,  41,
EP, 12, 2026090118, 03, FNV3, 234, 284N, 1726W,  55,  989, XX,  50, NEQ,   29,   18,   13,   19,     ,     ,  41,
EP, 12, 2026090118, 03, FNV3, 234, 284N, 1726W,  55,  989, XX,  64, NEQ,    8,    4,    3,    5,     ,     ,  41,
EP, 12, 2026090118, 03, FNV3, 240, 288N, 1736W,  53,  991, XX,  34, NEQ,   85,   70,   50,   68,     ,     ,  40,
EP, 12, 2026090118, 03, FNV3, 240, 288N, 1736W,  53,  991, XX,  50, NEQ,   29,   19,   14,   20,     ,     ,  40,
EP, 12, 2026090118, 03, FNV3, 240, 288N, 1736W,  53,  991, XX,  64, NEQ,    7,    4,    3,    4,     ,     ,  40,
EP, 12, 2026090118, 03, FNV3, 246, 284N, 1748W,  53,  991, XX,  34, NEQ,   87,   65,   48,   68,     ,     ,  40,
EP, 12, 2026090118, 03, FNV3, 246, 284N, 1748W,  53,  991, XX,  50, NEQ,   23,   18,   12,   17,     ,     ,  40,
EP, 12, 2026090118, 03, FNV3, 246, 284N, 1748W,  53,  991, XX,  64, NEQ,    6,    5,    4,    5,     ,     ,  40,
EP, 12, 2026090118, 03, FNV3, 252, 285N, 1759W,  52,  991, XX,  34, NEQ,   85,   66,   51,   69,     ,     ,  40,
EP, 12, 2026090118, 03, FNV3, 252, 285N, 1759W,  52,  991, XX,  50, NEQ,   20,   14,   10,   14,     ,     ,  40,
EP, 12, 2026090118, 03, FNV3, 252, 285N, 1759W,  52,  991, XX,  64, NEQ,    5,    3,    2,    4,     ,     ,  40,
EP, 12, 2026090118, 03, FNV3, 258, 288N, 1770W,  51,  992, XX,  34, NEQ,   74,   54,   40,   58,     ,     ,  43,
EP, 12, 2026090118, 03, FNV3, 258, 288N, 1770W,  51,  992, XX,  50, NEQ,   18,   11,    8,   14,     ,     ,  43,
EP, 12, 2026090118, 03, FNV3, 258, 288N, 1770W,  51,  992, XX,  64, NEQ,    4,    2,    1,    2,     ,     ,  43,
EP, 12, 2026090118, 03, FNV3, 264, 292N, 1781W,  50,  993, XX,  34, NEQ,   79,   61,   46,   62,     ,     ,  40,
EP, 12, 2026090118, 03, FNV3, 264, 292N, 1781W,  50,  993, XX,  50, NEQ,   17,   13,    9,   15,     ,     ,  40,
EP, 12, 2026090118, 03, FNV3, 264, 292N, 1781W,  50,  993, XX,  64, NEQ,    3,    2,    2,    4,     ,     ,  40,
EP, 12, 2026090118, 03, FNV3, 270, 296N, 1790W,  52,  992, XX,  34, NEQ,   72,   53,   41,   56,     ,     ,  41,
EP, 12, 2026090118, 03, FNV3, 270, 296N, 1790W,  52,  992, XX,  50, NEQ,   20,   14,   10,   14,     ,     ,  41,
EP, 12, 2026090118, 03, FNV3, 270, 296N, 1790W,  52,  992, XX,  64, NEQ,    8,    6,    5,    6,     ,     ,  41,
EP, 12, 2026090118, 03, FNV3, 276, 289N, 1793E,  53,  989, XX,  34, NEQ,   84,   68,   54,   71,     ,     ,  42,
EP, 12, 2026090118, 03, FNV3, 276, 289N, 1793E,  53,  989, XX,  50, NEQ,   17,   12,    9,   14,     ,     ,  42,
EP, 12, 2026090118, 03, FNV3, 276, 289N, 1793E,  53,  989, XX,  64, NEQ,    8,    4,    3,    4,     ,     ,  42,
EP, 12, 2026090118, 03, FNV3, 282, 293N, 1780E,  53,  989, XX,  34, NEQ,   85,   67,   54,   69,     ,     ,  36,
EP, 12, 2026090118, 03, FNV3, 282, 293N, 1780E,  53,  989, XX,  50, NEQ,   22,   17,   14,   17,     ,     ,  36,
EP, 12, 2026090118, 03, FNV3, 282, 293N, 1780E,  53,  989, XX,  64, NEQ,    7,    6,    5,    6,     ,     ,  36,
EP, 12, 2026090118, 03, FNV3, 288, 296N, 1771E,  52,  991, XX,  34, NEQ,   87,   74,   55,   71,     ,     ,  33,
EP, 12, 2026090118, 03, FNV3, 288, 296N, 1771E,  52,  991, XX,  50, NEQ,   22,   16,   12,   18,     ,     ,  33,
EP, 12, 2026090118, 03, FNV3, 288, 296N, 1771E,  52,  991, XX,  64, NEQ,    8,    6,    5,    6,     ,     ,  33,
EP, 12, 2026090118, 03, FNV3, 294, 294N, 1764E,  56,  987, XX,  34, NEQ,   79,   68,   51,   65,     ,     ,  37,
EP, 12, 2026090118, 03, FNV3, 294, 294N, 1764E,  56,  987, XX,  50, NEQ,   17,   13,   10,   15,     ,     ,  37,
EP, 12, 2026090118, 03, FNV3, 294, 294N, 1764E,  56,  987, XX,  64, NEQ,    8,    5,    4,    6,     ,     ,  37,
EP, 12, 2026090118, 03, FNV3, 300, 292N, 1750E,  57,  985, XX,  34, NEQ,   84,   73,   58,   71,     ,     ,  36,
EP, 12, 2026090118, 03, FNV3, 300, 292N, 1750E,  57,  985, XX,  50, NEQ,   25,   19,   15,   20,     ,     ,  36,
EP, 12, 2026090118, 03, FNV3, 300, 292N, 1750E,  57,  985, XX,  64, NEQ,   12,   10,    8,   10,     ,     ,  36,
EP, 12, 2026090118, 03, FNV3, 306, 298N, 1748E,  58,  986, XX,  34, NEQ,   81,   69,   49,   63,     ,     ,  31,
EP, 12, 2026090118, 03, FNV3, 306, 298N, 1748E,  58,  986, XX,  50, NEQ,   26,   19,   14,   18,     ,     ,  31,
EP, 12, 2026090118, 03, FNV3, 306, 298N, 1748E,  58,  986, XX,  64, NEQ,   12,    9,    7,    8,     ,     ,  31,
EP, 12, 2026090118, 03, FNV3, 312, 303N, 1743E,  57,  986, XX,  34, NEQ,   83,   70,   55,   64,     ,     ,  36,
EP, 12, 2026090118, 03, FNV3, 312, 303N, 1743E,  57,  986, XX,  50, NEQ,   29,   23,   18,   22,     ,     ,  36,
EP, 12, 2026090118, 03, FNV3, 312, 303N, 1743E,  57,  986, XX,  64, NEQ,   11,    8,    7,    8,     ,     ,  36,
EP, 12, 2026090118, 03, FNV3, 318, 309N, 1739E,  56,  987, XX,  34, NEQ,   64,   53,   42,   53,     ,     ,  34,
EP, 12, 2026090118, 03, FNV3, 318, 309N, 1739E,  56,  987, XX,  50, NEQ,   24,   21,   14,   18,     ,     ,  34,
EP, 12, 2026090118, 03, FNV3, 318, 309N, 1739E,  56,  987, XX,  64, NEQ,    8,    8,    6,    7,     ,     ,  34,
EP, 12, 2026090118, 03, FNV3, 324, 304N, 1726E,  56,  985, XX,  34, NEQ,   72,   66,   50,   63,     ,     ,  37,
EP, 12, 2026090118, 03, FNV3, 324, 304N, 1726E,  56,  985, XX,  50, NEQ,   28,   23,   18,   22,     ,     ,  37,
EP, 12, 2026090118, 03, FNV3, 324, 304N, 1726E,  56,  985, XX,  64, NEQ,   12,   10,    8,   10,     ,     ,  37,
EP, 12, 2026090118, 03, FNV3, 330, 308N, 1723E,  55,  986, XX,  34, NEQ,   71,   56,   43,   59,     ,     ,  37,
EP, 12, 2026090118, 03, FNV3, 330, 308N, 1723E,  55,  986, XX,  50, NEQ,   26,   21,   16,   21,     ,     ,  37,
EP, 12, 2026090118, 03, FNV3, 330, 308N, 1723E,  55,  986, XX,  64, NEQ,   10,    9,    7,    8,     ,     ,  37,
EP, 12, 2026090118, 03, FNV3, 336, 301N, 1707E,  56,  986, XX,  34, NEQ,   87,   85,   63,   73,     ,     ,  42,
EP, 12, 2026090118, 03, FNV3, 336, 301N, 1707E,  56,  986, XX,  50, NEQ,   32,   28,   21,   25,     ,     ,  42,
EP, 12, 2026090118, 03, FNV3, 336, 301N, 1707E,  56,  986, XX,  64, NEQ,   13,   12,    9,   11,     ,     ,  42,
EP, 12, 2026090118, 03, FNV3, 342, 310N, 1709E,  59,  984, XX,  34, NEQ,   85,   75,   57,   73,     ,     ,  41,
EP, 12, 2026090118, 03, FNV3, 342, 310N, 1709E,  59,  984, XX,  50, NEQ,   35,   26,   22,   25,     ,     ,  41,
EP, 12, 2026090118, 03, FNV3, 342, 310N, 1709E,  59,  984, XX,  64, NEQ,   16,   12,   10,   12,     ,     ,  41,
EP, 12, 2026090118, 03, FNV3, 348, 307N, 1701E,  60,  982, XX,  34, NEQ,   94,   90,   73,   81,     ,     ,  31,
EP, 12, 2026090118, 03, FNV3, 348, 307N, 1701E,  60,  982, XX,  50, NEQ,   30,   26,   20,   25,     ,     ,  31,
EP, 12, 2026090118, 03, FNV3, 348, 307N, 1701E,  60,  982, XX,  64, NEQ,   14,   10,    8,   10,     ,     ,  31,
EP, 12, 2026090118, 03, FNV3, 354, 311N, 1700E,  59,  984, XX,  34, NEQ,  105,   99,   81,   89,     ,     ,  35,
EP, 12, 2026090118, 03, FNV3, 354, 311N, 1700E,  59,  984, XX,  50, NEQ,   35,   28,   21,   26,     ,     ,  35,
EP, 12, 2026090118, 03, FNV3, 354, 311N, 1700E,  59,  984, XX,  64, NEQ,   14,   10,    8,   12,     ,     ,  35,
EP, 13, 2026090118, 03, FNV3,   0, 153N, 1093W,  51,  997, XX,  34, NEQ,  140,  170,  150,   70,     ,     ,  70,
EP, 13, 2026090118, 03, FNV3,   0, 153N, 1093W,  51,  997, XX,  50, NEQ,   50,   70,     ,     ,     ,     ,  70,
EP, 13, 2026090118, 03, FNV3,   6, 159N, 1101W,  52,  995, XX,  34, NEQ,   83,   70,   44,   58,     ,     ,  42,
EP, 13, 2026090118, 03, FNV3,   6, 159N, 1101W,  52,  995, XX,  50, NEQ,   25,    4,    2,    3,     ,     ,  42,
EP, 13, 2026090118, 03, FNV3,  12, 165N, 1108W,  57,  993, XX,  34, NEQ,  107,   92,   62,   80,     ,     ,  42,
EP, 13, 2026090118, 03, FNV3,  12, 165N, 1108W,  57,  993, XX,  50, NEQ,   37,   10,    6,   10,     ,     ,  42,
EP, 13, 2026090118, 03, FNV3,  12, 165N, 1108W,  57,  993, XX,  64, NEQ,    4,    0,    0,    0,     ,     ,  42,
EP, 13, 2026090118, 03, FNV3,  18, 170N, 1115W,  62,  989, XX,  34, NEQ,  118,  104,   70,   91,     ,     ,  34,
EP, 13, 2026090118, 03, FNV3,  18, 170N, 1115W,  62,  989, XX,  50, NEQ,   39,   22,   14,   21,     ,     ,  34,
EP, 13, 2026090118, 03, FNV3,  18, 170N, 1115W,  62,  989, XX,  64, NEQ,    8,    2,    1,    2,     ,     ,  34,
EP, 13, 2026090118, 03, FNV3,  24, 175N, 1121W,  65,  986, XX,  34, NEQ,  121,  104,   75,   97,     ,     ,  31,
EP, 13, 2026090118, 03, FNV3,  24, 175N, 1121W,  65,  986, XX,  50, NEQ,   42,   28,   20,   27,     ,     ,  31,
EP, 13, 2026090118, 03, FNV3,  24, 175N, 1121W,  65,  986, XX,  64, NEQ,   13,    4,    3,    4,     ,     ,  31,
EP, 13, 2026090118, 03, FNV3,  30, 180N, 1128W,  70,  982, XX,  34, NEQ,  122,  107,   78,   97,     ,     ,  24,
EP, 13, 2026090118, 03, FNV3,  30, 180N, 1128W,  70,  982, XX,  50, NEQ,   47,   34,   24,   32,     ,     ,  24,
EP, 13, 2026090118, 03, FNV3,  30, 180N, 1128W,  70,  982, XX,  64, NEQ,   18,    9,    7,    9,     ,     ,  24,
EP, 13, 2026090118, 03, FNV3,  36, 184N, 1135W,  74,  979, XX,  34, NEQ,  129,  113,   86,  106,     ,     ,  22,
EP, 13, 2026090118, 03, FNV3,  36, 184N, 1135W,  74,  979, XX,  50, NEQ,   52,   43,   31,   41,     ,     ,  22,
EP, 13, 2026090118, 03, FNV3,  36, 184N, 1135W,  74,  979, XX,  64, NEQ,   20,   14,   10,   13,     ,     ,  22,
EP, 13, 2026090118, 03, FNV3,  42, 188N, 1143W,  79,  974, XX,  34, NEQ,  133,  115,   88,  111,     ,     ,  22,
EP, 13, 2026090118, 03, FNV3,  42, 188N, 1143W,  79,  974, XX,  50, NEQ,   55,   44,   33,   44,     ,     ,  22,
EP, 13, 2026090118, 03, FNV3,  42, 188N, 1143W,  79,  974, XX,  64, NEQ,   25,   16,   13,   16,     ,     ,  22,
EP, 13, 2026090118, 03, FNV3,  48, 191N, 1151W,  81,  972, XX,  34, NEQ,  142,  121,   96,  119,     ,     ,  23,
EP, 13, 2026090118, 03, FNV3,  48, 191N, 1151W,  81,  972, XX,  50, NEQ,   61,   51,   39,   50,     ,     ,  23,
EP, 13, 2026090118, 03, FNV3,  48, 191N, 1151W,  81,  972, XX,  64, NEQ,   29,   22,   18,   21,     ,     ,  23,
EP, 13, 2026090118, 03, FNV3,  54, 194N, 1159W,  84,  968, XX,  34, NEQ,  147,  125,  101,  125,     ,     ,  20,
EP, 13, 2026090118, 03, FNV3,  54, 194N, 1159W,  84,  968, XX,  50, NEQ,   65,   54,   42,   54,     ,     ,  20,
EP, 13, 2026090118, 03, FNV3,  54, 194N, 1159W,  84,  968, XX,  64, NEQ,   30,   23,   19,   23,     ,     ,  20,
EP, 13, 2026090118, 03, FNV3,  60, 196N, 1167W,  83,  969, XX,  34, NEQ,  147,  127,  106,  129,     ,     ,  26,
EP, 13, 2026090118, 03, FNV3,  60, 196N, 1167W,  83,  969, XX,  50, NEQ,   66,   56,   45,   57,     ,     ,  26,
EP, 13, 2026090118, 03, FNV3,  60, 196N, 1167W,  83,  969, XX,  64, NEQ,   33,   25,   21,   25,     ,     ,  26,
EP, 13, 2026090118, 03, FNV3,  66, 198N, 1175W,  83,  968, XX,  34, NEQ,  152,  129,  109,  133,     ,     ,  26,
EP, 13, 2026090118, 03, FNV3,  66, 198N, 1175W,  83,  968, XX,  50, NEQ,   71,   60,   48,   61,     ,     ,  26,
EP, 13, 2026090118, 03, FNV3,  66, 198N, 1175W,  83,  968, XX,  64, NEQ,   35,   28,   23,   27,     ,     ,  26,
EP, 13, 2026090118, 03, FNV3,  72, 200N, 1183W,  79,  971, XX,  34, NEQ,  152,  129,  107,  133,     ,     ,  25,
EP, 13, 2026090118, 03, FNV3,  72, 200N, 1183W,  79,  971, XX,  50, NEQ,   71,   62,   49,   61,     ,     ,  25,
EP, 13, 2026090118, 03, FNV3,  72, 200N, 1183W,  79,  971, XX,  64, NEQ,   31,   25,   20,   24,     ,     ,  25,
EP, 13, 2026090118, 03, FNV3,  78, 203N, 1189W,  78,  971, XX,  34, NEQ,  155,  131,  110,  133,     ,     ,  25,
EP, 13, 2026090118, 03, FNV3,  78, 203N, 1189W,  78,  971, XX,  50, NEQ,   70,   60,   48,   60,     ,     ,  25,
EP, 13, 2026090118, 03, FNV3,  78, 203N, 1189W,  78,  971, XX,  64, NEQ,   33,   26,   21,   25,     ,     ,  25,
EP, 13, 2026090118, 03, FNV3,  84, 206N, 1195W,  77,  972, XX,  34, NEQ,  152,  131,  111,  134,     ,     ,  26,
EP, 13, 2026090118, 03, FNV3,  84, 206N, 1195W,  77,  972, XX,  50, NEQ,   71,   61,   49,   60,     ,     ,  26,
EP, 13, 2026090118, 03, FNV3,  84, 206N, 1195W,  77,  972, XX,  64, NEQ,   31,   24,   20,   23,     ,     ,  26,
EP, 13, 2026090118, 03, FNV3,  90, 208N, 1201W,  75,  974, XX,  34, NEQ,  146,  123,  104,  127,     ,     ,  25,
EP, 13, 2026090118, 03, FNV3,  90, 208N, 1201W,  75,  974, XX,  50, NEQ,   71,   61,   49,   60,     ,     ,  25,
EP, 13, 2026090118, 03, FNV3,  90, 208N, 1201W,  75,  974, XX,  64, NEQ,   32,   25,   21,   24,     ,     ,  25,
EP, 13, 2026090118, 03, FNV3,  96, 210N, 1208W,  70,  978, XX,  34, NEQ,  145,  123,  103,  127,     ,     ,  28,
EP, 13, 2026090118, 03, FNV3,  96, 210N, 1208W,  70,  978, XX,  50, NEQ,   67,   56,   45,   56,     ,     ,  28,
EP, 13, 2026090118, 03, FNV3,  96, 210N, 1208W,  70,  978, XX,  64, NEQ,   27,   21,   17,   20,     ,     ,  28,
EP, 13, 2026090118, 03, FNV3, 102, 213N, 1214W,  69,  977, XX,  34, NEQ,  147,  126,  105,  126,     ,     ,  29,
EP, 13, 2026090118, 03, FNV3, 102, 213N, 1214W,  69,  977, XX,  50, NEQ,   64,   55,   44,   55,     ,     ,  29,
EP, 13, 2026090118, 03, FNV3, 102, 213N, 1214W,  69,  977, XX,  64, NEQ,   22,   15,   13,   16,     ,     ,  29,
EP, 13, 2026090118, 03, FNV3, 108, 216N, 1221W,  66,  980, XX,  34, NEQ,  145,  125,  107,  129,     ,     ,  30,
EP, 13, 2026090118, 03, FNV3, 108, 216N, 1221W,  66,  980, XX,  50, NEQ,   59,   50,   39,   49,     ,     ,  30,
EP, 13, 2026090118, 03, FNV3, 108, 216N, 1221W,  66,  980, XX,  64, NEQ,   20,   14,   11,   13,     ,     ,  30,
EP, 13, 2026090118, 03, FNV3, 114, 217N, 1228W,  63,  983, XX,  34, NEQ,  138,  117,   98,  122,     ,     ,  31,
EP, 13, 2026090118, 03, FNV3, 114, 217N, 1228W,  63,  983, XX,  50, NEQ,   56,   45,   35,   44,     ,     ,  31,
EP, 13, 2026090118, 03, FNV3, 114, 217N, 1228W,  63,  983, XX,  64, NEQ,   14,    9,    7,    9,     ,     ,  31,
EP, 13, 2026090118, 03, FNV3, 120, 218N, 1235W,  60,  985, XX,  34, NEQ,  136,  116,   98,  120,     ,     ,  39,
EP, 13, 2026090118, 03, FNV3, 120, 218N, 1235W,  60,  985, XX,  50, NEQ,   46,   33,   26,   36,     ,     ,  39,
EP, 13, 2026090118, 03, FNV3, 120, 218N, 1235W,  60,  985, XX,  64, NEQ,    8,    6,    5,    5,     ,     ,  39,
EP, 13, 2026090118, 03, FNV3, 126, 219N, 1243W,  57,  987, XX,  34, NEQ,  132,  112,   95,  115,     ,     ,  39,
EP, 13, 2026090118, 03, FNV3, 126, 219N, 1243W,  57,  987, XX,  50, NEQ,   32,   25,   18,   28,     ,     ,  39,
EP, 13, 2026090118, 03, FNV3, 126, 219N, 1243W,  57,  987, XX,  64, NEQ,    7,    3,    3,    3,     ,     ,  39,
EP, 13, 2026090118, 03, FNV3, 132, 218N, 1252W,  55,  989, XX,  34, NEQ,  128,  110,   94,  115,     ,     ,  36,
EP, 13, 2026090118, 03, FNV3, 132, 218N, 1252W,  55,  989, XX,  50, NEQ,   31,   25,   20,   28,     ,     ,  36,
EP, 13, 2026090118, 03, FNV3, 132, 218N, 1252W,  55,  989, XX,  64, NEQ,    6,    4,    3,    4,     ,     ,  36,
EP, 13, 2026090118, 03, FNV3, 138, 219N, 1262W,  53,  990, XX,  34, NEQ,  117,   97,   81,  102,     ,     ,  37,
EP, 13, 2026090118, 03, FNV3, 138, 219N, 1262W,  53,  990, XX,  50, NEQ,   30,   20,   16,   21,     ,     ,  37,
EP, 13, 2026090118, 03, FNV3, 138, 219N, 1262W,  53,  990, XX,  64, NEQ,    6,    5,    4,    5,     ,     ,  37,
EP, 13, 2026090118, 03, FNV3, 144, 219N, 1273W,  51,  992, XX,  34, NEQ,  113,   93,   77,   95,     ,     ,  44,
EP, 13, 2026090118, 03, FNV3, 144, 219N, 1273W,  51,  992, XX,  50, NEQ,   18,   11,    8,   12,     ,     ,  44,
EP, 13, 2026090118, 03, FNV3, 144, 219N, 1273W,  51,  992, XX,  64, NEQ,    2,    1,    1,    2,     ,     ,  44,
EP, 13, 2026090118, 03, FNV3, 150, 221N, 1283W,  50,  992, XX,  34, NEQ,  105,   86,   70,   87,     ,     ,  44,
EP, 13, 2026090118, 03, FNV3, 150, 221N, 1283W,  50,  992, XX,  50, NEQ,   18,   13,   10,   15,     ,     ,  44,
EP, 13, 2026090118, 03, FNV3, 150, 221N, 1283W,  50,  992, XX,  64, NEQ,    5,    2,    2,    2,     ,     ,  44,
EP, 13, 2026090118, 03, FNV3, 156, 222N, 1295W,  48,  994, XX,  34, NEQ,  107,   89,   71,   90,     ,     ,  47,
EP, 13, 2026090118, 03, FNV3, 156, 222N, 1295W,  48,  994, XX,  50, NEQ,   16,    9,    7,    9,     ,     ,  47,
EP, 13, 2026090118, 03, FNV3, 156, 222N, 1295W,  48,  994, XX,  64, NEQ,    3,    2,    2,    2,     ,     ,  47,
EP, 13, 2026090118, 03, FNV3, 162, 224N, 1306W,  46,  995, XX,  34, NEQ,   97,   76,   58,   77,     ,     ,  47,
EP, 13, 2026090118, 03, FNV3, 162, 224N, 1306W,  46,  995, XX,  50, NEQ,   11,    7,    5,    7,     ,     ,  47,
EP, 13, 2026090118, 03, FNV3, 162, 224N, 1306W,  46,  995, XX,  64, NEQ,    2,    0,    0,    1,     ,     ,  47,
EP, 13, 2026090118, 03, FNV3, 168, 227N, 1317W,  44,  996, XX,  34, NEQ,   89,   69,   52,   69,     ,     ,  52,
EP, 13, 2026090118, 03, FNV3, 168, 227N, 1317W,  44,  996, XX,  50, NEQ,   13,    8,    6,    7,     ,     ,  52,
EP, 13, 2026090118, 03, FNV3, 168, 227N, 1317W,  44,  996, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  52,
EP, 13, 2026090118, 03, FNV3, 174, 230N, 1327W,  44,  996, XX,  34, NEQ,   84,   62,   48,   63,     ,     ,  45,
EP, 13, 2026090118, 03, FNV3, 174, 230N, 1327W,  44,  996, XX,  50, NEQ,    7,    3,    2,    4,     ,     ,  45,
EP, 13, 2026090118, 03, FNV3, 174, 230N, 1327W,  44,  996, XX,  64, NEQ,    1,    0,    0,    1,     ,     ,  45,
EP, 13, 2026090118, 03, FNV3, 180, 233N, 1338W,  43,  997, XX,  34, NEQ,   73,   49,   37,   48,     ,     ,  57,
EP, 13, 2026090118, 03, FNV3, 180, 233N, 1338W,  43,  997, XX,  50, NEQ,    7,    2,    2,    4,     ,     ,  57,
EP, 13, 2026090118, 03, FNV3, 180, 233N, 1338W,  43,  997, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  57,
EP, 13, 2026090118, 03, FNV3, 186, 237N, 1349W,  41,  999, XX,  34, NEQ,   84,   61,   46,   61,     ,     ,  53,
EP, 13, 2026090118, 03, FNV3, 186, 237N, 1349W,  41,  999, XX,  50, NEQ,    3,    2,    1,    2,     ,     ,  53,
EP, 13, 2026090118, 03, FNV3, 192, 242N, 1359W,  39,  999, XX,  34, NEQ,   53,   34,   26,   35,     ,     ,  51,
EP, 13, 2026090118, 03, FNV3, 192, 242N, 1359W,  39,  999, XX,  50, NEQ,    3,    1,    0,    1,     ,     ,  51,
EP, 13, 2026090118, 03, FNV3, 198, 244N, 1371W,  38, 1000, XX,  34, NEQ,   61,   37,   27,   38,     ,     ,  63,
EP, 13, 2026090118, 03, FNV3, 198, 244N, 1371W,  38, 1000, XX,  50, NEQ,    2,    1,    1,    1,     ,     ,  63,
EP, 13, 2026090118, 03, FNV3, 198, 244N, 1371W,  38, 1000, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  63,
EP, 13, 2026090118, 03, FNV3, 204, 247N, 1382W,  37, 1001, XX,  34, NEQ,   58,   34,   25,   34,     ,     ,  59,
EP, 13, 2026090118, 03, FNV3, 204, 247N, 1382W,  37, 1001, XX,  50, NEQ,    2,    1,    1,    1,     ,     ,  59,
EP, 13, 2026090118, 03, FNV3, 210, 249N, 1392W,  35, 1002, XX,  34, NEQ,   38,   20,   16,   21,     ,     ,  55,
EP, 13, 2026090118, 03, FNV3, 210, 249N, 1392W,  35, 1002, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  55,
EP, 13, 2026090118, 03, FNV3, 216, 246N, 1410W,  35, 1002, XX,  34, NEQ,   37,   23,   17,   27,     ,     ,  53,
EP, 13, 2026090118, 03, FNV3, 216, 246N, 1410W,  35, 1002, XX,  50, NEQ,    2,    1,    0,    1,     ,     ,  53,
EP, 13, 2026090118, 03, FNV3, 222, 250N, 1423W,  37, 1002, XX,  34, NEQ,   40,   17,   11,   18,     ,     ,  49,
EP, 13, 2026090118, 03, FNV3, 222, 250N, 1423W,  37, 1002, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  49,
EP, 13, 2026090118, 03, FNV3, 228, 253N, 1435W,  35, 1003, XX,  34, NEQ,   37,   21,   15,   21,     ,     ,  52,
EP, 13, 2026090118, 03, FNV3, 228, 253N, 1435W,  35, 1003, XX,  50, NEQ,    3,    0,    0,    0,     ,     ,  52,
EP, 13, 2026090118, 03, FNV3, 234, 253N, 1451W,  34, 1005, XX,  34, NEQ,   35,   16,   11,   17,     ,     ,  53,
EP, 13, 2026090118, 03, FNV3, 234, 253N, 1451W,  34, 1005, XX,  50, NEQ,    2,    1,    0,    1,     ,     ,  53,
EP, 13, 2026090118, 03, FNV3, 240, 249N, 1475W,  35, 1004, XX,  34, NEQ,   32,   25,   17,   30,     ,     ,  51,
EP, 13, 2026090118, 03, FNV3, 240, 249N, 1475W,  35, 1004, XX,  50, NEQ,    4,    0,    0,    2,     ,     ,  51,
WP, 17, 2026090118, 03, FNV3,   0, 214N, 1163E,  29,  994, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  60,
WP, 17, 2026090118, 03, FNV3,   6, 217N, 1168E,  35,  992, XX,  34, NEQ,   34,   31,   25,   24,     ,     ,  49,
WP, 17, 2026090118, 03, FNV3,  12, 220N, 1175E,  38,  991, XX,  34, NEQ,   48,   51,   39,   38,     ,     ,  48,
WP, 17, 2026090118, 03, FNV3,  18, 225N, 1179E,  38,  990, XX,  34, NEQ,   41,   38,   31,   31,     ,     ,  40,
WP, 17, 2026090118, 03, FNV3,  18, 225N, 1179E,  38,  990, XX,  50, NEQ,    0,    1,    0,    0,     ,     ,  40,
WP, 17, 2026090118, 03, FNV3,  24, 230N, 1178E,  38,  992, XX,  34, NEQ,   48,   38,   33,   36,     ,     ,  42,
WP, 17, 2026090118, 03, FNV3,  30, 233N, 1175E,  38,  991, XX,  34, NEQ,   38,   33,   28,   31,     ,     ,  35,
WP, 17, 2026090118, 03, FNV3,  30, 233N, 1175E,  38,  991, XX,  50, NEQ,    1,    1,    0,    1,     ,     ,  35,
WP, 17, 2026090118, 03, FNV3,  36, 235N, 1168E,  36,  992, XX,  34, NEQ,   29,   24,   21,   23,     ,     ,  30,
WP, 17, 2026090118, 03, FNV3,  36, 235N, 1168E,  36,  992, XX,  50, NEQ,    1,    0,    1,    0,     ,     ,  30,
WP, 17, 2026090118, 03, FNV3,  42, 236N, 1161E,  33,  994, XX,  34, NEQ,   18,   13,   12,   14,     ,     ,  32,
WP, 17, 2026090118, 03, FNV3,  48, 235N, 1154E,  28,  998, XX,  34, NEQ,    8,    6,    5,    6,     ,     ,  36,
WP, 17, 2026090118, 03, FNV3,  48, 235N, 1154E,  28,  998, XX,  50, NEQ,    0,    0,    0,    1,     ,     ,  36,
WP, 17, 2026090118, 03, FNV3,  54, 235N, 1145E,  25, 1000, XX,  34, NEQ,    5,    4,    4,    5,     ,     ,  43,
WP, 17, 2026090118, 03, FNV3,  60, 233N, 1140E,  22, 1001, XX,  34, NEQ,    2,    2,    2,    2,     ,     ,  42,
WP, 17, 2026090118, 03, FNV3,  60, 233N, 1140E,  22, 1001, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  42,
WP, 17, 2026090118, 03, FNV3,  66, 229N, 1133E,  22, 1002, XX,  34, NEQ,    2,    1,    1,    3,     ,     ,  44,
