# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 05, 2025081806, 03, FNV3,   0, 225N,  699W, 115,  945, XX,  34, NEQ,  200,  200,  120,  170,     ,     ,  30,
AL, 05, 2025081806, 03, FNV3, 102, 391N,  608W,  82,  960, XX,  64, NEQ,   68,   71,   61,   61,     ,     ,  46,
AL, 05, 2025081806, 03, FNV3, 108, 405N,  576W,  79,  962, XX,  34, NEQ,  278,  291,  251,  246,     ,     ,  50,
AL, 05, 2025081806, 03, FNV3, 108, 405N,  576W,  79,  962, XX,  50, NEQ,  150,  158,  138,  133,     ,     ,  50,
AL, 05, 2025081806, 03, FNV3, 108, 405N,  576W,  79,  962, XX,  64, NEQ,   62,   66,   57,   56,     ,     ,  50,
AL, 05, 2025081806, 03, FNV3, 114, 424N,  541W,  73,  966, XX,  34, NEQ,  275,  287,  250,  242,     ,     ,  65,
AL, 05, 2025081806, 03, FNV3, 114, 424N,  541W,  73,  966, XX,  50, NEQ,  141,  148,  128,  123,     ,     ,  65,
AL, 05, 2025081806, 03, FNV3, 114, 424N,  541W,  73,  966, XX,  64, NEQ,   47,   50,   44,   42,     ,     ,  65,
AL, 05, 2025081806, 03, FNV3, 120, 441N,  508W,  66,  968, XX,  34, NEQ,  263,  276,  241,  232,     ,     ,  74,
AL, 05, 2025081806, 03, FNV3, 120, 441N,  508W,  66,  968, XX,  50, NEQ,  114,  120,  101,   98,     ,     ,  74,
AL, 05, 2025081806, 03, FNV3, 120, 441N,  508W,  66,  968, XX,  64, NEQ,   25,   28,   24,   23,     ,     ,  74,
AL, 05, 2025081806, 03, FNV3, 126, 459N,  474W,  61,  969, XX,  34, NEQ,  239,  251,  219,  212,     ,     ,  84,
AL, 05, 2025081806, 03, FNV3, 126, 459N,  474W,  61,  969, XX,  50, NEQ,   92,   96,   80,   78,     ,     ,  84,
AL, 05, 2025081806, 03, FNV3, 126, 459N,  474W,  61,  969, XX,  64, NEQ,   13,   15,   13,   12,     ,     ,  84,
AL, 05, 2025081806, 03, FNV3, 132, 478N,  439W,  58,  969, XX,  34, NEQ,  202,  214,  187,  178,     ,     ,  81,
AL, 05, 2025081806, 03, FNV3, 132, 478N,  439W,  58,  969, XX,  50, NEQ,   68,   72,   59,   57,     ,     ,  81,
AL, 05, 2025081806, 03, FNV3, 132, 478N,  439W,  58,  969, XX,  64, NEQ,    6,    7,    6,    5,     ,     ,  81,
AL, 05, 2025081806, 03, FNV3, 138, 495N,  405W,  54,  969, XX,  34, NEQ,  213,  225,  197,  189,     ,     ,  93,
AL, 05, 2025081806, 03, FNV3, 138, 495N,  405W,  54,  969, XX,  50, NEQ,   68,   71,   58,   57,     ,     ,  93,
AL, 05, 2025081806, 03, FNV3, 138, 495N,  405W,  54,  969, XX,  64, NEQ,    5,    6,    5,    4,     ,     ,  93,
AL, 05, 2025081806, 03, FNV3, 144, 515N,  371W,  51,  970, XX,  34, NEQ,  177,  187,  164,  156,     ,     ,  88,
AL, 05, 2025081806, 03, FNV3, 144, 515N,  371W,  51,  970, XX,  50, NEQ,   40,   43,   36,   35,     ,     ,  88,
AL, 05, 2025081806, 03, FNV3, 144, 515N,  371W,  51,  970, XX,  64, NEQ,    5,    5,    5,    4,     ,     ,  88,
AL, 05, 2025081806, 03, FNV3, 150, 531N,  341W,  48,  970, XX,  34, NEQ,  150,  157,  136,  131,     ,     ,  99,
AL, 05, 2025081806, 03, FNV3, 150, 531N,  341W,  48,  970, XX,  50, NEQ,   20,   21,   17,   17,     ,     ,  99,
AL, 05, 2025081806, 03, FNV3, 156, 546N,  314W,  47,  971, XX,  34, NEQ,  134,  141,  123,  116,     ,     ,  90,
AL, 05, 2025081806, 03, FNV3, 156, 546N,  314W,  47,  971, XX,  50, NEQ,   22,   23,   19,   19,     ,     ,  90,
AL, 05, 2025081806, 03, FNV3, 156, 546N,  314W,  47,  971, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  90,
AL, 05, 2025081806, 03, FNV3, 162, 560N,  294W,  44,  973, XX,  34, NEQ,  137,  143,  125,  120,     ,     ,  89,
AL, 05, 2025081806, 03, FNV3, 162, 560N,  294W,  44,  973, XX,  50, NEQ,   16,   18,   14,   14,     ,     ,  89,
AL, 05, 2025081806, 03, FNV3, 168, 570N,  275W,  42,  975, XX,  34, NEQ,  142,  146,  129,  123,     ,     ,  86,
AL, 05, 2025081806, 03, FNV3, 168, 570N,  275W,  42,  975, XX,  50, NEQ,   18,   19,   15,   15,     ,     ,  86,
AL, 05, 2025081806, 03, FNV3, 168, 570N,  275W,  42,  975, XX,  64, NEQ,    1,    1,    1,    0,     ,     ,  86,
AL, 05, 2025081806, 03, FNV3, 174, 580N,  262W,  40,  978, XX,  34, NEQ,  102,  106,   93,   89,     ,     ,  76,
AL, 05, 2025081806, 03, FNV3, 174, 580N,  262W,  40,  978, XX,  50, NEQ,   10,   11,    9,    9,     ,     ,  76,
AL, 05, 2025081806, 03, FNV3, 180, 587N,  250W,  40,  979, XX,  34, NEQ,  103,  107,   94,   90,     ,     ,  81,
AL, 05, 2025081806, 03, FNV3, 180, 587N,  250W,  40,  979, XX,  50, NEQ,    7,    8,    7,    7,     ,     ,  81,
AL, 05, 2025081806, 03, FNV3, 180, 587N,  250W,  40,  979, XX,  64, NEQ,    1,    1,    1,    0,     ,     ,  81,
AL, 05, 2025081806, 03, FNV3, 186, 594N,  242W,  39,  980, XX,  34, NEQ,   97,  100,   87,   85,     ,     ,  81,
AL, 05, 2025081806, 03, FNV3, 186, 594N,  242W,  39,  980, XX,  50, NEQ,    7,    7,    6,    6,     ,     ,  81,
AL, 05, 2025081806, 03, FNV3, 192, 600N,  236W,  37,  982, XX,  34, NEQ,   96,   98,   88,   86,     ,     ,  75,
AL, 05, 2025081806, 03, FNV3, 192, 600N,  236W,  37,  982, XX,  50, NEQ,    8,    8,    7,    7,     ,     ,  75,
AL, 05, 2025081806, 03, FNV3, 198, 607N,  233W,  37,  982, XX,  34, NEQ,  114,  115,  101,  101,     ,     ,  86,
AL, 05, 2025081806, 03, FNV3, 198, 607N,  233W,  37,  982, XX,  50, NEQ,    6,    7,    6,    6,     ,     ,  86,
AL, 05, 2025081806, 03, FNV3, 204, 608N,  232W,  36,  986, XX,  34, NEQ,   64,   65,   57,   57,     ,     ,  77,
AL, 05, 2025081806, 03, FNV3, 204, 608N,  232W,  36,  986, XX,  50, NEQ,    3,    3,    3,    3,     ,     ,  77,
AL, 05, 2025081806, 03, FNV3, 210, 606N,  240W,  35,  987, XX,  34, NEQ,   54,   55,   50,   50,     ,     ,  67,
AL, 05, 2025081806, 03, FNV3, 210, 606N,  240W,  35,  987, XX,  50, NEQ,    4,    5,    4,    4,     ,     ,  67,
WP, 17, 2025081806, 03, FNV3,   0, 195N, 1073E,  25, 1001, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  40,
WP, 17, 2025081806, 03, FNV3,   6, 202N, 1074E,  26, 1002, XX,  34, NEQ,    1,    1,    0,    1,     ,     ,  46,
WP, 17, 2025081806, 03, FNV3,  12, 207N, 1073E,  27, 1001, XX,  34, NEQ,    2,    1,    1,    1,     ,     ,  47,
WP, 17, 2025081806, 03, FNV3,  18, 216N, 1072E,  26, 1002, XX,  34, NEQ,    2,    2,    2,    2,     ,     ,  43,
WP, 17, 2025081806, 03, FNV3,  24, 226N, 1069E,  22, 1004, XX,  34, NEQ,    1,    1,    1,    1,     ,     ,  41,
WP, 17, 2025081806, 03, FNV3,  30, 235N, 1068E,  20, 1004, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  49,
