# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
EP, 12, 2026091012, 03, WNV3,   0, 291N, 1669W,  51,  988, XX,  34, NEQ,  160,   90,   50,  130,     ,     ,  50,
EP, 14, 2026091012, 03, WNV3,  78, 183N, 1330W,  62,  989, XX,  34, NEQ,   58,   41,   25,   48,     ,     ,  21,
EP, 14, 2026091012, 03, WNV3,  78, 183N, 1330W,  62,  989, XX,  50, NEQ,   18,   12,    9,   14,     ,     ,  21,
EP, 14, 2026091012, 03, WNV3,  78, 183N, 1330W,  62,  989, XX,  64, NEQ,    7,    5,    4,    6,     ,     ,  21,
EP, 14, 2026091012, 03, WNV3,  84, 185N, 1341W,  58,  991, XX,  34, NEQ,   62,   39,   27,   51,     ,     ,  23,
EP, 14, 2026091012, 03, WNV3,  84, 185N, 1341W,  58,  991, XX,  50, NEQ,   17,   13,    9,   14,     ,     ,  23,
EP, 14, 2026091012, 03, WNV3,  84, 185N, 1341W,  58,  991, XX,  64, NEQ,    8,    6,    4,    6,     ,     ,  23,
EP, 14, 2026091012, 03, WNV3,  90, 186N, 1350W,  55,  993, XX,  34, NEQ,   55,   33,   22,   44,     ,     ,  26,
EP, 14, 2026091012, 03, WNV3,  90, 186N, 1350W,  55,  993, XX,  50, NEQ,   15,   10,    8,   13,     ,     ,  26,
EP, 14, 2026091012, 03, WNV3,  90, 186N, 1350W,  55,  993, XX,  64, NEQ,    6,    4,    3,    5,     ,     ,  26,
EP, 14, 2026091012, 03, WNV3,  96, 187N, 1361W,  51,  995, XX,  34, NEQ,   60,   33,   21,   46,     ,     ,  31,
EP, 14, 2026091012, 03, WNV3,  96, 187N, 1361W,  51,  995, XX,  50, NEQ,   14,   10,    7,   12,     ,     ,  31,
EP, 14, 2026091012, 03, WNV3,  96, 187N, 1361W,  51,  995, XX,  64, NEQ,    5,    4,    3,    4,     ,     ,  31,
EP, 14, 2026091012, 03, WNV3, 102, 188N, 1373W,  47,  997, XX,  34, NEQ,   43,   24,   16,   33,     ,     ,  36,
EP, 14, 2026091012, 03, WNV3, 102, 188N, 1373W,  47,  997, XX,  50, NEQ,   12,    8,    6,   10,     ,     ,  36,
EP, 14, 2026091012, 03, WNV3, 102, 188N, 1373W,  47,  997, XX,  64, NEQ,    4,    3,    2,    3,     ,     ,  36,
EP, 14, 2026091012, 03, WNV3, 108, 188N, 1384W,  42, 1000, XX,  34, NEQ,   41,   22,   14,   31,     ,     ,  37,
EP, 14, 2026091012, 03, WNV3, 108, 188N, 1384W,  42, 1000, XX,  50, NEQ,    8,    6,    4,    7,     ,     ,  37,
EP, 14, 2026091012, 03, WNV3, 108, 188N, 1384W,  42, 1000, XX,  64, NEQ,    4,    3,    2,    3,     ,     ,  37,
EP, 14, 2026091012, 03, WNV3, 114, 187N, 1394W,  39, 1002, XX,  34, NEQ,   33,   19,   12,   26,     ,     ,  41,
EP, 14, 2026091012, 03, WNV3, 114, 187N, 1394W,  39, 1002, XX,  50, NEQ,    6,    4,    3,    5,     ,     ,  41,
EP, 14, 2026091012, 03, WNV3, 114, 187N, 1394W,  39, 1002, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  41,
EP, 14, 2026091012, 03, WNV3, 120, 186N, 1406W,  37, 1002, XX,  34, NEQ,   24,   12,    8,   20,     ,     ,  41,
EP, 14, 2026091012, 03, WNV3, 120, 186N, 1406W,  37, 1002, XX,  50, NEQ,    6,    4,    3,    5,     ,     ,  41,
EP, 14, 2026091012, 03, WNV3, 120, 186N, 1406W,  37, 1002, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  41,
EP, 14, 2026091012, 03, WNV3, 126, 184N, 1418W,  34, 1004, XX,  34, NEQ,   26,   12,    8,   19,     ,     ,  48,
EP, 14, 2026091012, 03, WNV3, 126, 184N, 1418W,  34, 1004, XX,  50, NEQ,    5,    2,    2,    3,     ,     ,  48,
EP, 14, 2026091012, 03, WNV3, 126, 184N, 1418W,  34, 1004, XX,  64, NEQ,    1,    1,    0,    1,     ,     ,  48,
EP, 14, 2026091012, 03, WNV3, 132, 181N, 1430W,  32, 1005, XX,  34, NEQ,   20,   11,    7,   14,     ,     ,  50,
EP, 14, 2026091012, 03, WNV3, 132, 181N, 1430W,  32, 1005, XX,  50, NEQ,    2,    2,    1,    2,     ,     ,  50,
EP, 14, 2026091012, 03, WNV3, 138, 176N, 1440W,  31, 1005, XX,  34, NEQ,   12,    6,    4,    9,     ,     ,  47,
EP, 14, 2026091012, 03, WNV3, 138, 176N, 1440W,  31, 1005, XX,  50, NEQ,    2,    1,    1,    1,     ,     ,  47,
EP, 14, 2026091012, 03, WNV3, 138, 176N, 1440W,  31, 1005, XX,  64, NEQ,    1,    1,    0,    1,     ,     ,  47,
EP, 14, 2026091012, 03, WNV3, 144, 171N, 1450W,  31, 1005, XX,  34, NEQ,   14,    6,    3,    8,     ,     ,  53,
EP, 14, 2026091012, 03, WNV3, 144, 171N, 1450W,  31, 1005, XX,  50, NEQ,    2,    1,    1,    2,     ,     ,  53,
EP, 14, 2026091012, 03, WNV3, 144, 171N, 1450W,  31, 1005, XX,  64, NEQ,    1,    1,    0,    1,     ,     ,  53,
EP, 14, 2026091012, 03, WNV3, 150, 166N, 1461W,  29, 1005, XX,  34, NEQ,    6,    3,    3,    7,     ,     ,  49,
EP, 14, 2026091012, 03, WNV3, 150, 166N, 1461W,  29, 1005, XX,  50, NEQ,    2,    1,    1,    2,     ,     ,  49,
EP, 14, 2026091012, 03, WNV3, 150, 166N, 1461W,  29, 1005, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  49,
EP, 14, 2026091012, 03, WNV3, 156, 161N, 1471W,  29, 1004, XX,  34, NEQ,    9,    6,    5,    9,     ,     ,  49,
EP, 14, 2026091012, 03, WNV3, 156, 161N, 1471W,  29, 1004, XX,  50, NEQ,    3,    2,    1,    2,     ,     ,  49,
EP, 14, 2026091012, 03, WNV3, 156, 161N, 1471W,  29, 1004, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  49,
EP, 14, 2026091012, 03, WNV3, 162, 155N, 1479W,  31, 1004, XX,  34, NEQ,    8,    4,    4,    9,     ,     ,  44,
EP, 14, 2026091012, 03, WNV3, 162, 155N, 1479W,  31, 1004, XX,  50, NEQ,    4,    2,    2,    4,     ,     ,  44,
EP, 14, 2026091012, 03, WNV3, 162, 155N, 1479W,  31, 1004, XX,  64, NEQ,    2,    2,    1,    2,     ,     ,  44,
EP, 14, 2026091012, 03, WNV3, 168, 151N, 1488W,  32, 1004, XX,  34, NEQ,   11,    6,    5,   10,     ,     ,  44,
EP, 14, 2026091012, 03, WNV3, 168, 151N, 1488W,  32, 1004, XX,  50, NEQ,    4,    3,    2,    4,     ,     ,  44,
EP, 14, 2026091012, 03, WNV3, 168, 151N, 1488W,  32, 1004, XX,  64, NEQ,    2,    2,    1,    2,     ,     ,  44,
