# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
EP, 14, 2026091406, 03, WNV3,   0, 192N, 1358W,  35, 1005, XX,  34, NEQ,   60,   10,   20,   70,     ,     ,  45,
EP, 15, 2026091406, 03, WNV3,  30, 163N, 1230W,  28, 1004, XX,  34, NEQ,    1,    0,    0,    0,     ,     ,  70,
EP, 15, 2026091406, 03, WNV3,  36, 162N, 1240W,  28, 1004, XX,  34, NEQ,    3,    1,    0,    1,     ,     ,  65,
EP, 15, 2026091406, 03, WNV3,  42, 160N, 1251W,  27, 1004, XX,  34, NEQ,    2,    0,    0,    0,     ,     ,  59,
EP, 15, 2026091406, 03, WNV3,  48, 159N, 1262W,  27, 1005, XX,  34, NEQ,    6,    3,    1,    2,     ,     ,  62,
EP, 15, 2026091406, 03, WNV3,  54, 159N, 1274W,  28, 1004, XX,  34, NEQ,    9,    4,    2,    4,     ,     ,  63,
EP, 15, 2026091406, 03, WNV3,  60, 157N, 1287W,  27, 1005, XX,  34, NEQ,    5,    2,    1,    4,     ,     ,  57,
EP, 15, 2026091406, 03, WNV3,  66, 156N, 1300W,  27, 1005, XX,  34, NEQ,    3,    1,    0,    0,     ,     ,  57,
WP, 90, 2026091406, 03, WNV3,   0, 130N, 1527E,  19, 1006, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  40,
WP, 90, 2026091406, 03, WNV3,   6, 133N, 1511E,  23, 1004, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  57,
WP, 90, 2026091406, 03, WNV3,  12, 134N, 1503E,  22, 1004, XX,  34, NEQ,    1,    0,    0,    1,     ,     ,  57,
WP, 90, 2026091406, 03, WNV3,  18, 140N, 1500E,  23, 1003, XX,  34, NEQ,    2,    2,    1,    2,     ,     ,  62,
WP, 90, 2026091406, 03, WNV3,  24, 144N, 1496E,  24, 1002, XX,  34, NEQ,    2,    2,    1,    1,     ,     ,  65,
WP, 90, 2026091406, 03, WNV3,  30, 147N, 1492E,  25, 1001, XX,  34, NEQ,    4,    2,    2,    2,     ,     ,  57,
WP, 90, 2026091406, 03, WNV3,  36, 150N, 1489E,  28,  999, XX,  34, NEQ,   12,   11,    9,    8,     ,     ,  64,
WP, 90, 2026091406, 03, WNV3,  42, 156N, 1487E,  31,  998, XX,  34, NEQ,   20,   19,   13,   14,     ,     ,  58,
WP, 90, 2026091406, 03, WNV3,  48, 165N, 1487E,  34,  996, XX,  34, NEQ,   41,   38,   29,   30,     ,     ,  55,
WP, 90, 2026091406, 03, WNV3,  48, 165N, 1487E,  34,  996, XX,  50, NEQ,    2,    2,    1,    2,     ,     ,  55,
WP, 90, 2026091406, 03, WNV3,  54, 176N, 1487E,  38,  994, XX,  34, NEQ,   80,   76,   61,   64,     ,     ,  55,
WP, 90, 2026091406, 03, WNV3,  54, 176N, 1487E,  38,  994, XX,  50, NEQ,    4,    4,    3,    3,     ,     ,  55,
WP, 90, 2026091406, 03, WNV3,  60, 188N, 1485E,  44,  991, XX,  34, NEQ,  123,  113,   87,   99,     ,     ,  54,
WP, 90, 2026091406, 03, WNV3,  60, 188N, 1485E,  44,  991, XX,  50, NEQ,    8,    7,    5,    7,     ,     ,  54,
WP, 90, 2026091406, 03, WNV3,  60, 188N, 1485E,  44,  991, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  54,
WP, 90, 2026091406, 03, WNV3,  66, 200N, 1481E,  51,  988, XX,  34, NEQ,  146,  135,  102,  115,     ,     ,  46,
WP, 90, 2026091406, 03, WNV3,  66, 200N, 1481E,  51,  988, XX,  50, NEQ,   30,   24,   17,   20,     ,     ,  46,
WP, 90, 2026091406, 03, WNV3,  66, 200N, 1481E,  51,  988, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  46,
WP, 90, 2026091406, 03, WNV3,  72, 212N, 1476E,  56,  984, XX,  34, NEQ,  172,  161,  124,  140,     ,     ,  45,
WP, 90, 2026091406, 03, WNV3,  72, 212N, 1476E,  56,  984, XX,  50, NEQ,   55,   49,   35,   41,     ,     ,  45,
WP, 90, 2026091406, 03, WNV3,  72, 212N, 1476E,  56,  984, XX,  64, NEQ,    6,    5,    4,    4,     ,     ,  45,
WP, 90, 2026091406, 03, WNV3,  78, 222N, 1469E,  63,  979, XX,  34, NEQ,  187,  166,  131,  158,     ,     ,  36,
WP, 90, 2026091406, 03, WNV3,  78, 222N, 1469E,  63,  979, XX,  50, NEQ,   86,   75,   59,   70,     ,     ,  36,
WP, 90, 2026091406, 03, WNV3,  78, 222N, 1469E,  63,  979, XX,  64, NEQ,   23,   19,   15,   18,     ,     ,  36,
WP, 90, 2026091406, 03, WNV3,  84, 230N, 1461E,  70,  974, XX,  34, NEQ,  184,  161,  123,  155,     ,     ,  30,
WP, 90, 2026091406, 03, WNV3,  84, 230N, 1461E,  70,  974, XX,  50, NEQ,   96,   83,   65,   80,     ,     ,  30,
WP, 90, 2026091406, 03, WNV3,  84, 230N, 1461E,  70,  974, XX,  64, NEQ,   31,   27,   21,   25,     ,     ,  30,
WP, 90, 2026091406, 03, WNV3,  90, 237N, 1451E,  74,  971, XX,  34, NEQ,  194,  168,  131,  165,     ,     ,  29,
WP, 90, 2026091406, 03, WNV3,  90, 237N, 1451E,  74,  971, XX,  50, NEQ,  100,   85,   67,   84,     ,     ,  29,
WP, 90, 2026091406, 03, WNV3,  90, 237N, 1451E,  74,  971, XX,  64, NEQ,   39,   33,   26,   32,     ,     ,  29,
WP, 90, 2026091406, 03, WNV3,  96, 243N, 1441E,  79,  964, XX,  34, NEQ,  206,  176,  135,  174,     ,     ,  23,
WP, 90, 2026091406, 03, WNV3,  96, 243N, 1441E,  79,  964, XX,  50, NEQ,  105,   89,   71,   89,     ,     ,  23,
WP, 90, 2026091406, 03, WNV3,  96, 243N, 1441E,  79,  964, XX,  64, NEQ,   44,   40,   32,   38,     ,     ,  23,
WP, 90, 2026091406, 03, WNV3, 102, 248N, 1431E,  80,  964, XX,  34, NEQ,  216,  182,  145,  186,     ,     ,  29,
WP, 90, 2026091406, 03, WNV3, 102, 248N, 1431E,  80,  964, XX,  50, NEQ,  113,   95,   77,   97,     ,     ,  29,
WP, 90, 2026091406, 03, WNV3, 102, 248N, 1431E,  80,  964, XX,  64, NEQ,   49,   42,   35,   42,     ,     ,  29,
WP, 90, 2026091406, 03, WNV3, 108, 254N, 1421E,  82,  961, XX,  34, NEQ,  214,  174,  141,  186,     ,     ,  26,
WP, 90, 2026091406, 03, WNV3, 108, 254N, 1421E,  82,  961, XX,  50, NEQ,  114,   96,   77,   99,     ,     ,  26,
WP, 90, 2026091406, 03, WNV3, 108, 254N, 1421E,  82,  961, XX,  64, NEQ,   51,   45,   37,   44,     ,     ,  26,
WP, 90, 2026091406, 03, WNV3, 114, 259N, 1411E,  82,  961, XX,  34, NEQ,  215,  180,  148,  189,     ,     ,  26,
WP, 90, 2026091406, 03, WNV3, 114, 259N, 1411E,  82,  961, XX,  50, NEQ,  118,  100,   81,  103,     ,     ,  26,
WP, 90, 2026091406, 03, WNV3, 114, 259N, 1411E,  82,  961, XX,  64, NEQ,   48,   42,   34,   41,     ,     ,  26,
WP, 90, 2026091406, 03, WNV3, 120, 266N, 1403E,  78,  963, XX,  34, NEQ,  218,  180,  151,  191,     ,     ,  28,
WP, 90, 2026091406, 03, WNV3, 120, 266N, 1403E,  78,  963, XX,  50, NEQ,  118,  102,   85,  104,     ,     ,  28,
WP, 90, 2026091406, 03, WNV3, 120, 266N, 1403E,  78,  963, XX,  64, NEQ,   50,   45,   37,   43,     ,     ,  28,
WP, 90, 2026091406, 03, WNV3, 126, 272N, 1397E,  76,  965, XX,  34, NEQ,  216,  184,  157,  192,     ,     ,  32,
WP, 90, 2026091406, 03, WNV3, 126, 272N, 1397E,  76,  965, XX,  50, NEQ,  115,  101,   85,  101,     ,     ,  32,
WP, 90, 2026091406, 03, WNV3, 126, 272N, 1397E,  76,  965, XX,  64, NEQ,   46,   40,   33,   38,     ,     ,  32,
WP, 90, 2026091406, 03, WNV3, 132, 280N, 1393E,  73,  966, XX,  34, NEQ,  219,  191,  163,  195,     ,     ,  35,
WP, 90, 2026091406, 03, WNV3, 132, 280N, 1393E,  73,  966, XX,  50, NEQ,  121,  109,   92,  107,     ,     ,  35,
WP, 90, 2026091406, 03, WNV3, 132, 280N, 1393E,  73,  966, XX,  64, NEQ,   43,   39,   33,   37,     ,     ,  35,
WP, 90, 2026091406, 03, WNV3, 138, 289N, 1391E,  70,  969, XX,  34, NEQ,  218,  201,  168,  187,     ,     ,  38,
WP, 90, 2026091406, 03, WNV3, 138, 289N, 1391E,  70,  969, XX,  50, NEQ,  117,  109,   89,  101,     ,     ,  38,
WP, 90, 2026091406, 03, WNV3, 138, 289N, 1391E,  70,  969, XX,  64, NEQ,   34,   33,   25,   28,     ,     ,  38,
WP, 90, 2026091406, 03, WNV3, 144, 300N, 1391E,  68,  970, XX,  34, NEQ,  224,  208,  171,  194,     ,     ,  36,
WP, 90, 2026091406, 03, WNV3, 144, 300N, 1391E,  68,  970, XX,  50, NEQ,  121,  114,   94,  104,     ,     ,  36,
WP, 90, 2026091406, 03, WNV3, 144, 300N, 1391E,  68,  970, XX,  64, NEQ,   34,   33,   27,   29,     ,     ,  36,
WP, 90, 2026091406, 03, WNV3, 150, 312N, 1395E,  65,  970, XX,  34, NEQ,  240,  223,  186,  209,     ,     ,  39,
WP, 90, 2026091406, 03, WNV3, 150, 312N, 1395E,  65,  970, XX,  50, NEQ,  125,  120,  100,  108,     ,     ,  39,
WP, 90, 2026091406, 03, WNV3, 150, 312N, 1395E,  65,  970, XX,  64, NEQ,   32,   31,   25,   27,     ,     ,  39,
WP, 90, 2026091406, 03, WNV3, 156, 325N, 1400E,  65,  971, XX,  34, NEQ,  231,  221,  180,  196,     ,     ,  37,
WP, 90, 2026091406, 03, WNV3, 156, 325N, 1400E,  65,  971, XX,  50, NEQ,  122,  120,   99,  104,     ,     ,  37,
WP, 90, 2026091406, 03, WNV3, 156, 325N, 1400E,  65,  971, XX,  64, NEQ,   29,   27,   23,   23,     ,     ,  37,
WP, 90, 2026091406, 03, WNV3, 162, 341N, 1410E,  63,  971, XX,  34, NEQ,  214,  218,  174,  172,     ,     ,  43,
WP, 90, 2026091406, 03, WNV3, 162, 341N, 1410E,  63,  971, XX,  50, NEQ,  104,  107,   85,   85,     ,     ,  43,
WP, 90, 2026091406, 03, WNV3, 162, 341N, 1410E,  63,  971, XX,  64, NEQ,   18,   19,   15,   15,     ,     ,  43,
WP, 90, 2026091406, 03, WNV3, 168, 358N, 1425E,  59,  972, XX,  34, NEQ,  229,  245,  194,  185,     ,     ,  54,
WP, 90, 2026091406, 03, WNV3, 168, 358N, 1425E,  59,  972, XX,  50, NEQ,   98,  105,   83,   79,     ,     ,  54,
WP, 90, 2026091406, 03, WNV3, 168, 358N, 1425E,  59,  972, XX,  64, NEQ,   11,   12,   10,    9,     ,     ,  54,
WP, 90, 2026091406, 03, WNV3, 174, 376N, 1445E,  57,  974, XX,  34, NEQ,  214,  242,  197,  172,     ,     ,  54,
WP, 90, 2026091406, 03, WNV3, 174, 376N, 1445E,  57,  974, XX,  50, NEQ,   88,  100,   78,   72,     ,     ,  54,
WP, 90, 2026091406, 03, WNV3, 174, 376N, 1445E,  57,  974, XX,  64, NEQ,    8,   10,    7,    7,     ,     ,  54,
WP, 90, 2026091406, 03, WNV3, 180, 395N, 1468E,  57,  972, XX,  34, NEQ,  217,  257,  207,  168,     ,     ,  61,
WP, 90, 2026091406, 03, WNV3, 180, 395N, 1468E,  57,  972, XX,  50, NEQ,   84,  101,   76,   68,     ,     ,  61,
WP, 90, 2026091406, 03, WNV3, 180, 395N, 1468E,  57,  972, XX,  64, NEQ,    5,    8,    6,    4,     ,     ,  61,
WP, 90, 2026091406, 03, WNV3, 186, 414N, 1494E,  54,  973, XX,  34, NEQ,  221,  269,  220,  171,     ,     ,  71,
WP, 90, 2026091406, 03, WNV3, 186, 414N, 1494E,  54,  973, XX,  50, NEQ,   69,   86,   64,   55,     ,     ,  71,
WP, 90, 2026091406, 03, WNV3, 186, 414N, 1494E,  54,  973, XX,  64, NEQ,    3,    4,    2,    2,     ,     ,  71,
WP, 90, 2026091406, 03, WNV3, 192, 432N, 1521E,  53,  972, XX,  34, NEQ,  238,  289,  241,  190,     ,     ,  77,
WP, 90, 2026091406, 03, WNV3, 192, 432N, 1521E,  53,  972, XX,  50, NEQ,   63,   79,   61,   51,     ,     ,  77,
WP, 90, 2026091406, 03, WNV3, 192, 432N, 1521E,  53,  972, XX,  64, NEQ,    2,    3,    2,    1,     ,     ,  77,
WP, 90, 2026091406, 03, WNV3, 198, 447N, 1551E,  52,  970, XX,  34, NEQ,  245,  297,  255,  203,     ,     ,  80,
WP, 90, 2026091406, 03, WNV3, 198, 447N, 1551E,  52,  970, XX,  50, NEQ,   56,   69,   57,   46,     ,     ,  80,
WP, 90, 2026091406, 03, WNV3, 198, 447N, 1551E,  52,  970, XX,  64, NEQ,    2,    2,    1,    1,     ,     ,  80,
WP, 90, 2026091406, 03, WNV3, 204, 458N, 1582E,  50,  970, XX,  34, NEQ,  245,  300,  261,  202,     ,     ,  75,
WP, 90, 2026091406, 03, WNV3, 204, 458N, 1582E,  50,  970, XX,  50, NEQ,   41,   59,   42,   33,     ,     ,  75,
WP, 90, 2026091406, 03, WNV3, 210, 468N, 1611E,  49,  970, XX,  34, NEQ,  241,  297,  270,  206,     ,     ,  82,
WP, 90, 2026091406, 03, WNV3, 210, 468N, 1611E,  49,  970, XX,  50, NEQ,   38,   49,   37,   31,     ,     ,  82,
WP, 90, 2026091406, 03, WNV3, 216, 477N, 1643E,  47,  970, XX,  34, NEQ,  245,  298,  270,  212,     ,     ,  89,
WP, 90, 2026091406, 03, WNV3, 216, 477N, 1643E,  47,  970, XX,  50, NEQ,   29,   39,   31,   25,     ,     ,  89,
WP, 90, 2026091406, 03, WNV3, 222, 480N, 1676E,  46,  971, XX,  34, NEQ,  245,  291,  268,  212,     ,     ,  91,
WP, 90, 2026091406, 03, WNV3, 222, 480N, 1676E,  46,  971, XX,  50, NEQ,   26,   40,   32,   24,     ,     ,  91,
WP, 90, 2026091406, 03, WNV3, 228, 486N, 1708E,  45,  972, XX,  34, NEQ,  212,  252,  234,  187,     ,     ,  84,
WP, 90, 2026091406, 03, WNV3, 228, 486N, 1708E,  45,  972, XX,  50, NEQ,   22,   30,   23,   20,     ,     ,  84,
WP, 90, 2026091406, 03, WNV3, 234, 488N, 1731E,  45,  971, XX,  34, NEQ,  200,  244,  233,  181,     ,     ,  86,
WP, 90, 2026091406, 03, WNV3, 234, 488N, 1731E,  45,  971, XX,  50, NEQ,   24,   31,   25,   20,     ,     ,  86,
WP, 90, 2026091406, 03, WNV3, 240, 492N, 1743E,  45,  970, XX,  34, NEQ,  201,  241,  232,  184,     ,     ,  90,
WP, 90, 2026091406, 03, WNV3, 240, 492N, 1743E,  45,  970, XX,  50, NEQ,   29,   39,   37,   27,     ,     ,  90,
WP, 90, 2026091406, 03, WNV3, 240, 492N, 1743E,  45,  970, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  90,
WP, 90, 2026091406, 03, WNV3, 246, 494N, 1770E,  44,  969, XX,  34, NEQ,  247,  291,  280,  227,     ,     ,  96,
WP, 90, 2026091406, 03, WNV3, 246, 494N, 1770E,  44,  969, XX,  50, NEQ,   27,   34,   34,   25,     ,     ,  96,
WP, 90, 2026091406, 03, WNV3, 252, 503N, 1790E,  42,  973, XX,  34, NEQ,  179,  223,  218,  163,     ,     ,  87,
WP, 90, 2026091406, 03, WNV3, 252, 503N, 1790E,  42,  973, XX,  50, NEQ,   12,   22,   20,   11,     ,     ,  87,
WP, 90, 2026091406, 03, WNV3, 258, 504N, 1786W,  42,  972, XX,  34, NEQ,  175,  216,  213,  165,     ,     ,  82,
WP, 90, 2026091406, 03, WNV3, 258, 504N, 1786W,  42,  972, XX,  50, NEQ,   19,   21,   20,   18,     ,     ,  82,
WP, 90, 2026091406, 03, WNV3, 258, 504N, 1786W,  42,  972, XX,  64, NEQ,    2,    5,    3,    2,     ,     ,  82,
