# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 96, 2025081106, 03, FNV3,   0, 263N,  526W,  25, 1018, XX,  34, NEQ,    0,    0,    0,    0,     ,     , 120,
WP, 16, 2025081106, 03, FNV3,  18, 208N, 1280E,  68,  980, XX,  34, NEQ,   72,   59,   49,   63,     ,     ,  21,
WP, 16, 2025081106, 03, FNV3,  18, 208N, 1280E,  68,  980, XX,  50, NEQ,   30,   25,   20,   26,     ,     ,  21,
WP, 16, 2025081106, 03, FNV3,  18, 208N, 1280E,  68,  980, XX,  64, NEQ,   11,   10,    8,   10,     ,     ,  21,
WP, 16, 2025081106, 03, FNV3,  24, 212N, 1266E,  78,  972, XX,  34, NEQ,   72,   61,   52,   64,     ,     ,  17,
WP, 16, 2025081106, 03, FNV3,  24, 212N, 1266E,  78,  972, XX,  50, NEQ,   35,   30,   25,   31,     ,     ,  17,
WP, 16, 2025081106, 03, FNV3,  24, 212N, 1266E,  78,  972, XX,  64, NEQ,   17,   15,   13,   15,     ,     ,  17,
WP, 16, 2025081106, 03, FNV3,  30, 216N, 1251E,  81,  970, XX,  34, NEQ,   80,   68,   57,   72,     ,     ,  18,
WP, 16, 2025081106, 03, FNV3,  30, 216N, 1251E,  81,  970, XX,  50, NEQ,   39,   34,   28,   35,     ,     ,  18,
WP, 16, 2025081106, 03, FNV3,  30, 216N, 1251E,  81,  970, XX,  64, NEQ,   19,   17,   14,   17,     ,     ,  18,
WP, 16, 2025081106, 03, FNV3,  36, 219N, 1235E,  84,  967, XX,  34, NEQ,   85,   72,   60,   76,     ,     ,  16,
WP, 16, 2025081106, 03, FNV3,  36, 219N, 1235E,  84,  967, XX,  50, NEQ,   43,   37,   31,   38,     ,     ,  16,
WP, 16, 2025081106, 03, FNV3,  36, 219N, 1235E,  84,  967, XX,  64, NEQ,   22,   19,   16,   19,     ,     ,  16,
WP, 16, 2025081106, 03, FNV3,  42, 223N, 1221E,  89,  963, XX,  34, NEQ,   89,   76,   66,   81,     ,     ,  16,
WP, 16, 2025081106, 03, FNV3,  42, 223N, 1221E,  89,  963, XX,  50, NEQ,   44,   38,   32,   40,     ,     ,  16,
WP, 16, 2025081106, 03, FNV3,  42, 223N, 1221E,  89,  963, XX,  64, NEQ,   24,   21,   18,   21,     ,     ,  16,
WP, 16, 2025081106, 03, FNV3,  48, 230N, 1207E,  81,  969, XX,  34, NEQ,   84,   73,   62,   74,     ,     ,  18,
WP, 16, 2025081106, 03, FNV3,  48, 230N, 1207E,  81,  969, XX,  50, NEQ,   42,   36,   30,   37,     ,     ,  18,
WP, 16, 2025081106, 03, FNV3,  48, 230N, 1207E,  81,  969, XX,  64, NEQ,   20,   18,   15,   17,     ,     ,  18,
WP, 16, 2025081106, 03, FNV3,  54, 234N, 1191E,  67,  978, XX,  34, NEQ,   96,   83,   71,   86,     ,     ,  20,
WP, 16, 2025081106, 03, FNV3,  54, 234N, 1191E,  67,  978, XX,  50, NEQ,   47,   42,   34,   41,     ,     ,  20,
WP, 16, 2025081106, 03, FNV3,  54, 234N, 1191E,  67,  978, XX,  64, NEQ,   19,   17,   14,   16,     ,     ,  20,
WP, 16, 2025081106, 03, FNV3,  60, 239N, 1173E,  56,  985, XX,  34, NEQ,   72,   63,   52,   62,     ,     ,  18,
WP, 16, 2025081106, 03, FNV3,  60, 239N, 1173E,  56,  985, XX,  50, NEQ,   27,   23,   18,   22,     ,     ,  18,
WP, 16, 2025081106, 03, FNV3,  60, 239N, 1173E,  56,  985, XX,  64, NEQ,    7,    6,    5,    6,     ,     ,  18,
WP, 16, 2025081106, 03, FNV3,  66, 245N, 1154E,  41,  994, XX,  34, NEQ,   47,   42,   33,   38,     ,     ,  27,
WP, 16, 2025081106, 03, FNV3,  66, 245N, 1154E,  41,  994, XX,  50, NEQ,    7,    6,    4,    5,     ,     ,  27,
WP, 16, 2025081106, 03, FNV3,  66, 245N, 1154E,  41,  994, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  27,
WP, 16, 2025081106, 03, FNV3,  72, 250N, 1139E,  33,  998, XX,  34, NEQ,   21,   18,   12,   16,     ,     ,  31,
WP, 16, 2025081106, 03, FNV3,  72, 250N, 1139E,  33,  998, XX,  50, NEQ,    1,    1,    0,    1,     ,     ,  31,
WP, 16, 2025081106, 03, FNV3,  78, 255N, 1123E,  26, 1001, XX,  34, NEQ,    4,    3,    1,    2,     ,     ,  38,
WP, 16, 2025081106, 03, FNV3,  84, 260N, 1108E,  23, 1003, XX,  34, NEQ,    1,    0,    0,    0,     ,     ,  41,
WP, 16, 2025081106, 03, FNV3,  90, 266N, 1096E,  22, 1003, XX,  34, NEQ,    0,    1,    0,    0,     ,     ,  37,
WP, 16, 2025081106, 03, FNV3,  96, 274N, 1087E,  21, 1003, XX,  34, NEQ,    1,    1,    0,    0,     ,     ,  40,
