# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 08, 2025092706, 03, FNV3,   0, 222N,  589W, 124,  938, XX,  34, NEQ,   90,   60,   50,   80,     ,     ,  10,
AL, 09, 2025092706, 03, FNV3, 240, 418N,  574W,  52,  984, XX,  34, NEQ,  212,  223,  189,  181,     ,     ,  69,
AL, 09, 2025092706, 03, FNV3, 240, 418N,  574W,  52,  984, XX,  50, NEQ,   54,   59,   46,   45,     ,     ,  69,
AL, 09, 2025092706, 03, FNV3, 240, 418N,  574W,  52,  984, XX,  64, NEQ,    9,   17,    7,    7,     ,     ,  69,
AL, 09, 2025092706, 03, FNV3, 246, 426N,  557W,  52,  984, XX,  34, NEQ,  181,  187,  155,  149,     ,     ,  73,
AL, 09, 2025092706, 03, FNV3, 246, 426N,  557W,  52,  984, XX,  50, NEQ,   43,   47,   37,   39,     ,     ,  73,
AL, 09, 2025092706, 03, FNV3, 246, 426N,  557W,  52,  984, XX,  64, NEQ,    5,    6,    8,    4,     ,     ,  73,
AL, 09, 2025092706, 03, FNV3, 252, 435N,  540W,  50,  984, XX,  34, NEQ,  177,  192,  154,  150,     ,     ,  74,
AL, 09, 2025092706, 03, FNV3, 252, 435N,  540W,  50,  984, XX,  50, NEQ,   52,   69,   44,   44,     ,     ,  74,
AL, 09, 2025092706, 03, FNV3, 252, 435N,  540W,  50,  984, XX,  64, NEQ,    6,    6,    5,    5,     ,     ,  74,
AL, 09, 2025092706, 03, FNV3, 258, 448N,  521W,  46,  984, XX,  34, NEQ,  179,  186,  157,  153,     ,     ,  72,
AL, 09, 2025092706, 03, FNV3, 258, 448N,  521W,  46,  984, XX,  50, NEQ,   33,   43,   27,   27,     ,     ,  72,
AL, 09, 2025092706, 03, FNV3, 258, 448N,  521W,  46,  984, XX,  64, NEQ,    4,    4,    3,    3,     ,     ,  72,
AL, 09, 2025092706, 03, FNV3, 264, 459N,  501W,  50,  982, XX,  34, NEQ,  175,  187,  153,  148,     ,     ,  72,
AL, 09, 2025092706, 03, FNV3, 264, 459N,  501W,  50,  982, XX,  50, NEQ,   37,   48,   31,   30,     ,     ,  72,
AL, 09, 2025092706, 03, FNV3, 264, 459N,  501W,  50,  982, XX,  64, NEQ,    5,    7,    4,    4,     ,     ,  72,
AL, 09, 2025092706, 03, FNV3, 270, 468N,  478W,  50,  983, XX,  34, NEQ,  165,  176,  144,  139,     ,     ,  73,
AL, 09, 2025092706, 03, FNV3, 270, 468N,  478W,  50,  983, XX,  50, NEQ,   32,   56,   27,   25,     ,     ,  73,
AL, 09, 2025092706, 03, FNV3, 270, 468N,  478W,  50,  983, XX,  64, NEQ,    1,    3,    1,    1,     ,     ,  73,
EP, 14, 2025092706, 03, FNV3,   0, 175N, 1242W,  80,  979, XX,  34, NEQ,  120,  160,  100,  120,     ,     ,  25,
EP, 14, 2025092706, 03, FNV3,   0, 175N, 1242W,  80,  979, XX,  50, NEQ,   70,   70,   50,   60,     ,     ,  25,
EP, 14, 2025092706, 03, FNV3,   0, 175N, 1242W,  80,  979, XX,  64, NEQ,   35,    0,   30,     ,     ,     ,  25,
EP, 14, 2025092706, 03, FNV3,   6, 177N, 1248W,  84,  973, XX,  34, NEQ,  112,   89,   78,  102,     ,     ,  20,
EP, 14, 2025092706, 03, FNV3,   6, 177N, 1248W,  84,  973, XX,  50, NEQ,   59,   48,   38,   52,     ,     ,  20,
EP, 14, 2025092706, 03, FNV3,   6, 177N, 1248W,  84,  973, XX,  64, NEQ,   32,   26,   21,   27,     ,     ,  20,
EP, 14, 2025092706, 03, FNV3,  12, 180N, 1253W,  82,  976, XX,  34, NEQ,  105,   91,   81,   99,     ,     ,  22,
EP, 14, 2025092706, 03, FNV3,  12, 180N, 1253W,  82,  976, XX,  50, NEQ,   59,   50,   41,   53,     ,     ,  22,
EP, 14, 2025092706, 03, FNV3,  12, 180N, 1253W,  82,  976, XX,  64, NEQ,   33,   27,   22,   27,     ,     ,  22,
EP, 14, 2025092706, 03, FNV3,  18, 183N, 1256W,  71,  983, XX,  34, NEQ,   97,   84,   71,   84,     ,     ,  25,
EP, 14, 2025092706, 03, FNV3,  18, 183N, 1256W,  71,  983, XX,  50, NEQ,   49,   42,   32,   41,     ,     ,  25,
EP, 14, 2025092706, 03, FNV3,  18, 183N, 1256W,  71,  983, XX,  64, NEQ,   24,   15,   12,   14,     ,     ,  25,
EP, 14, 2025092706, 03, FNV3,  24, 187N, 1257W,  63,  989, XX,  34, NEQ,   88,   80,   64,   75,     ,     ,  24,
EP, 14, 2025092706, 03, FNV3,  24, 187N, 1257W,  63,  989, XX,  50, NEQ,   41,   33,   25,   31,     ,     ,  24,
EP, 14, 2025092706, 03, FNV3,  24, 187N, 1257W,  63,  989, XX,  64, NEQ,   10,    6,    5,    6,     ,     ,  24,
EP, 14, 2025092706, 03, FNV3,  30, 192N, 1258W,  56,  993, XX,  34, NEQ,   95,   89,   68,   79,     ,     ,  28,
EP, 14, 2025092706, 03, FNV3,  30, 192N, 1258W,  56,  993, XX,  50, NEQ,   32,   26,   19,   22,     ,     ,  28,
EP, 14, 2025092706, 03, FNV3,  30, 192N, 1258W,  56,  993, XX,  64, NEQ,    3,    2,    1,    2,     ,     ,  28,
EP, 14, 2025092706, 03, FNV3,  36, 198N, 1257W,  51,  996, XX,  34, NEQ,   80,   75,   55,   64,     ,     ,  30,
EP, 14, 2025092706, 03, FNV3,  36, 198N, 1257W,  51,  996, XX,  50, NEQ,   19,   15,   10,   12,     ,     ,  30,
EP, 14, 2025092706, 03, FNV3,  42, 203N, 1256W,  45, 1001, XX,  34, NEQ,   67,   64,   44,   51,     ,     ,  35,
EP, 14, 2025092706, 03, FNV3,  42, 203N, 1256W,  45, 1001, XX,  50, NEQ,    5,    5,    3,    3,     ,     ,  35,
EP, 14, 2025092706, 03, FNV3,  48, 209N, 1254W,  40, 1003, XX,  34, NEQ,   57,   53,   38,   42,     ,     ,  41,
EP, 14, 2025092706, 03, FNV3,  48, 209N, 1254W,  40, 1003, XX,  50, NEQ,    2,    1,    1,    1,     ,     ,  41,
EP, 14, 2025092706, 03, FNV3,  54, 213N, 1252W,  36, 1004, XX,  34, NEQ,   36,   35,   24,   28,     ,     ,  42,
EP, 14, 2025092706, 03, FNV3,  60, 215N, 1249W,  31, 1006, XX,  34, NEQ,   12,   13,    9,    9,     ,     ,  45,
EP, 14, 2025092706, 03, FNV3,  66, 218N, 1247W,  29, 1006, XX,  34, NEQ,    1,    2,    0,    1,     ,     ,  45,
EP, 14, 2025092706, 03, FNV3,  72, 218N, 1245W,  26, 1007, XX,  34, NEQ,    0,    1,    0,    0,     ,     ,  46,
EP, 14, 2025092706, 03, FNV3,  78, 220N, 1244W,  26, 1007, XX,  34, NEQ,    1,    0,    0,    0,     ,     ,  42,
EP, 14, 2025092706, 03, FNV3,  84, 222N, 1244W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  48,
EP, 14, 2025092706, 03, FNV3,  90, 225N, 1245W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  53,
EP, 14, 2025092706, 03, FNV3,  96, 227N, 1247W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  49,
EP, 14, 2025092706, 03, FNV3, 102, 230N, 1251W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  52,
EP, 14, 2025092706, 03, FNV3, 108, 232N, 1253W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  53,
EP, 14, 2025092706, 03, FNV3, 114, 234N, 1257W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  51,
EP, 14, 2025092706, 03, FNV3, 120, 235N, 1262W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  50,
EP, 14, 2025092706, 03, FNV3, 126, 238N, 1266W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  48,
EP, 14, 2025092706, 03, FNV3, 132, 241N, 1269W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  50,
EP, 14, 2025092706, 03, FNV3, 138, 245N, 1270W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  56,
WP, 25, 2025092706, 03, FNV3,   0, 319N, 1571E,  60,  982, XX,  34, NEQ,   80,  110,   90,   80,     ,     ,  25,
WP, 25, 2025092706, 03, FNV3,   6, 324N, 1588E,  61,  982, XX,  34, NEQ,   95,  112,   97,   79,     ,     ,  23,
WP, 25, 2025092706, 03, FNV3,   6, 324N, 1588E,  61,  982, XX,  50, NEQ,   37,   41,   32,   29,     ,     ,  23,
WP, 25, 2025092706, 03, FNV3,   6, 324N, 1588E,  61,  982, XX,  64, NEQ,    4,    5,    3,    2,     ,     ,  23,
WP, 25, 2025092706, 03, FNV3,  12, 332N, 1605E,  70,  978, XX,  34, NEQ,   99,  116,   95,   79,     ,     ,  19,
WP, 25, 2025092706, 03, FNV3,  12, 332N, 1605E,  70,  978, XX,  50, NEQ,   44,   47,   37,   34,     ,     ,  19,
WP, 25, 2025092706, 03, FNV3,  12, 332N, 1605E,  70,  978, XX,  64, NEQ,   12,   15,    9,    9,     ,     ,  19,
WP, 25, 2025092706, 03, FNV3,  18, 344N, 1624E,  76,  973, XX,  34, NEQ,   93,  112,   90,   74,     ,     ,  17,
WP, 25, 2025092706, 03, FNV3,  18, 344N, 1624E,  76,  973, XX,  50, NEQ,   45,   48,   38,   36,     ,     ,  17,
WP, 25, 2025092706, 03, FNV3,  18, 344N, 1624E,  76,  973, XX,  64, NEQ,   17,   18,   13,   14,     ,     ,  17,
WP, 25, 2025092706, 03, FNV3,  24, 361N, 1646E,  84,  967, XX,  34, NEQ,  107,  128,  101,   87,     ,     ,  13,
WP, 25, 2025092706, 03, FNV3,  24, 361N, 1646E,  84,  967, XX,  50, NEQ,   53,   57,   46,   43,     ,     ,  13,
WP, 25, 2025092706, 03, FNV3,  24, 361N, 1646E,  84,  967, XX,  64, NEQ,   28,   28,   22,   23,     ,     ,  13,
WP, 25, 2025092706, 03, FNV3,  30, 382N, 1669E,  80,  970, XX,  34, NEQ,  118,  132,  106,   98,     ,     ,  19,
WP, 25, 2025092706, 03, FNV3,  30, 382N, 1669E,  80,  970, XX,  50, NEQ,   60,   62,   50,   50,     ,     ,  19,
WP, 25, 2025092706, 03, FNV3,  30, 382N, 1669E,  80,  970, XX,  64, NEQ,   28,   27,   21,   23,     ,     ,  19,
WP, 25, 2025092706, 03, FNV3,  36, 406N, 1694E,  70,  976, XX,  34, NEQ,  140,  144,  115,  119,     ,     ,  25,
WP, 25, 2025092706, 03, FNV3,  36, 406N, 1694E,  70,  976, XX,  50, NEQ,   67,   67,   53,   56,     ,     ,  25,
WP, 25, 2025092706, 03, FNV3,  36, 406N, 1694E,  70,  976, XX,  64, NEQ,   22,   22,   16,   17,     ,     ,  25,
WP, 25, 2025092706, 03, FNV3,  42, 424N, 1719E,  56,  985, XX,  34, NEQ,  144,  141,  112,  115,     ,     ,  38,
WP, 25, 2025092706, 03, FNV3,  42, 424N, 1719E,  56,  985, XX,  50, NEQ,   43,   46,   30,   31,     ,     ,  38,
WP, 25, 2025092706, 03, FNV3,  42, 424N, 1719E,  56,  985, XX,  64, NEQ,    2,    1,    0,    0,     ,     ,  38,
WP, 25, 2025092706, 03, FNV3,  48, 438N, 1747E,  47,  989, XX,  34, NEQ,   84,   90,   61,   62,     ,     ,  53,
WP, 25, 2025092706, 03, FNV3,  48, 438N, 1747E,  47,  989, XX,  50, NEQ,    6,   14,    7,    6,     ,     ,  53,
WP, 25, 2025092706, 03, FNV3,  54, 448N, 1777E,  42,  991, XX,  34, NEQ,   45,   33,   29,   17,     ,     ,  65,
WP, 25, 2025092706, 03, FNV3,  60, 457N, 1791W,  38,  994, XX,  34, NEQ,   35,   17,   11,    6,     ,     ,  72,
WP, 25, 2025092706, 03, FNV3,  60, 457N, 1791W,  38,  994, XX,  50, NEQ,    0,    0,    1,    0,     ,     ,  72,
WP, 25, 2025092706, 03, FNV3,  66, 462N, 1753W,  34,  999, XX,  34, NEQ,   16,    8,   12,    6,     ,     ,  71,
WP, 26, 2025092706, 03, FNV3,   0, 152N, 1138E,  74,  981, XX,  34, NEQ,   90,   80,   90,   80,     ,     ,  25,
WP, 26, 2025092706, 03, FNV3,   6, 154N, 1120E,  57,  987, XX,  34, NEQ,  131,  113,   88,  112,     ,     ,  33,
WP, 26, 2025092706, 03, FNV3,   6, 154N, 1120E,  57,  987, XX,  50, NEQ,   41,   23,   17,   23,     ,     ,  33,
WP, 26, 2025092706, 03, FNV3,   6, 154N, 1120E,  57,  987, XX,  64, NEQ,    2,    1,    1,    2,     ,     ,  33,
WP, 26, 2025092706, 03, FNV3,  12, 159N, 1106E,  62,  984, XX,  34, NEQ,  149,  128,  101,  125,     ,     ,  30,
WP, 26, 2025092706, 03, FNV3,  12, 159N, 1106E,  62,  984, XX,  50, NEQ,   54,   40,   29,   36,     ,     ,  30,
WP, 26, 2025092706, 03, FNV3,  12, 159N, 1106E,  62,  984, XX,  64, NEQ,    8,    2,    1,    2,     ,     ,  30,
WP, 26, 2025092706, 03, FNV3,  18, 165N, 1094E,  68,  979, XX,  34, NEQ,  155,  131,  102,  131,     ,     ,  28,
WP, 26, 2025092706, 03, FNV3,  18, 165N, 1094E,  68,  979, XX,  50, NEQ,   66,   53,   39,   51,     ,     ,  28,
WP, 26, 2025092706, 03, FNV3,  18, 165N, 1094E,  68,  979, XX,  64, NEQ,   18,   10,    8,   10,     ,     ,  28,
WP, 26, 2025092706, 03, FNV3,  24, 170N, 1081E,  75,  974, XX,  34, NEQ,  142,  119,   92,  122,     ,     ,  19,
WP, 26, 2025092706, 03, FNV3,  24, 170N, 1081E,  75,  974, XX,  50, NEQ,   72,   61,   47,   60,     ,     ,  19,
WP, 26, 2025092706, 03, FNV3,  24, 170N, 1081E,  75,  974, XX,  64, NEQ,   29,   24,   19,   24,     ,     ,  19,
WP, 26, 2025092706, 03, FNV3,  30, 175N, 1071E,  77,  972, XX,  34, NEQ,  133,  109,   86,  115,     ,     ,  20,
WP, 26, 2025092706, 03, FNV3,  30, 175N, 1071E,  77,  972, XX,  50, NEQ,   64,   52,   40,   53,     ,     ,  20,
WP, 26, 2025092706, 03, FNV3,  30, 175N, 1071E,  77,  972, XX,  64, NEQ,   26,   19,   15,   19,     ,     ,  20,
WP, 26, 2025092706, 03, FNV3,  36, 181N, 1058E,  65,  979, XX,  34, NEQ,  123,  105,   83,  102,     ,     ,  20,
WP, 26, 2025092706, 03, FNV3,  36, 181N, 1058E,  65,  979, XX,  50, NEQ,   49,   40,   31,   40,     ,     ,  20,
WP, 26, 2025092706, 03, FNV3,  36, 181N, 1058E,  65,  979, XX,  64, NEQ,   13,   10,    7,   10,     ,     ,  20,
WP, 26, 2025092706, 03, FNV3,  42, 188N, 1046E,  53,  986, XX,  34, NEQ,  113,  102,   80,   93,     ,     ,  29,
WP, 26, 2025092706, 03, FNV3,  42, 188N, 1046E,  53,  986, XX,  50, NEQ,   22,   18,   13,   17,     ,     ,  29,
WP, 26, 2025092706, 03, FNV3,  42, 188N, 1046E,  53,  986, XX,  64, NEQ,    3,    2,    2,    2,     ,     ,  29,
WP, 26, 2025092706, 03, FNV3,  48, 196N, 1032E,  38,  995, XX,  34, NEQ,   53,   48,   36,   39,     ,     ,  34,
WP, 26, 2025092706, 03, FNV3,  48, 196N, 1032E,  38,  995, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  34,
WP, 26, 2025092706, 03, FNV3,  54, 203N, 1020E,  26, 1000, XX,  34, NEQ,   10,   10,    8,    8,     ,     ,  33,
WP, 26, 2025092706, 03, FNV3,  60, 209N, 1012E,  22, 1003, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  36,
WP, 26, 2025092706, 03, FNV3,  66, 219N, 1004E,  21, 1003, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  52,
