# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 07, 2025091812, 03, FNV3,   0, 200N,  512W,  41, 1005, XX,  34, NEQ,  210,  180,   30,  150,     ,     , 130,
WP, 24, 2025091812, 03, FNV3, 144, 210N, 1104E,  72,  969, XX,  50, NEQ,   48,   43,   38,   43,     ,     ,  21,
WP, 24, 2025091812, 03, FNV3, 144, 210N, 1104E,  72,  969, XX,  64, NEQ,   22,   21,   18,   20,     ,     ,  21,
WP, 24, 2025091812, 03, FNV3, 150, 208N, 1092E,  60,  978, XX,  34, NEQ,   86,   75,   70,   80,     ,     ,  25,
WP, 24, 2025091812, 03, FNV3, 150, 208N, 1092E,  60,  978, XX,  50, NEQ,   36,   33,   28,   33,     ,     ,  25,
WP, 24, 2025091812, 03, FNV3, 150, 208N, 1092E,  60,  978, XX,  64, NEQ,   14,   13,   11,   13,     ,     ,  25,
WP, 24, 2025091812, 03, FNV3, 156, 206N, 1081E,  52,  984, XX,  34, NEQ,   71,   62,   57,   66,     ,     ,  29,
WP, 24, 2025091812, 03, FNV3, 156, 206N, 1081E,  52,  984, XX,  50, NEQ,   27,   24,   21,   24,     ,     ,  29,
WP, 24, 2025091812, 03, FNV3, 156, 206N, 1081E,  52,  984, XX,  64, NEQ,    9,    8,    7,    8,     ,     ,  29,
WP, 24, 2025091812, 03, FNV3, 162, 205N, 1072E,  45,  989, XX,  34, NEQ,   52,   46,   42,   47,     ,     ,  27,
WP, 24, 2025091812, 03, FNV3, 162, 205N, 1072E,  45,  989, XX,  50, NEQ,   17,   15,   13,   15,     ,     ,  27,
WP, 24, 2025091812, 03, FNV3, 162, 205N, 1072E,  45,  989, XX,  64, NEQ,    4,    4,    3,    4,     ,     ,  27,
WP, 24, 2025091812, 03, FNV3, 168, 204N, 1062E,  40,  992, XX,  34, NEQ,   37,   33,   30,   34,     ,     ,  33,
WP, 24, 2025091812, 03, FNV3, 168, 204N, 1062E,  40,  992, XX,  50, NEQ,    9,    8,    7,    8,     ,     ,  33,
WP, 24, 2025091812, 03, FNV3, 168, 204N, 1062E,  40,  992, XX,  64, NEQ,    2,    2,    1,    2,     ,     ,  33,
WP, 24, 2025091812, 03, FNV3, 174, 203N, 1049E,  33,  996, XX,  34, NEQ,   16,   13,   12,   14,     ,     ,  30,
WP, 24, 2025091812, 03, FNV3, 174, 203N, 1049E,  33,  996, XX,  50, NEQ,    4,    3,    3,    3,     ,     ,  30,
WP, 24, 2025091812, 03, FNV3, 174, 203N, 1049E,  33,  996, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  30,
WP, 24, 2025091812, 03, FNV3, 180, 203N, 1035E,  27, 1000, XX,  34, NEQ,   10,    9,    8,    9,     ,     ,  40,
WP, 24, 2025091812, 03, FNV3, 180, 203N, 1035E,  27, 1000, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  40,
WP, 24, 2025091812, 03, FNV3, 186, 207N, 1025E,  25, 1002, XX,  34, NEQ,    3,    4,    3,    3,     ,     ,  35,
WP, 25, 2025091812, 03, FNV3,   0, 230N, 1629E,  29, 1009, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  50,
WP, 25, 2025091812, 03, FNV3,   6, 234N, 1622E,  43, 1000, XX,  34, NEQ,   21,   16,    8,   15,     ,     ,  32,
WP, 25, 2025091812, 03, FNV3,   6, 234N, 1622E,  43, 1000, XX,  50, NEQ,    2,    1,    1,    1,     ,     ,  32,
WP, 25, 2025091812, 03, FNV3,  12, 237N, 1612E,  48,  998, XX,  34, NEQ,   35,   28,   18,   28,     ,     ,  26,
WP, 25, 2025091812, 03, FNV3,  12, 237N, 1612E,  48,  998, XX,  50, NEQ,    5,    4,    2,    4,     ,     ,  26,
WP, 25, 2025091812, 03, FNV3,  18, 242N, 1602E,  54,  994, XX,  34, NEQ,   44,   37,   25,   35,     ,     ,  20,
WP, 25, 2025091812, 03, FNV3,  18, 242N, 1602E,  54,  994, XX,  50, NEQ,   12,    9,    6,    9,     ,     ,  20,
WP, 25, 2025091812, 03, FNV3,  18, 242N, 1602E,  54,  994, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  20,
WP, 25, 2025091812, 03, FNV3,  24, 246N, 1590E,  60,  990, XX,  34, NEQ,   52,   42,   30,   44,     ,     ,  22,
WP, 25, 2025091812, 03, FNV3,  24, 246N, 1590E,  60,  990, XX,  50, NEQ,   19,   15,   11,   15,     ,     ,  22,
WP, 25, 2025091812, 03, FNV3,  24, 246N, 1590E,  60,  990, XX,  64, NEQ,    5,    4,    3,    4,     ,     ,  22,
WP, 25, 2025091812, 03, FNV3,  30, 249N, 1579E,  61,  988, XX,  34, NEQ,   61,   51,   38,   51,     ,     ,  20,
WP, 25, 2025091812, 03, FNV3,  30, 249N, 1579E,  61,  988, XX,  50, NEQ,   23,   19,   14,   18,     ,     ,  20,
WP, 25, 2025091812, 03, FNV3,  30, 249N, 1579E,  61,  988, XX,  64, NEQ,    6,    5,    4,    5,     ,     ,  20,
WP, 25, 2025091812, 03, FNV3,  36, 252N, 1569E,  66,  984, XX,  34, NEQ,   71,   58,   44,   61,     ,     ,  20,
WP, 25, 2025091812, 03, FNV3,  36, 252N, 1569E,  66,  984, XX,  50, NEQ,   30,   25,   19,   25,     ,     ,  20,
WP, 25, 2025091812, 03, FNV3,  36, 252N, 1569E,  66,  984, XX,  64, NEQ,   10,    9,    7,    9,     ,     ,  20,
WP, 25, 2025091812, 03, FNV3,  42, 255N, 1559E,  68,  981, XX,  34, NEQ,   73,   62,   48,   63,     ,     ,  19,
WP, 25, 2025091812, 03, FNV3,  42, 255N, 1559E,  68,  981, XX,  50, NEQ,   31,   26,   21,   26,     ,     ,  19,
WP, 25, 2025091812, 03, FNV3,  42, 255N, 1559E,  68,  981, XX,  64, NEQ,   13,   11,    9,   11,     ,     ,  19,
WP, 25, 2025091812, 03, FNV3,  48, 257N, 1548E,  75,  977, XX,  34, NEQ,   83,   69,   54,   73,     ,     ,  20,
WP, 25, 2025091812, 03, FNV3,  48, 257N, 1548E,  75,  977, XX,  50, NEQ,   38,   32,   26,   33,     ,     ,  20,
WP, 25, 2025091812, 03, FNV3,  48, 257N, 1548E,  75,  977, XX,  64, NEQ,   17,   14,   12,   14,     ,     ,  20,
WP, 25, 2025091812, 03, FNV3,  54, 262N, 1537E,  83,  970, XX,  34, NEQ,   94,   80,   61,   80,     ,     ,  19,
WP, 25, 2025091812, 03, FNV3,  54, 262N, 1537E,  83,  970, XX,  50, NEQ,   46,   39,   32,   39,     ,     ,  19,
WP, 25, 2025091812, 03, FNV3,  54, 262N, 1537E,  83,  970, XX,  64, NEQ,   22,   19,   16,   19,     ,     ,  19,
WP, 25, 2025091812, 03, FNV3,  60, 267N, 1526E,  86,  967, XX,  34, NEQ,   99,   84,   65,   85,     ,     ,  19,
WP, 25, 2025091812, 03, FNV3,  60, 267N, 1526E,  86,  967, XX,  50, NEQ,   46,   39,   32,   39,     ,     ,  19,
WP, 25, 2025091812, 03, FNV3,  60, 267N, 1526E,  86,  967, XX,  64, NEQ,   21,   19,   16,   19,     ,     ,  19,
WP, 25, 2025091812, 03, FNV3,  66, 273N, 1517E,  91,  962, XX,  34, NEQ,  105,   93,   73,   89,     ,     ,  18,
WP, 25, 2025091812, 03, FNV3,  66, 273N, 1517E,  91,  962, XX,  50, NEQ,   47,   41,   33,   40,     ,     ,  18,
WP, 25, 2025091812, 03, FNV3,  66, 273N, 1517E,  91,  962, XX,  64, NEQ,   24,   21,   18,   21,     ,     ,  18,
WP, 25, 2025091812, 03, FNV3,  72, 279N, 1508E,  94,  960, XX,  34, NEQ,  105,   92,   72,   90,     ,     ,  18,
WP, 25, 2025091812, 03, FNV3,  72, 279N, 1508E,  94,  960, XX,  50, NEQ,   51,   44,   37,   44,     ,     ,  18,
WP, 25, 2025091812, 03, FNV3,  72, 279N, 1508E,  94,  960, XX,  64, NEQ,   25,   23,   19,   22,     ,     ,  18,
WP, 25, 2025091812, 03, FNV3,  78, 286N, 1503E,  96,  957, XX,  34, NEQ,  110,  101,   78,   94,     ,     ,  17,
WP, 25, 2025091812, 03, FNV3,  78, 286N, 1503E,  96,  957, XX,  50, NEQ,   55,   49,   40,   47,     ,     ,  17,
WP, 25, 2025091812, 03, FNV3,  78, 286N, 1503E,  96,  957, XX,  64, NEQ,   28,   26,   22,   25,     ,     ,  17,
WP, 25, 2025091812, 03, FNV3,  84, 294N, 1502E,  93,  959, XX,  34, NEQ,  106,  101,   79,   89,     ,     ,  19,
WP, 25, 2025091812, 03, FNV3,  84, 294N, 1502E,  93,  959, XX,  50, NEQ,   51,   47,   39,   44,     ,     ,  19,
WP, 25, 2025091812, 03, FNV3,  84, 294N, 1502E,  93,  959, XX,  64, NEQ,   26,   24,   20,   23,     ,     ,  19,
WP, 25, 2025091812, 03, FNV3,  90, 300N, 1504E,  91,  960, XX,  34, NEQ,  116,  117,   96,   99,     ,     ,  22,
WP, 25, 2025091812, 03, FNV3,  90, 300N, 1504E,  91,  960, XX,  50, NEQ,   49,   48,   40,   43,     ,     ,  22,
WP, 25, 2025091812, 03, FNV3,  90, 300N, 1504E,  91,  960, XX,  64, NEQ,   26,   25,   21,   23,     ,     ,  22,
WP, 25, 2025091812, 03, FNV3,  96, 303N, 1509E,  84,  966, XX,  34, NEQ,  108,  109,   92,   94,     ,     ,  23,
WP, 25, 2025091812, 03, FNV3,  96, 303N, 1509E,  84,  966, XX,  50, NEQ,   54,   53,   45,   47,     ,     ,  23,
WP, 25, 2025091812, 03, FNV3,  96, 303N, 1509E,  84,  966, XX,  64, NEQ,   27,   26,   22,   23,     ,     ,  23,
WP, 25, 2025091812, 03, FNV3, 102, 305N, 1512E,  78,  969, XX,  34, NEQ,  109,  110,   92,   95,     ,     ,  27,
WP, 25, 2025091812, 03, FNV3, 102, 305N, 1512E,  78,  969, XX,  50, NEQ,   55,   54,   46,   48,     ,     ,  27,
WP, 25, 2025091812, 03, FNV3, 102, 305N, 1512E,  78,  969, XX,  64, NEQ,   26,   26,   22,   23,     ,     ,  27,
WP, 25, 2025091812, 03, FNV3, 108, 309N, 1516E,  77,  970, XX,  34, NEQ,  114,  113,   96,  100,     ,     ,  27,
WP, 25, 2025091812, 03, FNV3, 108, 309N, 1516E,  77,  970, XX,  50, NEQ,   55,   53,   46,   48,     ,     ,  27,
WP, 25, 2025091812, 03, FNV3, 108, 309N, 1516E,  77,  970, XX,  64, NEQ,   25,   25,   21,   22,     ,     ,  27,
WP, 25, 2025091812, 03, FNV3, 114, 311N, 1520E,  77,  969, XX,  34, NEQ,  137,  135,  119,  121,     ,     ,  29,
WP, 25, 2025091812, 03, FNV3, 114, 311N, 1520E,  77,  969, XX,  50, NEQ,   56,   55,   47,   49,     ,     ,  29,
WP, 25, 2025091812, 03, FNV3, 114, 311N, 1520E,  77,  969, XX,  64, NEQ,   26,   26,   22,   23,     ,     ,  29,
WP, 25, 2025091812, 03, FNV3, 120, 312N, 1523E,  74,  971, XX,  34, NEQ,  116,  113,   98,  103,     ,     ,  27,
WP, 25, 2025091812, 03, FNV3, 120, 312N, 1523E,  74,  971, XX,  50, NEQ,   57,   56,   48,   50,     ,     ,  27,
WP, 25, 2025091812, 03, FNV3, 120, 312N, 1523E,  74,  971, XX,  64, NEQ,   25,   24,   21,   22,     ,     ,  27,
WP, 25, 2025091812, 03, FNV3, 126, 315N, 1528E,  70,  973, XX,  34, NEQ,  111,  110,   95,   98,     ,     ,  31,
WP, 25, 2025091812, 03, FNV3, 126, 315N, 1528E,  70,  973, XX,  50, NEQ,   54,   53,   45,   47,     ,     ,  31,
WP, 25, 2025091812, 03, FNV3, 126, 315N, 1528E,  70,  973, XX,  64, NEQ,   21,   21,   18,   19,     ,     ,  31,
WP, 25, 2025091812, 03, FNV3, 132, 314N, 1530E,  68,  974, XX,  34, NEQ,  109,  109,   95,   97,     ,     ,  31,
WP, 25, 2025091812, 03, FNV3, 132, 314N, 1530E,  68,  974, XX,  50, NEQ,   48,   47,   40,   42,     ,     ,  31,
WP, 25, 2025091812, 03, FNV3, 132, 314N, 1530E,  68,  974, XX,  64, NEQ,   17,   17,   15,   15,     ,     ,  31,
WP, 25, 2025091812, 03, FNV3, 138, 319N, 1536E,  69,  973, XX,  34, NEQ,  125,  126,  110,  111,     ,     ,  35,
WP, 25, 2025091812, 03, FNV3, 138, 319N, 1536E,  69,  973, XX,  50, NEQ,   50,   50,   42,   43,     ,     ,  35,
WP, 25, 2025091812, 03, FNV3, 138, 319N, 1536E,  69,  973, XX,  64, NEQ,   18,   18,   15,   16,     ,     ,  35,
WP, 25, 2025091812, 03, FNV3, 144, 323N, 1541E,  66,  975, XX,  34, NEQ,  112,  110,   96,  102,     ,     ,  33,
WP, 25, 2025091812, 03, FNV3, 144, 323N, 1541E,  66,  975, XX,  50, NEQ,   50,   49,   41,   44,     ,     ,  33,
WP, 25, 2025091812, 03, FNV3, 144, 323N, 1541E,  66,  975, XX,  64, NEQ,   16,   16,   13,   14,     ,     ,  33,
WP, 25, 2025091812, 03, FNV3, 150, 328N, 1541E,  65,  975, XX,  34, NEQ,  114,  110,   96,  102,     ,     ,  35,
WP, 25, 2025091812, 03, FNV3, 150, 328N, 1541E,  65,  975, XX,  50, NEQ,   48,   46,   38,   41,     ,     ,  35,
WP, 25, 2025091812, 03, FNV3, 150, 328N, 1541E,  65,  975, XX,  64, NEQ,   15,   14,   12,   13,     ,     ,  35,
WP, 25, 2025091812, 03, FNV3, 156, 333N, 1541E,  63,  976, XX,  34, NEQ,  112,  108,   93,   99,     ,     ,  39,
WP, 25, 2025091812, 03, FNV3, 156, 333N, 1541E,  63,  976, XX,  50, NEQ,   42,   40,   33,   36,     ,     ,  39,
WP, 25, 2025091812, 03, FNV3, 156, 333N, 1541E,  63,  976, XX,  64, NEQ,   10,   10,    8,    9,     ,     ,  39,
WP, 25, 2025091812, 03, FNV3, 162, 338N, 1540E,  61,  977, XX,  34, NEQ,  105,  101,   88,   92,     ,     ,  40,
WP, 25, 2025091812, 03, FNV3, 162, 338N, 1540E,  61,  977, XX,  50, NEQ,   33,   31,   25,   28,     ,     ,  40,
WP, 25, 2025091812, 03, FNV3, 162, 338N, 1540E,  61,  977, XX,  64, NEQ,   11,   11,    9,   10,     ,     ,  40,
WP, 25, 2025091812, 03, FNV3, 168, 345N, 1540E,  59,  978, XX,  34, NEQ,   73,   69,   58,   63,     ,     ,  43,
WP, 25, 2025091812, 03, FNV3, 168, 345N, 1540E,  59,  978, XX,  50, NEQ,   24,   22,   19,   21,     ,     ,  43,
WP, 25, 2025091812, 03, FNV3, 168, 345N, 1540E,  59,  978, XX,  64, NEQ,   10,    9,    8,    9,     ,     ,  43,
WP, 25, 2025091812, 03, FNV3, 174, 351N, 1541E,  61,  977, XX,  34, NEQ,   69,   67,   55,   59,     ,     ,  37,
WP, 25, 2025091812, 03, FNV3, 174, 351N, 1541E,  61,  977, XX,  50, NEQ,   27,   25,   21,   24,     ,     ,  37,
WP, 25, 2025091812, 03, FNV3, 174, 351N, 1541E,  61,  977, XX,  64, NEQ,   12,   11,    9,   10,     ,     ,  37,
WP, 25, 2025091812, 03, FNV3, 180, 358N, 1544E,  60,  979, XX,  34, NEQ,   65,   64,   52,   55,     ,     ,  39,
WP, 25, 2025091812, 03, FNV3, 180, 358N, 1544E,  60,  979, XX,  50, NEQ,   25,   24,   20,   22,     ,     ,  39,
WP, 25, 2025091812, 03, FNV3, 180, 358N, 1544E,  60,  979, XX,  64, NEQ,   12,   11,    9,   10,     ,     ,  39,
WP, 25, 2025091812, 03, FNV3, 186, 372N, 1554E,  58,  979, XX,  34, NEQ,   73,   74,   62,   62,     ,     ,  39,
WP, 25, 2025091812, 03, FNV3, 186, 372N, 1554E,  58,  979, XX,  50, NEQ,   25,   24,   20,   22,     ,     ,  39,
WP, 25, 2025091812, 03, FNV3, 186, 372N, 1554E,  58,  979, XX,  64, NEQ,   12,   11,   10,   10,     ,     ,  39,
WP, 25, 2025091812, 03, FNV3, 192, 364N, 1550E,  60,  979, XX,  34, NEQ,   69,   70,   56,   58,     ,     ,  40,
WP, 25, 2025091812, 03, FNV3, 192, 364N, 1550E,  60,  979, XX,  50, NEQ,   26,   25,   21,   22,     ,     ,  40,
WP, 25, 2025091812, 03, FNV3, 192, 364N, 1550E,  60,  979, XX,  64, NEQ,   13,   12,   10,   11,     ,     ,  40,
WP, 25, 2025091812, 03, FNV3, 198, 366N, 1553E,  61,  978, XX,  34, NEQ,   75,   78,   62,   62,     ,     ,  38,
WP, 25, 2025091812, 03, FNV3, 198, 366N, 1553E,  61,  978, XX,  50, NEQ,   32,   31,   26,   27,     ,     ,  38,
WP, 25, 2025091812, 03, FNV3, 198, 366N, 1553E,  61,  978, XX,  64, NEQ,   16,   15,   13,   14,     ,     ,  38,
WP, 25, 2025091812, 03, FNV3, 204, 362N, 1549E,  64,  977, XX,  34, NEQ,   78,   82,   67,   66,     ,     ,  33,
WP, 25, 2025091812, 03, FNV3, 204, 362N, 1549E,  64,  977, XX,  50, NEQ,   33,   33,   28,   28,     ,     ,  33,
WP, 25, 2025091812, 03, FNV3, 204, 362N, 1549E,  64,  977, XX,  64, NEQ,   15,   15,   13,   13,     ,     ,  33,
WP, 25, 2025091812, 03, FNV3, 210, 368N, 1562E,  64,  977, XX,  34, NEQ,   85,   90,   75,   71,     ,     ,  36,
WP, 25, 2025091812, 03, FNV3, 210, 368N, 1562E,  64,  977, XX,  50, NEQ,   33,   34,   28,   28,     ,     ,  36,
WP, 25, 2025091812, 03, FNV3, 210, 368N, 1562E,  64,  977, XX,  64, NEQ,   14,   14,   12,   12,     ,     ,  36,
WP, 25, 2025091812, 03, FNV3, 216, 382N, 1578E,  63,  978, XX,  34, NEQ,   80,   83,   69,   69,     ,     ,  37,
WP, 25, 2025091812, 03, FNV3, 216, 382N, 1578E,  63,  978, XX,  50, NEQ,   35,   36,   30,   31,     ,     ,  37,
WP, 25, 2025091812, 03, FNV3, 216, 382N, 1578E,  63,  978, XX,  64, NEQ,   16,   16,   13,   14,     ,     ,  37,
WP, 25, 2025091812, 03, FNV3, 222, 387N, 1584E,  61,  978, XX,  34, NEQ,   86,   90,   74,   72,     ,     ,  41,
WP, 25, 2025091812, 03, FNV3, 222, 387N, 1584E,  61,  978, XX,  50, NEQ,   37,   37,   30,   31,     ,     ,  41,
WP, 25, 2025091812, 03, FNV3, 222, 387N, 1584E,  61,  978, XX,  64, NEQ,   13,   13,   11,   11,     ,     ,  41,
WP, 25, 2025091812, 03, FNV3, 228, 397N, 1597E,  59,  979, XX,  34, NEQ,   81,   84,   69,   69,     ,     ,  48,
WP, 25, 2025091812, 03, FNV3, 228, 397N, 1597E,  59,  979, XX,  50, NEQ,   35,   35,   29,   30,     ,     ,  48,
WP, 25, 2025091812, 03, FNV3, 228, 397N, 1597E,  59,  979, XX,  64, NEQ,   13,   13,   11,   11,     ,     ,  48,
WP, 25, 2025091812, 03, FNV3, 234, 412N, 1616E,  57,  980, XX,  34, NEQ,   74,   78,   65,   62,     ,     ,  46,
WP, 25, 2025091812, 03, FNV3, 234, 412N, 1616E,  57,  980, XX,  50, NEQ,   29,   30,   25,   25,     ,     ,  46,
WP, 25, 2025091812, 03, FNV3, 234, 412N, 1616E,  57,  980, XX,  64, NEQ,   10,   10,    8,    9,     ,     ,  46,
WP, 25, 2025091812, 03, FNV3, 240, 411N, 1610E,  56,  980, XX,  34, NEQ,   77,   79,   66,   65,     ,     ,  44,
WP, 25, 2025091812, 03, FNV3, 240, 411N, 1610E,  56,  980, XX,  50, NEQ,   28,   28,   23,   24,     ,     ,  44,
WP, 25, 2025091812, 03, FNV3, 240, 411N, 1610E,  56,  980, XX,  64, NEQ,   10,   10,    8,    8,     ,     ,  44,
WP, 25, 2025091812, 03, FNV3, 246, 415N, 1612E,  54,  980, XX,  34, NEQ,   74,   78,   64,   62,     ,     ,  49,
WP, 25, 2025091812, 03, FNV3, 246, 415N, 1612E,  54,  980, XX,  50, NEQ,   31,   32,   27,   27,     ,     ,  49,
WP, 25, 2025091812, 03, FNV3, 246, 415N, 1612E,  54,  980, XX,  64, NEQ,   10,   11,    9,    9,     ,     ,  49,
WP, 25, 2025091812, 03, FNV3, 252, 403N, 1600E,  54,  981, XX,  34, NEQ,   73,   77,   65,   61,     ,     ,  47,
WP, 25, 2025091812, 03, FNV3, 252, 403N, 1600E,  54,  981, XX,  50, NEQ,   28,   29,   24,   24,     ,     ,  47,
WP, 25, 2025091812, 03, FNV3, 252, 403N, 1600E,  54,  981, XX,  64, NEQ,    8,    9,    7,    7,     ,     ,  47,
WP, 25, 2025091812, 03, FNV3, 258, 413N, 1622E,  52,  982, XX,  34, NEQ,   71,   77,   65,   60,     ,     ,  51,
WP, 25, 2025091812, 03, FNV3, 258, 413N, 1622E,  52,  982, XX,  50, NEQ,   24,   25,   21,   20,     ,     ,  51,
WP, 25, 2025091812, 03, FNV3, 258, 413N, 1622E,  52,  982, XX,  64, NEQ,    7,    8,    6,    6,     ,     ,  51,
WP, 25, 2025091812, 03, FNV3, 264, 419N, 1643E,  50,  982, XX,  34, NEQ,   71,   77,   65,   61,     ,     ,  48,
WP, 25, 2025091812, 03, FNV3, 264, 419N, 1643E,  50,  982, XX,  50, NEQ,   29,   30,   24,   24,     ,     ,  48,
WP, 25, 2025091812, 03, FNV3, 264, 419N, 1643E,  50,  982, XX,  64, NEQ,    5,    5,    5,    4,     ,     ,  48,
WP, 25, 2025091812, 03, FNV3, 270, 431N, 1674E,  49,  982, XX,  34, NEQ,   54,   60,   50,   46,     ,     ,  47,
WP, 25, 2025091812, 03, FNV3, 270, 431N, 1674E,  49,  982, XX,  50, NEQ,   18,   20,   16,   15,     ,     ,  47,
WP, 25, 2025091812, 03, FNV3, 270, 431N, 1674E,  49,  982, XX,  64, NEQ,    4,    4,    4,    4,     ,     ,  47,
WP, 25, 2025091812, 03, FNV3, 276, 436N, 1693E,  47,  983, XX,  34, NEQ,   59,   66,   56,   51,     ,     ,  54,
WP, 25, 2025091812, 03, FNV3, 276, 436N, 1693E,  47,  983, XX,  50, NEQ,   25,   26,   21,   20,     ,     ,  54,
WP, 25, 2025091812, 03, FNV3, 276, 436N, 1693E,  47,  983, XX,  64, NEQ,    5,    6,    5,    5,     ,     ,  54,
WP, 25, 2025091812, 03, FNV3, 282, 438N, 1702E,  46,  983, XX,  34, NEQ,   59,   66,   55,   50,     ,     ,  63,
WP, 25, 2025091812, 03, FNV3, 282, 438N, 1702E,  46,  983, XX,  50, NEQ,   17,   18,   14,   13,     ,     ,  63,
WP, 25, 2025091812, 03, FNV3, 282, 438N, 1702E,  46,  983, XX,  64, NEQ,    2,    3,    2,    2,     ,     ,  63,
