# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 07, 2025091818, 03, FNV3,   0, 205N,  522W,  45, 1004, XX,  34, NEQ,  250,  150,    0,  120,     ,     , 150,
AL, 07, 2025091818, 03, FNV3,  60, 272N,  601W,  60,  994, XX,  50, NEQ,   19,   15,   10,   14,     ,     ,  28,
AL, 07, 2025091818, 03, FNV3,  60, 272N,  601W,  60,  994, XX,  64, NEQ,    4,    3,    2,    3,     ,     ,  28,
AL, 07, 2025091818, 03, FNV3,  66, 280N,  606W,  65,  991, XX,  34, NEQ,   65,   54,   32,   50,     ,     ,  25,
AL, 07, 2025091818, 03, FNV3,  66, 280N,  606W,  65,  991, XX,  50, NEQ,   22,   17,   12,   17,     ,     ,  25,
AL, 07, 2025091818, 03, FNV3,  66, 280N,  606W,  65,  991, XX,  64, NEQ,    6,    4,    3,    5,     ,     ,  25,
AL, 07, 2025091818, 03, FNV3,  72, 288N,  610W,  70,  987, XX,  34, NEQ,   71,   60,   36,   54,     ,     ,  21,
AL, 07, 2025091818, 03, FNV3,  72, 288N,  610W,  70,  987, XX,  50, NEQ,   27,   22,   16,   21,     ,     ,  21,
AL, 07, 2025091818, 03, FNV3,  72, 288N,  610W,  70,  987, XX,  64, NEQ,    9,    8,    6,    8,     ,     ,  21,
AL, 07, 2025091818, 03, FNV3,  78, 298N,  613W,  71,  986, XX,  34, NEQ,   72,   63,   39,   56,     ,     ,  23,
AL, 07, 2025091818, 03, FNV3,  78, 298N,  613W,  71,  986, XX,  50, NEQ,   28,   24,   17,   22,     ,     ,  23,
AL, 07, 2025091818, 03, FNV3,  78, 298N,  613W,  71,  986, XX,  64, NEQ,   10,    8,    6,    8,     ,     ,  23,
AL, 07, 2025091818, 03, FNV3,  84, 308N,  614W,  73,  983, XX,  34, NEQ,   78,   70,   44,   60,     ,     ,  23,
AL, 07, 2025091818, 03, FNV3,  84, 308N,  614W,  73,  983, XX,  50, NEQ,   28,   24,   17,   22,     ,     ,  23,
AL, 07, 2025091818, 03, FNV3,  84, 308N,  614W,  73,  983, XX,  64, NEQ,   10,    8,    6,    8,     ,     ,  23,
AL, 07, 2025091818, 03, FNV3,  90, 319N,  610W,  80,  978, XX,  34, NEQ,   81,   76,   48,   62,     ,     ,  20,
AL, 07, 2025091818, 03, FNV3,  90, 319N,  610W,  80,  978, XX,  50, NEQ,   36,   32,   23,   29,     ,     ,  20,
AL, 07, 2025091818, 03, FNV3,  90, 319N,  610W,  80,  978, XX,  64, NEQ,   15,   13,   10,   12,     ,     ,  20,
AL, 07, 2025091818, 03, FNV3,  96, 331N,  602W,  83,  976, XX,  34, NEQ,   86,   83,   53,   65,     ,     ,  23,
AL, 07, 2025091818, 03, FNV3,  96, 331N,  602W,  83,  976, XX,  50, NEQ,   39,   36,   27,   32,     ,     ,  23,
AL, 07, 2025091818, 03, FNV3,  96, 331N,  602W,  83,  976, XX,  64, NEQ,   17,   16,   12,   14,     ,     ,  23,
AL, 07, 2025091818, 03, FNV3, 102, 343N,  589W,  82,  976, XX,  34, NEQ,   92,   91,   61,   70,     ,     ,  23,
AL, 07, 2025091818, 03, FNV3, 102, 343N,  589W,  82,  976, XX,  50, NEQ,   42,   40,   31,   34,     ,     ,  23,
AL, 07, 2025091818, 03, FNV3, 102, 343N,  589W,  82,  976, XX,  64, NEQ,   19,   17,   14,   16,     ,     ,  23,
AL, 07, 2025091818, 03, FNV3, 108, 357N,  571W,  77,  978, XX,  34, NEQ,   96,   96,   67,   74,     ,     ,  24,
AL, 07, 2025091818, 03, FNV3, 108, 357N,  571W,  77,  978, XX,  50, NEQ,   42,   40,   31,   34,     ,     ,  24,
AL, 07, 2025091818, 03, FNV3, 108, 357N,  571W,  77,  978, XX,  64, NEQ,   17,   16,   13,   15,     ,     ,  24,
AL, 07, 2025091818, 03, FNV3, 114, 371N,  549W,  75,  979, XX,  34, NEQ,   98,  102,   73,   78,     ,     ,  28,
AL, 07, 2025091818, 03, FNV3, 114, 371N,  549W,  75,  979, XX,  50, NEQ,   45,   44,   35,   37,     ,     ,  28,
AL, 07, 2025091818, 03, FNV3, 114, 371N,  549W,  75,  979, XX,  64, NEQ,   18,   17,   14,   15,     ,     ,  28,
AL, 07, 2025091818, 03, FNV3, 120, 382N,  522W,  72,  980, XX,  34, NEQ,  110,  116,   87,   88,     ,     ,  29,
AL, 07, 2025091818, 03, FNV3, 120, 382N,  522W,  72,  980, XX,  50, NEQ,   52,   52,   41,   42,     ,     ,  29,
AL, 07, 2025091818, 03, FNV3, 120, 382N,  522W,  72,  980, XX,  64, NEQ,   17,   17,   14,   15,     ,     ,  29,
AL, 07, 2025091818, 03, FNV3, 126, 391N,  491W,  69,  982, XX,  34, NEQ,  124,  132,  104,  103,     ,     ,  34,
AL, 07, 2025091818, 03, FNV3, 126, 391N,  491W,  69,  982, XX,  50, NEQ,   56,   57,   47,   47,     ,     ,  34,
AL, 07, 2025091818, 03, FNV3, 126, 391N,  491W,  69,  982, XX,  64, NEQ,   18,   18,   15,   16,     ,     ,  34,
AL, 07, 2025091818, 03, FNV3, 132, 398N,  458W,  66,  981, XX,  34, NEQ,  126,  138,  110,  105,     ,     ,  40,
AL, 07, 2025091818, 03, FNV3, 132, 398N,  458W,  66,  981, XX,  50, NEQ,   54,   56,   45,   45,     ,     ,  40,
AL, 07, 2025091818, 03, FNV3, 132, 398N,  458W,  66,  981, XX,  64, NEQ,   14,   14,   12,   12,     ,     ,  40,
AL, 07, 2025091818, 03, FNV3, 138, 404N,  421W,  64,  981, XX,  34, NEQ,  136,  147,  120,  115,     ,     ,  45,
AL, 07, 2025091818, 03, FNV3, 138, 404N,  421W,  64,  981, XX,  50, NEQ,   58,   60,   49,   48,     ,     ,  45,
AL, 07, 2025091818, 03, FNV3, 138, 404N,  421W,  64,  981, XX,  64, NEQ,   12,   13,   11,   10,     ,     ,  45,
AL, 07, 2025091818, 03, FNV3, 144, 412N,  385W,  64,  979, XX,  34, NEQ,  152,  166,  137,  130,     ,     ,  46,
AL, 07, 2025091818, 03, FNV3, 144, 412N,  385W,  64,  979, XX,  50, NEQ,   69,   71,   59,   57,     ,     ,  46,
AL, 07, 2025091818, 03, FNV3, 144, 412N,  385W,  64,  979, XX,  64, NEQ,   16,   17,   14,   14,     ,     ,  46,
AL, 07, 2025091818, 03, FNV3, 150, 424N,  348W,  64,  977, XX,  34, NEQ,  153,  164,  136,  131,     ,     ,  53,
AL, 07, 2025091818, 03, FNV3, 150, 424N,  348W,  64,  977, XX,  50, NEQ,   67,   69,   57,   56,     ,     ,  53,
AL, 07, 2025091818, 03, FNV3, 150, 424N,  348W,  64,  977, XX,  64, NEQ,   18,   19,   16,   16,     ,     ,  53,
AL, 07, 2025091818, 03, FNV3, 156, 441N,  317W,  63,  974, XX,  34, NEQ,  164,  176,  149,  142,     ,     ,  53,
AL, 07, 2025091818, 03, FNV3, 156, 441N,  317W,  63,  974, XX,  50, NEQ,   71,   74,   61,   59,     ,     ,  53,
AL, 07, 2025091818, 03, FNV3, 156, 441N,  317W,  63,  974, XX,  64, NEQ,   16,   17,   15,   14,     ,     ,  53,
AL, 07, 2025091818, 03, FNV3, 162, 458N,  294W,  63,  973, XX,  34, NEQ,  180,  187,  160,  158,     ,     ,  63,
AL, 07, 2025091818, 03, FNV3, 162, 458N,  294W,  63,  973, XX,  50, NEQ,   75,   78,   65,   65,     ,     ,  63,
AL, 07, 2025091818, 03, FNV3, 162, 458N,  294W,  63,  973, XX,  64, NEQ,   20,   21,   18,   18,     ,     ,  63,
AL, 07, 2025091818, 03, FNV3, 168, 477N,  277W,  62,  972, XX,  34, NEQ,  175,  183,  158,  153,     ,     ,  60,
AL, 07, 2025091818, 03, FNV3, 168, 477N,  277W,  62,  972, XX,  50, NEQ,   68,   70,   59,   58,     ,     ,  60,
AL, 07, 2025091818, 03, FNV3, 168, 477N,  277W,  62,  972, XX,  64, NEQ,   17,   19,   16,   15,     ,     ,  60,
AL, 07, 2025091818, 03, FNV3, 174, 492N,  269W,  61,  969, XX,  34, NEQ,  171,  176,  152,  150,     ,     ,  62,
AL, 07, 2025091818, 03, FNV3, 174, 492N,  269W,  61,  969, XX,  50, NEQ,   64,   66,   54,   55,     ,     ,  62,
AL, 07, 2025091818, 03, FNV3, 174, 492N,  269W,  61,  969, XX,  64, NEQ,   13,   14,   12,   11,     ,     ,  62,
AL, 07, 2025091818, 03, FNV3, 180, 504N,  257W,  60,  970, XX,  34, NEQ,  200,  206,  180,  179,     ,     ,  64,
AL, 07, 2025091818, 03, FNV3, 180, 504N,  257W,  60,  970, XX,  50, NEQ,   78,   80,   67,   67,     ,     ,  64,
AL, 07, 2025091818, 03, FNV3, 180, 504N,  257W,  60,  970, XX,  64, NEQ,   16,   17,   15,   14,     ,     ,  64,
AL, 07, 2025091818, 03, FNV3, 186, 515N,  247W,  58,  971, XX,  34, NEQ,  186,  190,  167,  165,     ,     ,  71,
AL, 07, 2025091818, 03, FNV3, 186, 515N,  247W,  58,  971, XX,  50, NEQ,   61,   62,   52,   52,     ,     ,  71,
AL, 07, 2025091818, 03, FNV3, 186, 515N,  247W,  58,  971, XX,  64, NEQ,   11,   12,   10,   10,     ,     ,  71,
AL, 07, 2025091818, 03, FNV3, 192, 532N,  240W,  54,  973, XX,  34, NEQ,  161,  166,  142,  140,     ,     ,  68,
AL, 07, 2025091818, 03, FNV3, 192, 532N,  240W,  54,  973, XX,  50, NEQ,   45,   46,   37,   37,     ,     ,  68,
AL, 07, 2025091818, 03, FNV3, 192, 532N,  240W,  54,  973, XX,  64, NEQ,    3,    3,    3,    2,     ,     ,  68,
AL, 07, 2025091818, 03, FNV3, 198, 527N,  230W,  53,  974, XX,  34, NEQ,  179,  184,  160,  159,     ,     ,  65,
AL, 07, 2025091818, 03, FNV3, 198, 527N,  230W,  53,  974, XX,  50, NEQ,   52,   53,   43,   43,     ,     ,  65,
AL, 07, 2025091818, 03, FNV3, 198, 527N,  230W,  53,  974, XX,  64, NEQ,    4,    5,    4,    4,     ,     ,  65,
AL, 07, 2025091818, 03, FNV3, 204, 535N,  223W,  53,  974, XX,  34, NEQ,  200,  203,  176,  177,     ,     ,  80,
AL, 07, 2025091818, 03, FNV3, 204, 535N,  223W,  53,  974, XX,  50, NEQ,   50,   50,   41,   42,     ,     ,  80,
AL, 07, 2025091818, 03, FNV3, 204, 535N,  223W,  53,  974, XX,  64, NEQ,    4,    4,    4,    3,     ,     ,  80,
AL, 07, 2025091818, 03, FNV3, 210, 544N,  213W,  50,  978, XX,  34, NEQ,  149,  151,  130,  130,     ,     ,  64,
AL, 07, 2025091818, 03, FNV3, 210, 544N,  213W,  50,  978, XX,  50, NEQ,   31,   31,   25,   26,     ,     ,  64,
AL, 07, 2025091818, 03, FNV3, 210, 544N,  213W,  50,  978, XX,  64, NEQ,    2,    3,    2,    2,     ,     ,  64,
AL, 07, 2025091818, 03, FNV3, 216, 551N,  204W,  46,  982, XX,  34, NEQ,  122,  124,  105,  105,     ,     ,  60,
AL, 07, 2025091818, 03, FNV3, 216, 551N,  204W,  46,  982, XX,  50, NEQ,   22,   22,   17,   18,     ,     ,  60,
AL, 07, 2025091818, 03, FNV3, 216, 551N,  204W,  46,  982, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  60,
AL, 07, 2025091818, 03, FNV3, 222, 557N,  193W,  46,  984, XX,  34, NEQ,   99,  100,   83,   84,     ,     ,  68,
AL, 07, 2025091818, 03, FNV3, 222, 557N,  193W,  46,  984, XX,  50, NEQ,   11,   11,    9,    9,     ,     ,  68,
AL, 07, 2025091818, 03, FNV3, 222, 557N,  193W,  46,  984, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  68,
EP, 96, 2025091818, 03, FNV3,   0, 171N, 1092W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  90,
EP, 96, 2025091818, 03, FNV3,   6, 175N, 1105W,  30, 1003, XX,  34, NEQ,   12,   11,   11,   10,     ,     ,  52,
EP, 96, 2025091818, 03, FNV3,  12, 180N, 1112W,  29, 1004, XX,  34, NEQ,    2,    2,    1,    1,     ,     ,  51,
EP, 96, 2025091818, 03, FNV3,  18, 184N, 1117W,  29, 1004, XX,  34, NEQ,    1,    0,    0,    0,     ,     ,  51,
EP, 96, 2025091818, 03, FNV3,  24, 189N, 1124W,  28, 1005, XX,  34, NEQ,    1,    1,    1,    1,     ,     ,  44,
EP, 96, 2025091818, 03, FNV3,  30, 195N, 1128W,  27, 1006, XX,  34, NEQ,    5,    5,    5,    4,     ,     ,  55,
EP, 96, 2025091818, 03, FNV3,  36, 199N, 1133W,  25, 1006, XX,  34, NEQ,    1,    1,    1,    1,     ,     ,  46,
EP, 96, 2025091818, 03, FNV3,  42, 202N, 1141W,  25, 1007, XX,  34, NEQ,    0,    1,    0,    0,     ,     ,  41,
EP, 96, 2025091818, 03, FNV3,  48, 204N, 1146W,  23, 1008, XX,  34, NEQ,    0,    1,    0,    0,     ,     ,  48,
WP, 23, 2025091818, 03, FNV3,   0, 213N, 1165E,  39,  997, XX,  34, NEQ,   70,   60,    0,    0,     ,     ,  40,
WP, 23, 2025091818, 03, FNV3,   6, 221N, 1159E,  53,  990, XX,  34, NEQ,   54,   46,   32,   43,     ,     ,  24,
WP, 23, 2025091818, 03, FNV3,   6, 221N, 1159E,  53,  990, XX,  50, NEQ,   12,   10,    7,    9,     ,     ,  24,
WP, 23, 2025091818, 03, FNV3,   6, 221N, 1159E,  53,  990, XX,  64, NEQ,    1,    1,    0,    1,     ,     ,  24,
WP, 23, 2025091818, 03, FNV3,  12, 226N, 1153E,  51,  990, XX,  34, NEQ,   48,   41,   30,   38,     ,     ,  23,
WP, 23, 2025091818, 03, FNV3,  12, 226N, 1153E,  51,  990, XX,  50, NEQ,   10,    9,    6,    8,     ,     ,  23,
WP, 23, 2025091818, 03, FNV3,  12, 226N, 1153E,  51,  990, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  23,
WP, 23, 2025091818, 03, FNV3,  18, 230N, 1148E,  44,  994, XX,  34, NEQ,   32,   28,   21,   27,     ,     ,  25,
WP, 23, 2025091818, 03, FNV3,  18, 230N, 1148E,  44,  994, XX,  50, NEQ,    6,    5,    3,    5,     ,     ,  25,
WP, 23, 2025091818, 03, FNV3,  18, 230N, 1148E,  44,  994, XX,  64, NEQ,    1,    0,    0,    1,     ,     ,  25,
WP, 23, 2025091818, 03, FNV3,  24, 232N, 1143E,  35,  998, XX,  34, NEQ,   14,   12,    9,   12,     ,     ,  26,
WP, 23, 2025091818, 03, FNV3,  24, 232N, 1143E,  35,  998, XX,  50, NEQ,    2,    1,    1,    1,     ,     ,  26,
WP, 23, 2025091818, 03, FNV3,  30, 233N, 1138E,  30, 1001, XX,  34, NEQ,    8,    6,    5,    7,     ,     ,  34,
WP, 23, 2025091818, 03, FNV3,  30, 233N, 1138E,  30, 1001, XX,  50, NEQ,    1,    1,    0,    1,     ,     ,  34,
WP, 23, 2025091818, 03, FNV3,  36, 233N, 1132E,  27, 1001, XX,  34, NEQ,    5,    4,    3,    4,     ,     ,  31,
WP, 23, 2025091818, 03, FNV3,  36, 233N, 1132E,  27, 1001, XX,  50, NEQ,    1,    1,    0,    1,     ,     ,  31,
WP, 23, 2025091818, 03, FNV3,  42, 233N, 1127E,  24, 1002, XX,  34, NEQ,    1,    1,    1,    1,     ,     ,  33,
WP, 23, 2025091818, 03, FNV3,  48, 232N, 1119E,  22, 1004, XX,  34, NEQ,    2,    1,    1,    1,     ,     ,  36,
WP, 23, 2025091818, 03, FNV3,  54, 232N, 1110E,  21, 1005, XX,  34, NEQ,    1,    1,    1,    1,     ,     ,  42,
WP, 23, 2025091818, 03, FNV3,  60, 232N, 1102E,  19, 1005, XX,  34, NEQ,    1,    1,    1,    1,     ,     ,  41,
WP, 23, 2025091818, 03, FNV3,  66, 230N, 1096E,  18, 1006, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  43,
WP, 24, 2025091818, 03, FNV3,   0, 162N, 1323E,  35, 1004, XX,  34, NEQ,    0,  100,    0,    0,     ,     ,  65,
WP, 24, 2025091818, 03, FNV3,   6, 162N, 1311E,  38, 1000, XX,  34, NEQ,   31,   27,   21,   26,     ,     ,  43,
WP, 24, 2025091818, 03, FNV3,   6, 162N, 1311E,  38, 1000, XX,  50, NEQ,    1,    1,    0,    1,     ,     ,  43,
WP, 24, 2025091818, 03, FNV3,  12, 161N, 1305E,  40,  998, XX,  34, NEQ,   41,   37,   28,   33,     ,     ,  41,
WP, 24, 2025091818, 03, FNV3,  12, 161N, 1305E,  40,  998, XX,  50, NEQ,    2,    2,    1,    2,     ,     ,  41,
WP, 24, 2025091818, 03, FNV3,  18, 161N, 1301E,  45,  995, XX,  34, NEQ,   58,   53,   42,   49,     ,     ,  41,
WP, 24, 2025091818, 03, FNV3,  18, 161N, 1301E,  45,  995, XX,  50, NEQ,    8,    7,    5,    6,     ,     ,  41,
WP, 24, 2025091818, 03, FNV3,  24, 162N, 1298E,  53,  990, XX,  34, NEQ,   79,   74,   59,   67,     ,     ,  31,
WP, 24, 2025091818, 03, FNV3,  24, 162N, 1298E,  53,  990, XX,  50, NEQ,   15,   13,   10,   12,     ,     ,  31,
WP, 24, 2025091818, 03, FNV3,  24, 162N, 1298E,  53,  990, XX,  64, NEQ,    1,    1,    0,    1,     ,     ,  31,
WP, 24, 2025091818, 03, FNV3,  30, 164N, 1293E,  61,  984, XX,  34, NEQ,  101,   92,   76,   88,     ,     ,  30,
WP, 24, 2025091818, 03, FNV3,  30, 164N, 1293E,  61,  984, XX,  50, NEQ,   38,   34,   26,   31,     ,     ,  30,
WP, 24, 2025091818, 03, FNV3,  30, 164N, 1293E,  61,  984, XX,  64, NEQ,    8,    7,    6,    7,     ,     ,  30,
WP, 24, 2025091818, 03, FNV3,  36, 168N, 1289E,  70,  977, XX,  34, NEQ,  111,  101,   82,   96,     ,     ,  23,
WP, 24, 2025091818, 03, FNV3,  36, 168N, 1289E,  70,  977, XX,  50, NEQ,   54,   49,   40,   46,     ,     ,  23,
WP, 24, 2025091818, 03, FNV3,  36, 168N, 1289E,  70,  977, XX,  64, NEQ,   21,   19,   16,   18,     ,     ,  23,
WP, 24, 2025091818, 03, FNV3,  42, 172N, 1283E,  80,  969, XX,  34, NEQ,  123,  109,   91,  110,     ,     ,  21,
WP, 24, 2025091818, 03, FNV3,  42, 172N, 1283E,  80,  969, XX,  50, NEQ,   61,   55,   46,   53,     ,     ,  21,
WP, 24, 2025091818, 03, FNV3,  42, 172N, 1283E,  80,  969, XX,  64, NEQ,   27,   25,   21,   24,     ,     ,  21,
WP, 24, 2025091818, 03, FNV3,  48, 175N, 1276E,  88,  962, XX,  34, NEQ,  124,  110,   94,  110,     ,     ,  19,
WP, 24, 2025091818, 03, FNV3,  48, 175N, 1276E,  88,  962, XX,  50, NEQ,   63,   57,   48,   55,     ,     ,  19,
WP, 24, 2025091818, 03, FNV3,  48, 175N, 1276E,  88,  962, XX,  64, NEQ,   31,   29,   24,   27,     ,     ,  19,
WP, 24, 2025091818, 03, FNV3,  54, 178N, 1269E,  98,  953, XX,  34, NEQ,  131,  118,  104,  119,     ,     ,  20,
WP, 24, 2025091818, 03, FNV3,  54, 178N, 1269E,  98,  953, XX,  50, NEQ,   62,   56,   49,   55,     ,     ,  20,
WP, 24, 2025091818, 03, FNV3,  54, 178N, 1269E,  98,  953, XX,  64, NEQ,   33,   31,   26,   29,     ,     ,  20,
WP, 24, 2025091818, 03, FNV3,  60, 182N, 1261E, 106,  946, XX,  34, NEQ,  120,  108,   95,  109,     ,     ,  17,
WP, 24, 2025091818, 03, FNV3,  60, 182N, 1261E, 106,  946, XX,  50, NEQ,   61,   55,   48,   55,     ,     ,  17,
WP, 24, 2025091818, 03, FNV3,  60, 182N, 1261E, 106,  946, XX,  64, NEQ,   33,   31,   26,   29,     ,     ,  17,
WP, 24, 2025091818, 03, FNV3,  66, 185N, 1253E, 113,  939, XX,  34, NEQ,  140,  125,  111,  129,     ,     ,  16,
WP, 24, 2025091818, 03, FNV3,  66, 185N, 1253E, 113,  939, XX,  50, NEQ,   72,   66,   58,   65,     ,     ,  16,
WP, 24, 2025091818, 03, FNV3,  66, 185N, 1253E, 113,  939, XX,  64, NEQ,   40,   37,   32,   36,     ,     ,  16,
WP, 24, 2025091818, 03, FNV3,  72, 189N, 1243E, 117,  936, XX,  34, NEQ,  146,  129,  112,  134,     ,     ,  15,
WP, 24, 2025091818, 03, FNV3,  72, 189N, 1243E, 117,  936, XX,  50, NEQ,   77,   69,   60,   69,     ,     ,  15,
WP, 24, 2025091818, 03, FNV3,  72, 189N, 1243E, 117,  936, XX,  64, NEQ,   42,   39,   33,   38,     ,     ,  15,
WP, 24, 2025091818, 03, FNV3,  78, 192N, 1231E, 120,  934, XX,  34, NEQ,  159,  141,  125,  148,     ,     ,  18,
WP, 24, 2025091818, 03, FNV3,  78, 192N, 1231E, 120,  934, XX,  50, NEQ,   82,   73,   64,   74,     ,     ,  18,
WP, 24, 2025091818, 03, FNV3,  78, 192N, 1231E, 120,  934, XX,  64, NEQ,   45,   42,   36,   41,     ,     ,  18,
WP, 24, 2025091818, 03, FNV3,  84, 193N, 1218E, 118,  935, XX,  34, NEQ,  153,  134,  118,  142,     ,     ,  17,
WP, 24, 2025091818, 03, FNV3,  84, 193N, 1218E, 118,  935, XX,  50, NEQ,   82,   73,   64,   74,     ,     ,  17,
WP, 24, 2025091818, 03, FNV3,  84, 193N, 1218E, 118,  935, XX,  64, NEQ,   46,   42,   36,   41,     ,     ,  17,
WP, 24, 2025091818, 03, FNV3,  90, 194N, 1207E, 112,  941, XX,  34, NEQ,  154,  136,  121,  146,     ,     ,  17,
WP, 24, 2025091818, 03, FNV3,  90, 194N, 1207E, 112,  941, XX,  50, NEQ,   83,   74,   66,   75,     ,     ,  17,
WP, 24, 2025091818, 03, FNV3,  90, 194N, 1207E, 112,  941, XX,  64, NEQ,   45,   42,   36,   41,     ,     ,  17,
WP, 24, 2025091818, 03, FNV3,  96, 197N, 1194E, 107,  945, XX,  34, NEQ,  151,  133,  117,  140,     ,     ,  19,
WP, 24, 2025091818, 03, FNV3,  96, 197N, 1194E, 107,  945, XX,  50, NEQ,   79,   71,   62,   71,     ,     ,  19,
WP, 24, 2025091818, 03, FNV3,  96, 197N, 1194E, 107,  945, XX,  64, NEQ,   42,   39,   33,   38,     ,     ,  19,
WP, 24, 2025091818, 03, FNV3, 102, 200N, 1181E, 106,  945, XX,  34, NEQ,  156,  138,  123,  145,     ,     ,  19,
WP, 24, 2025091818, 03, FNV3, 102, 200N, 1181E, 106,  945, XX,  50, NEQ,   78,   70,   61,   71,     ,     ,  19,
WP, 24, 2025091818, 03, FNV3, 102, 200N, 1181E, 106,  945, XX,  64, NEQ,   42,   39,   33,   38,     ,     ,  19,
WP, 24, 2025091818, 03, FNV3, 108, 204N, 1169E, 106,  945, XX,  34, NEQ,  150,  134,  118,  137,     ,     ,  17,
WP, 24, 2025091818, 03, FNV3, 108, 204N, 1169E, 106,  945, XX,  50, NEQ,   79,   72,   62,   71,     ,     ,  17,
WP, 24, 2025091818, 03, FNV3, 108, 204N, 1169E, 106,  945, XX,  64, NEQ,   43,   40,   34,   38,     ,     ,  17,
WP, 24, 2025091818, 03, FNV3, 114, 207N, 1157E, 105,  945, XX,  34, NEQ,  146,  131,  117,  136,     ,     ,  18,
WP, 24, 2025091818, 03, FNV3, 114, 207N, 1157E, 105,  945, XX,  50, NEQ,   77,   70,   62,   70,     ,     ,  18,
WP, 24, 2025091818, 03, FNV3, 114, 207N, 1157E, 105,  945, XX,  64, NEQ,   42,   39,   34,   38,     ,     ,  18,
WP, 24, 2025091818, 03, FNV3, 120, 210N, 1144E, 103,  945, XX,  34, NEQ,  147,  131,  117,  136,     ,     ,  16,
WP, 24, 2025091818, 03, FNV3, 120, 210N, 1144E, 103,  945, XX,  50, NEQ,   78,   71,   62,   71,     ,     ,  16,
