# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 07, 2025092312, 03, FNV3,   0, 335N,  592W, 121,  948, XX,  34, NEQ,  120,  120,   60,   60,     ,     ,  10,
WP, 25, 2025092312, 03, FNV3,  54, 322N, 1544E,  47,  989, XX,  50, NEQ,   13,   11,    8,   10,     ,     ,  47,
WP, 25, 2025092312, 03, FNV3,  54, 322N, 1544E,  47,  989, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  47,
WP, 25, 2025092312, 03, FNV3,  60, 322N, 1539E,  43,  992, XX,  34, NEQ,   62,   56,   47,   54,     ,     ,  43,
WP, 25, 2025092312, 03, FNV3,  60, 322N, 1539E,  43,  992, XX,  50, NEQ,    8,    8,    6,    7,     ,     ,  43,
WP, 25, 2025092312, 03, FNV3,  66, 322N, 1539E,  42,  992, XX,  34, NEQ,   72,   70,   61,   62,     ,     ,  48,
WP, 25, 2025092312, 03, FNV3,  66, 322N, 1539E,  42,  992, XX,  50, NEQ,    4,    4,    3,    3,     ,     ,  48,
WP, 25, 2025092312, 03, FNV3,  72, 323N, 1542E,  40,  993, XX,  34, NEQ,   42,   42,   35,   35,     ,     ,  39,
WP, 25, 2025092312, 03, FNV3,  72, 323N, 1542E,  40,  993, XX,  50, NEQ,    3,    3,    3,    3,     ,     ,  39,
WP, 25, 2025092312, 03, FNV3,  78, 325N, 1549E,  42,  992, XX,  34, NEQ,   51,   53,   42,   42,     ,     ,  43,
WP, 25, 2025092312, 03, FNV3,  78, 325N, 1549E,  42,  992, XX,  50, NEQ,    6,    6,    4,    4,     ,     ,  43,
WP, 25, 2025092312, 03, FNV3,  84, 329N, 1561E,  43,  993, XX,  34, NEQ,   42,   45,   35,   34,     ,     ,  41,
WP, 25, 2025092312, 03, FNV3,  84, 329N, 1561E,  43,  993, XX,  50, NEQ,    6,    6,    5,    5,     ,     ,  41,
WP, 25, 2025092312, 03, FNV3,  84, 329N, 1561E,  43,  993, XX,  64, NEQ,    0,    1,    0,    0,     ,     ,  41,
WP, 25, 2025092312, 03, FNV3,  90, 334N, 1575E,  46,  991, XX,  34, NEQ,   57,   61,   49,   46,     ,     ,  40,
WP, 25, 2025092312, 03, FNV3,  90, 334N, 1575E,  46,  991, XX,  50, NEQ,    8,    8,    6,    6,     ,     ,  40,
WP, 25, 2025092312, 03, FNV3,  90, 334N, 1575E,  46,  991, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  40,
WP, 25, 2025092312, 03, FNV3,  96, 342N, 1592E,  48,  990, XX,  34, NEQ,   53,   57,   44,   42,     ,     ,  36,
WP, 25, 2025092312, 03, FNV3,  96, 342N, 1592E,  48,  990, XX,  50, NEQ,   10,   10,    8,    8,     ,     ,  36,
WP, 25, 2025092312, 03, FNV3,  96, 342N, 1592E,  48,  990, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  36,
WP, 25, 2025092312, 03, FNV3, 102, 355N, 1612E,  52,  988, XX,  34, NEQ,   61,   67,   51,   47,     ,     ,  35,
WP, 25, 2025092312, 03, FNV3, 102, 355N, 1612E,  52,  988, XX,  50, NEQ,   15,   15,   12,   11,     ,     ,  35,
WP, 25, 2025092312, 03, FNV3, 102, 355N, 1612E,  52,  988, XX,  64, NEQ,    3,    3,    2,    2,     ,     ,  35,
WP, 25, 2025092312, 03, FNV3, 108, 375N, 1636E,  54,  986, XX,  34, NEQ,   66,   73,   57,   52,     ,     ,  37,
WP, 25, 2025092312, 03, FNV3, 108, 375N, 1636E,  54,  986, XX,  50, NEQ,   19,   20,   15,   15,     ,     ,  37,
WP, 25, 2025092312, 03, FNV3, 108, 375N, 1636E,  54,  986, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  37,
WP, 25, 2025092312, 03, FNV3, 114, 400N, 1663E,  54,  984, XX,  34, NEQ,   79,   88,   70,   65,     ,     ,  39,
WP, 25, 2025092312, 03, FNV3, 114, 400N, 1663E,  54,  984, XX,  50, NEQ,   25,   26,   20,   20,     ,     ,  39,
WP, 25, 2025092312, 03, FNV3, 114, 400N, 1663E,  54,  984, XX,  64, NEQ,    4,    4,    4,    3,     ,     ,  39,
WP, 25, 2025092312, 03, FNV3, 120, 425N, 1691E,  51,  984, XX,  34, NEQ,   62,   69,   55,   50,     ,     ,  51,
WP, 25, 2025092312, 03, FNV3, 120, 425N, 1691E,  51,  984, XX,  50, NEQ,   16,   17,   13,   13,     ,     ,  51,
WP, 25, 2025092312, 03, FNV3, 120, 425N, 1691E,  51,  984, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  51,
WP, 25, 2025092312, 03, FNV3, 126, 449N, 1721E,  51,  981, XX,  34, NEQ,   49,   56,   44,   39,     ,     ,  49,
WP, 25, 2025092312, 03, FNV3, 126, 449N, 1721E,  51,  981, XX,  50, NEQ,   12,   13,   10,   10,     ,     ,  49,
WP, 25, 2025092312, 03, FNV3, 126, 449N, 1721E,  51,  981, XX,  64, NEQ,    3,    3,    2,    2,     ,     ,  49,
WP, 25, 2025092312, 03, FNV3, 132, 468N, 1753E,  47,  983, XX,  34, NEQ,   35,   41,   33,   28,     ,     ,  59,
WP, 25, 2025092312, 03, FNV3, 132, 468N, 1753E,  47,  983, XX,  50, NEQ,    9,   10,    7,    7,     ,     ,  59,
WP, 25, 2025092312, 03, FNV3, 132, 468N, 1753E,  47,  983, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  59,
WP, 25, 2025092312, 03, FNV3, 138, 482N, 1786E,  44,  983, XX,  34, NEQ,   27,   31,   27,   23,     ,     ,  63,
WP, 25, 2025092312, 03, FNV3, 138, 482N, 1786E,  44,  983, XX,  50, NEQ,    4,    4,    3,    3,     ,     ,  63,
WP, 25, 2025092312, 03, FNV3, 144, 492N, 1782W,  42,  983, XX,  34, NEQ,   14,   17,   14,   12,     ,     ,  69,
WP, 25, 2025092312, 03, FNV3, 144, 492N, 1782W,  42,  983, XX,  50, NEQ,    3,    3,    2,    2,     ,     ,  69,
WP, 25, 2025092312, 03, FNV3, 150, 498N, 1755W,  41,  983, XX,  34, NEQ,   14,   17,   15,   13,     ,     ,  77,
WP, 25, 2025092312, 03, FNV3, 150, 498N, 1755W,  41,  983, XX,  50, NEQ,    2,    2,    2,    1,     ,     ,  77,
WP, 25, 2025092312, 03, FNV3, 156, 496N, 1733W,  40,  985, XX,  34, NEQ,   17,   18,   15,   14,     ,     ,  76,
WP, 25, 2025092312, 03, FNV3, 156, 496N, 1733W,  40,  985, XX,  50, NEQ,    2,    2,    2,    2,     ,     ,  76,
WP, 25, 2025092312, 03, FNV3, 162, 497N, 1708W,  40,  984, XX,  34, NEQ,    9,   11,   10,    8,     ,     ,  64,
WP, 25, 2025092312, 03, FNV3, 162, 497N, 1708W,  40,  984, XX,  50, NEQ,    2,    3,    2,    2,     ,     ,  64,
WP, 25, 2025092312, 03, FNV3, 162, 497N, 1708W,  40,  984, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  64,
WP, 26, 2025092312, 03, FNV3,   0,  99N, 1344E,  25, 1003, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  60,
WP, 26, 2025092312, 03, FNV3,   6,  94N, 1340E,  30, 1001, XX,  34, NEQ,    4,    3,    2,    4,     ,     ,  47,
WP, 26, 2025092312, 03, FNV3,  12,  96N, 1333E,  39,  997, XX,  34, NEQ,   37,   32,   28,   33,     ,     ,  40,
WP, 26, 2025092312, 03, FNV3,  12,  96N, 1333E,  39,  997, XX,  50, NEQ,    2,    1,    1,    1,     ,     ,  40,
WP, 26, 2025092312, 03, FNV3,  18,  98N, 1323E,  48,  992, XX,  34, NEQ,   52,   44,   38,   46,     ,     ,  33,
WP, 26, 2025092312, 03, FNV3,  18,  98N, 1323E,  48,  992, XX,  50, NEQ,    9,    7,    5,    7,     ,     ,  33,
WP, 26, 2025092312, 03, FNV3,  24, 102N, 1313E,  56,  988, XX,  34, NEQ,   67,   57,   51,   62,     ,     ,  28,
WP, 26, 2025092312, 03, FNV3,  24, 102N, 1313E,  56,  988, XX,  50, NEQ,   22,   19,   15,   19,     ,     ,  28,
WP, 26, 2025092312, 03, FNV3,  24, 102N, 1313E,  56,  988, XX,  64, NEQ,    4,    4,    3,    4,     ,     ,  28,
WP, 26, 2025092312, 03, FNV3,  30, 105N, 1303E,  60,  985, XX,  34, NEQ,   73,   64,   58,   67,     ,     ,  27,
WP, 26, 2025092312, 03, FNV3,  30, 105N, 1303E,  60,  985, XX,  50, NEQ,   27,   24,   20,   23,     ,     ,  27,
WP, 26, 2025092312, 03, FNV3,  30, 105N, 1303E,  60,  985, XX,  64, NEQ,    8,    7,    6,    7,     ,     ,  27,
WP, 26, 2025092312, 03, FNV3,  36, 110N, 1291E,  62,  984, XX,  34, NEQ,   80,   70,   65,   75,     ,     ,  27,
WP, 26, 2025092312, 03, FNV3,  36, 110N, 1291E,  62,  984, XX,  50, NEQ,   31,   27,   23,   27,     ,     ,  27,
WP, 26, 2025092312, 03, FNV3,  36, 110N, 1291E,  62,  984, XX,  64, NEQ,    9,    8,    7,    8,     ,     ,  27,
WP, 26, 2025092312, 03, FNV3,  42, 114N, 1279E,  60,  984, XX,  34, NEQ,   84,   75,   70,   78,     ,     ,  28,
WP, 26, 2025092312, 03, FNV3,  42, 114N, 1279E,  60,  984, XX,  50, NEQ,   32,   29,   24,   27,     ,     ,  28,
WP, 26, 2025092312, 03, FNV3,  42, 114N, 1279E,  60,  984, XX,  64, NEQ,    9,    8,    7,    8,     ,     ,  28,
WP, 26, 2025092312, 03, FNV3,  48, 119N, 1265E,  57,  987, XX,  34, NEQ,   76,   68,   61,   70,     ,     ,  28,
WP, 26, 2025092312, 03, FNV3,  48, 119N, 1265E,  57,  987, XX,  50, NEQ,   26,   23,   19,   22,     ,     ,  28,
WP, 26, 2025092312, 03, FNV3,  48, 119N, 1265E,  57,  987, XX,  64, NEQ,    8,    7,    6,    7,     ,     ,  28,
WP, 26, 2025092312, 03, FNV3,  54, 123N, 1250E,  52,  990, XX,  34, NEQ,   56,   49,   43,   51,     ,     ,  30,
WP, 26, 2025092312, 03, FNV3,  54, 123N, 1250E,  52,  990, XX,  50, NEQ,   17,   15,   12,   15,     ,     ,  30,
WP, 26, 2025092312, 03, FNV3,  54, 123N, 1250E,  52,  990, XX,  64, NEQ,    4,    4,    3,    4,     ,     ,  30,
WP, 26, 2025092312, 03, FNV3,  60, 127N, 1232E,  46,  994, XX,  34, NEQ,   52,   45,   40,   48,     ,     ,  30,
WP, 26, 2025092312, 03, FNV3,  60, 127N, 1232E,  46,  994, XX,  50, NEQ,   16,   14,   11,   14,     ,     ,  30,
WP, 26, 2025092312, 03, FNV3,  60, 127N, 1232E,  46,  994, XX,  64, NEQ,    3,    2,    2,    3,     ,     ,  30,
WP, 26, 2025092312, 03, FNV3,  66, 131N, 1214E,  42,  995, XX,  34, NEQ,   44,   39,   33,   39,     ,     ,  33,
WP, 26, 2025092312, 03, FNV3,  66, 131N, 1214E,  42,  995, XX,  50, NEQ,   10,    8,    7,    8,     ,     ,  33,
WP, 26, 2025092312, 03, FNV3,  66, 131N, 1214E,  42,  995, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  33,
WP, 26, 2025092312, 03, FNV3,  72, 136N, 1193E,  46,  994, XX,  34, NEQ,   50,   44,   38,   45,     ,     ,  30,
WP, 26, 2025092312, 03, FNV3,  72, 136N, 1193E,  46,  994, XX,  50, NEQ,   15,   13,   10,   13,     ,     ,  30,
WP, 26, 2025092312, 03, FNV3,  72, 136N, 1193E,  46,  994, XX,  64, NEQ,    3,    2,    2,    2,     ,     ,  30,
WP, 26, 2025092312, 03, FNV3,  78, 138N, 1172E,  49,  992, XX,  34, NEQ,   61,   53,   45,   55,     ,     ,  30,
WP, 26, 2025092312, 03, FNV3,  78, 138N, 1172E,  49,  992, XX,  50, NEQ,   18,   15,   12,   15,     ,     ,  30,
WP, 26, 2025092312, 03, FNV3,  78, 138N, 1172E,  49,  992, XX,  64, NEQ,    3,    2,    2,    2,     ,     ,  30,
WP, 26, 2025092312, 03, FNV3,  84, 141N, 1152E,  49,  993, XX,  34, NEQ,   58,   50,   40,   50,     ,     ,  35,
WP, 26, 2025092312, 03, FNV3,  84, 141N, 1152E,  49,  993, XX,  50, NEQ,   14,   11,    9,   11,     ,     ,  35,
WP, 26, 2025092312, 03, FNV3,  84, 141N, 1152E,  49,  993, XX,  64, NEQ,    3,    2,    2,    2,     ,     ,  35,
WP, 26, 2025092312, 03, FNV3,  90, 142N, 1136E,  52,  990, XX,  34, NEQ,   71,   62,   50,   61,     ,     ,  34,
WP, 26, 2025092312, 03, FNV3,  90, 142N, 1136E,  52,  990, XX,  50, NEQ,   23,   20,   15,   19,     ,     ,  34,
WP, 26, 2025092312, 03, FNV3,  90, 142N, 1136E,  52,  990, XX,  64, NEQ,    5,    4,    4,    4,     ,     ,  34,
WP, 26, 2025092312, 03, FNV3,  96, 145N, 1122E,  57,  985, XX,  34, NEQ,   77,   67,   53,   66,     ,     ,  32,
WP, 26, 2025092312, 03, FNV3,  96, 145N, 1122E,  57,  985, XX,  50, NEQ,   23,   20,   15,   19,     ,     ,  32,
WP, 26, 2025092312, 03, FNV3,  96, 145N, 1122E,  57,  985, XX,  64, NEQ,    7,    6,    5,    6,     ,     ,  32,
WP, 26, 2025092312, 03, FNV3, 102, 151N, 1109E,  62,  981, XX,  34, NEQ,   92,   80,   64,   79,     ,     ,  30,
WP, 26, 2025092312, 03, FNV3, 102, 151N, 1109E,  62,  981, XX,  50, NEQ,   36,   31,   25,   30,     ,     ,  30,
WP, 26, 2025092312, 03, FNV3, 102, 151N, 1109E,  62,  981, XX,  64, NEQ,   11,   10,    8,    9,     ,     ,  30,
WP, 26, 2025092312, 03, FNV3, 108, 156N, 1096E,  63,  980, XX,  34, NEQ,  110,   96,   78,   96,     ,     ,  30,
WP, 26, 2025092312, 03, FNV3, 108, 156N, 1096E,  63,  980, XX,  50, NEQ,   47,   41,   33,   40,     ,     ,  30,
WP, 26, 2025092312, 03, FNV3, 108, 156N, 1096E,  63,  980, XX,  64, NEQ,   17,   15,   13,   15,     ,     ,  30,
WP, 26, 2025092312, 03, FNV3, 114, 164N, 1082E,  66,  978, XX,  34, NEQ,  109,   96,   79,   95,     ,     ,  28,
WP, 26, 2025092312, 03, FNV3, 114, 164N, 1082E,  66,  978, XX,  50, NEQ,   48,   42,   34,   41,     ,     ,  28,
WP, 26, 2025092312, 03, FNV3, 114, 164N, 1082E,  66,  978, XX,  64, NEQ,   18,   16,   13,   15,     ,     ,  28,
WP, 26, 2025092312, 03, FNV3, 120, 170N, 1069E,  62,  980, XX,  34, NEQ,   87,   76,   62,   75,     ,     ,  28,
WP, 26, 2025092312, 03, FNV3, 120, 170N, 1069E,  62,  980, XX,  50, NEQ,   31,   27,   21,   26,     ,     ,  28,
WP, 26, 2025092312, 03, FNV3, 120, 170N, 1069E,  62,  980, XX,  64, NEQ,   10,    8,    7,    8,     ,     ,  28,
WP, 26, 2025092312, 03, FNV3, 126, 176N, 1055E,  54,  984, XX,  34, NEQ,   79,   70,   57,   68,     ,     ,  28,
WP, 26, 2025092312, 03, FNV3, 126, 176N, 1055E,  54,  984, XX,  50, NEQ,   25,   22,   18,   21,     ,     ,  28,
WP, 26, 2025092312, 03, FNV3, 126, 176N, 1055E,  54,  984, XX,  64, NEQ,    8,    7,    6,    7,     ,     ,  28,
WP, 26, 2025092312, 03, FNV3, 132, 184N, 1042E,  45,  990, XX,  34, NEQ,   58,   53,   43,   50,     ,     ,  33,
WP, 26, 2025092312, 03, FNV3, 132, 184N, 1042E,  45,  990, XX,  50, NEQ,   15,   13,   11,   13,     ,     ,  33,
WP, 26, 2025092312, 03, FNV3, 132, 184N, 1042E,  45,  990, XX,  64, NEQ,    4,    3,    3,    3,     ,     ,  33,
WP, 26, 2025092312, 03, FNV3, 138, 193N, 1030E,  37,  995, XX,  34, NEQ,   30,   28,   22,   25,     ,     ,  33,
WP, 26, 2025092312, 03, FNV3, 138, 193N, 1030E,  37,  995, XX,  50, NEQ,    6,    6,    4,    5,     ,     ,  33,
WP, 26, 2025092312, 03, FNV3, 138, 193N, 1030E,  37,  995, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  33,
WP, 26, 2025092312, 03, FNV3, 144, 201N, 1018E,  28,  999, XX,  34, NEQ,   13,   12,   10,   11,     ,     ,  36,
WP, 26, 2025092312, 03, FNV3, 144, 201N, 1018E,  28,  999, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  36,
WP, 26, 2025092312, 03, FNV3, 150, 207N, 1013E,  24, 1001, XX,  34, NEQ,    5,    5,    4,    4,     ,     ,  42,
WP, 26, 2025092312, 03, FNV3, 156, 217N, 1009E,  22, 1003, XX,  34, NEQ,    1,    1,    1,    1,     ,     ,  40,
